target_id	length	eff_length	est_counts	tpm
znf234(3of5)	2244	2087.97	380.139	21.4416
grxcr2	5292	5135.97	28.1169	0.644742
cep170(1of2)	5724	5567.97	13	0.274971
idh3g	2068	1911.97	784	48.292
col6a3(1of3)	552	399.422	1	0.294855
npnt(2of2)	2607	2450.97	6	0.288306
usp39	1842	1685.97	712	49.736
LOC107377533	1643	1486.97	29.5013	2.33657
lrrc17(1of2)	2257	2100.97	134	7.51148
sema6d(1of3)	3970	3813.97	25	0.771975
pcdhb16(2of3)	3260	3103.97	3.18256	0.120753
sept9(2of3)	3212	3055.97	1287.63	49.6231
ndrg1(1of2)	1794	1637.97	3	0.215703
creld1	2720	2563.97	660	30.316
large(1of2)	5386	5229.97	121.206	2.72939
ptpra	4362	4205.97	841.206	23.5546
zfp638(1of7)	8962	8805.97	1027.46	13.7413
chd8	8698	8541.97	175	2.4128
agbl2	2925	2768.97	215	9.14452
casr(43of74)	2357	2200.97	1.2745	0.0681971
pvrl3(2of3)	4990	4833.97	45.5435	1.10959
tectb	1594	1437.97	1	0.0819013
atp2a2(4of4)	4309	4152.97	58	1.64479
prmt10	2947	2790.97	318	13.4188
cdh4(2of2)	6019	5862.97	22.0373	0.442671
aars2	3097	2940.97	335	13.4151
tacr1(3of3)	2811	2654.97	6.26309	0.277824
cirh1a	2229	2072.97	2537	144.135
mrc2(5of12)	1167	1010.97	1	0.116494
snai2(1of3)	1522	1365.97	406.001	35.0047
gabra3(2of2)	1484	1327.97	1.43103	0.126911
kcnmb3	1491	1334.97	5	0.441102
brd2(4of4)	6321	6164.97	1074.02	20.5173
coasy	2611	2454.97	356	17.0783
elmo1(1of2)	2540	2383.97	44	2.17366
clk2(2of2)	2708	2551.97	1296	59.8095
wbp1(1of3)	1208	1051.97	6	0.67172
sympk	3864	3707.97	445	14.134
dock4	7844	7687.97	182	2.78805
igf1r(1of2)	9282	9125.97	405	5.22657
capn9(2of2)	3572	3415.97	10	0.344768
dlg1(2of2)	5010	4853.97	565	13.7086
zbtb46	4626	4469.97	13	0.342515
auts2(2of2)	3939	3782.97	15	0.466981
ldlr(2of2)	2857	2700.97	10	0.436034
jag2(1of2)	5339	5182.97	19	0.431733
sema4d(1of3)	3389	3232.97	29	1.05642
znf235(109of148)	2395	2238.97	132.615	6.97564
hormad1(2of2)	1433	1276.97	5	0.461137
lmo4(3of3)	1437	1280.97	211	19.3992
znf235(87of148)	1814	1657.97	100.83	7.16233
harbi1(25of28)	1825	1668.97	588.526	41.5296
cspg4(2of3)	9826	9669.97	89.9748	1.09581
rbfox2(1of2)	4917	4760.97	781	19.3195
tagln3	1280	1123.97	17	1.78129
m1ap(2of2)	612	457.63	0	0
LOC107391637	1915	1758.97	22	1.47301
tcap(2of2)	1184	1027.97	69	7.90513
znf235(67of148)	3277	3120.97	1966.54	74.2085
fam171b(2of2)	2249	2092.97	2	0.11254
herc2	15214	15058	202	1.57989
cadps(6of7)	1672	1515.97	7	0.543811
syt7(1of2)	13829	13673	61.2322	0.527421
crygb(4of19)	672	517.059	3	0.683316
sp140	2178	2021.97	7	0.407722
grik4(2of3)	1858	1701.97	3.09017	0.213831
zc3h18	4318	4161.97	298	8.43253
arl9(2of2)	1328	1171.97	0	0
mrc1(8of18)	2456	2299.97	3	0.153617
b3gnt2(5of5)	1635	1478.97	9.19788	0.732435
scin	3479	3322.97	137.996	4.8908
prickle1(2of2)	4018	3861.97	245	7.47133
guca1b(1of3)	1582	1425.97	5	0.412953
tmem41a(1of2)	2401	2244.97	308.545	16.1863
anxa2(2of3)	1387	1230.97	104	9.95008
ets1(3of3)	3979	3822.97	32	0.985802
pold2	1907	1750.97	208.956	14.0545
vopp1	1614	1457.97	13	1.05011
keap1(1of2)	7297	7140.97	106.797	1.76133
dhps	1630	1473.97	248	19.8154
dpp10(1of4)	3614	3457.97	4	0.136232
ncam1(3of3)	3860	3703.97	9	0.286164
linc00493	790	634.338	301	55.8838
mef2a(2of3)	3095	2938.97	19.7648	0.792024
fbxo11(1of2)	4366	4209.97	558.408	15.6212
wdr45	1319	1162.97	483.148	48.9274
polr2i	802	646.274	355	64.6922
insr(2of3)	8592	8435.97	830.678	11.5968
csmd3(4of9)	1285	1128.97	3	0.312953
kcnj8	2643	2486.97	14	0.662976
zp3(17of19)	1443	1286.97	9	0.823597
arf1(2of3)	1378	1221.97	15.4744	1.49139
cfap44(3of5)	5411	5254.97	11.0274	0.24714
csmd1	19590	19434	35	0.212103
stoml2	1623	1466.97	277	22.2382
kidins220	5678	5521.97	265	5.65187
cxadr(2of2)	2319	2162.97	75	4.08368
nr5a2(1of4)	3177	3020.97	63	2.45604
irf2bp2(1of3)	3081	2924.97	484	19.4879
slc2a6	2206	2049.97	451.804	25.9563
trim16(12of15)	2564	2407.97	46	2.24982
tbcel(2of2)	1651	1494.97	3	0.236336
olfml2a	3955	3798.97	32	0.99203
mtus2(1of2)	9450	9293.97	430.617	5.45671
cant1(1of2)	2468	2311.97	110	5.60339
ahcyl2(4of4)	1822	1665.97	7	0.494847
psap(2of2)	1741	1584.97	308.831	22.9478
srsf5	1653	1496.97	2696.11	212.112
stx19	4311	4154.97	56.6942	1.60698
rab44(2of2)	12472	12316	19	0.181688
cacna1d(2of5)	6858	6701.97	65.331	1.14804
galm	1439	1282.97	75	6.8847
mcrs1	1836	1679.97	2970	208.207
mpp4(2of2)	2063	1906.97	2	0.123517
fgf12(1of2)	2020	1863.97	13.1223	0.829112
ccdc106(6of8)	1569	1412.97	315	26.2554
alg12	1878	1721.97	211	14.431
anpep(5of7)	1154	997.97	0	0
crygb(3of19)	710	554.627	1	0.212344
arhgap23(1of2)	4839	4682.97	25.1427	0.632312
tomm34	2191	2034.97	259	14.9893
LOC107390957	855	699.21	126	21.2228
hmbox1(2of3)	5478	5321.97	18	0.398328
LOC107388353	1122	965.97	73.771	8.9942
slc33a1	2705	2548.97	64	2.95703
ell	3988	3831.97	189	5.80872
zfp711	4375	4218.97	319	8.90481
grik1(2of2)	3519	3362.97	14	0.490282
lama2(1of3)	1870	1713.97	81.9606	5.63174
lrrn1(2of3)	3037	2880.97	24	0.981099
dnajc13	7791	7634.97	152	2.34464
zdhhc22	1570	1413.97	9	0.749623
fam107b(1of3)	3344	3187.97	105.207	3.8866
psmb8	1106	949.97	5	0.61987
atp10d	4722	4565.97	40	1.03173
hist1h1b(2of6)	737	581.514	3	0.607577
gtf2f2(1of2)	1284	1127.97	835	87.1825
zbed4(37of38)	1952	1795.97	63.1655	4.14211
dpysl3	3417	3260.97	79.425	2.86847
shisa3	2736	2579.97	101	4.61049
f10(2of3)	1846	1689.97	4531	315.759
tnfrsf11b(1of4)	849	693.21	6	1.01936
grcc10	711	555.627	64	13.5655
ulk3	2335	2178.97	539	29.1325
ppp1r3c(3of3)	2091	1934.97	1370	83.3848
arhgdia(1of3)	2042	1885.97	210	13.1137
lepr	4221	4064.97	57	1.65142
ppp6c(2of2)	2432	2275.97	853	44.1391
itpr1(1of2)	9480	9323.97	49	0.618922
ctxn2(1of2)	1169	1012.97	0	0
zhx3(1of2)	4702	4545.97	401	10.3886
rnf146(2of2)	2569	2412.97	308	15.0328
f3(1of2)	1353	1196.97	21	2.06622
scn4a(2of3)	7045	6888.97	683.748	11.6891
or11g2	921	765.21	0	0
dnmbp	5876	5719.97	306	6.3004
tbc1d31	4082	3925.97	40	1.19992
fam19a2(2of4)	1956	1799.97	8	0.523438
tbc1d14(2of3)	3392	3235.97	54	1.9653
gpr146	3599	3442.97	265	9.06469
flna	8683	8526.97	1063.86	14.6936
plcl2(1of3)	5011	4854.97	190	4.60901
abt1	1387	1230.97	154	14.7338
exd1	5149	4992.97	26	0.613275
arrdc1(1of2)	1976	1819.97	8	0.517686
adrbk2	4301	4144.97	101	2.86973
aamp	1717	1560.97	279	21.0499
gatc	956	800.052	44	6.47701
chst11(3of3)	2454	2297.97	19	0.973755
eno3	1657	1500.97	206.304	16.1874
dfna5(1of2)	2158	2001.97	184	10.8243
LOC107394064	1151	994.97	5	0.591835
gnb2(1of2)	4829	4672.97	427.899	10.7842
sirt5(1of2)	1454	1297.97	11	0.998087
bmp10(2of3)	3446	3289.97	7	0.25058
rac2(3of6)	1148	991.97	2	0.23745
cpne5(1of2)	8856	8699.97	61	0.825758
pgbd4(8of12)	953	797.052	91.172	13.4715
lrrc32(1of2)	3864	3707.97	6	0.19057
vgll1	1837	1680.97	20	1.40123
zp1(3of5)	4879	4722.97	10	0.249359
dusp11(2of2)	1308	1151.97	21	2.14693
LOC107397263	1011	854.97	57	7.85171
papd5	1910	1753.97	111	7.45318
kiaa0556	6414	6257.97	177	3.33104
sdhb	1502	1345.97	3587	313.86
ube2i(1of2)	1383	1226.97	2409	231.23
trim16(7of15)	1842	1685.97	0	0
spock1	2644	2487.97	64	3.02953
eif3i(2of2)	1076	919.97	3901.15	499.412
brd9(2of2)	1763	1606.97	927.052	67.9418
scp2(1of2)	2104	1947.97	288	17.4121
LOC107390203	2562	2405.97	14.5002	0.709782
ptbp1(1of2)	3760	3603.97	2768	90.4535
ube2h(2of2)	2861	2704.97	433	18.8524
man1c1	3788	3631.97	13	0.421543
nudt2	1009	852.97	66	9.11278
armc10	2623	2466.97	265	12.6509
kcnf1(2of2)	2580	2423.97	5	0.242931
ptpn11(1of2)	4731	4574.97	81	2.08515
vcan(2of4)	1307	1150.97	9	0.920914
lrit1(2of2)	4213	4056.97	2	0.0580589
fbxo16	2118	1961.97	4	0.240109
zmym4(3of4)	6885	6728.97	538	9.41617
anks3	2906	2749.97	113	4.83939
rln3(1of4)	2232	2075.97	210	11.9135
atpaf2	1748	1591.97	106	7.84172
spr	3874	3717.97	115.243	3.65048
uncx(2of3)	2105	1948.97	90	5.43848
bcl7a	2164	2007.97	84.0653	4.9306
cav1	861	705.21	3	0.501007
mmp28	2263	2106.97	19.5892	1.09496
gpr171	1583	1426.97	3	0.247598
npff	857	701.21	3	0.503865
cacna1h(2of8)	6957	6800.97	2.58712	0.0448008
plcxd1(3of5)	1058	901.97	7	0.914001
mfn2	2662	2505.97	894	42.0148
flrt3	4185	4028.97	135	3.94621
kcna5	3685	3528.97	1.24743	0.0416302
lct(2of2)	5982	5825.97	11	0.222364
cldn4(14of19)	895	739.21	0	0
LOC107389603	1004	847.97	15	2.0833
mylip	2792	2635.97	146	6.52308
ndufb2	528	376.278	671	210.017
map6(4of5)	1962	1805.97	18.7862	1.22509
rnf19a(1of5)	4038	3881.97	101	3.06415
trappc4	878	722.21	204	33.2665
gpr26(4of4)	3283	3126.97	4	0.150653
pdzd4(2of3)	3487	3330.97	3	0.10607
thoc2	5618	5461.97	2991	64.4923
nr6a1	2819	2662.97	99	4.37834
rrp12	4704	4547.97	221.097	5.7254
cabp1(2of5)	2001	1844.97	11	0.702173
kat7(1of2)	2562	2405.97	2387	116.843
zfyve1(1of4)	2453	2296.97	306.699	15.7252
ctbp2(2of3)	2841	2684.97	167.435	7.34424
sept2(2of2)	2170	2013.97	275	16.0813
ndufs3	988	831.97	1533	217.008
ikzf4(1of2)	3513	3356.97	142	4.98174
cybb(1of2)	2428	2271.97	3	0.15551
pitpna(1of2)	1805	1648.97	23	1.64269
otol1(2of3)	2018	1861.97	2	0.126502
spns1(2of2)	1842	1685.97	26	1.8162
obscn(1of5)	20158	20002	72	0.423936
grn(1of4)	3836	3679.97	89	2.8483
atp6v0a2(3of3)	3947	3790.97	99	3.07557
wars	2355	2198.97	48	2.57077
alox12b	1174	1017.97	23	2.66093
zbed5(3of11)	3328	3171.97	65.677	2.43851
tyro3(2of2)	3073	2916.97	30	1.21124
dmgdh	3246	3089.97	239	9.10928
tbc1d30	4188	4031.97	11	0.321304
kcnab2	5755	5598.97	425.101	8.94179
ndel1(2of2)	2530	2373.97	356	17.661
ndufaf5(3of3)	1592	1435.97	0	0
col8a1(1of4)	1641	1484.97	16.9914	1.34757
fgf23	2438	2281.97	9	0.464487
pvalb(5of5)	1079	922.97	6	0.765604
prps1	2089	1932.97	2439	148.603
LOC107375453	3517	3360.97	0	0
snx20	1715	1558.97	6	0.453267
gimap7(7of11)	2298	2141.97	54.2539	2.98303
vwa2	2929	2772.97	23.2054	0.985565
thada(2of2)	6051	5894.97	125	2.49729
cox7a2(2of2)	867	711.21	7	1.15915
adamts2(2of2)	4234	4077.97	10	0.2888
mef2d(3of3)	6205	6048.97	285	5.54886
rpf2	1218	1061.97	2810	311.627
slc25a22(1of4)	2595	2438.97	49	2.36608
amh	1909	1752.97	7	0.470288
nol6	3760	3603.97	144	4.70567
gcnt3	1230	1073.97	1	0.10966
efna2(1of2)	4171	4014.97	7	0.205332
LOC107387592	666	511.059	10	2.30446
col6a2(1of2)	5533	5376.97	11.2048	0.245419
ccdc85a	2975	2818.97	8	0.334226
tmem87a(2of2)	3221	3064.97	238	9.14516
ciz1(2of2)	4017	3860.97	120	3.66037
cdc42bpa	7775	7618.97	313.384	4.84419
traf2(3of3)	4671	4514.97	136	3.54752
sema5b(2of2)	5950	5793.97	101.799	2.06923
fbxl16	4729	4572.97	75	1.93154
LOC107378213	1699	1542.97	34	2.59515
purb(1of2)	2430	2273.97	1011	52.3609
zbtb5(2of2)	2426	2269.97	4	0.20753
rpap3	2288	2131.97	464.201	25.6428
tor1aip2	2323	2166.97	119	6.46747
asf1a(1of2)	1731	1574.97	456	34.0983
rab19(2of2)	2274	2117.97	25	1.39015
hist2h3d(8of8)	414	268.791	0	0
zfand5(3of3)	3603	3446.97	56	1.91334
rgl2	5067	4910.97	65	1.55879
pgp	1502	1345.97	13	1.13749
trim39(17of27)	2384	2227.97	4	0.211442
slc25a19	1346	1189.97	46	4.55263
dok7(1of2)	1219	1062.97	6	0.664769
emc3(1of2)	1715	1558.97	461	34.826
fbxl6	2020	1863.97	275	17.3754
nhs(2of3)	7609	7452.97	204.137	3.22577
pvrl1(2of3)	2627	2470.97	8	0.381297
tspan8(1of3)	988	831.97	4	0.56623
gpr173	3458	3301.97	10	0.356671
frmd8	3491	3334.97	163	5.7562
hdx	2776	2619.97	456	20.4979
hbp1(1of2)	2252	2095.97	150	8.42843
metap2(1of2)	2125	1968.97	4537.79	271.422
nrxn1(2of2)	6815	6658.97	8	0.141489
epdr1(4of4)	2141	1984.97	71	4.21255
ms4a12	1383	1226.97	16	1.53577
bnipl(2of2)	2754	2597.97	2	0.0906643
fam46d	5846	5689.97	6.43288	0.133148
slc43a3(1of2)	2615	2458.97	33	1.58052
foxp1(1of3)	3583	3426.97	25.9213	0.890813
tnfrsf1a(1of2)	2469	2312.97	7	0.356425
smg6	6437	6280.97	1827	34.2572
gpr89a	2799	2642.97	264.578	11.7897
spata2(1of2)	5101	4944.97	201.687	4.80346
med24	3204	3047.97	829	32.032
sphkap	5326	5169.97	12	0.273359
prlhr(1of4)	1655	1498.97	9	0.707115
LOC107383093	2745	2588.97	7	0.318428
rbm4b(2of4)	1912	1755.97	158	10.5969
srebf1	4963	4806.97	168	4.11603
plppr3(1of2)	3807	3650.97	424.355	13.6887
serinc1(3of4)	1633	1476.97	1568.68	125.084
gulp1(1of2)	1297	1140.97	2	0.206441
zfp2(5of11)	1758	1601.97	19.0263	1.39875
ldah	1695	1538.97	12	0.918315
mrps5	2504	2347.97	159.835	8.01714
dnajc16(1of2)	3628	3471.97	124	4.20616
rpl36a	504	352.935	6940	2315.82
btbd6(1of2)	2549	2392.97	70	3.4451
stac2(2of2)	3248	3091.97	18	0.685611
jazf1(1of2)	2459	2302.97	202.316	10.3462
btbd10(2of2)	2442	2285.97	349	17.9802
b3gat1(2of2)	5495	5338.97	19.1287	0.421958
kti12	990	833.97	198	27.9612
elac1	1600	1443.97	28.2023	2.30021
slc25a32	1998	1841.97	69.9336	4.47141
reg4	648	493.11	1	0.238835
h2afy	2437	2280.97	9	0.46469
polr2h	929	773.21	202	30.7677
lysmd2	1495	1338.97	139	12.226
cldn4(6of19)	1365	1208.97	138.47	13.489
foxj3(1of2)	4013	3856.97	60	1.83208
gnb2l1	1131	974.97	28262	3413.91
asb13(2of2)	1669	1512.97	407.619	31.7296
LOC107386793	1342	1185.97	2	0.198608
zswim6(1of3)	8056	7899.97	133.017	1.983
zfp384(2of2)	3456	3299.97	195	6.95929
chrnb2(2of3)	1929	1772.97	5	0.332131
rbm25(1of2)	3146	2989.97	215	8.46861
rpl9	780	624.338	12460	2350.38
efnb1	2278	2121.97	101	5.60561
kif1b	8624	8467.97	242	3.36571
tmem132c(1of2)	2973	2816.97	16	0.668926
rgs18	1189	1032.97	0	0
c1qtnf9b-as1	1197	1040.97	27	3.05468
slc5a3	3348	3191.97	93	3.43135
txndc15	1604	1447.97	463	37.6584
LOC107383342	1716	1559.97	13	0.981449
casr(51of74)	2313	2156.97	2.5227	0.137741
atxn1(1of4)	5043	4886.97	26.3845	0.635844
trim47	2372	2215.97	8	0.425174
cyb561a3(1of2)	1556	1399.97	1.42714	0.120057
LOC107376759	2417	2260.97	4	0.208356
kif14	5866	5709.97	13	0.268133
ufsp1	1405	1248.97	13	1.22583
gjd3	2816	2659.97	1	0.0442755
arpc1b	1775	1618.97	102	7.41997
nup93	2791	2634.97	261	11.6656
fam19a4	2032	1875.97	1	0.062779
tmem238(1of4)	1789	1632.97	20	1.44242
eys(1of2)	1117	960.97	4	0.49022
msantd4(1of2)	2656	2499.97	6	0.282655
crocc(1of5)	6482	6325.97	394.879	7.35152
bspry	1913	1756.97	6	0.402186
cdc42(2of4)	1711	1554.97	1038	78.6169
ypel5(1of2)	1377	1220.97	199	19.195
rhoa(4of5)	1987	1830.97	110	7.07542
postn(2of2)	3135	2978.97	4	0.158137
taf5	2503	2346.97	169	8.48047
fut8	2463	2306.97	28.0551	1.43222
mylpf(4of4)	1508	1351.97	1680	146.347
sh3yl1	2023	1866.97	25	1.57704
rarb(1of4)	3058	2901.97	97	3.93658
lcn15	899	743.21	291	46.1129
emc8	1965	1808.97	182	11.849
ptges3(1of2)	1570	1413.97	7275	605.945
arg2	1658	1501.97	12	0.940937
pttg1ip(3of3)	1329	1172.97	100	10.0405
prdm4	2753	2596.97	33	1.49654
psmd4(1of2)	1394	1237.97	347	33.0111
rbms2(2of2)	4426	4269.97	516	14.232
znf737	1058	901.97	18.6335	2.43301
fry(2of2)	10396	10240	286	3.28933
vipas39	3545	3388.97	1347.78	46.8372
pde10a	4032	3875.97	15	0.455776
fam173b	994	837.97	214.902	30.2032
fam107b(2of3)	1628	1471.97	15	1.20014
mettl21c(3of4)	1301	1144.97	106	10.9032
vdr(1of2)	2265	2108.97	54	3.01553
aox1	4275	4118.97	28	0.80059
cnot1	8382	8225.97	649	9.29176
tmsb4x(2of2)	721	565.571	2	0.41647
slc16a7(1of2)	2954	2797.97	8	0.336734
fam3c(2of2)	1339	1182.97	38	3.78312
sft2d1(1of2)	1414	1257.97	328	30.7075
tecta(4of5)	4608	4451.97	9	0.238084
LOC107379661	2672	2515.97	391	18.3026
ggh(1of3)	1054	897.97	81	10.6234
suclg1	1497	1340.97	92	8.07996
apol3(1of3)	2566	2409.97	3.01949	0.147558
xk(1of2)	2654	2497.97	28.4731	1.34242
crim1(1of2)	5529	5372.97	267	5.85245
lpin2(2of3)	4021	3864.97	23	0.700845
c12orf49	1638	1481.97	467	37.1123
nqo1(3of6)	973	817.052	4.18575	0.603343
hoxc13	2041	1884.97	81.5881	5.09756
iffo1(1of2)	3937	3780.97	5	0.155743
c17orf75	2198	2041.97	366	21.1092
gan	4959	4802.97	414	10.1515
rabep1	3993	3836.97	272	8.34874
ntng2(2of2)	3517	3360.97	5	0.175205
ttc39a(2of2)	2317	2160.97	84	4.57795
nfatc1(1of2)	3409	3252.97	768	27.8049
gsta4(1of2)	1354	1197.97	109.58	10.7727
efna4	2271	2114.97	68	3.78656
ndufa7	472	322.539	466	170.155
pdlim5(1of2)	3626	3469.97	71.1507	2.41487
cetn2(1of2)	780	624.338	54	10.1863
plekho2	3111	2954.97	27	1.0761
rhobtb2(2of2)	3406	3249.97	4	0.144951
wac(1of3)	875	719.21	303.623	49.7188
acan(4of4)	4386	4229.97	3	0.0835265
rnf219	2454	2297.97	52	2.66501
slc2a13(1of3)	1700	1543.97	3	0.228835
magi1(2of3)	7156	6999.97	195.108	3.28261
tor4a	4386	4229.97	21.0358	0.585682
nme7	1344	1187.97	153	15.1679
anln(2of2)	4367	4210.97	4.38886	0.122747
rab13	1346	1189.97	148	14.6476
klk15	1239	1082.97	1	0.108749
zrsr1	2113	1956.97	255	15.346
pcdha8(1of6)	1614	1457.97	1.97634	0.159644
stau2	3502	3345.97	426	14.9944
fam213a(1of2)	1004	847.97	74.0637	10.2864
zmynd8(1of2)	3918	3761.97	126.844	3.97096
litaf(3of4)	1044	887.97	8	1.06104
mamdc4(3of3)	4341	4184.97	23.7028	0.667034
musk	4265	4108.97	105.18	3.01469
myo6(1of2)	5402	5245.97	19	0.426548
rpf1	1833	1676.97	254.656	17.8842
mpp2(2of2)	2968	2811.97	7.15373	0.299614
plekha5(2of2)	6839	6682.97	98	1.72702
fam134b	3464	3307.97	436.178	15.529
lyl1	2576	2419.97	15	0.729998
ccdc124	1409	1252.97	387	36.3757
il1rapl2(2of2)	3402	3245.97	4	0.14513
cops5	1353	1196.97	1581	155.557
selt(1of2)	1307	1150.97	2029	207.615
srpk3(1of3)	1222	1065.97	41	4.5298
pygo2	3587	3430.97	157	5.38919
tmem57(2of3)	3778	3621.97	39	1.26812
sbno1	6414	6257.97	454.442	8.55236
enpp7(1of2)	2107	1950.97	3	0.181097
atp2a2(2of4)	6320	6163.97	129	2.46473
tmem59(2of2)	1822	1665.97	71.2592	5.03749
ldhb(1of2)	1657	1500.97	3	0.235391
zfp647(2of3)	3041	2884.97	75.677	3.08932
mbtps2	2191	2034.97	29	1.67834
lrguk	2984	2827.97	11	0.458098
col2a1(2of3)	5207	5050.97	35	0.816082
aftph(1of2)	3708	3551.97	105	3.48145
st7(2of2)	2072	1915.97	319	19.6084
col15a1(3of5)	5815	5658.97	8.35074	0.173791
shisa9(2of4)	2299	2142.97	2	0.109914
dnajc4	3289	3132.97	356.378	13.3966
hyal2(2of5)	2634	2477.97	12	0.570329
cald1(1of3)	4327	4170.97	512.747	14.4779
kat6b	8288	8131.97	282	4.08408
ece1	3395	3238.97	548	19.9257
naaladl1	5461	5304.97	15	0.333004
znf84(4of4)	2760	2603.97	355.421	16.0749
fkbp4	2621	2464.97	2266.03	108.267
cox10	2356	2199.97	137	7.33406
wnt11	2183	2026.97	111.793	6.49543
zc3h14	2290	2133.97	2596	143.271
pdzrn4(1of2)	3815	3658.97	10	0.321871
itpkc	3784	3627.97	155.227	5.03898
rad51	1972	1815.97	24.3299	1.57787
sepp1(2of2)	2210	2053.97	1301	74.5974
smc2	3973	3816.97	5	0.154274
pigc	1623	1466.97	300	24.0847
nod2(2of2)	3359	3202.97	1	0.0367695
rras2	2707	2550.97	168	7.75612
syne2(4of7)	5986	5829.97	74	1.49488
rgs5(3of3)	927	771.21	8	1.22168
shox2(1of2)	1970	1813.97	5	0.324624
rab3a(2of2)	3274	3117.97	31	1.17093
wdr3	3075	2918.97	317	12.79
rhov	990	833.97	16	2.25949
slc7a6os	1670	1513.97	824	64.0989
dnaaf3	1662	1505.97	8	0.625625
adgrl3(3of8)	304	172.834	188.94	128.747
tecr(1of2)	1833	1676.97	31	2.17709
taar1(2of6)	1233	1076.97	4	0.437418
rad54l2(1of3)	7679	7522.97	298.489	4.67283
strc(1of2)	8896	8739.97	32	0.431202
ercc3	2771	2614.97	230	10.3586
ctnnbl1	2203	2046.97	297	17.0878
hsd17b7(3of3)	1374	1217.97	558	53.9558
abcf3	2501	2344.97	60	3.01338
ctsz(3of3)	1510	1353.97	0	0
anpep(3of7)	4190	4033.97	6	0.17517
mto1	2765	2608.97	167	7.53855
peak1(1of2)	2367	2210.97	2	0.106534
nog(2of4)	1628	1471.97	1	0.0800095
fam83c(2of2)	1503	1346.97	9	0.78691
crlf3	2840	2683.97	333	14.6119
dmrt2(1of2)	1514	1357.97	10	0.867262
prmt3(1of2)	1397	1240.97	755	71.6516
mtg1	1227	1070.97	288	31.6706
LOC107381939	1185	1028.97	8	0.915646
myadm(1of4)	1990	1833.97	15.2134	0.976953
tnip2	2803	2646.97	55	2.44711
st18	5337	5180.97	16	0.363705
mif4gd	1979	1822.97	166	10.7243
mr1(1of2)	1944	1787.97	1950.65	128.487
aup1	1994	1837.97	278	17.8134
tmem47(2of3)	1055	898.97	216	28.2976
prorsd1	775	619.338	17	3.23267
clic4(2of2)	1706	1549.97	74	5.62275
masp1(2of2)	1621	1464.97	3	0.241175
lamp5	1741	1584.97	9	0.668747
myo15a(4of6)	4626	4469.97	37	0.97485
nab1	4553	4396.97	44	1.17853
LOC107372992	2142	1985.97	119.821	7.10558
tmprss9(1of3)	770	614.338	5	0.958524
tasp1	1642	1485.97	52	4.1213
trmt61b(2of2)	1868	1711.97	342.684	23.5743
tcap(1of2)	1243	1086.97	3	0.325046
cd74(2of2)	1565	1408.97	3	0.250761
c4b	5795	5638.97	45.2166	0.944363
ydjc(1of2)	881	725.21	35.6708	5.79282
epha6(3of5)	2055	1898.97	3	0.186056
znf235(8of148)	2577	2420.97	16.6155	0.808284
ankfn1(2of3)	5809	5652.97	37	0.770842
ephx1(3of4)	1837	1680.97	584	40.916
LOC107394224	3643	3486.97	80	2.70198
tmem198(4of4)	3554	3397.97	112.63	3.90369
LOC107390827	1398	1241.97	21.1056	2.00137
mospd2	2094	1937.97	149	9.05482
smim19	752	596.338	113	22.3165
ppp2cb(1of2)	1093	936.97	19.4227	2.44131
nos1ap(2of3)	2938	2781.97	493	20.8706
foxa2(2of2)	1975	1818.97	127	8.22278
mdh1(1of2)	1531	1374.97	8826.6	756.033
bccip	710	554.627	562	119.337
rdh12(3of7)	2040	1883.97	1242	77.6405
fhod1	6325	6168.97	16.2547	0.310317
slc45a2	2082	1925.97	10	0.611492
wdr60	3552	3395.97	224	7.76828
frrs1(3of5)	1227	1070.97	3	0.329902
zdhhc1	2712	2555.97	155.377	7.15933
angel1	2362	2205.97	951	50.7717
sycp2	5262	5105.97	26	0.599702
zp3(19of19)	1511	1354.97	13	1.12994
LOC107389905	2529	2372.97	2.19218	0.108799
mak16	1766	1609.97	407	29.7726
myef2	2025	1868.97	1448	91.2445
pdf	1325	1168.97	93.4677	9.4167
dnase1l3(2of3)	1722	1565.97	54	4.06117
cdadc1	2172	2015.97	6	0.350516
prdx4	937	781.21	3999	602.871
itch(1of2)	4156	3999.97	120	3.53317
fam20a	2643	2486.97	136.686	6.47281
ryr3(6of8)	2014	1857.97	53.5953	3.39726
trerf1(2of2)	2647	2490.97	8	0.378235
ccdc92(2of3)	3371	3214.97	22	0.80591
pde1c(1of2)	3760	3603.97	34	1.11106
ugt1a1(2of2)	2421	2264.97	157.655	8.19757
adam12(3of3)	3479	3322.97	155	5.49346
bsg	1959	1802.97	2196	143.445
pgd	1941	1784.97	327	21.5753
smarcd3	2151	1994.97	55.1837	3.25773
asnsd1	2670	2513.97	331.556	15.5323
slc9a6(1of2)	4896	4739.97	197	4.89476
ipo7	3542	3385.97	717	24.9389
pnp(1of5)	1022	865.97	1	0.136
thy1	905	749.21	1	0.157194
psmd8	1415	1258.97	783	73.2465
commd8	645	490.159	209	50.2169
kat2a	4757	4600.97	203.735	5.21503
slc25a36(3of3)	2457	2300.97	1162	59.4752
mapk8(1of2)	6050	5893.97	63	1.25885
dclk2(2of2)	3510	3353.97	47	1.65036
zfp36l1(2of5)	3119	2962.97	590.829	23.4842
tmem184b(2of2)	2981	2824.97	320	13.3406
cep290(4of5)	7853	7696.97	1011.35	15.4747
pnpla2(5of5)	3268	3111.97	254	9.61256
galnt6(1of2)	2578	2421.97	3	0.145879
