target_id	length	eff_length	est_counts	tpm
top3a	3948	3794.18	82	1.7598
st6galnac3(1of2)	4805	4651.18	57	0.99788
rbm4b(3of4)	2328	2174.18	7162	268.229
s1pr1(1of3)	2658	2504.18	13	0.422712
mphosph6	960	806.18	478	48.2795
fam72a	2648	2494.18	89.0885	2.90844
thap4(6of6)	1407	1253.18	204	13.2551
LOC107374499	3251	3097.18	48	1.26195
ccdc106(3of8)	1101	947.18	87	7.47917
slc25a24(3of3)	1260	1106.18	172	12.661
cd200(1of4)	1717	1563.18	3	0.156271
htr3a(3of11)	1941	1787.18	6	0.273369
zscan29(5of9)	1423	1269.18	296.842	19.0445
ctsl(3of3)	1360	1206.18	28	1.89022
xrcc1	3042	2888.18	1286	36.2563
s1pr4	2013	1859.18	3	0.131391
atp6v0d1	2067	1913.18	235	10.0018
nt5c2(2of3)	2658	2504.18	898.269	29.2084
pde4b(3of4)	4742	4588.18	10	0.177471
crim1(2of2)	824	670.18	0	0
spg20(2of2)	2350	2196.18	872	32.3307
kiaa1328	2094	1940.18	45	1.88859
ccdc102a(1of2)	3141	2987.18	5.87458	0.160134
ash1l(1of2)	11504	11350.2	629	4.51247
or2t27	925	771.18	2	0.211174
slc32a1(3of3)	1869	1715.18	5	0.237371
mrm1	2342	2188.18	835	31.0721
d430019h16rik	4845	4691.18	49.0871	0.852025
blvrb(2of2)	887	733.18	687	76.2979
ptpn5	2427	2273.18	5	0.179103
pcca	2243	2089.18	447	17.422
cd33(2of3)	1281	1127.18	2	0.144479
fgd1	4718	4564.18	25	0.446009
oacyl	1502	1348.18	3	0.181192
galnt13	5646	5492.18	29	0.429952
grap(1of2)	1444	1290.18	4	0.252451
kpna1	3341	3187.18	38	0.970831
edil3(3of3)	1947	1793.18	84	3.81436
tnfrsf11b(3of4)	2237	2083.18	25	0.977192
tefm	2133	1979.18	130	5.34841
lima1(2of2)	2524	2370.18	310	10.6499
map2k4(2of2)	2143	1989.18	1043	42.695
sox6(1of2)	4864	4710.18	34.5163	0.596697
muc5b(3of3)	13931	13777.2	15	0.0886539
nrbp1(1of2)	3539	3385.18	616	14.8172
trip10	2192	2038.18	128.533	5.13496
ulk1(1of2)	6810	6656.18	989.926	12.11
piwil2	3467	3313.18	39	0.958487
coa6	779	625.246	484	63.0321
mstn(1of2)	3268	3114.18	34.9871	0.91481
tmem5	1935	1781.18	931	42.5607
olfml1	1575	1421.18	10	0.572951
zfp3	2049	1895.18	1379.76	59.2818
rundc3a(2of2)	2446	2292.18	132	4.68913
zcchc4	1667	1513.18	1365.99	73.5063
dnttip1	1282	1128.18	393	28.3649
ndufs8	1639	1485.18	3516	192.769
pdk3	1931	1777.18	122	5.58979
LOC107378505	2506	2352.18	4	0.13847
aim1(2of2)	7409	7255.18	54	0.606055
pcdhga8(2of2)	3605	3451.18	2.82475	0.0666469
dscam(1of3)	7917	7763.18	10.6769	0.111989
vgll4(3of3)	4388	4234.18	438	8.42309
il17rd(2of2)	3919	3765.18	563	12.1756
deaf1	2679	2525.18	60	1.93475
endou(3of4)	1184	1030.18	5.81222	0.459405
exosc6	942	788.18	91	9.40118
eva1c(3of4)	1634	1480.18	10.4945	0.577317
fam114a1	3061	2907.18	75.315	2.10948
trim46(1of2)	3739	3585.18	16	0.363392
mef2a(3of3)	2955	2801.18	178.817	5.19797
c9	2493	2339.18	383.437	13.3474
ctxn2(2of2)	2472	2318.18	11	0.386378
sugp1	2464	2310.18	1799	63.4092
colgalt1(1of2)	4341	4187.18	377.073	7.33281
tnni1(4of5)	940	786.18	430	44.5362
lmx1a(1of4)	3653	3499.18	26.1227	0.607881
prdm13	3113	2959.18	15.2446	0.419479
dync1h1	13926	13772.2	148	0.875036
ints1	7646	7492.18	323	3.51044
ankrd1	1704	1550.18	715	37.557
enpep	3215	3061.18	5	0.132999
zfp536(3of3)	6375	6221.18	11	0.143975
ptpdc1(2of4)	3160	3006.18	365.518	9.90058
znf235(133of148)	2499	2345.18	268.16	9.31074
lhfpl4	1803	1649.18	9	0.444366
sipa1l1(1of3)	4842	4688.18	9	0.156317
plpp6(2of2)	3154	3000.18	26	0.705656
lmbrd2(2of2)	2361	2207.18	247	9.11226
chat(2of2)	3135	2981.18	15	0.409704
nup153	5896	5742.18	313	4.43848
exoc7	2708	2554.18	753	24.0055
igsf8	4042	3888.18	133	2.7853
epb41l1(2of2)	6585	6431.18	111	1.4054
lrrc4(1of2)	5249	5095.18	29	0.463453
usp10	5188	5034.18	1683	27.2221
naprt	2894	2740.18	58.9281	1.7511
nav2	10461	10307.2	68	0.5372
efna1(1of2)	2114	1960.18	211	8.76503
gpr156	3160	3006.18	0	0
nkx6-1	1644	1490.18	23	1.25677
capn5(4of4)	3312	3158.18	68	1.75323
atxn7	7313	7159.18	336	3.82158
csnk2a1	2134	1980.18	2035	83.6809
tiam1(1of2)	5630	5476.18	38.6174	0.574211
tp73	4229	4075.18	95	1.89821
ptk2(2of2)	5269	5115.18	511.415	8.14103
lipe(1of2)	3896	3742.18	103.015	2.24151
spag9(1of2)	6154	6000.18	48	0.651394
oprm1(1of3)	861	707.18	2	0.230285
slc16a1(2of2)	3301	3147.18	198	5.12284
rab5c(1of2)	1103	949.18	234	20.074
racgap1(2of3)	2813	2659.18	69	2.11285
fam19a5(1of3)	1109	955.18	0	0
LOC107375361	854	700.18	3	0.348882
canx(2of2)	2829	2675.18	31.0338	0.944602
zfp566(2of2)	1243	1089.18	1344.96	100.549
b4galt4	2477	2323.18	122	4.27606
adgrg3(2of3)	4244	4090.18	10.0029	0.199137
zmym1(6of14)	2098	1944.18	59.7469	2.50234
gpr142	2101	1947.18	15	0.627266
anpep(1of7)	1291	1137.18	11.1968	0.801734
mrpl22	741	587.246	92	12.7566
znf146(3of7)	1343	1189.18	929.241	63.6279
gbx2	2007	1853.18	11.6197	0.510557
dus3l	2559	2405.18	228	7.71888
ogfr(2of2)	1493	1339.18	5	0.304017
cntn5	4539	4385.18	21	0.389941
fshr	3159	3005.18	9	0.243859
cd22(4of7)	3906	3752.18	18.5363	0.40226
nlrc3(10of24)	5291	5137.18	6	0.0951028
bend4(2of2)	1849	1695.18	101	4.85146
ugt2b4	1607	1453.18	20	1.12067
slirp	576	423.67	1732	332.879
pacs1(2of2)	7041	6887.18	91.1956	1.0782
mef2d(2of3)	1423	1269.18	61.3819	3.93808
ctage5	7233	7079.18	88	1.0122
polr2f	794	640.246	2889	367.424
hyou1	3495	3341.18	189	4.60605
mmp13(1of2)	1856	1702.18	0	0
tbc1d8b	3757	3603.18	17	0.384176
mgea5(3of3)	2408	2254.18	799	28.8619
cdc40	2034	1880.18	2274.58	98.5073
cd209(1of3)	1171	1017.18	1.07359	0.0859425
kctd1(2of2)	2121	1967.18	215.849	8.93456
jkamp	1430	1276.18	1000	63.805
usp48(3of5)	1254	1100.18	109.482	8.10296
gadd45b(2of2)	1459	1305.18	182.929	11.4124
clec17a(8of10)	2031	1877.18	5	0.216886
akr1a1(2of4)	1113	959.18	59	5.00862
cntnap1	5371	5217.18	61	0.952052
fam219a(1of2)	2294	2140.18	343	13.05
gyg2	1563	1409.18	8	0.462264
pfkl	3513	3359.18	1058.58	25.6601
brd9(1of2)	1006	852.18	2448.09	233.918
masp2	1113	959.18	0	0
sdf4	2177	2023.18	302	12.1546
gpr139	4340	4186.18	15	0.29177
zfp113(4of4)	868	714.18	367.735	41.927
ino80b	1542	1388.18	408	23.9321
itgav	4409	4255.18	31	0.593213
LOC107373167	972	818.18	0	0
ly6g6f	1139	985.18	13	1.07447
psap(1of2)	2250	2096.18	2357	91.5583
tgfb3(1of2)	2923	2769.18	28	0.823329
amfr	3890	3736.18	2025.09	44.1351
hif1a	4275	4121.18	322.652	6.375
oxgr1	1331	1177.18	1	0.069171
shisa9(1of4)	3887	3733.18	1	0.0218116
tbx22	4277	4123.18	95.9537	1.89494
znf235(66of148)	2274	2120.18	71.8344	2.75884
znhit3	701	547.304	2373	353.05
rpl4	1280	1126.18	38067	2752.37
rin3	2954	2800.18	2	0.0581582
LOC107384926	757	603.246	9	1.21483
itfg1(1of3)	492	342.154	1.84689	0.439527
opn5(8of8)	1399	1245.18	7	0.457754
mkl2(2of2)	4713	4559.18	234	4.17923
asphd2(1of2)	3598	3444.18	106	2.50603
zbtb25	2197	2043.18	18.7383	0.746777
gnb5(2of2)	2221	2067.18	17	0.669634
psca	879	725.18	2	0.224569
emx1(1of2)	1113	959.18	2	0.169784
gigyf2(2of2)	8901	8747.18	1272.53	11.8458
ap3m1	2139	1985.18	325	13.3306
lum(1of2)	2435	2281.18	1	0.035695
htr3a(7of11)	1556	1402.18	1	0.0580715
slc1a7(1of5)	1885	1731.18	2	0.0940707
itgal	4932	4778.18	892.657	15.2121
lonrf1(2of2)	3520	3366.18	866	20.9482
b3gnt3(1of3)	2137	1983.18	141	5.78927
pabpc1(1of3)	2475	2321.18	1985.62	69.6554
znf569(4of12)	3595	3441.18	140.693	3.32913
guca2a(1of2)	848	694.18	2	0.234598
adrb1(1of2)	3640	3486.18	20	0.46714
sptbn1(1of6)	8008	7854.18	501	5.19402
cdkal1	4414	4260.18	1031.48	19.7152
abca1(2of5)	3929	3775.18	7	0.150983
rasal1	4258	4104.18	11	0.218239
lhx6(1of2)	2926	2772.18	7	0.20561
mppe1	1961	1807.18	134	6.03768
ncln(1of2)	1836	1682.18	15	0.726082
zranb1(2of2)	2913	2759.18	44.7046	1.31929
acta2	1890	1736.18	7040.7	330.208
rasd2(2of3)	1205	1051.18	3	0.232386
ndufaf4	942	788.18	861	88.9497
cd38(2of2)	1333	1179.18	3	0.207161
LOC107377108	439	291.972	19	5.29881
samd1(1of2)	7114	6960.18	202.697	2.37134
cela2a(2of5)	1637	1483.18	2.60262	0.142884
polr1a(1of2)	5829	5675.18	1040.7	14.9319
dctd	1471	1317.18	67	4.14187
adgrg2(1of3)	793	639.246	61	7.77014
rasa1	5196	5042.18	602	9.72176
trrap	12180	12026.2	545	3.69008
c1d	1053	899.18	1189	107.672
fam222a(2of2)	3916	3762.18	189	4.09062
znf235(71of148)	1361	1207.18	187.026	12.6153
LOC107380337	1416	1262.18	1	0.0645127
LOC107395085	1648	1494.18	2	0.108992
ndc1	2558	2404.18	2641	89.4475
cdh15	3092	2938.18	48	1.33024
mrps11	1082	928.18	2996	262.831
LOC107385540	3910	3756.18	438	9.49499
grm4(2of2)	7021	6867.18	408.267	4.84097
angpt4(2of2)	1153	999.18	50.6532	4.12791
myf5	1804	1650.18	29	1.43098
sox1(1of2)	1926	1772.18	3	0.137842
znf385d(3of4)	4094	3940.18	17	0.351317
ppm1h(2of3)	5053	4899.18	40	0.664819
icoslg	1412	1258.18	27	1.74738
calcrl(3of4)	3970	3816.18	137	2.9232
tas1r1(3of6)	2752	2598.18	1	0.0313399
calml4	756	602.246	2	0.27041
ddx17	2545	2391.18	2263	77.0618
rilpl2	2758	2604.18	211.863	6.62446
cd226(2of2)	2183	2029.18	3	0.120384
lgals3(1of6)	1865	1711.18	181	8.6129
gdpd4	2116	1962.18	4	0.165992
ifna13(2of2)	615	462.045	5.20599	0.917457
cd40(2of6)	1882	1728.18	9	0.424053
cdyl2(2of3)	663	509.568	150.339	24.0235
dpm3	1328	1174.18	174	12.0665
syp(1of2)	2405	2251.18	43	1.55534
hla-dpb1(2of2)	885	731.18	86.673	9.65219
ccdc32	1021	867.18	186	17.4651
LOC107382953	955	801.18	152	15.4483
pip4k2c(1of2)	2408	2254.18	2	0.0722451
abhd10	1267	1113.18	2153	157.487
psmd12	1682	1528.18	3872	206.313
nsg2	1459	1305.18	27.0185	1.68561
dgkb(2of4)	3733	3579.18	59.4877	1.35335
mafg(1of2)	4371	4217.18	70.3086	1.35754
gabrr2(2of3)	1032	878.18	1	0.0927221
mpzl2(2of3)	2633	2479.18	229	7.52132
tubb4b(2of5)	1874	1720.18	57722.4	2732.35
ryr2(1of7)	5037	4883.18	15	0.250124
sema3e	4628	4474.18	27	0.49138
ttll10	2270	2116.18	9	0.346303
parva	1390	1236.18	116	7.64087
cartpt(4of6)	1940	1786.18	131	5.9719
prss56	4183	4029.18	7	0.141465
ptchd3	5717	5563.18	21.0121	0.307548
aste1	2668	2514.18	144.016	4.66425
vwa5b2	4387	4233.18	25	0.480884
amacr(1of2)	1733	1579.18	508.832	26.2367
nat10	3846	3692.18	684.217	15.0896
mfsd11(1of2)	3825	3671.18	347	7.69645
LOC107396005	1972	1818.18	166.719	7.46644
xpo5	5007	4853.18	37	0.620786
mlycd	1671	1517.18	131.523	7.05881
mafk(1of2)	2586	2432.18	263.129	8.80926
srpr	2717	2563.18	129	4.09805
ssu72	1565	1411.18	242.326	13.9825
cndp1	2653	2499.18	59.0837	1.92503
socs2	1862	1708.18	9	0.429018
slc26a5(2of2)	3149	2995.18	140	3.80603
anxa2(3of3)	2036	1882.18	30	1.29786
gng7(1of2)	3878	3724.18	600.054	13.1198
fahd2a	1754	1600.18	895	45.5429
LOC107373152	2532	2378.18	37	1.26685
plekhg4(2of5)	2108	1954.18	7	0.291676
tmem244(2of2)	1207	1053.18	85	6.57178
nfu1(2of2)	1156	1002.18	2841	230.83
arf1(1of3)	1683	1529.18	1004	53.4616
csnk1e(2of2)	2550	2396.18	63.9317	2.17252
LOC107377291	957	803.18	162	16.4236
zscan29(9of9)	1797	1643.18	581.659	28.8237
LOC107384654	2691	2537.18	12	0.385121
aldh5a1	2594	2440.18	147	4.90526
smg1	11160	11006.2	155	1.14673
cacng5(1of2)	1979	1825.18	6	0.267678
slc17a6(2of2)	5137	4983.18	175	2.85955
sv2c(1of2)	3459	3305.18	15	0.369541
tpd52l2(2of2)	1643	1489.18	75	4.10091
lum(2of2)	1500	1346.18	5	0.302436
pgbd4(12of12)	1238	1084.18	76.893	5.775
rxrg	1953	1799.18	154	6.96968
c3(1of4)	5410	5256.18	33	0.511223
ppwd1	2003	1849.18	1503	66.183
rhbdd3	2219	2065.18	179.798	7.08915
c3orf80	2787	2633.18	30	0.9277
hpse2	4369	4215.18	35.793	0.691431
LOC107386836	3352	3198.18	589	14.9961
rabgap1(2of3)	5334	5180.18	503.472	7.91402
tm9sf4	2134	1980.18	165	6.78494
pkig	1252	1098.18	486	36.0354
mgat2(2of2)	2098	1944.18	79.1112	3.31336
zmiz1(2of2)	5711	5557.18	121	1.77295
st8sia6(1of2)	1921	1767.18	618	28.4757
ing3	1594	1440.18	6154	347.942
lnp(1of2)	3139	2985.18	96.8607	2.64207
jam2(1of2)	1983	1829.18	82	3.65026
rhobtb2(1of2)	7919	7765.18	214.204	2.24617
tbca	977	823.18	423	41.842
gng5(1of3)	637	483.668	579.291	97.5252
coq10b(3of3)	2258	2104.18	53	2.05097
or52d1(4of5)	1302	1148.18	3	0.212754
dgki	4004	3850.18	51.0629	1.07992
mea1	2163	2009.18	203	8.22705
trim80(15of16)	2148	1994.18	33.3864	1.36324
slit1(2of3)	1071	917.18	3	0.266338
kat6a	9763	9609.18	743	6.29607
muc5ac(2of2)	2037	1883.18	6	0.259434
kiaa1549(3of3)	7397	7243.18	209.636	2.3567
il6st(2of7)	4518	4364.18	1051	19.6095
psd2	6396	6242.18	25.9385	0.338357
foxn3(2of2)	2385	2231.18	32	1.16784
gtdc1	1494	1340.18	1248	75.826
fcrl5(1of5)	1322	1168.18	13	0.90615
or51t1	1390	1236.18	3	0.197609
nlrc3(20of24)	3071	2917.18	48.069	1.34174
flvcr2(2of2)	2881	2727.18	7	0.209002
mak	2950	2796.18	30	0.873621
mthfd2l	1923	1769.18	1	0.0460251
shank2(1of3)	7742	7588.18	20.27	0.217512
mkks	1942	1788.18	477	21.7207
b4galt2(3of3)	3577	3423.18	16	0.38059
phpt1(1of2)	1404	1250.18	397.984	25.9215
med1(2of2)	3426	3272.18	15.5515	0.386993
atf4(2of2)	2247	2093.18	5098	198.317
ucma(1of2)	863	709.18	4	0.459272
grem1(1of2)	1436	1282.18	0	0
smim4	713	559.304	542	78.9075
ube2v1	1426	1272.18	2180	139.532
tbx5(2of2)	2489	2335.18	5	0.174348
ctns	1833	1679.18	311	15.081
mitf(2of5)	4109	3955.18	78	1.60581
gclm	2420	2266.18	806.916	28.9935
prrt2(2of4)	2093	1939.18	4	0.167961
gpc5(1of4)	1702	1548.18	15	0.788926
rab6b(2of2)	2653	2499.18	2505	81.6163
perp	1944	1790.18	386	17.5573
casr(44of74)	2151	1997.18	1	0.0407708
ctso	1277	1123.18	126	9.13456
ryk	2864	2710.18	121	3.63541
akna(1of2)	4559	4405.18	13	0.240296
arntl(2of3)	4796	4642.18	306	5.36743
psma8	1281	1127.18	1043	75.3456
herc1(2of2)	15817	15663.2	1404	7.29884
gse1(1of2)	5138	4984.18	344.783	5.63273
usp6nl(1of3)	3458	3304.18	22	0.542158
fam65a(3of3)	2996	2842.18	92.6865	2.65541
rbm44	2433	2279.18	42	1.5005
kcnj10(1of2)	2695	2541.18	36	1.15354
hbz(2of8)	738	584.304	0	0
cox8b	520	369.048	27	5.95727
nufip2(1of2)	1785	1631.18	454	22.6632
ap1g1(1of2)	3100	2946.18	1300.98	35.9565
LOC107382293	1602	1448.18	149.113	8.38416
otc	2351	2197.18	114	4.2248
cnksr3(1of2)	2084	1930.18	47.0463	1.9847
mef2c(3of3)	2429	2275.18	6	0.214735
dnajb14(1of2)	1978	1824.18	297	13.2573
grem1(2of2)	1302	1148.18	1	0.070918
gdf9	2035	1881.18	8	0.346279
erh(1of2)	1062	908.18	1170	104.901
tmed10	1760	1606.18	2519	127.703
cxorf38	1404	1250.18	137	8.92308
rmi1	2759	2605.18	56	1.75032
cyp2r1	2343	2189.18	7	0.260365
gga3	3632	3478.18	155.786	3.64707
mmadhc(1of2)	1628	1474.18	1102	60.8692
pnpla2(1of5)	1877	1723.18	164	7.74961
gnaz	2637	2483.18	28	0.918156
gna11	1080	926.18	3	0.26375
LOC107372707	517	366.122	222.27	49.4336
trappc2l	609	456.137	162	28.9192
cmya5(2of2)	7060	6906.18	11	0.129695
tubb6	1622	1468.18	281.221	15.5968
proser2	3603	3449.18	20	0.472151
tlr2(1of3)	1742	1588.18	2	0.102541
rbmx	1590	1436.18	2619	148.489
map7d2(2of3)	2782	2628.18	38.4919	1.19256
pyurf	872	718.18	1538	174.377
ppfia3(1of2)	4422	4268.18	9	0.171699
tmem119(2of2)	1717	1563.18	31	1.6148
sqstm1	1557	1403.18	2271.93	131.84
vim(2of2)	1802	1648.18	19	0.938676
sf3b3	4412	4258.18	476.894	9.11937
ppt2(2of2)	3309	3155.18	342	8.8261
lmcd1	4056	3902.18	290.721	6.06647
LOC107381904	1753	1599.18	3	0.152753
sst(4of4)	843	689.18	4	0.4726
slit1(1of3)	4958	4804.18	12	0.20339
phyhipl(1of2)	3720	3566.18	20.1054	0.459068
csf1	3058	2904.18	49	1.37385
cnksr2(2of3)	5900	5746.18	26.7018	0.37838
myrfl	5346	5192.18	65.35	1.02486
zfp839	4885	4731.18	264	4.54361
cul3(1of2)	2996	2842.18	422	12.09
wbp1(3of3)	7123	6969.18	288.899	3.37545
bicd1(2of2)	4465	4311.18	5	0.0944367
cox20	1035	881.18	509	47.0348
nmbr	2477	2323.18	12.7116	0.445538
slc22a13(1of6)	2231	2077.18	87	3.41045
pih1d2	1660	1506.18	20	1.08123
frmpd4(2of2)	5902	5748.18	9	0.127491
csf3	1916	1762.18	4	0.184832
cldn19(4of4)	1911	1757.18	253.963	11.7685
LOC107375810	3115	2961.18	11	0.302479
clvs1	2900	2746.18	108	3.2023
cldn7(1of2)	1517	1363.18	1551	92.6457
dmtn(1of2)	1984	1830.18	112	4.983
palb2	4170	4016.18	14	0.283845
syngr2(1of2)	1778	1624.18	306	15.341
focad	5873	5719.18	205.115	2.92032
sh3glb1(2of2)	2096	1942.18	447	18.7407
tmed1(2of2)	1451	1297.18	3	0.188316
hacd4	1363	1209.18	858.663	57.8227
znf235(23of148)	2039	1885.18	481.652	20.804
col11a1(3of4)	7038	6884.18	38	0.449467
paf1	2026	1872.18	1181	51.3652
entpd7	2583	2429.18	79	2.6481
rbm27	5187	5033.18	174	2.81497
mfsd2a(3of3)	3443	3289.18	1290	31.9351
rdh14(1of2)	2836	2682.18	169	5.13057
hnrnpab(1of2)	1752	1598.18	3601	183.47
hhat	2319	2165.18	128	4.81374
grxcr1(2of2)	2389	2235.18	27	0.983599
fkbp1b(1of4)	1462	1308.18	16	0.995908
glis2(1of2)	5911	5757.18	72.5784	1.02651
p4htm(1of2)	3643	3489.18	673.842	15.7254
taz	2113	1959.18	124	5.15364
immt	2612	2458.18	304	10.0699
ttbk2(2of2)	3836	3682.18	121	2.67576
bend5	2885	2731.18	48	1.43106
tshz1(2of3)	5486	5332.18	121.643	1.85758
ywhag(1of2)	2259	2105.18	98	3.79056
cetp	2159	2005.18	6	0.243649
abca1(3of5)	5255	5101.18	142.967	2.28208
slc24a2(3of4)	6748	6594.18	6	0.0740896
cnr1(1of2)	2785	2631.18	366.787	11.3509
LOC107377060	1215	1061.18	2	0.153464
sssca1	1433	1279.18	276	17.5689
pgf(2of2)	851	697.18	4	0.467177
ints12	1852	1698.18	156	7.4801
abi1(4of4)	3260	3106.18	971	25.4542
dnase2b	902	748.18	8	0.870664
gm43786	444	296.643	1	0.274494
nxph2	2315	2161.18	6	0.226062
epn3(1of2)	2060	1906.18	631.798	26.9886
tes	4719	4565.18	318	5.672
cdkn2aipnl	586	433.627	277	52.0152
rbp4(2of2)	1039	885.18	160	14.7182
tnfaip2(2of2)	2762	2608.18	332	10.365
or11a1(10of11)	2144	1990.18	7	0.2864
dnaja3(2of2)	2058	1904.18	366.247	15.6615
cpne4(2of2)	2291	2137.18	6	0.2286
as3mt(1of2)	2008	1854.18	872.112	38.2989
impg1	2982	2828.18	4	0.115165
pdcd4(2of2)	2011	1857.18	10119	443.66
hhipl2	4039	3885.18	8	0.167666
gltp(1of2)	1426	1272.18	6	0.384034
znf235(85of148)	3522	3368.18	108.836	2.63114
mansc4	1962	1808.18	21	0.94568
slc35e1	5029	4875.18	82	1.36959
rgr(1of2)	1284	1130.18	72.3211	5.21055
prr14l(1of2)	4046	3892.18	492	10.2929
adk(2of3)	2741	2587.18	57	1.79397
mctp2(1of2)	3059	2905.18	64	1.7938
cyp3a4(1of2)	2275	2121.18	132	5.06714
mafb(3of3)	2012	1858.18	498	21.8227
prpsap1(1of2)	2268	2114.18	179.467	6.91209
usp33	3869	3715.18	444	9.73128
ppdpf(1of2)	663	509.568	47	7.51039
xrcc3	1754	1600.18	93	4.73239
thop1(1of3)	2296	2142.18	656.405	24.9507
evl(3of4)	2890	2736.18	34	1.01181
pax8	3393	3239.18	145	3.64502
adamts7	5934	5780.18	97.7363	1.37683
suv420h2	7842	7688.18	107	1.13325
tmem258	489	339.36	1655	397.104
fkbp8(1of2)	2530	2376.18	13	0.445483
stat5b(1of4)	1045	891.18	112	10.2334
syn3	4495	4341.18	12	0.225082
znf641	2090	1936.18	480	20.1866
kndc1(3of3)	4924	4770.18	111.628	1.90549
kif5c(1of2)	3640	3486.18	7	0.163499
bnip1(1of2)	1446	1292.18	377	23.7566
toe1	2760	2606.18	892	27.8694
cav3	1565	1411.18	238.256	13.7476
rpl10a	773	619.246	33102	4352.69
rcvrn(1of3)	1281	1127.18	14	1.01135
srp68	2799	2645.18	1109	34.1384
fbln7(3of3)	2455	2301.18	11.5535	0.408819
ephb3(2of2)	7590	7436.18	147.737	1.61773
apeh(1of2)	3744	3590.18	33.859	0.767936
LOC107374240	857	703.18	87	10.0744
id4	2038	1884.18	1448	62.5767
anp32a(2of2)	1687	1533.18	2111	112.114
ctps1	2097	1943.18	2502	104.843
scube1(3of3)	4208	4054.18	12	0.241016
c5orf45	950	796.18	31.0706	3.17764
rtn4(1of3)	1945	1791.18	545.049	24.7778
adcyap1r1(2of2)	4030	3876.18	60.3559	1.26789
epha6(1of5)	4525	4371.18	39	0.726495
pnp(4of5)	1347	1193.18	11.8906	0.811456
slc25a1(1of3)	2309	2155.18	5	0.188909
znf862(5of6)	3197	3043.18	266	7.11739
proz	1783	1629.18	48	2.39905
depdc7(1of3)	2202	2048.18	9.47842	0.376821
clec17a(7of10)	1015	861.18	0	0
arhgef9	8820	8666.18	71.4346	0.671193
gamt	963	809.18	86	8.65406
opn4(6of6)	1913	1759.18	3	0.13886
kazn(4of4)	1845	1691.18	5	0.240739
neto1(1of2)	2334	2180.18	0	0
lhx8(2of2)	1798	1644.18	0	0
card9	1797	1643.18	7	0.34688
scamp1(2of2)	3294	3140.18	840.561	21.7962
zfp777	6966	6812.18	394.389	4.71417
trim80(5of16)	2885	2731.18	1147.8	34.2203
hnmt(1of3)	2038	1884.18	17.2801	0.746777
otol1(3of3)	1854	1700.18	4	0.191572
casr(37of74)	2574	2420.18	7	0.235514
hmgn1(1of2)	975	821.18	1557	154.389
znf235(73of148)	2150	1996.18	7.12979	0.290833
LOC107374202	1780	1626.18	16.6525	0.833829
apbb2(2of2)	4532	4378.18	71.3764	1.32748
dip2a	4610	4456.18	32	0.584728
LOC107382709	1563	1409.18	39	2.25354
srsf3(1of2)	1182	1028.18	2196	173.912
txnl4b	973	819.18	266	26.4405
col10a1(1of4)	2690	2536.18	9	0.288954
tmem51(1of2)	2908	2754.18	243.67	7.20406
fhl2(2of3)	1192	1038.18	1	0.0784321
agap3	7369	7215.18	280.573	3.16639
fbxo6(3of3)	1876	1722.18	56	2.64775
dsc2	3734	3580.18	223	5.07185
trabd	2633	2479.18	18	0.591196
tmem198(2of4)	1979	1825.18	416	18.559
cttnbp2nl(2of2)	2764	2610.18	991.902	30.9432
pif1(3of4)	1214	1060.18	9	0.691241
tmem150a(1of4)	2561	2407.18	3	0.10148
ppp3ca(2of5)	1914	1760.18	41	1.89668
il22ra2(2of2)	2240	2086.18	4	0.156126
mdfi	3844	3690.18	14	0.308921
chm	1941	1787.18	160.144	7.29642
hpgd(1of2)	1272	1118.18	8	0.582566
ddx6(2of2)	2506	2352.18	69	2.38861
zbed4(3of38)	1948	1794.18	78.4932	3.56232
klc2	4132	3978.18	134.851	2.76018
vegfa	2836	2682.18	254.242	7.71838
chrna7(1of5)	5498	5344.18	14	0.213311
fjx1	2295	2141.18	255	9.69736
nek9	4051	3897.18	89.0119	1.85979
peak1(2of2)	7393	7239.18	192.192	2.16179
fam122a(2of2)	1936	1782.18	31	1.41637
ppp1r10	4105	3951.18	197	4.05981
pnma1(2of3)	1752	1598.18	33	1.68134
cdkl2	1911	1757.18	8	0.370715
mmel1	7213	7059.18	28	0.322976
hint3(2of2)	1580	1426.18	107	6.10908
LOC107373362	1200	1046.18	2	0.155665
hist1h1b(3of6)	2391	2237.18	13	0.473161
asrgl1(2of3)	1600	1446.18	291.298	16.4014
nol8	3335	3181.18	689	17.6359
cdkn1c(1of2)	1646	1492.18	568	30.9952
LOC107388477	2754	2600.18	4	0.125263
casr(20of74)	3158	3004.18	3	0.0813134
lhx6(2of2)	3041	2887.18	4	0.112811
LOC107395630	681	527.466	2	0.308747
LOC107379948	585	432.627	14	2.635
rdm1	1790	1636.18	22	1.09486
col9a1(3of3)	2574	2420.18	0	0
gnb1l	2849	2695.18	139	4.19946
pla2g10	597	444.408	3	0.549675
lysmd4	1602	1448.18	303	17.0368
itga9	5047	4893.18	1140	18.9706
gpn2	2301	2147.18	498	18.8855
btn2a1	878	724.18	1.25997	0.141671
opn5(1of8)	1959	1805.18	7	0.315751
gatm	2593	2439.18	134	4.4733
gin1(3of10)	1627	1473.18	40	2.21091
znf544(2of2)	2598	2444.18	460.229	15.3323
prcc	2752	2598.18	759	23.787
acin1(1of2)	4568	4414.18	8142	150.192
snph(1of2)	3479	3325.18	16.2111	0.396977
fmo5(8of8)	2352	2198.18	5.16795	0.191435
