target_id	length	eff_length	est_counts	tpm
fmod(2of2)	1951	1799.12	112.532	6.47131
cpamd8	6896	6744.12	118.121	1.81209
papss2	2245	2093.12	6	0.296574
lnx1	3399	3247.12	175.772	5.60051
meox2	1949	1797.12	2	0.115141
tada3	1882	1730.12	245	14.6509
nrxn3(2of2)	6532	6380.12	12.7042	0.206013
grhl3	2503	2351.12	16	0.704078
cbx2(2of2)	2328	2176.12	50	2.37718
LOC107385620	4397	4245.12	23.098	0.562939
clcn5	3571	3419.12	157	4.75074
ell2(1of2)	2736	2584.12	25	1.00093
ampd3(2of3)	811	659.271	1	0.156932
ankib1(1of2)	4193	4041.12	11	0.281622
cngb1(2of3)	3974	3822.12	11	0.297759
zfp28	1403	1251.12	33.594	2.77804
foxi1(1of3)	1628	1476.12	91	6.37815
u2surp(2of2)	3209	3057.12	1467	49.6471
naga	2322	2170.12	33	1.57328
inppl1(2of2)	5521	5369.12	158	3.0446
kiaa0319	2683	2531.12	14	0.572257
col6a3(3of3)	7035	6883.12	3	0.0450933
lck(1of2)	2272	2120.12	1	0.0487995
arhgap27(2of3)	3018	2866.12	62	2.23807
med27	1696	1544.12	1174	78.6615
rrp7a(2of2)	1042	890.124	538	62.5328
impdh2(2of2)	3614	3462.12	2842.82	84.954
slc7a2(3of3)	3821	3669.12	9.66898	0.272643
asgr2(1of3)	394	252.498	26	10.6535
igsf11(2of2)	1492	1340.12	0	0
u2surp(1of2)	2947	2795.12	1318	48.7855
msto1	2114	1962.12	979.813	51.6646
st8sia3(1of2)	2454	2302.12	4	0.179766
mtss1(2of3)	4268	4116.12	154.683	3.88804
rsbn1l(2of2)	4168	4016.12	730	18.8058
nmi	1758	1606.12	16	1.03066
smyd1(2of2)	1977	1825.12	1782	101.016
etaa1(1of2)	2819	2667.12	270	10.4736
abcg1(1of2)	2966	2814.12	27	0.992652
tmem245	3774	3622.12	94	2.68498
etnk1(2of3)	3261	3109.12	8421	280.222
cpne8(3of5)	978	826.124	575	72.011
tmem9	1666	1514.12	447	30.5438
ihh(2of2)	2398	2246.12	4	0.184248
tll1	4194	4042.12	9	0.230361
flot2	3600	3448.12	1291.81	38.7608
eif4ebp3	1592	1440.12	1340	96.2679
osbp2(1of2)	2569	2417.12	51	2.18297
lrit3(2of2)	4323	4171.12	8	0.198433
gng10	899	747.201	5	0.692323
aicda	2400	2248.12	50.2039	2.31044
hmgxb3(2of4)	3739	3587.12	112	3.23034
ndufaf2	852	700.201	629	92.9404
ak2	1023	871.124	2170	257.725
clnk	1592	1440.12	2	0.143683
tle3(1of2)	4224	4072.12	385	9.78174
tor1aip1	2601	2449.12	149	6.29437
siah2	1256	1104.12	16.2069	1.51865
snx19(1of2)	4032	3880.12	133	3.54636
fam134a	3300	3148.12	1046.95	34.4072
lpgat1	1963	1811.12	93	5.31265
onecut1	1937	1785.12	5	0.289786
caskin1(3of5)	4539	4387.12	27.809	0.655815
malt1(3of3)	2503	2351.12	10	0.440049
mov10l1	3741	3589.12	10	0.288262
paox(1of2)	2026	1874.12	176	9.71607
LOC107376005	1171	1019.12	224.595	22.8007
nat8l(1of2)	2100	1948.12	8	0.424864
grn(4of4)	2596	2444.12	13.139	0.55618
ap3b2	6104	5952.12	167.612	2.91347
prkaca(2of3)	2651	2499.12	631	26.1227
ndufab1	1001	849.124	2602	317.039
dsel	4947	4795.12	7	0.151034
dazl	1495	1343.12	73	5.6232
rnf217	1714	1562.12	179	11.8553
LOC107393788	1542	1390.12	9	0.669831
ipo4	3923	3771.12	77	2.1125
psen1	3270	3118.12	113	3.7494
ube2j2	2315	2163.12	177	8.46581
crybb1(1of4)	1205	1053.12	2	0.196484
c7orf25	1493	1341.12	108	8.33166
nlrc3(5of24)	5584	5432.12	715.939	13.6359
dnttip2	3123	2971.12	221.973	7.7296
vcx3b	975	823.124	0	0
znf488	2890	2738.12	61	2.30491
cep131	5837	5685.12	738.774	13.4446
cpt1a(4of4)	3527	3375.12	683	20.9367
pdap1(1of2)	1090	938.124	55	6.06567
efhb	1857	1705.12	2	0.121353
dbndd1	2722	2570.12	22.1409	0.891287
exosc8	975	823.124	1185.95	149.065
atg16l1(1of2)	3114	2962.12	734	25.6371
inpp4a(1of2)	3266	3114.12	13	0.431901
akap17a	2759	2607.12	228	9.04794
ctnnd1(1of2)	4472	4320.12	1213	29.0497
rpl37a	448	301.842	16151	5536
bin3	1955	1803.12	1297	74.4202
hoxb4	2932	2780.12	224.923	8.37039
apoa4(2of4)	1030	878.124	6	0.706923
ccdc136(1of4)	2985	2833.12	424	15.4838
c6orf136	3113	2961.12	1286	44.9325
c2orf72	1471	1319.12	67	5.25491
adam12(1of3)	4145	3993.12	11	0.285008
plekhs1	2968	2816.12	36	1.3226
ak6(2of2)	1016	864.124	2167	259.453
ntpcr	1034	882.124	299	35.0686
vwc2(2of2)	1364	1212.12	6	0.512131
astl(1of9)	1111	959.124	7.0733	0.762999
bcar3(1of2)	3508	3356.12	105	3.23689
cmtm3	2179	2027.12	371	18.9352
nelfe	1250	1098.12	635	59.8272
nynrin(8of15)	1883	1731.12	65.4839	3.91366
atg4c	3380	3228.12	108	3.46139
usp47(1of4)	3103	2951.12	13	0.455756
foxred2	2815	2663.12	144	5.59432
lmx1a(2of4)	1534	1382.12	9	0.673708
iqck	1502	1350.12	2.03461	0.155914
gpr21(1of3)	2372	2220.12	1	0.0466014
htr1a(2of2)	3291	3139.12	3	0.0988756
gpat3(1of2)	1733	1581.12	37	2.4211
plag1	4199	4047.12	81.1512	2.07455
abcb8	2561	2409.12	11	0.4724
irf2bp1	2945	2793.12	94	3.48188
hist1h4c(1of12)	387	246.194	1.0897	0.457938
ubtd2	2568	2416.12	435	18.6272
mybph(1of2)	1904	1752.12	3	0.177147
nxn	2239	2087.12	538	26.6692
adprhl1(3of3)	1829	1677.12	17	1.04872
rnf38(2of3)	4395	4243.12	1031	25.1391
cbl(2of3)	4325	4173.12	32	0.793351
wdr35	4115	3963.12	64	1.67078
crygb(9of19)	602	451.095	1	0.229355
comtd1(2of2)	865	713.201	1	0.145066
urb2	7656	7504.12	892	12.2982
mapk8ip1(1of2)	3216	3064.12	35.1918	1.18826
ac111632.2(2of2)	3126	2974.12	31235.9	1086.6
crygb(17of19)	825	673.271	0	0
klhl32(2of2)	3168	3016.12	9.59747	0.329218
idnk	1051	899.124	27	3.10685
cd200(2of4)	1931	1779.12	3	0.174458
copb1	3274	3122.12	507	16.801
tsta3	1438	1286.12	68	5.47019
arap2(2of2)	1766	1614.12	33	2.11521
slit2(1of2)	1476	1324.12	11.1695	0.872735
slc39a6	2630	2478.12	123	5.13521
mapk8ip3(1of2)	5436	5284.12	45	0.881081
pgf(1of2)	1524	1372.12	18	1.35724
sarnp	1176	1024.12	357	36.0655
c14orf169	1812	1660.12	740	46.1177
mrpl33	599	448.095	345	79.6572
gimap4(6of7)	2078	1926.12	611	32.8196
matr3(2of4)	3599	3447.12	893	26.8022
evl(4of4)	3012	2860.12	235	8.50079
cyp2j2(10of13)	2734	2582.12	5	0.200341
c2cd5	5070	4918.12	352	7.40491
igfbp4	3730	3578.12	24	0.693957
maats1	2431	2279.12	14	0.635531
alx4(2of2)	3419	3267.12	70	2.21671
zscan29(7of9)	806	654.271	18.5467	2.93282
kiaa1456(1of2)	2535	2383.12	2	0.086828
ptprd(2of5)	10250	10098.1	951	9.74353
npas4(2of2)	4691	4539.12	19.893	0.453423
rgs12(2of2)	5380	5228.12	72	1.42483
tacr3(2of3)	2922	2770.12	5	0.186744
mgat4c(3of3)	1842	1690.12	10	0.61215
lrrc30	2834	2682.12	22.2406	0.857915
tmem38b	1953	1801.12	245	14.0734
lats1	3901	3749.12	26.7574	0.738398
ggt1(2of3)	3070	2918.12	26	0.92182
smad6(1of2)	2082	1930.12	144.509	7.74617
LOC107382580	1690	1538.12	20.5431	1.38182
nars2	1673	1521.12	34	2.31255
ehhadh	3657	3505.12	19.2148	0.567165
trpt1	1760	1608.12	64.3741	4.1416
camk2b(1of2)	3901	3749.12	110	3.03556
zfand2b	1326	1174.12	494	43.5301
rab3b	969	817.124	11	1.39278
nsun7(1of2)	1873	1721.12	8	0.480899
tph1(1of2)	2288	2136.12	6	0.290604
ogt	4136	3984.12	966	25.0854
lhfpl3(2of5)	1140	988.124	2	0.209409
tmem161b	3796	3644.12	53	1.50473
mfhas1	4762	4610.12	119	2.67061
stk32c	2122	1970.12	37	1.94305
zmym1(11of14)	1508	1356.12	67	5.11154
coro1c(3of3)	5493	5341.12	543	10.5183
lcat	2133	1981.12	4878	254.746
hmg20b	1914	1762.12	466	27.3606
dars	2150	1998.12	794	41.1126
snap23	2518	2366.12	333.686	14.5907
drc7	2743	2591.12	49	1.95652
knop1	2016	1864.12	460	25.5305
pcolce2(3of3)	2130	1978.12	11	0.575328
klhl6	3054	2902.12	6.84726	0.244105
fancl	1759	1607.12	285.022	18.3487
znf862(6of6)	1153	1001.12	36	3.72041
c1orf52	1385	1233.12	366	30.7079
sgol1	2638	2486.12	18	0.749077
polh	2640	2488.12	187	7.77582
krt18(2of6)	1529	1377.12	181	13.5982
ten1	581	430.49	10	2.40333
sumo3	2268	2116.12	725	35.4465
nhs(1of3)	6844	6692.12	321	4.9627
rad52	1597	1445.12	57	4.08081
galnt10(1of2)	3367	3215.12	18.6853	0.601282
fam207a	1262	1110.12	696.315	64.8949
tlx3(3of3)	1413	1261.12	5	0.410193
spag17(3of4)	1324	1172.12	33.9537	2.99702
trip12	6250	6098.12	2165	36.7315
arhgap40	4338	4186.12	42	1.03804
adra2c(1of2)	2859	2707.12	2	0.0764361
psme4	7009	6857.12	119	1.79548
cxorf56	1037	885.124	600	70.1332
nudt9	1361	1209.12	23	1.96804
krt17(4of5)	1453	1301.12	78	6.20229
otud4(3of3)	2880	2728.12	178	6.75045
gnpat(1of2)	2731	2579.12	59	2.36677
mocs3	1716	1564.12	531	35.1237
LOC107391270	3804	3652.12	14.0002	0.396611
fgd3	3085	2933.12	98	3.45678
cand1(2of3)	4919	4767.12	316	6.85815
espnl(3of3)	2223	2071.12	2	0.099908
dchs1(3of3)	11695	11543.1	63	0.564669
kcnv2(3of3)	2650	2498.12	24	0.993971
ppp2r5e	3422	3270.12	841	26.6078
pdc(2of2)	1454	1302.12	1	0.0794555
gpr151(1of2)	2075	1923.12	1	0.0537984
rem1	1583	1431.12	6	0.433761
ddx21	2807	2655.12	13440	523.71
boll	2081	1929.12	11	0.589942
tsnare1	1366	1214.12	10	0.852145
kdf1(2of2)	2345	2193.12	130	6.13277
or11a1(4of11)	1254	1102.12	4.16236	0.390738
sumf1	1578	1426.12	71	5.15083
ptpn2(1of2)	2184	2032.12	590	30.0385
lrwd1	3032	2880.12	91	3.26894
smc3	4504	4352.12	765	18.186
znf226(3of4)	2338	2186.12	180	8.51872
mfsd8(2of3)	2268	2116.12	414	20.2412
ngf(1of2)	1679	1527.12	17	1.15173
rtn1	3193	3041.12	213	7.24639
fads6	1412	1260.12	0	0
htr4(1of2)	2360	2208.12	8	0.374838
alkbh4	1241	1089.12	392	37.2379
clint1(2of2)	3569	3417.12	948	28.7028
tmem236(1of2)	2763	2611.12	25	0.990579
cep350	11855	11703.1	274	2.42229
slco2b1	3582	3430.12	61.7613	1.86287
rpl23	550	399.903	22262	5759.51
slc35b3	1981	1829.12	96	5.43006
fos(3of4)	4982	4830.12	5	0.1071
vwa7(2of6)	3380	3228.12	1	0.0320499
rgs21(2of2)	1019	867.124	1	0.119315
zbtb2	5245	5093.12	431	8.75527
myzap	4216	4064.12	144.966	3.69042
tnik(3of3)	6538	6386.12	654	10.5954
daam2(2of2)	5091	4939.12	27	0.565575
ptprn2(2of2)	1750	1598.12	31.4521	2.03618
gadd45g(2of3)	1195	1043.12	228	22.6139
babam1	1699	1547.12	63	4.213
e2f7	3995	3843.12	9	0.24229
fam126a	3056	2904.12	101.378	3.61163
atp5a1(2of2)	1977	1825.12	290	16.4393
s100z(3of5)	486	337.847	2	0.612472
naa38	661	509.508	1142	231.895
rab2a	1709	1557.12	1154	76.6759
hsd17b8	898	746.201	254	35.2172
dus2	2304	2152.12	122.161	5.87274
creb3l2	3613	3461.12	107	3.19848
oaz1(2of2)	1604	1452.12	1976	140.786
LOC107387069	381	240.823	1	0.429614
evx2	2834	2682.12	6.60424	0.254754
harbi1(7of28)	2035	1883.12	103.129	5.66603
slc5a5	2554	2402.12	7	0.301494
oxnad1	1605	1453.12	26	1.85117
fgfr1(1of2)	4293	4141.12	1707	42.6473
scp2(2of2)	954	802.124	1483	191.283
rbms1(2of2)	1967	1815.12	551	31.4067
dock2	5844	5692.12	13	0.23629
cyp2j2(9of13)	1959	1807.12	8	0.458014
slc46a3	2725	2573.12	450	18.0937
pttg1ip(2of3)	1159	1007.12	1479	151.936
ggt5(3of3)	2696	2544.12	6.49951	0.264313
phf24	2850	2698.12	10	0.383455
mlph(2of2)	2678	2526.12	12	0.491477
LOC107380324	2981	2829.12	2	0.0731399
sppl2a(1of2)	1725	1573.12	135.503	8.91177
fas	1260	1108.12	35	3.26781
kcnk1(2of2)	2085	1933.12	18	0.963362
rdh13(3of3)	1312	1160.12	105	9.364
henmt1	1580	1428.12	432	31.2964
sik1	3980	3828.12	16	0.432425
coq5	1280	1128.12	77	7.06172
bckdha	1927	1775.12	1440	83.9287
sacm1l(2of2)	2570	2418.12	893.115	38.2125
LOC107394907	1284	1132.12	133	12.1544
bicc1(2of2)	3344	3192.12	295.2	9.56782
cck(1of3)	863	711.201	4	0.581894
LOC107394673	1127	975.124	5.18175	0.549786
gramd3(1of4)	1598	1446.12	9	0.643893
fasn(1of3)	6808	6656.12	27	0.419681
cwc27	1988	1836.12	621	34.9918
bco2(1of3)	2262	2110.12	203.328	9.96933
hacd2	1389	1237.12	3143	262.85
apoc1	498	349.502	43	12.729
nodal(1of3)	1706	1554.12	23	1.53115
rbm17	1462	1310.12	1257	99.2657
fgg	1572	1420.12	20	1.45707
sult2b1(3of4)	1429	1277.12	18	1.4582
cebpd	1429	1277.12	1744	141.283
ryr3(1of8)	1455	1303.12	3	0.238184
ebp	918	766.201	235	31.7323
tmem204	2230	2078.12	68.4843	3.40954
ccdc117	1661	1509.12	1293	88.6442
prss1(9of10)	971	819.124	10	1.26307
tshz1(3of3)	977	825.124	44.1754	5.53908
gap43	2102	1950.12	50.5493	2.68182
gas2(3of3)	2945	2793.12	164.193	6.08194
vipr1(3of4)	2599	2447.12	13	0.549622
enpp6(1of2)	622	471.004	7	1.53762
ttc26	2270	2118.12	79	3.8588
uhrf2	6078	5926.12	859	14.9968
nhp2	740	588.457	476	83.6891
shtn1(1of3)	1910	1758.12	9	0.529626
neurod1	1776	1624.12	16	1.01924
gfod1	2650	2498.12	35	1.44954
tlr3	3408	3256.12	5	0.158871
gimap8(3of6)	2387	2235.12	2	0.0925774
cdc34(2of2)	2714	2562.12	488	19.7059
opn4(3of6)	1627	1475.12	5	0.350686
shisa6(2of3)	3399	3247.12	17	0.54166
filip1(3of3)	4010	3858.12	18	0.482695
impact	1150	998.124	65	6.7376
wdr63	3819	3667.12	43.4952	1.22714
cav2(3of3)	893	741.201	7	0.977099
apopt1	1098	946.124	1884	206.02
surf6	1270	1118.12	1005	92.9935
e2f3(1of3)	3862	3710.12	45	1.25488
nefm(1of2)	3290	3138.12	10	0.32969
tcf19	4310	4158.12	4.00769	0.0997179
bbx	2995	2843.12	142	5.16736
osbpl11	2583	2431.12	45	1.91506
serpinb1a(2of3)	1598	1446.12	223	15.9542
olah	1102	950.124	337.987	36.8041
rnasek	823	671.271	1283	197.745
txlnb(1of2)	2414	2262.12	32	1.46356
tube1(1of2)	1691	1539.12	14.264	0.958833
hexdc	1710	1558.12	5	0.332005
trdn(1of3)	1017	865.124	48	5.74036
rnf208(1of2)	2774	2622.12	30	1.18371
rdh11	3589	3437.12	6	0.180606
gtpbp10	1452	1300.12	1700	135.282
bcor(1of2)	6767	6615.12	97	1.51709
nudt6	1144	992.124	27.4467	2.86221
aloxe3(1of2)	2865	2713.12	58.2428	2.221
otx1(1of2)	2321	2169.12	264	12.592
mpp4(1of2)	3038	2886.12	11.0132	0.394797
mtx3	2106	1954.12	74	3.91792
kdelr2(1of3)	1449	1297.12	452.248	36.0721
ac233755.1	1078	926.124	2	0.223428
eif4h	1240	1088.12	1357	129.026
oxtr(2of2)	3433	3281.12	51	1.60814
trhr(3of3)	1640	1488.12	5	0.347622
syn1	6381	6229.12	20.1565	0.334784
cxcr2(2of3)	1824	1672.12	57	3.52682
fam189b	3593	3441.12	3.02657	0.090997
hyal5	2054	1902.12	30	1.63177
ift172	6152	6000.12	163	2.81063
mief1(1of2)	3522	3370.12	90	2.76295
dpep2	1649	1497.12	7	0.483745
aoc1	2929	2777.12	5	0.186274
bag5	1992	1840.12	13	0.730925
dlc1(2of2)	7194	7042.12	163	2.39475
htra3	2111	1959.12	103	5.43941
arr3	1706	1554.12	1	0.0665719
bod1	1886	1734.12	702	41.8826
mettl13	2294	2142.12	247	11.9297
zfp560(5of8)	1573	1421.12	465.6	33.8967
mfsd7	2070	1918.12	102.493	5.52835
mib2(2of3)	1879	1727.12	5	0.299518
nap1l1	3107	2955.12	4831	169.137
slc15a5	2936	2784.12	4	0.148644
paqr5	1871	1719.12	5	0.300912
sft2d3	1026	874.124	172	20.3578
adam9(2of2)	2612	2460.12	4	0.168221
adgrf5(3of6)	1482	1330.12	2	0.155566
fgf2	2815	2663.12	58.9072	2.28851
tigar(1of2)	1579	1427.12	12.0408	0.872912
atp2b1(2of2)	6950	6798.12	646	9.8315
syt1(1of6)	2075	1923.12	1	0.0537984
ldlrap1(3of4)	1501	1349.12	113	8.66569
or1c1(4of5)	1207	1055.12	0	0
slc4a5(1of2)	3811	3659.12	10	0.282748
tdh(1of3)	2079	1927.12	2	0.107373
edn2(2of2)	686	534.457	334	64.6562
rnf144a	6551	6399.12	484.912	7.84006
aagab	1238	1086.12	1227	116.88
adra1b(4of4)	1540	1388.12	0	0
pcdha8(5of6)	1619	1467.12	1	0.0705196
ggt5(1of3)	4653	4501.12	94.6935	2.17659
map1lc3a(1of3)	650	498.761	222	46.0508
ypel5(2of2)	2080	1928.12	575	30.8539
rap2b(2of2)	2513	2361.12	390	17.0892
xpc	3672	3520.12	612	17.9875
stat5b(4of4)	1063	911.124	0	0
cnih3	2345	2193.12	7	0.330226
rpl27a	583	432.447	14232	3404.94
tecpr1(1of2)	4566	4414.12	10	0.234386
cplx4(2of2)	2058	1906.12	3	0.162835
smchd1	6109	5957.12	125	2.17095
gnpat(2of2)	4329	4177.12	123	3.04652
rab3gap2	4757	4605.12	577	12.9632
prss12(1of2)	4826	4674.12	9	0.199214
katnal1	2698	2546.12	124	5.0387
ddx51	2312	2160.12	519.736	24.8932
ppfibp1(2of2)	3537	3385.12	191	5.83761
susd6(1of3)	3128	2976.12	403	14.0098
ppp2r3a(2of2)	2561	2409.12	505	21.6875
rpl35	577	426.49	17878	4336.97
pi4ka(2of3)	1314	1162.12	108	9.61497
zfyve28	4517	4365.12	41	0.971771
ost4	259	137.292	220	165.788
pbx1(3of3)	1954	1802.12	7	0.401874
crhbp(1of2)	1524	1372.12	3.11068	0.234552
LOC107381566	6248	6096.12	223.302	3.7898
tmco3	3168	3016.12	9	0.308724
efr3b(1of2)	3337	3185.12	6	0.194895
kcnj12(4of4)	3484	3332.12	8	0.248396
LOC107386828	2101	1949.12	2	0.106161
ptprt	6358	6206.12	18.5613	0.309432
ptgs1(1of2)	2555	2403.12	129	5.5538
dcaf12	3324	3172.12	413	13.4703
znf879(1of2)	2713	2561.12	119.413	4.82388
nckap5(1of2)	6639	6487.12	262.723	4.19008
cldn4(1of19)	3045	2893.12	25	0.894025
socs7(1of2)	4589	4437.12	21	0.48966
c2cd3	6697	6545.12	31	0.490027
il17f(3of3)	887	735.201	1	0.140725
pim2(2of4)	1523	1371.12	3	0.226371
zfand5(2of3)	2650	2498.12	1737	71.9387
LOC107372655	3683	3531.12	359	10.5186
chd2	9021	8869.12	5388	62.8526
LOC107373660	2113	1961.12	256.317	13.5223
dab2ip(3of3)	3909	3757.12	9	0.247835
nmrk2(1of3)	2407	2255.12	149.328	6.8509
lamtor3	678	526.457	590	115.949
kdm1a	3116	2964.12	2892	100.944
clp1	1668	1516.12	784	53.5005
chst1(1of2)	4888	4736.12	13.0974	0.286114
olfm3(2of2)	2779	2627.12	4	0.157527
ctsv(1of3)	1869	1717.12	1	0.0602525
erc1(1of3)	2608	2456.12	23	0.968844
etfdh	2485	2333.12	1008	44.6991
zan(4of7)	2002	1850.12	181	10.1217
LOC107395101	1344	1192.12	5	0.433935
zc3h12a(1of3)	2914	2762.12	23.2494	0.870855
fbxo33	1592	1440.12	34	2.44262
nags	2534	2382.12	8	0.347458
acacb	8188	8036.12	837.265	10.7794
ccna2	2176	2024.12	13	0.664481
fam228b	1194	1042.12	18	1.78702
tomm5	628	476.956	267	57.9174
or51e2(2of2)	1009	857.124	2	0.241414
kcnh1(2of3)	1923	1771.12	4	0.233662
git2(1of2)	2607	2455.12	1299	54.7409
kdm6b(1of2)	8440	8288.12	811	10.1237
clip1(1of2)	4541	4389.12	291.164	6.86334
prkdc	12547	12395.1	95	0.792956
rps6kl1	2735	2583.12	212	8.49116
casp8(1of3)	2682	2530.12	12	0.4907
tmem132d(2of7)	1494	1342.12	2	0.154175
dck(2of3)	1389	1237.12	26	2.17439
bend7	2581	2429.12	18.4729	0.786795
erf(2of4)	1124	972.124	1	0.106428
syt9(2of2)	2793	2641.12	2	0.0783462
echs1	1254	1102.12	429	40.272
gabra4	3602	3450.12	529.836	15.8885
aifm3(2of3)	2369	2217.12	112.246	5.23791
dhrs7c(2of2)	1769	1617.12	43	2.75107
acsf2(2of2)	2393	2241.12	31.7056	1.46368
trim35(1of7)	2203	2051.12	1.17477	0.0592569
ada	2854	2702.12	6	0.229733
larp4b(2of3)	4947	4795.12	202	4.35841
pik3cg(2of2)	4478	4326.12	161	3.85038
alkbh6	1297	1145.12	40	3.61397
rnf11(3of3)	1588	1436.12	43	3.0978
rfx3	7240	7088.12	555.003	8.10104
zdhhc24	2326	2174.12	29	1.38004
gja8	3066	2914.12	1	0.0355033
adam8(1of2)	2489	2337.12	7	0.309879
skp1	1168	1016.12	1243	126.561
bcl2l12	2537	2385.12	128	5.55233
slc50a1	1328	1176.12	16	1.40748
smpd1	2946	2794.12	73.3217	2.71496
lig3	3332	3180.12	229.282	7.45936
ablim3(2of3)	3017	2865.12	2	0.0722209
slc22a23(1of3)	3019	2867.12	34	1.2269
cops3	2116	1964.12	462	24.336
plch2(2of4)	5620	5468.12	19	0.359494
evc	3323	3171.12	751	24.5021
diaph3(1of4)	6622	6470.12	309.257	4.9452
arpc3	826	674.271	826	126.742
syne3(2of2)	2056	1904.12	313.112	17.013
ncapg2	4011	3859.12	15	0.402142
pde6d	1577	1425.12	747	54.2306
ska3	2241	2089.12	5	0.247618
fzd8(2of2)	2747	2595.12	202	8.05322
tex261	1626	1474.12	949	66.6053
gsg1l(5of7)	1846	1694.12	61	3.7253
car2	2576	2424.12	252.361	10.7707
xcr1(1of4)	1338	1186.12	121	10.5544
tril	3246	3094.12	36	1.20376
LOC107375238	1154	1002.12	2	0.206483
eif4a1	1471	1319.12	6810	534.119
dmxl1	11489	11337.1	2120	19.3468
ndufaf5(2of3)	1001	849.124	66	8.04173
cuta(1of2)	1277	1125.12	1	0.0919552
anapc13	1037	885.124	224	26.1831
dusp7(2of2)	2179	2027.12	19	0.969728
sae1(2of3)	715	563.457	10	1.83618
stc1(2of2)	1281	1129.12	3	0.274888
znf235(103of148)	1101	949.124	807.726	88.0476
vps25	1278	1126.12	559	51.3573
abra(2of2)	3794	3642.12	45.9473	1.30521
runx3	3814	3662.12	22	0.621536
erp27	997	845.124	0	0
arcn1	2933	2781.12	2009	74.7371
trpm1(2of3)	3889	3737.12	3	0.0830539
usp18(1of2)	1575	1423.12	5	0.363499
nefm(2of2)	4155	4003.12	8	0.20676
vcp(2of2)	2984	2832.12	5172	188.94
znf862(1of6)	893	741.201	141.234	19.7142
grm5(2of2)	7247	7095.12	27.0389	0.394281
rtkn(1of2)	3528	3376.12	272	8.33541
sgsm1(1of2)	5120	4968.12	320	6.66399
ptgds(2of2)	860	708.201	52	7.59667
tti2	2269	2117.12	149	7.28143
hist1h1b(6of6)	1157	1005.12	12	1.2352
mynn	2670	2518.12	15.4582	0.635125
rnf169	3420	3268.12	5.01614	0.158799
ablim2	3314	3162.12	29	0.948846
narf	3451	3299.12	18	0.564482
dut(11of13)	5267	5115.12	1810	36.6099
peli1(2of3)	1833	1681.12	459	28.2481
gcnt1(3of3)	1722	1570.12	1.57084	0.103508
slc46a2	3122	2970.12	26.6737	0.92915
opn4(5of6)	4796	4644.12	248.477	5.53552
slc6a3(3of3)	2166	2014.12	19.2086	0.986704
cops7b	1404	1252.12	913.488	75.48
taco1	1274	1122.12	1634	150.656
hey2(1of2)	1701	1549.12	314	20.971
zscan29(1of9)	1955	1803.12	98	5.62312
cyyr1	1227	1075.12	54	5.19651
otx2(3of4)	2189	2037.12	6.75411	0.343026
zfp64	2815	2663.12	70	2.71946
esco2	2457	2305.12	184	8.25848
foxd1(1of3)	1374	1222.12	22	1.86245
cpn1	2174	2022.12	120.916	6.18658
kcnn3(1of4)	2753	2601.12	7.50967	0.298701
slain2(3of3)	1414	1262.12	4	0.327895
agr2	722	570.457	6	1.08819
asah2	3520	3368.12	24.8302	0.762727
sctr	1784	1632.12	4	0.253562
lig1	3361	3209.12	390	12.5735
hrasls(1of2)	1100	948.124	4	0.436487
LOC107397088	985	833.124	16	1.98695
adgrg2(3of3)	4086	3934.12	8	0.210387
rpl7a	932	780.124	21617	2866.87
treh	2445	2293.12	1	0.0451179
mettl10	955	803.124	184	23.7035
lix1	1873	1721.12	24	1.4427
chd5	10231	10079.1	16	0.164238
c1ql2(2of3)	1615	1463.12	3	0.212137
dync1i2(2of2)	2771	2619.12	322	12.7197
tmc7(1of3)	2787	2635.12	8	0.314098
fgf5	3138	2986.12	3	0.103942
LOC107376761	1072	920.124	0	0
sox21	3978	3826.12	178.075	4.81526
prph2(3of6)	2521	2369.12	2	0.0873411
caln1(1of2)	4289	4137.12	11.2773	0.282021
dhfr(1of3)	691	539.457	512	98.1951
pitpna(2of2)	2475	2323.12	6	0.267212
LOC107385714	1960	1808.12	4	0.22888
ly75	6591	6439.12	41	0.65877
olig3(1of2)	1730	1578.12	22	1.44231
txndc5	2388	2236.12	66.0001	3.05369
gja3(8of9)	3230	3078.12	4	0.134447
nadk(1of2)	2932	2780.12	59	2.19566
c5orf15	2369	2217.12	1263	58.9373
cxorf40a	2686	2534.12	142	5.79745
fzr1(1of2)	2208	2056.12	235	11.8248
lrp11	2318	2166.12	400	19.1053
slc9a5	3600	3448.12	22.9011	0.687149
arap2(1of2)	3295	3143.12	64	2.10666
rbm24(1of2)	2776	2624.12	1024.22	40.382
kcnj16(2of2)	1589	1437.12	173.893	12.5188
slc13a4	4083	3931.12	4	0.105274
tnpo1	5671	5519.12	595	11.1538
ndufb9	1183	1031.12	1744	174.99
phtf2(1of2)	3055	2903.12	92.1729	3.28484
spon2(1of2)	2154	2002.12	2	0.103351
polr2c	1075	923.124	612	68.5911
lhx4	3567	3415.12	13	0.393834
armc9	3640	3488.12	178	5.27964
serinc1(1of4)	2611	2459.12	5637	237.161
olfml3(1of2)	2880	2728.12	13	0.49301
LOC107384461	1749	1597.12	16.5561	1.0725
pcdha8(3of6)	3853	3701.12	10.4385	0.291798
cstb(3of3)	559	408.701	8	2.02517
mapkapk5	1916	1764.12	578	33.8981
tox3	4061	3909.12	320	8.46929
hsd3b7	1853	1701.12	81	4.92635
crebbp(4of4)	9900	9748.12	424.012	4.50021
