target_id	length	eff_length	est_counts	tpm
med15	2507	2316.36	624.744	17.0455
dock7(1of3)	307	138.128	132.18	60.4782
herc3(2of2)	3670	3479.36	734	13.3325
LOC107372812	6114	5923.36	222	2.36864
nsun6	1931	1740.36	582	21.1348
slc4a1ap	2410	2219.36	1160	33.0328
fam64a	1999	1808.36	1757	61.4047
oxr1(4of4)	3797	3606.36	1133	19.8552
camsap2(2of2)	6467	6276.36	957	9.63648
pef1	1093	902.356	2	0.140077
serpina10(2of2)	1394	1203.36	6	0.315116
nr2e3	2310	2119.36	1	0.0298202
necap1(2of2)	1212	1021.36	175	10.8287
crybb1(2of4)	1315	1124.36	2	0.112419
nap1l4	2478	2287.36	3748	103.557
prrg1	2397	2206.36	375	10.7416
ftcd(1of2)	1748	1557.36	65	2.63779
tia1(1of2)	2999	2808.36	3659	82.3425
cfap44(2of5)	2627	2436.36	31	0.804146
cry1(2of5)	4669	4478.36	3718.62	52.478
casr(66of74)	2475	2284.36	0	0
necab1(3of4)	477	291.468	9	1.95149
cmpk1	1370	1179.36	1283	68.7536
pcdhgc5(4of5)	5391	5200.36	2917	35.4501
npy(1of2)	1339	1148.36	0	0
kcnh7(1of3)	7382	7191.36	63	0.553661
tldc1	1936	1745.36	2427	87.882
asic1(1of3)	2781	2590.36	22.0184	0.537207
adgrb1(3of4)	3730	3539.36	841.841	15.0321
kiaa1033	4086	3895.36	1671	27.1109
ngrn	1288	1097.36	683	39.3357
mapk14(1of2)	3058	2867.36	932	20.5423
ppp1ca	3942	3751.36	3056	51.4848
fgf1(1of2)	1052	861.356	74	5.42954
acot9	1884	1693.36	1807.36	67.4545
st3gal5(1of2)	2275	2084.36	776	23.529
zfp36l2	2316	2125.36	368	10.9428
tax1bp1(2of4)	3403	3212.36	3874	76.2167
ndufa6	539	351.328	1249	224.679
ywhaz(2of2)	1742	1551.36	17219	701.472
pax2(1of2)	2219	2028.36	235.548	7.33921
gpr17(2of3)	2349	2158.36	69.0444	2.02171
nwd1(1of2)	2996	2805.36	5	0.112641
prss8(1of6)	1985	1794.36	32	1.12708
hebp1(3of3)	1687	1496.36	27	1.14036
cldn4(5of19)	1624	1433.36	2	0.088184
LOC107376520	990	799.356	0	0
pip4k2b	2512	2321.36	1138	30.9824
spink2	382	202.548	2	0.624046
ubr2	5958	5767.36	2186	23.9545
etv1	2872	2681.36	192	4.52544
znf420(2of4)	3774	3583.36	476	8.3952
shisa4(1of2)	2976	2785.36	640	14.5216
znf468	1569	1378.36	244.839	11.2262
rmdn1	2177	1986.36	463.146	14.7358
cep63	2428	2237.36	937	26.4678
hoxb5	1771	1580.36	383.56	15.3388
nlrc3(4of24)	3614	3423.36	8.01106	0.147894
ddit4l(2of2)	1156	965.356	21	1.37482
fam101b	2080	1889.36	131	4.38199
LOC107378040	1326	1135.36	64	3.56256
usp53(2of2)	4564	4373.36	80.212	1.15915
gata2(1of3)	2548	2357.36	160	4.28952
atp1a3(1of2)	3729	3538.36	2655	47.4217
rhbdl1	3329	3138.36	20	0.402756
znf595(6of11)	2154	1963.36	360.108	11.5917
csf1r(1of2)	3577	3386.36	34	0.634542
klhl31(2of2)	3023	2832.36	49	1.09336
fam69b	2679	2488.36	23	0.584157
rbm5(2of2)	4298	4107.36	4770	73.3956
nipa1	1498	1307.36	220	10.6351
ogfod1	1670	1479.36	848	36.2274
htr7	2927	2736.36	0	0
atf2	4440	4249.36	231	3.4356
nr4a2(1of2)	3033	2842.36	5	0.111175
tjp3	4650	4459.36	1352	19.161
ocm2(1of2)	1114	923.356	49	3.35383
ctbp1(1of2)	3831	3640.36	896	15.5553
grhl2(1of2)	2622	2431.36	1757	45.6707
ntn1(1of4)	3958	3767.36	387	6.49215
nagpa	3326	3135.36	363	7.31701
gabbr2(2of2)	6886	6695.36	185	1.74627
arl13b(2of2)	1937	1746.36	1	0.0361894
wdhd1	3579	3388.36	4543	84.736
nat8(1of3)	970	779.356	4	0.324368
zfp710(1of2)	3433	3242.36	1221	23.7996
armc1(3of3)	2424	2233.36	422	11.9418
fam129b	3540	3349.36	1689	31.87
timm44(2of2)	3558	3367.36	1368	25.675
lrrc3(3of3)	791	600.687	0	0
klhl10(4of5)	1953	1762.36	5.36976	0.192564
LOC107372489	5067	4876.36	15.5221	0.201172
epb41l3(4of4)	504	317.637	6	1.19381
myocd(2of2)	7392	7201.36	110.96	0.97379
tesc(1of2)	1449	1258.36	484	24.3084
atxn2l	4393	4202.36	1432	21.536
fabp1	513	326.117	10	1.93794
LOC107395964	2061	1870.36	246	8.31237
gphb5(2of2)	930	739.356	4	0.341917
srrm2	5185	4994.36	10083	127.592
edn2(1of2)	2563	2372.36	7	0.18648
LOC107376957	3244	3053.36	17	0.351873
crygb(5of19)	708	517.858	0	0
fbln7(2of3)	1858	1667.36	8	0.303232
plscr2	2606	2415.36	8	0.209326
eea1	6672	6481.36	2143	20.8963
arl13b(1of2)	2204	2013.36	2401	75.3678
tspan8(2of3)	1711	1520.36	253	10.5169
ick(1of2)	2011	1820.36	190.782	6.6236
anxa2(1of3)	1279	1088.36	101.313	5.88314
actn1	3454	3263.36	2189	42.3931
mbtps1(1of2)	1336	1145.36	452	24.9409
ndufc1	423	240.384	579	152.225
rbfox3(2of2)	1596	1405.36	43	1.93373
mxd1(2of2)	1893	1702.36	211	7.83332
ctdspl2(1of3)	4603	4412.36	1972	28.2456
mgat4b	4640	4449.36	612.283	8.69699
LOC107382610	5555	5364.36	57.9727	0.682999
layn(1of2)	2431	2240.36	39.1688	1.10494
tspan1(1of2)	1928	1737.36	9	0.327392
tmem110(1of2)	2615	2424.36	371.2	9.67667
adm2	3674	3483.36	33	0.598729
sae1(3of3)	552	363.826	1112.82	193.306
znf235(54of148)	2503	2312.36	961.469	26.2782
LOC107395224	1397	1206.36	1	0.0523888
zcchc24(2of2)	4986	4795.36	650	8.56656
mlkl	2140	1949.36	42	1.36167
st6galnac5(1of2)	2445	2254.36	8.00407	0.22439
kif13b(2of2)	7755	7564.36	1319	11.0201
rps21	422	239.458	2735	721.843
dennd4a(1of3)	6738	6547.36	418	4.03482
march11	4367	4176.36	4	0.0605308
opn1mw(3of4)	624	434.738	8	1.16299
gtpbp1(1of2)	2957	2766.36	1773	40.5056
prr15l	1146	955.356	3	0.198459
egflam	5029	4838.36	1	0.0130622
slc7a8	3708	3517.36	142	2.55144
pros1	2853	2662.36	398	9.44781
myo7a(6of8)	1640	1449.36	14	0.610474
gfm2(2of2)	428	244.939	50	12.9011
larp6(1of2)	2822	2631.36	192	4.61143
snapc2	433	249.737	141	35.682
marveld1	1430	1239.36	200	10.1988
ctrb1(1of2)	792	601.687	0	0
LOC107379752	1036	845.356	264	19.7369
cpn2	2155	1964.36	3	0.0965195
syne2(7of7)	2413	2222.36	29	0.824705
c1qtnf4(1of2)	1374	1183.36	7	0.373849
osgep	1287	1096.36	640	36.8929
eml3	3874	3683.36	864	14.8246
sdr16c5	2274	2083.36	650	19.718
klf2(2of2)	2172	1981.36	885	28.229
add3(1of2)	2516	2325.36	2848.36	77.4139
nlrp12(2of4)	1598	1407.36	5.05856	0.227162
sin3a(2of2)	4980	4789.36	1579	20.8362
edem3(2of2)	4162	3971.36	369.036	5.87278
znf235(106of148)	975	784.356	88.1498	7.10268
pafah1b3	2356	2165.36	983	28.6905
myoc(1of2)	5485	5294.36	981	11.7104
LOC107377260	2056	1865.36	58	1.96508
gnat2	2323	2132.36	19	0.563129
prss35(2of2)	2925	2734.36	1022	23.6216
amotl2(1of2)	4091	3900.36	818.168	13.2572
cdk2	1966	1775.36	950	33.8183
samd9l(1of3)	5818	5627.36	321	3.60508
dgat2(1of2)	2268	2077.36	8	0.243385
lrfn1(1of3)	4784	4593.36	4	0.0550356
mybph(2of2)	2059	1868.36	225	7.61092
rgma(2of2)	2627	2436.36	2688	69.7272
mrpl46	999	808.356	693	54.1807
aspdh	1595	1404.36	0	0
ntn4	3161	2970.36	160	3.40428
cfap161	1218	1027.36	41	2.52218
hdac7(2of2)	6325	6134.36	712	7.33542
zscan5cp	3658	3467.36	1405	25.609
fabp6(1of4)	1001	810.356	66	5.14733
fbxl3(3of3)	3759	3568.36	743	13.1594
mllt1(2of2)	3959	3768.36	1488	24.9554
fen1(2of2)	1807	1616.36	310	12.121
mettl22	2886	2695.36	621	14.5609
itga8(2of2)	3811	3620.36	755.431	13.1874
fam46c(1of2)	3696	3505.36	653	11.7732
mrc1(13of18)	2371	2180.36	77	2.23191
sdad1	2364	2173.36	2900	84.3298
sugt1(1of2)	656	466.152	1217	164.997
frrs1(5of5)	3011	2820.36	3	0.0672251
bmp2(1of2)	2058	1867.36	146	4.94128
zeb1(1of2)	6001	5810.36	2048.4	22.2805
ptgfr(4of4)	1749	1558.36	0	0
ikzf3	2491	2300.36	324	8.90152
reln	10846	10655.4	841	4.98818
bloc1s2	1699	1508.36	1426	59.7489
pgam1(1of2)	1427	1236.36	1796	91.8072
LOC107393853	885	694.427	0	0
chst2	2671	2480.36	778	19.8235
zfp62(2of5)	5830	5639.36	2561.67	28.7083
znf235(68of148)	1710	1519.36	357.986	14.8909
hn1(1of2)	1023	832.356	567	43.0515
sgk1(2of3)	1689	1498.36	51	2.15114
fbxw7(3of3)	5115	4924.36	1243.16	15.9549
plec(2of4)	12995	12804.4	7879	38.8891
sntb1	5483	5292.36	177.545	2.12018
ppp1r18	4876	4685.36	116	1.56469
ppp2r2a(1of2)	2802	2611.36	1596	38.6261
sec11a	1146	955.356	1867	123.507
slc7a10(1of3)	1007	816.356	11.0026	0.851788
gimap9(5of10)	2322	2131.36	254	7.53168
acox1	2480	2289.36	638	17.6125
inf2(1of3)	1225	1034.36	88	5.37683
mttp	4041	3850.36	86	1.4116
ngef	3745	3554.36	1135	20.1813
vhl	1251	1060.36	599	35.7017
xrra1	2015	1824.36	3	0.103926
samm50(1of2)	2337	2146.36	1228	36.1585
fabp6(2of4)	1226	1035.36	223	13.6122
trim66(2of2)	1883	1692.36	2.00136	0.0747391
trim16(6of15)	2941	2750.36	3	0.068936
nup35	1257	1066.36	874	51.7992
ggact	715	524.858	12	1.44495
grin2d(2of2)	10705	10514.4	122	0.733316
tbpl2	968	777.356	0	0
ndufa4(2of3)	691	500.908	23	2.90191
chd1	6954	6763.36	7099	66.336
foxl1(1of2)	1485	1294.36	0	0
flii	4688	4497.36	2993	42.0594
LOC107385941	776	585.746	6	0.647375
fam193b	3330	3139.36	1592	32.0492
lrrc75a(3of3)	2828	2637.36	1.17031	0.0280443
wsb2	1841	1650.36	185	7.08448
znf85	1816	1625.36	459.914	17.8831
echdc1	1505	1314.36	101	4.85649
gadd45b(1of2)	1120	929.356	140	9.5205
hmcn1(8of8)	13833	13642.4	5812	26.9247
fkbp14(1of2)	987	796.356	373	29.6016
dync2h1	13636	13445.4	2253	10.5902
hacd3(2of2)	1965	1774.36	868.002	30.9168
sdc3	3612	3421.36	4044.33	74.7072
cntln	4806	4615.36	787	10.7766
myh2(2of3)	985	794.356	0	0
cgnl1(3of3)	5328	5137.36	3861	47.4979
pde7a	4006	3815.36	962.526	15.9438
coro2a(1of2)	3049	2858.36	114.072	2.52218
a2ml1(3of4)	2747	2556.36	14	0.346115
tram2	980	789.356	222	17.7744
fam83b(2of2)	3803	3612.36	118	2.06446
cfb(4of4)	2597	2406.36	2	0.0525272
tctex1d1	3684	3493.36	77	1.39303
fth1(2of8)	531	343.679	398.2	73.2254
LOC107378481	3219	3028.36	48.6996	1.01632
rasd2(1of3)	1395	1204.36	23	1.20694
helq	3604	3413.36	902	16.7009
kif21b	6905	6714.36	2266	21.329
LOC107390618	495	308.795	4	0.81866
sox2(3of3)	1956	1765.36	4528	162.102
dip2b(2of2)	7572	7381.36	571	4.88893
hadhb	1845	1654.36	2733	104.406
dnah5	15212	15021.4	384.565	1.61799
mapk3	2279	2088.36	454	13.7393
foxo3(4of4)	4217	4026.36	843	13.2321
LOC107378277	911	720.356	2	0.175468
nucks1	2678	2487.36	26320	668.747
gys2	2470	2279.36	30	0.831808
fndc9	1479	1288.36	0	0
bdkrb2(2of4)	3325	3134.36	15	0.302452
osbp(1of2)	2568	2377.36	792	21.0545
tmem120b(2of2)	1373	1182.36	1	0.0534522
clic2	2973	2782.36	72	1.63544
cnn3	1558	1367.36	1329	61.4267
ncald(1of2)	2323	2132.36	1053.11	31.2123
itpr2	9193	9002.36	680	4.77383
kpnb1(2of2)	854	663.495	405.722	38.646
chd4(2of2)	6958	6767.36	24350.3	227.405
rnf19a(3of5)	2470	2279.36	37.326	1.03494
zfp362(1of2)	4463	4272.36	355.188	5.25418
LOC103690541	436	252.584	0	0
cog1	3088	2897.36	709	15.4653
cnot3(2of2)	5824	5633.36	2115	23.7278
chid1	1668	1477.36	232	9.92469
twist2(5of5)	2269	2078.36	39	1.18593
rtl1(7of17)	1993	1802.36	352	12.3429
ids	2567	2376.36	192	5.10627
ppp6r3	3599	3408.36	2877.87	53.3631
ccdc189	994	803.356	116	9.12565
fam92b	1355	1164.36	3	0.162836
ddrgk1	1153	962.356	540	35.4627
myo1c(1of2)	4633	4442.36	1706	24.2706
ubr4	15747	15556.4	11368	46.1839
ssbp3(1of3)	3796	3605.36	2362	41.4043
nat16(2of2)	2484	2293.36	73.1358	2.01545
LOC107380836	2151	1960.36	51	1.64418
sema3f(2of3)	4394	4203.36	698.274	10.4989
pth2	550	361.971	0	0
fundc1(2of2)	1348	1157.36	1559.97	85.185
vcam1(2of2)	4047	3856.36	19	0.31138
LOC107378506	1139	948.356	223	14.861
cbfa2t3	7199	7008.36	641.391	5.7839
bap1	2953	2762.36	919	21.0257
arl6ip5(2of2)	2102	1911.36	493.812	16.328
znf846(6of13)	3879	3688.36	535.624	9.17786
csdc2(1of2)	2410	2219.36	565.837	16.1131
rarg(1of2)	4932	4741.36	3696.39	49.2708
kdm8	1428	1237.36	259	13.2288
cela2a(3of5)	1319	1128.36	0	0
sema3a(1of4)	4843	4652.36	2503	34.0018
rtl1(13of17)	832	641.624	23	2.26548
arf4	1239	1048.36	18	1.08512
tmem150a(2of4)	2135	1944.36	12	0.390049
tmem57(1of3)	3808	3617.36	366	6.39446
azin1(1of2)	3047	2856.36	3196	70.7145
dag1(2of2)	5349	5158.36	7640	93.6044
dyrk2(2of2)	2713	2522.36	1892	47.4055
thap2(1of2)	1955	1764.36	894	32.0232
socs3	3020	2829.36	340.517	7.60614
atf4(1of2)	1851	1660.36	1089	41.4515
alpk1	4668	4477.36	420.922	5.94147
poli	2323	2132.36	348	10.3142
rqcd1(1of2)	1650	1459.36	515	22.3028
api5	2454	2263.36	2654	74.1075
gria3(1of2)	4307	4116.36	118	1.81169
akr1b10(2of4)	2176	1985.36	1269.14	40.4004
cers2(4of5)	1626	1435.36	44	1.93735
fbxo42	2949	2758.36	976	22.3621
trim39(9of27)	2874	2683.36	54.0948	1.27406
eny2	740	549.858	1802	207.118
crkl	2225	2034.36	471	14.6321
btc	3091	2900.36	64	1.39458
snx11	3070	2879.36	695	15.2547
stbd1	3200	3009.36	396	8.31641
samd3(9of10)	9592	9401.36	708	4.75945
LOC107375815	2832	2641.36	213.236	5.10209
sort1(3of3)	1546	1355.36	3	0.139888
sbspon	1540	1349.36	18	0.843063
gspt1(2of2)	2518	2327.36	4290	116.495
alox5(2of2)	2450	2259.36	26	0.727282
ptger4(4of4)	2614	2423.36	2	0.0521587
ccdc77	1967	1776.36	589	20.9556
cecr6	2955	2764.36	9	0.205761
lnx2(2of2)	3136	2945.36	17	0.364775
kcnh6	2448	2257.36	0	0
wdr41	2067	1876.36	170	5.72595
zfp236(1of2)	3454	3263.36	415.032	8.03768
dpf1(2of3)	2918	2727.36	102.951	2.38563
fbxo31	3323	3132.36	418	8.43372
LOC107382837	1558	1367.36	10	0.462203
il12b(1of3)	1657	1466.36	1	0.0430997
fam49b(3of3)	2092	1901.36	319	10.6033
rpl15	738	547.858	15227	1756.55
piezo2(1of2)	4722	4531.36	8	0.111577
syne2(1of7)	948	757.356	7	0.584133
psmd13	1457	1266.36	2729	136.195
phb	1513	1322.36	5082	242.885
wdr34	1980	1789.36	698	24.6532
olfm1(2of2)	3461	3270.36	51	0.985574
gpr157	3246	3055.36	23	0.475751
bax(3of4)	1826	1635.36	350	13.526
slc35d3(2of2)	3568	3377.36	50	0.935637
efr3b(2of2)	4529	4338.36	687	10.008
tmprss13	2266	2075.36	72.1002	2.19562
LOC107379132	2704	2513.36	17	0.427473
cd226(1of2)	2589	2398.36	19.4412	0.512298
slc6a9	7836	7645.36	289.219	2.3908
znf235(57of148)	1722	1531.36	344.687	14.2254
lsg1	2690	2499.36	2552	64.5307
LOC107389357	1267	1076.36	951	55.8391
pkd1l1	8711	8520.36	77	0.571146
LOC107392754	1260	1069.36	184.731	10.9177
nudt1	1009	818.356	547	42.2434
eif1ax	999	808.356	4575	357.686
frrs1(2of5)	2280	2089.36	0	0
edem3(1of2)	4977	4786.36	1606	21.2058
ank1(2of3)	6980	6789.36	0	0
stx8	1391	1200.36	279	14.6895
LOC107382727	701	510.858	2.74059	0.339045
csrnp3(2of2)	2613	2422.36	2	0.0521802
chchd2	899	708.427	1540	137.385
hyal2(4of5)	4489	4298.36	1.00313	0.0147492
tob2	3719	3528.36	58	1.03889
tcf7(1of4)	1943	1752.36	59	2.12786
ccnj(2of3)	1850	1659.36	179	6.81754
fam177a1(3of3)	911	720.356	977	85.7159
trim80(13of16)	2116	1925.36	107	3.51226
myocd(1of2)	5434	5243.36	78.0839	0.941166
ror1	3270	3079.36	538.322	11.0483
sfxn1(2of2)	2165	1974.36	250.102	8.00583
il10rb(2of4)	1489	1298.36	88.7519	4.32014
map9	2370	2179.36	1411	40.9179
ergic3	3275	3084.36	796	16.3103
gopc	2661	2470.36	1419.53	36.3161
harbi1(27of28)	2510	2319.36	405	11.0357
endog	1120	929.356	123	8.36444
phc3	4356	4165.36	92	1.39589
rps9	762	571.746	21567	2383.97
zfp385b	5077	4886.36	21	0.271612
klhl22	2382	2191.36	169.437	4.88664
trim50	2622	2431.36	665.317	17.294
arf5(2of2)	1490	1299.36	4262	207.3
sclt1(4of4)	974	783.356	2	0.161356
plppr4(1of3)	3846	3655.36	71.1707	1.23051
zmym1(13of14)	1653	1462.36	8	0.345741
slc8a3(1of2)	4259	4068.36	7	0.108741
cdhr2(2of2)	5167	4976.36	32.5857	0.413837
stat4	2928	2737.36	90	2.0779
eif2b4	2824	2633.36	1365	32.7595
meioc	3559	3368.36	5	0.0938137
gnptg	2116	1925.36	467	15.3292
mrpl37	1899	1708.36	1174	43.4314
mlst8	2379	2188.36	1356	39.1612
mrps31	1329	1138.36	1080	59.9597
b4galt1(4of4)	1910	1719.36	11	0.404335
spata5l1	3385	3194.36	407	8.0524
cul4b(2of2)	3437	3246.36	4489	87.3912
etv6(2of2)	2042	1851.36	16	0.54619
mapkap1	4440	4249.36	851	12.6567
specc1l(1of2)	4010	3819.36	0	0
cbl(3of3)	2017	1826.36	0	0
rtl1(10of17)	3169	2978.36	16	0.339514
rbms2(1of2)	4943	4752.36	1287.22	17.1182
zbed4(32of38)	2310	2119.36	1176.4	35.0803
gpr153	4404	4213.36	14	0.209997
tmem254	1092	901.356	358	25.1016
gng13(1of2)	1348	1157.36	40.8935	2.23307
snx1(2of2)	2613	2422.36	3121	81.4272
rffl	1833	1642.36	95	3.6557
ptpre(1of2)	4306	4115.36	192.527	2.95664
ube2l3(2of2)	791	600.687	280	29.4594
lrrk1(2of4)	3895	3704.36	80	1.36487
rab3ip	3002	2811.36	345	7.75563
prdx1	1021	830.356	1457	110.894
LOC107397193	2183	1992.36	23	0.729583
fbxo9	1784	1593.36	1543	61.2022
fhod3(5of5)	4336	4145.36	411	6.26605
cd3d	1245	1054.36	0	0
homer1(2of2)	3468	3277.36	26.0554	0.502445
pced1a	1593	1402.36	3	0.1352
egln2	3191	3000.36	198	4.17068
mrpl41	844	653.495	915	88.4897
cabp5(2of2)	1251	1060.36	54	3.21852
dnm1(2of3)	3132	2941.36	273	5.86582
zan(2of7)	1024	833.356	0	0
paqr8(2of2)	1471	1280.36	3	0.148083
pard3b(3of3)	4747	4556.36	171	2.37188
zbed4(38of38)	1734	1543.36	317.603	13.0057
tbk1	2964	2773.36	1422	32.4047
stip1(4of4)	2727	2536.36	2933	73.0829
zfp511	1086	895.356	313	22.0934
grk6(2of3)	1786	1595.36	2	0.0792294
cystm1(2of2)	2042	1851.36	155	5.29122
arfrp1(1of2)	1493	1302.36	600	29.1163
jund(2of2)	1257	1066.36	69	4.08941
pcdhga10(14of15)	3172	2981.36	23.5377	0.498959
atg10	857	666.495	350	33.1883
ptprm(5of5)	2403	2212.36	191.717	5.47672
myh7(1of3)	4053	3862.36	9500.98	155.464
dmtn(2of2)	2694	2503.36	111	2.8023
arl2	1200	1009.36	637	39.8849
rem2(1of2)	2500	2309.36	88	2.40827
egr1(4of4)	3185	2994.36	3	0.0633187
tmem39b(2of2)	2628	2437.36	464.099	12.0339
p2rx7(4of10)	1629	1438.36	551.031	24.2116
abcc10	5302	5111.36	694	8.58099
chek2	1931	1740.36	1202	43.6496
c1ql3(1of6)	2082	1891.36	3	0.100245
prune2(2of2)	7683	7492.36	723	6.09865
grm8(2of4)	5129	4938.36	63	0.806255
il17re(1of2)	4124	3933.36	40	0.642704
atf7(2of3)	2012	1821.36	18	0.624585
rars2	1966	1775.36	646	22.9965
vti1a	1882	1691.36	579	21.635
zmat5	1156	965.356	679	44.4525
sgms1	3569	3378.36	640	11.9726
kcnab1(2of3)	3451	3260.36	4	0.077537
crlf1	2600	2409.36	151	3.96086
sntg1	3728	3537.36	22	0.393059
rnf212	1303	1112.36	0	0
vamp1(2of4)	2674	2483.36	0	0
arhgef10	5231	5040.36	735	9.21595
habp4	1385	1194.36	493	26.0872
lrrc29	2510	2319.36	124	3.37885
dlgap1(2of3)	5552	5361.36	94	1.10807
sall3	6451	6260.36	1120	11.3066
rtl1(14of17)	724	533.858	110	13.0221
plxna3	8613	8422.36	5253	39.4174
glul(1of3)	1862	1671.36	425	16.0707
pdhx	2219	2028.36	389	12.1205
tcaim	1842	1651.36	231	8.84067
clasrp	2673	2482.36	2338	59.5243
zfp26	1836	1645.36	417.59	16.04
phf21a	7089	6898.36	338.083	3.09736
mettl6	1419	1228.36	356	18.3164
rps6ka2	4147	3956.36	21	0.335458
LOC107378850	1281	1090.36	5	0.289812
calm3(1of4)	1638	1447.36	23408	1022.12
adamts16	5683	5492.36	1494	17.1912
eif4g1(2of2)	6175	5984.36	9794	103.432
cited2(1of2)	3466	3275.36	1054.39	20.3449
LOC107377134	1586	1395.36	9	0.407635
mark2	4975	4784.36	924	12.2057
hipk3(1of3)	5395	5204.36	1156	14.038
gabrr1(1of2)	1486	1295.36	0	0
cdk6(2of2)	1612	1421.36	6	0.266786
siglec15	1098	907.356	0	0
sptlc2(1of4)	3353	3162.36	65	1.29902
arhgef26	4323	4132.36	295	4.51168
abr(2of2)	4656	4465.36	1007	14.2524
spin1(3of4)	3796	3605.36	4508	79.0223
tbc1d10c	2210	2019.36	37	1.15798
adgrg5	3424	3233.36	282.592	5.52358
emc7	1416	1225.36	1066	54.9805
pacsin2	3079	2888.36	1434	31.3771
ccdc36	1989	1798.36	1	0.035143
nebl	2492	2301.36	655	17.9875
tpp1	2174	1983.36	256	8.15743
cldn23(2of2)	1765	1574.36	44	1.7663
slco3a1(2of3)	2337	2146.36	43.1717	1.27119
zic3	4005	3814.36	1206.64	19.9926
tmem231	1795	1604.36	467	18.3963
rtl1(17of17)	1550	1359.36	39	1.8132
dnah11(4of5)	1054	863.356	26	1.90326
ankrd13d	2735	2544.36	437	10.8547
LOC107391388	1779	1588.36	729.28	29.0175
cdca2	3201	3010.36	1274	26.7464
pik3cb(1of2)	638	448.517	6.01676	0.847808
retsat(3of3)	2626	2435.36	28.8522	0.748739
dlx3(2of2)	1661	1470.36	66	2.83684
LOC107378811	1879	1688.36	69.1116	2.58703
agbl4(2of2)	1401	1210.36	6.33564	0.330819
pgm2	3787	3596.36	261	4.58661
dync1li2	4440	4249.36	1952	29.0316
c6orf62	3174	2983.36	1289	27.3062
chrnb3(1of2)	2269	2078.36	8.07235	0.245468
kansl1	5050	4859.36	2503	32.5534
klf5(3of3)	2579	2388.36	2	0.0529231
bivm	2936	2745.36	532	12.2469
pou1f1	4630	4439.36	65.0975	0.926741
ddr2(3of3)	4329	4138.36	375	5.72687
zkscan7	2760	2569.36	1507	37.0683
plekha8	2889	2698.36	880	20.6109
casr(70of74)	2596	2405.36	0	0
nckap1	4881	4690.36	3957.72	53.3278
dhrs7	1297	1106.36	483	27.5909
pphln1(1of3)	1326	1135.36	77	4.2862
shank3(2of2)	6309	6118.36	99.9786	1.03273
crispld1(2of2)	2918	2727.36	265	6.1407
nup37	1182	991.356	690	43.9879
rnaset2	1220	1029.36	60	3.68383
tex2(1of4)	4284	4093.36	7	0.108077
ctcf(1of2)	3635	3444.36	21989	403.47
taar6(18of19)	1033	842.356	0	0
kif20a(1of3)	3475	3284.36	2508	48.2604
sphk1(1of3)	4442	4251.36	56	0.832481
pkd1(1of3)	671	481.104	16	2.10182
zfp2(8of11)	3207	3016.36	1019.42	21.3591
nf1(1of2)	7605	7414.36	1302.31	11.1008
or52d1(2of5)	1431	1240.36	4.07156	0.207457
pou2f1	7739	7548.36	1833.06	15.3475
LOC107380799	726	535.858	8	0.943527
znf28	2558	2367.36	281.625	7.51833
stx18	1615	1424.36	743	32.9674
f2rl1(3of3)	1870	1679.36	8	0.301066
topors(1of2)	2997	2806.36	1118	25.1775
pou3f4(1of3)	1327	1136.36	230	12.7917
tpst1(1of2)	2079	1888.36	378	12.6509
hn1l	1613	1422.36	1632	72.5147
gabrp(2of3)	2691	2500.36	10	0.252762
c1orf159	2123	1932.36	152	4.97131
gins2	1141	950.356	944	62.7769
dtnb(1of2)	2789	2598.36	1420.54	34.5516
or11a1(2of11)	1500	1309.36	0	0
ddx5(1of2)	2262	2071.36	16769.7	511.663
rsph1	1083	892.356	31	2.19552
gdf10(1of2)	2656	2465.36	124	3.17875
capn1(2of3)	5196	5005.36	743	9.3814
nr4a2(2of2)	3001	2810.36	12.4076	0.279022
noxo1(2of2)	2212	2021.36	23	0.719116
wdr91	2556	2365.36	771	20.6002
ndufv3	1775	1584.36	653	26.048
ccdc80(2of2)	2950	2759.36	622	14.2461
znf226(2of4)	3224	3033.36	764.392	15.926
man1b1(2of2)	6018	5827.36	1058.09	11.4754
pask	4454	4263.36	1334	19.7751
LOC107388488	6990	6799.36	328.405	3.0525
wbp4	1574	1383.36	805	36.777
ap1s1(2of2)	1093	902.356	104	7.28399
lpin2(1of3)	5153	4962.36	904.812	11.5235
pdgfd	2998	2807.36	7	0.157585
cabp1(3of5)	1169	978.356	5	0.322988
cd9(3of5)	2777	2586.36	610.313	14.9135
pnpla2(2of5)	1790	1599.36	60	2.37094
brinp3(1of4)	3023	2832.36	37.5153	0.837095
rrbp1(2of3)	1380	1189.36	1	0.0531376
cyp2w1(2of6)	1667	1476.36	0	0
alg2	2146	1955.36	484	15.6435
rtn3	5702	5511.36	2060	23.6223
znf235(112of148)	1701	1510.36	193.009	8.07629
crygb(8of19)	729	538.858	0	0
myo16	10891	10700.4	332.015	1.96098
wdr53	1767	1576.36	747	29.9489
klhl40(2of2)	2616	2425.36	72	1.87616
klf5(1of3)	5238	5047.36	89	1.1144
arpc4(2of2)	1094	903.356	2958	206.944
smim7	780	589.746	203	21.7543
wdsub1	2417	2226.36	87	2.46967
il9r	3777	3586.36	141.445	2.49258
lrp8(2of4)	3468	3277.36	334.291	6.44637
ptdss1(2of4)	733	542.858	34.8208	4.05384
cpt1a(2of4)	4030	3839.36	2206.78	36.3258
psma2	1508	1317.36	4593	220.347
