target_id	length	eff_length	est_counts	tpm
gnb5(2of2)	2221	2076.38	17	0.641826
psca	879	734.381	1	0.106747
emx1(1of2)	1113	968.381	3	0.242857
gigyf2(2of2)	8901	8756.38	1435.36	12.8503
ap3m1	2139	1994.38	169	6.64284
lum(1of2)	2435	2290.38	6	0.205361
htr3a(7of11)	1556	1411.38	3	0.16663
slc1a7(1of5)	1885	1740.38	4	0.180174
itgal	4932	4787.38	1169.25	19.1463
lonrf1(2of2)	3520	3375.38	492	11.4266
b3gnt3(1of3)	2137	1992.38	60	2.36077
pabpc1(1of3)	2475	2330.38	1624.08	54.6332
znf569(4of12)	3595	3450.38	89.0724	2.02372
guca2a(1of2)	848	703.381	2	0.222902
adrb1(1of2)	3640	3495.38	4	0.08971
sptbn1(1of6)	8008	7863.38	522	5.20399
cdkal1	4414	4269.38	512.601	9.41217
abca1(2of5)	3929	3784.38	8	0.165718
rasal1	4258	4113.38	19	0.362101
lhx6(1of2)	2926	2781.38	7	0.197294
mppe1	1961	1816.38	77	3.32322
ncln(1of2)	1836	1691.38	11	0.509831
zranb1(2of2)	2913	2768.38	46.4688	1.31586
acta2	1890	1745.38	3837	172.336
rasd2(2of3)	1205	1060.38	3	0.221786
ndufaf4	942	797.381	1001	98.4109
cd38(2of2)	1333	1188.38	3	0.197898
LOC107377108	439	298.791	49	12.8559
samd1(1of2)	7114	6969.38	249.884	2.81074
cela2a(2of5)	1637	1492.38	1.10337	0.0579586
polr1a(1of2)	5829	5684.38	618.721	8.53271
dctd	1471	1326.38	59.6498	3.52546
adgrg2(1of3)	793	648.381	55	6.64978
rasa1	5196	5051.38	454	7.04565
trrap	12180	12035.4	477	3.10695
c1d	1053	908.381	859	74.1311
fam222a(2of2)	3916	3771.38	192	3.99095
znf235(71of148)	1361	1216.38	107.836	6.94976
LOC107380337	1416	1271.38	0	0
LOC107395085	1648	1503.38	6.10383	0.31828
ndc1	2558	2413.38	1026	33.327
cdh15	3092	2947.38	23	0.61174
mrps11	1082	937.381	2458	205.561
LOC107385540	3910	3765.38	426	8.86903
grm4(2of2)	7021	6876.38	358.486	4.08684
angpt4(2of2)	1153	1008.38	50.9335	3.95963
myf5	1804	1659.38	24	1.13381
sox1(1of2)	1926	1781.38	6	0.26404
znf385d(3of4)	4094	3949.38	7	0.138945
ppm1h(2of3)	5053	4908.38	60	0.958271
icoslg	1412	1267.38	17	1.05152
calcrl(3of4)	3970	3825.38	83	1.7009
tas1r1(3of6)	2752	2607.38	6	0.180394
calml4	756	611.381	4	0.512889
ddx17	2545	2400.38	2554	83.4096
rilpl2	2758	2613.38	246.907	7.40637
cd226(2of2)	2183	2038.38	3	0.115375
lgals3(1of6)	1865	1720.38	160	7.29072
gdpd4	2116	1971.38	2	0.0795307
ifna13(2of2)	615	470.867	4	0.665943
cd40(2of6)	1882	1737.38	8	0.360969
cdyl2(2of3)	663	518.672	149.972	22.6669
dpm3	1328	1183.38	226	14.9713
syp(1of2)	2405	2260.38	77	2.67045
hla-dpb1(2of2)	885	740.381	104.436	11.0579
ccdc32	1021	876.381	158	14.1332
LOC107382953	955	810.381	172	16.6385
pip4k2c(1of2)	2408	2263.38	3	0.103906
abhd10	1267	1122.38	1302	90.9381
psmd12	1682	1537.38	1961	99.9934
nsg2	1459	1314.38	22.3981	1.33587
dgkb(2of4)	3733	3588.38	57.8157	1.26306
mafg(1of2)	4371	4226.38	32.5716	0.604151
gabrr2(2of3)	1032	887.381	1	0.0883416
mpzl2(2of3)	2633	2488.38	55	1.73269
tubb4b(2of5)	1874	1729.38	49421.7	2240.28
ryr2(1of7)	5037	4892.38	3.11965	0.0499874
sema3e	4628	4483.38	47	0.821803
ttll10	2270	2125.38	6	0.221304
parva	1390	1245.38	147	9.25317
cartpt(4of6)	1940	1795.38	103	4.49734
prss56	4183	4038.38	9	0.174707
ptchd3	5717	5572.38	17.0373	0.239682
aste1	2668	2523.38	114.519	3.55769
vwa5b2	4387	4242.38	25	0.461961
amacr(1of2)	1733	1588.38	517.835	25.5571
nat10	3846	3701.38	460.283	9.74847
mfsd11(1of2)	3825	3680.38	245	5.21854
LOC107396005	1972	1827.38	297.775	12.7742
xpo5	5007	4862.38	55	0.886725
mlycd	1671	1526.38	127.521	6.54929
mafk(1of2)	2586	2441.38	287.102	9.21884
srpr	2717	2572.38	128	3.90077
ssu72	1565	1420.38	163.943	9.04822
cndp1	2653	2508.38	77.1151	2.41002
socs2	1862	1717.38	6	0.27388
slc26a5(2of2)	3149	3004.38	55	1.4351
anxa2(3of3)	2036	1891.38	66	2.73552
gng7(1of2)	3878	3733.38	639.904	13.4366
fahd2a	1754	1609.38	554	26.9852
LOC107373152	2532	2387.38	19.9064	0.653653
plekhg4(2of5)	2108	1963.38	5	0.199637
tmem244(2of2)	1207	1062.38	41	3.02537
nfu1(2of2)	1156	1011.38	3008	233.152
arf1(1of3)	1683	1538.38	649	33.0717
csnk1e(2of2)	2550	2405.38	30.6073	0.99751
LOC107377291	957	812.381	111	10.7112
zscan29(9of9)	1797	1652.38	412	19.5462
LOC107384654	2691	2546.38	12.0414	0.370704
aldh5a1	2594	2449.38	100	3.20051
smg1	11160	11015.4	137	0.974982
cacng5(1of2)	1979	1834.38	2	0.0854704
slc17a6(2of2)	5137	4992.38	114	1.79008
sv2c(1of2)	3459	3314.38	6	0.141914
tpd52l2(2of2)	1643	1498.38	61	3.19141
lum(2of2)	1500	1355.38	4	0.231352
pgbd4(12of12)	1238	1093.38	57.7121	4.13781
rxrg	1953	1808.38	56	2.42758
c3(1of4)	5410	5265.38	29	0.431761
ppwd1	2003	1858.38	1201	50.6621
rhbdd3	2219	2074.38	161.174	6.0909
c3orf80	2787	2642.38	18	0.534014
hpse2	4369	4224.38	37	0.686616
LOC107386836	3352	3207.38	564	13.7849
rabgap1(2of3)	5334	5189.38	554.727	8.37991
tm9sf4	2134	1989.38	44	1.73384
pkig	1252	1107.38	459	32.4931
mgat2(2of2)	2098	1953.38	19.5775	0.78568
zmiz1(2of2)	5711	5566.38	185.074	2.60644
st8sia6(1of2)	1921	1776.38	573	25.2868
ing3	1594	1449.38	3041	164.478
lnp(1of2)	3139	2994.38	111.278	2.91325
jam2(1of2)	1983	1838.38	100	4.26422
rhobtb2(1of2)	7919	7774.38	150.324	1.51578
tbca	977	832.381	487	45.8651
gng5(1of3)	637	492.77	729.791	116.099
coq10b(3of3)	2258	2113.38	13	0.482215
or52d1(4of5)	1302	1157.38	0	0
dgki	4004	3859.38	32.3306	0.656707
mea1	2163	2018.38	227	8.81654
trim80(15of16)	2148	2003.38	28.6772	1.12214
slit1(2of3)	1071	926.381	4	0.33849
kat6a	9763	9618.38	866	7.05816
muc5ac(2of2)	2037	1892.38	1	0.0414254
kiaa1549(3of3)	7397	7252.38	323.957	3.50173
il6st(2of7)	4518	4373.38	660	11.8305
psd2	6396	6251.38	27.2972	0.342308
foxn3(2of2)	2385	2240.38	29	1.01473
gtdc1	1494	1349.38	1064	61.8134
fcrl5(1of5)	1322	1177.38	14	0.932151
or51t1	1390	1245.38	2	0.125893
nlrc3(20of24)	3071	2926.38	53.5356	1.43412
flvcr2(2of2)	2881	2736.38	7	0.200538
mak	2950	2805.38	14	0.391211
mthfd2l	1923	1778.38	4	0.176324
shank2(1of3)	7742	7597.38	24.6168	0.254005
mkks	1942	1797.38	166	7.24008
b4galt2(3of3)	3577	3432.38	6	0.137035
phpt1(1of2)	1404	1259.38	348.962	21.7218
med1(2of2)	3426	3281.38	14.0084	0.334662
atf4(2of2)	2247	2102.38	3247	121.073
ucma(1of2)	863	718.381	1	0.109124
grem1(1of2)	1436	1291.38	1	0.0607045
smim4	713	568.616	492	67.83
ube2v1	1426	1281.38	1051	64.2983
tbx5(2of2)	2489	2344.38	10.003	0.334485
ctns	1833	1688.38	229	10.6326
mitf(2of5)	4109	3964.38	116	2.29381
gclm	2420	2275.38	500.477	17.2427
prrt2(2of4)	2093	1948.38	5	0.201174
gpc5(1of4)	1702	1557.38	4	0.201345
rab6b(2of2)	2653	2508.38	1440	45.0033
perp	1944	1799.38	270	11.7629
casr(44of74)	2151	2006.38	2	0.0781433
ctso	1277	1132.38	112	7.75355
ryk	2864	2719.38	119	3.43046
akna(1of2)	4559	4414.38	5	0.0887924
arntl(2of3)	4796	4651.38	156	2.62917
psma8	1281	1136.38	1168	80.5738
herc1(2of2)	15817	15672.4	1148	5.74225
gse1(1of2)	5138	4993.38	1007.11	15.811
usp6nl(1of3)	3458	3313.38	22	0.520507
fam65a(3of3)	2996	2851.38	80.3487	2.20902
rbm44	2433	2288.38	31	1.06196
kcnj10(1of2)	2695	2550.38	39	1.19877
hbz(2of8)	738	593.442	0	0
cox8b	520	377.438	38	7.89247
nufip2(1of2)	1785	1640.38	218	10.4181
ap1g1(1of2)	3100	2955.38	1138	30.1859
LOC107382293	1602	1457.38	129.955	6.99029
otc	2351	2206.38	81	2.87793
cnksr3(1of2)	2084	1939.38	52.8958	2.13812
mef2c(3of3)	2429	2284.38	3	0.10295
dnajb14(1of2)	1978	1833.38	199	8.50894
grem1(2of2)	1302	1157.38	1	0.0677328
gdf9	2035	1890.38	3	0.124408
erh(1of2)	1062	917.381	979	83.6581
tmed10	1760	1615.38	1403	68.086
cxorf38	1404	1259.38	98	6.1002
rmi1	2759	2614.38	14	0.419792
cyp2r1	2343	2198.38	5	0.178296
gga3	3632	3487.38	155.461	3.49459
mmadhc(1of2)	1628	1483.38	576	30.44
pnpla2(1of5)	1877	1732.38	68	3.07709
gnaz	2637	2492.38	60	1.88717
gna11	1080	935.381	4	0.335233
LOC107372707	517	374.514	262.71	54.9901
trappc2l	609	464.867	221	37.2683
cmya5(2of2)	7060	6915.38	13	0.147368
tubb6	1622	1477.38	195.266	10.3612
proser2	3603	3458.38	23	0.521351
tlr2(1of3)	1742	1597.38	4	0.196303
rbmx	1590	1445.38	1080	58.5756
map7d2(2of3)	2782	2637.38	34.5294	1.02634
pyurf	872	727.381	1429	154.009
ppfia3(1of2)	4422	4277.38	7	0.128291
tmem119(2of2)	1717	1572.38	4	0.199424
sqstm1	1557	1412.38	1549.61	86.0093
vim(2of2)	1802	1657.38	6	0.283795
sf3b3	4412	4267.38	405.247	7.44447
ppt2(2of2)	3309	3164.38	186.526	4.62088
lmcd1	4056	3911.38	257.003	5.15091
LOC107381904	1753	1608.38	5	0.2437
sst(4of4)	843	698.381	1	0.112249
slit1(1of3)	4958	4813.38	12	0.195437
phyhipl(1of2)	3720	3575.38	42.8037	0.9385
csf1	3058	2913.38	42	1.13013
cnksr2(2of3)	5900	5755.38	26.5259	0.361303
myrfl	5346	5201.38	111.347	1.67817
zfp839	4885	4740.38	315	5.20922
cul3(1of2)	2996	2851.38	195	5.36111
wbp1(3of3)	7123	6978.38	330.262	3.71005
bicd1(2of2)	4465	4320.38	6	0.108869
cox20	1035	890.381	423	37.2426
nmbr	2477	2332.38	20.8367	0.700334
slc22a13(1of6)	2231	2086.38	62	2.32956
pih1d2	1660	1515.38	20	1.03463
frmpd4(2of2)	5902	5757.38	3	0.0408481
csf3	1916	1771.38	8	0.354041
cldn19(4of4)	1911	1766.38	220.229	9.77383
LOC107375810	3115	2970.38	11	0.290306
clvs1	2900	2755.38	74	2.10536
cldn7(1of2)	1517	1372.38	745	42.5556
dmtn(1of2)	1984	1839.38	102	4.34714
palb2	4170	4025.38	20	0.389492
syngr2(1of2)	1778	1633.38	162	7.77504
focad	5873	5728.38	178.376	2.44107
sh3glb1(2of2)	2096	1951.38	251	10.0834
tmed1(2of2)	1451	1306.38	4	0.24003
hacd4	1363	1218.38	565.705	36.3984
znf235(23of148)	2039	1894.38	312.496	12.9316
col11a1(3of4)	7038	6893.38	32	0.363909
paf1	2026	1881.38	607	25.2922
entpd7	2583	2438.38	39	1.25383
rbm27	5187	5042.38	178	2.76732
mfsd2a(3of3)	3443	3298.38	1198	28.4729
rdh14(1of2)	2836	2691.38	122	3.55353
hnrnpab(1of2)	1752	1607.38	1746	85.1531
hhat	2319	2174.38	87	3.1366
grxcr1(2of2)	2389	2244.38	30	1.04785
fkbp1b(1of4)	1462	1317.38	9	0.535558
glis2(1of2)	5911	5766.38	96.9836	1.31847
p4htm(1of2)	3643	3498.38	794.813	17.8104
taz	2113	1968.38	99	3.94277
immt	2612	2467.38	230	7.30747
ttbk2(2of2)	3836	3691.38	135	2.86695
bend5	2885	2740.38	72	2.05967
tshz1(2of3)	5486	5341.38	140.545	2.06271
ywhag(1of2)	2259	2114.38	113	4.18958
cetp	2159	2014.38	3	0.116749
abca1(3of5)	5255	5110.38	65.1846	0.999924
slc24a2(3of4)	6748	6603.38	14	0.166202
cnr1(1of2)	2785	2640.38	501.576	14.8917
LOC107377060	1215	1070.38	3	0.219714
sssca1	1433	1288.38	289	17.5844
pgf(2of2)	851	706.381	3	0.332933
ints12	1852	1707.38	72	3.30581
abi1(4of4)	3260	3115.38	1029.88	25.915
dnase2b	902	757.381	7	0.724534
gm43786	444	303.639	0	0
nxph2	2315	2170.38	2	0.0722386
epn3(1of2)	2060	1915.38	355.776	14.5612
tes	4719	4574.38	288	4.93555
cdkn2aipnl	586	442.139	289	51.2407
rbp4(2of2)	1039	894.381	95	8.32676
tnfaip2(2of2)	2762	2617.38	191	5.7206
or11a1(10of11)	2144	1999.38	5.27466	0.206811
dnaja3(2of2)	2058	1913.38	134.881	5.52616
cpne4(2of2)	2291	2146.38	6	0.219139
as3mt(1of2)	2008	1863.38	472.8	19.8907
impg1	2982	2837.38	6	0.165771
pdcd4(2of2)	2011	1866.38	6187	259.869
hhipl2	4039	3894.38	10	0.201297
gltp(1of2)	1426	1281.38	9	0.550604
znf235(85of148)	3522	3377.38	118.999	2.76209
mansc4	1962	1817.38	16	0.690159
slc35e1	5029	4884.38	79	1.26792
rgr(1of2)	1284	1139.38	47.1162	3.24173
prr14l(1of2)	4046	3901.38	247	4.96311
adk(2of3)	2741	2596.38	60	1.81158
mctp2(1of2)	3059	2914.38	55	1.47942
cyp3a4(1of2)	2275	2130.38	116	4.26851
mafb(3of3)	2012	1867.38	262	10.9988
prpsap1(1of2)	2268	2123.38	202.751	7.4853
usp33	3869	3724.38	359	7.55641
ppdpf(1of2)	663	518.672	35	5.28994
xrcc3	1754	1609.38	60	2.92259
thop1(1of3)	2296	2151.38	299	10.895
evl(3of4)	2890	2745.38	41	1.17073
pax8	3393	3248.38	67	1.6169
adamts7	5934	5789.38	121.894	1.65054
suv420h2	7842	7697.38	150	1.52765
tmem258	489	347.161	2089	471.719
fkbp8(1of2)	2530	2385.38	7	0.230046
stat5b(1of4)	1045	900.381	130	11.3186
syn3	4495	4350.38	8	0.144158
znf641	2090	1945.38	405	16.3202
kndc1(3of3)	4924	4779.38	65.7771	1.07889
kif5c(1of2)	3640	3495.38	16	0.35884
bnip1(1of2)	1446	1301.38	349	21.0231
toe1	2760	2615.38	804	24.0989
cav3	1565	1420.38	179.15	9.88751
rpl10a	773	628.381	41674	5198.97
rcvrn(1of3)	1281	1136.38	2.01966	0.139325
srp68	2799	2654.38	497	14.6781
fbln7(3of3)	2455	2310.38	10.8303	0.367479
ephb3(2of2)	7590	7445.38	226.215	2.38182
apeh(1of2)	3744	3599.38	24	0.522708
LOC107374240	857	712.381	79	8.6934
id4	2038	1893.38	1188	49.1874
anp32a(2of2)	1687	1542.38	795	40.4065
ctps1	2097	1952.38	1275	51.1942
scube1(3of3)	4208	4063.38	9	0.173632
c5orf45	950	805.381	45.3909	4.41817
rtn4(1of3)	1945	1800.38	823.027	35.8364
adcyap1r1(2of2)	4030	3885.38	46.4271	0.936728
epha6(1of5)	4525	4380.38	11	0.196859
pnp(4of5)	1347	1202.38	19.1629	1.24938
slc25a1(1of3)	2309	2164.38	6	0.217317
znf862(5of6)	3197	3052.38	431	11.0691
proz	1783	1638.38	51	2.44023
depdc7(1of3)	2202	2057.38	15.5632	0.593005
clec17a(7of10)	1015	870.381	2	0.180134
arhgef9	8820	8675.38	87.8683	0.793998
gamt	963	818.381	121	11.5906
opn4(6of6)	1913	1768.38	2	0.0886604
kazn(4of4)	1845	1700.38	2	0.092206
neto1(1of2)	2334	2189.38	1	0.0358058
lhx8(2of2)	1798	1653.38	4	0.189654
card9	1797	1652.38	6	0.284653
scamp1(2of2)	3294	3149.38	362.394	9.0205
zfp777	6966	6821.38	435	4.99911
trim80(5of16)	2885	2740.38	596.583	17.0662
hnmt(1of3)	2038	1893.38	13.245	0.548391
otol1(3of3)	1854	1709.38	2	0.0917205
casr(37of74)	2574	2429.38	0	0
hmgn1(1of2)	975	830.381	1454	137.266
znf235(73of148)	2150	2005.38	31.8891	1.24658
LOC107374202	1780	1635.38	16.5623	0.793921
apbb2(2of2)	4532	4387.38	185.291	3.31073
dip2a	4610	4465.38	19	0.333557
LOC107382709	1563	1418.38	81	4.4768
srsf3(1of2)	1182	1037.38	1330	100.505
txnl4b	973	828.381	234	22.1442
col10a1(1of4)	2690	2545.38	6	0.184788
tmem51(1of2)	2908	2763.38	154.766	4.39046
fhl2(2of3)	1192	1047.38	1	0.0748463
agap3	7369	7224.38	361.061	3.91792
fbxo6(3of3)	1876	1731.38	54	2.44499
dsc2	3734	3589.38	161	3.51627
trabd	2633	2488.38	13	0.409545
tmem198(2of4)	1979	1834.38	203	8.67525
cttnbp2nl(2of2)	2764	2619.38	841.628	25.1882
pif1(3of4)	1214	1069.38	3	0.21992
tmem150a(1of4)	2561	2416.38	8	0.259537
ppp3ca(2of5)	1914	1769.38	39	1.7279
il22ra2(2of2)	2240	2095.38	2	0.0748242
mdfi	3844	3699.38	20	0.423815
chm	1941	1796.38	139.755	6.09881
hpgd(1of2)	1272	1127.38	5	0.347676
ddx6(2of2)	2506	2361.38	77	2.55623
zbed4(3of38)	1948	1803.38	53.0527	2.30619
klc2	4132	3987.38	227.62	4.47505
vegfa	2836	2691.38	379.06	11.041
chrna7(1of5)	5498	5353.38	21	0.307515
fjx1	2295	2150.38	181	6.5984
nek9	4051	3906.38	43.6843	0.87665
peak1(2of2)	7393	7248.38	196.169	2.12161
fam122a(2of2)	1936	1791.38	16	0.700176
ppp1r10	4105	3960.38	256	5.06732
pnma1(2of3)	1752	1607.38	38	1.85328
cdkl2	1911	1766.38	4	0.177521
mmel1	7213	7068.38	9	0.0998155
hint3(2of2)	1580	1435.38	67	3.65917
LOC107373362	1200	1055.38	5.53602	0.41121
hist1h1b(3of6)	2391	2246.38	8	0.279178
asrgl1(2of3)	1600	1455.38	244.601	13.1752
nol8	3335	3190.38	925	22.7287
cdkn1c(1of2)	1646	1501.38	499	26.0546
LOC107388477	2754	2609.38	10	0.300426
casr(20of74)	3158	3013.38	11	0.286163
lhx6(2of2)	3041	2896.38	5	0.135329
LOC107395630	681	536.672	2	0.292144
LOC107379948	585	441.139	16	2.84328
rdm1	1790	1645.38	11	0.524085
col9a1(3of3)	2574	2429.38	6	0.193611
gnb1l	2849	2704.38	144	4.17417
pla2g10	597	453.05	6	1.0382
lysmd4	1602	1457.38	158	8.49883
itga9	5047	4902.38	885	14.1518
gpn2	2301	2156.38	213	7.74336
btn2a1	878	733.381	2	0.213784
opn5(1of8)	1959	1814.38	1	0.0432063
gatm	2593	2448.38	38	1.21669
gin1(3of10)	1627	1482.38	39.285	2.07751
znf544(2of2)	2598	2453.38	279.017	8.9154
prcc	2752	2607.38	357	10.7334
acin1(1of2)	4568	4423.38	13554	240.209
snph(1of2)	3479	3334.38	22.4669	0.528206
fmo5(8of8)	2352	2207.38	3	0.106542
LOC107393787	1983	1838.38	28	1.19398
gmppa	1839	1694.38	44	2.03571
gpr20	2262	2117.38	5	0.185117
prss3(1of2)	1625	1480.38	2	0.105909
tbc1d8	4040	3895.38	147	2.9583
tspan18(1of2)	1900	1755.38	143	6.38616
foxb1(2of3)	2167	2022.38	113	4.38017
inpp4b(2of2)	3334	3189.38	29	0.712799
znf235(36of148)	1539	1394.38	35.9111	2.01893
vps36	1548	1403.38	174	9.71961
abcd2	3828	3683.38	6.18424	0.131618
sox4(2of2)	3549	3404.38	70.0094	1.61211
tuba1c(10of10)	3052	2907.38	429.663	11.5852
sac3d1	1720	1575.38	186	9.25556
pgm3	2071	1926.38	81	3.29623
LOC107388872	2021	1876.38	117.997	4.92974
grik4(1of3)	2101	1956.38	0	0
npr1(3of4)	4295	4150.38	6	0.113328
b4galt5	5955	5810.38	95.6613	1.29065
LOC107375494	2433	2288.38	128	4.38487
rasgrp1(1of2)	3138	2993.38	41	1.07374
birc5(1of2)	1088	943.381	3	0.249293
capn9(1of2)	2452	2307.38	31	1.05322
hsd17b14	1311	1166.38	738	49.6011
diablo(1of2)	1251	1106.38	2	0.14171
nlrp1	551	407.73	6.82948	1.31308
mmp20(2of2)	1658	1513.38	1	0.0517997
mrps28	749	604.381	300	38.9122
cyb5d1	1259	1114.38	161	11.3258
hoxc4(2of3)	3983	3838.38	304.785	6.22474
tcf20(3of3)	3322	3177.38	82	2.02311
acad8	2606	2461.38	589	18.7591
hps4	2582	2437.38	216	6.94713
clec16a	5007	4862.38	370.789	5.97797
or2m5	1097	952.381	1	0.0823123
ccdc71	3257	3112.38	704	17.7319
synpo2l(2of2)	4414	4269.38	133	2.44209
mlf2	1501	1356.38	238	13.7553
amdhd2	1248	1103.38	108	7.67315
nr2f2(2of3)	2377	2232.38	13	0.45651
ahnak(3of6)	2027	1882.38	2226.28	92.7147
fam53c	2629	2484.38	141.026	4.44996
ppic	3760	3615.38	793.469	17.2049
cand1(3of3)	3840	3695.38	315.17	6.68591
asic4	3807	3662.38	33.5548	0.718235
cyba	1759	1614.38	152	7.38096
trdn(2of3)	8776	8631.38	185.397	1.68383
fam19a2(1of4)	1869	1724.38	5	0.227307
ccl25(2of3)	535	392.132	0	0
hmgn5	1455	1310.38	1462	87.4631
LOC107383509	1321	1176.38	145.016	9.66368
negr1(1of2)	932	787.381	0	0
nr2c2ap	754	609.381	575.726	74.0631
zscan20(3of5)	1581	1436.38	32.1868	1.75664
gh1(2of2)	902	757.381	3	0.310515
LOC107396346	2548	2403.38	35	1.14162
commd4	1003	858.381	324	29.5897
tfrc(1of3)	4138	3993.38	14.6672	0.287927
ugp2(1of2)	2983	2838.38	43	1.18761
golt1b(2of2)	1070	925.381	135	11.4364
adrb2(1of3)	4810	4665.38	15.4331	0.259323
pcdh12	6774	6629.38	29	0.342926
rfk	1881	1736.38	67	3.02486
LOC107381059	2367	2222.38	20	0.705483
ghsr(2of4)	993	848.381	5	0.462013
rae1	1221	1076.38	460	33.5017
c19orf53	1174	1029.38	1234	93.9754
LOC107390988	1817	1672.38	1	0.0468749
hoxb9(1of2)	1975	1830.38	173	7.40935
aktip	2244	2099.38	277	10.3434
bhlhe41	3352	3207.38	17	0.415503
hp	1038	893.381	0	0
foxf2(2of2)	1065	920.381	26	2.21453
LOC107377470	2699	2554.38	196.88	6.04214
gpr17(3of3)	1817	1672.38	3	0.140625
rapgef5(2of2)	5202	5057.38	40.3363	0.625238
LOC107391343	1775	1630.38	5	0.240412
ifnar1	1450	1305.38	130	7.80695
nfe2l3	3289	3144.38	58.3583	1.45493
tapbpl(1of2)	2540	2395.38	4	0.130906
scamp5(2of2)	3529	3384.38	49.2379	1.1405
rnf141	3408	3263.38	790	18.9773
rtl1(4of17)	5133	4988.38	94	1.47721
rnf14(1of2)	2482	2337.38	52	1.74401
LOC107392204	1959	1814.38	347	14.9926
muc1(1of3)	9106	8961.38	436	3.81405
alg5	1714	1569.38	324	16.1842
LOC107373276	945	800.381	5.38301	0.527234
gcsh(1of2)	1013	868.381	2238.96	202.121
gtsf1	1459	1314.38	601	35.845
slc16a6(1of4)	3402	3257.38	10.046	0.241769
ubtf(2of3)	2473	2328.38	469	15.7904
card10	3714	3569.38	94	2.06448
c4bpa(1of2)	2145	2000.38	621.883	24.3709
pop1	3105	2960.38	74	1.95956
kmt2e	6379	6234.38	473	5.94762
sulf2(1of2)	4826	4681.38	119.183	1.99579
rasip1(2of2)	4484	4339.38	9	0.162589
eif4b	2931	2786.38	425	11.957
pcdhga2(2of3)	3385	3240.38	5.45596	0.131993
slc25a43	1639	1494.38	36	1.8885
bpgm	1263	1118.38	8.71919	0.611169
LOC107391257	3700	3555.38	7	0.154343
rusc1	7182	7037.38	36.2449	0.403749
ugp2(2of2)	1845	1700.38	72	3.31941
slc13a3	2420	2275.38	5	0.172263
ca12	1392	1247.38	1	0.0628458
cldn23(1of2)	1913	1768.38	23.5457	1.04379
ap1ar	1914	1769.38	97	4.2976
sept4(1of2)	2652	2507.38	34	1.063
hsdl2	1705	1560.38	542	27.2298
adgrb3(2of2)	1015	870.381	2	0.180134
LOC107389206	1366	1221.38	2	0.128367
l1cam(3of5)	7115	6970.38	139.045	1.56378
or1f1	951	806.381	2	0.194431
stx6(1of2)	2500	2355.38	394.875	13.1424
cdh11(2of2)	1875	1730.38	8	0.36243
LOC107372643	1730	1585.38	55.7624	2.75729
tekt2(2of2)	841	696.381	33.6327	3.78608
pax2(2of2)	2826	2681.38	256.634	7.50292
zzef1	9270	9125.38	11	0.0944968
zfp507	4184	4039.38	95	1.84367
nfil3(1of5)	1712	1567.38	1.01913	0.0509716
nhsl1(2of2)	6431	6286.38	252	3.1425
stag2(4of4)	1005	860.381	0	0
cdr1	1241	1096.38	2	0.143003
LOC107374653	1148	1003.38	583.279	45.5707
kri1	2483	2338.38	615	20.6175
c16orf87	1671	1526.38	2844	146.064
mlxip(2of2)	3134	2989.38	15	0.393356
LOC107395533	1425	1280.38	202.319	12.3872
nim1k(3of4)	3280	3135.38	15	0.375039
cd248(2of2)	2939	2794.38	4	0.112215
wdr47(2of2)	5846	5701.38	25.017	0.343978
nagk(1of2)	1441	1296.38	12.2424	0.740303
prl(2of2)	1156	1011.38	2	0.155021
polr2a(1of2)	1080	935.381	6	0.502849
barhl1(2of2)	4408	4263.38	2788.03	51.2647
clip1(2of2)	7791	7646.38	270.052	2.76864
olfm3(1of2)	2078	1933.38	2	0.0810938
cacna2d4(1of2)	4754	4609.38	10	0.170072
itga3(1of2)	4575	4430.38	15	0.265415
tdp2(1of2)	1242	1097.38	170.124	12.153
trmt1l(1of2)	5860	5715.38	313	4.29313
znf235(16of148)	1045	900.381	35.8527	3.12155
aurkb	1647	1502.38	196	10.2271
fuk	3666	3521.38	17.0473	0.379504
dnajc5b	1107	962.381	5	0.407285
ambra1	4645	4500.38	114	1.98578
tax1bp1(4of4)	2291	2146.38	5.57379	0.203572
csf2rb(2of2)	3049	2904.38	16.2674	0.439075
timm50	1777	1632.38	256	12.294
coq4	1865	1720.38	150	6.83505
arfip2(2of2)	3699	3554.38	233	5.13887
sh3bp2	2827	2682.38	4	0.1169
hipk3(2of3)	2658	2513.38	118.352	3.69142
gabrr3(2of2)	1915	1770.38	10	0.442801
plppr5(2of3)	1452	1307.38	2	0.119923
LOC107376963	942	797.381	3	0.294938
ppef2(1of3)	3023	2878.38	23	0.626405
usp44	3665	3520.38	672	14.9643
nlrc3(7of24)	3779	3634.38	8	0.172558
slc12a3(6of6)	1423	1278.38	3	0.183965
nudt17	4538	4393.38	263	4.6928
LOC107380116	998	853.381	423.134	38.8696
npy(2of2)	636	491.77	4	0.637636
hydin(2of3)	1715	1570.38	54	2.69565
cd27	1772	1627.38	2.27676	0.109674
aars	3581	3436.38	317	7.23158
sbk1(1of3)	2310	2165.38	14	0.506838
dlg2	1922	1777.38	12.7975	0.564442
sel1l(1of2)	371	235.361	1.25804	0.419019
LOC107394691	1490	1345.38	237	13.8095
opn4(1of6)	708	563.616	1	0.139089
ppcdc	801	656.381	211	25.2001
clpp	2934	2789.38	396.839	11.1528
cd82(3of3)	1795	1650.38	1	0.0474997
LOC107394498	1937	1792.38	45	1.96815
slc35a2	3458	3313.38	95	2.24764
