target_id	length	eff_length	est_counts	tpm
fra10ac1	1221	1059.92	190	23.4739
klhl36	2355	2193.92	29	1.73094
itgb3(1of2)	3251	3089.92	54	2.2885
zan(7of7)	1240	1078.92	9	1.09234
LOC107391367	1605	1443.92	113.337	10.2786
tgfbr2(3of3)	2758	2596.92	39	1.96658
dnajc5(3of4)	1406	1244.92	4.40308	0.463147
mblac2	1485	1323.92	274	27.1015
tpcn1(1of2)	3329	3167.92	278	11.4915
srp9	687	526.832	763	189.652
mavs	2834	2672.92	76	3.72334
jam3(1of2)	1749	1587.92	18.7333	1.54487
zbtb11(1of3)	4418	4256.92	251	7.72117
ramp3(1of2)	3610	3448.92	58	2.20217
cnn1	2874	2712.92	18	0.868841
rnf157	5365	5203.92	216	5.43536
rtf1	3145	2983.92	583	25.5851
hspa8(1of3)	2521	2359.92	52	2.88543
mthfd1(2of2)	3431	3269.92	425	17.0199
ptpro(1of2)	4318	4156.92	15.7628	0.496555
kcnj2(3of3)	3149	2987.92	21.9209	0.960716
cacng5(2of2)	1636	1474.92	1	0.0887843
mapk11	3916	3754.92	38	1.32522
gata5	2024	1862.92	13	0.913806
tango6	4342	4180.92	703	22.0185
cdh17(2of2)	1395	1233.92	1	0.106125
cyp24a1	2527	2365.92	286.359	15.8495
slc25a5(5of5)	546	388.673	0	0
eif4e(3of3)	1715	1553.92	143	12.0507
htr1f	1632	1470.92	3	0.267077
kif1bp	2741	2579.92	54	2.7409
prrt2(3of4)	6305	6143.92	5	0.106569
cdc20b	832	671.074	28	5.46378
fndc4(1of2)	2073	1911.92	124	8.49291
sycp2l	2014	1852.92	5	0.353361
rtn4rl2(2of2)	3640	3478.92	5.72972	0.215672
camk4	2637	2475.92	4	0.211557
tmem87a(1of2)	2422	2260.92	196.304	11.3697
spsb1(2of2)	2895	2733.92	188	9.00486
prkcq	2975	2813.92	11	0.511901
fam217b(2of2)	4066	3904.92	195	6.53924
gpr151(2of2)	2011	1849.92	2	0.141573
slc2a1(2of6)	2948	2786.92	12	0.563848
lsm8	693	532.779	853	209.656
ust	3015	2853.92	110.765	5.08236
lynx1	540	382.828	3	1.02618
btk	2397	2235.92	6	0.351398
ppp4r1	4913	4751.92	161	4.43672
cpne9	4278	4116.92	9	0.28627
snca(1of3)	1137	975.923	10	1.34181
col10a1(2of4)	2425	2263.92	1	0.0578421
adgre1	3389	3227.92	2	0.0811358
LOC107376465	2236	2074.92	55	3.47109
vezt	3681	3519.92	96	3.57144
tbc1d9b	4147	3985.92	494	16.2294
dopey2	8196	8034.92	164.728	2.68467
copz2	1259	1097.92	112	13.3583
rpe65(2of2)	2439	2277.92	514.796	29.5939
impa1(2of3)	925	764.005	338	57.933
aldh1l2(2of2)	1533	1371.92	5.43988	0.519236
scamp2(2of2)	2414	2252.92	75	4.35934
crip1	626	466.816	13	3.64672
acap3(1of3)	4104	3942.92	51.3342	1.70488
naa20	720	559.505	1754	410.517
fgfbp1(1of3)	1827	1665.92	1125	88.4307
ddhd1	5828	5666.92	145.468	3.36144
prcp	2390	2228.92	128	7.52004
spc24	1630	1468.92	17.0917	1.52367
LOC107372464	2460	2298.92	417.881	23.8031
scn1b(2of3)	1486	1324.92	3	0.296508
rbp2(2of2)	561	403.197	4	1.29912
casr(4of74)	2604	2442.92	11	0.589642
cngb3(1of2)	2161	1999.92	6	0.392865
gria1(1of2)	8276	8114.92	126.234	2.03703
bud31	933	772.005	192	32.5677
rnpc3(2of2)	753	592.392	0	0
e2f3(2of3)	682	521.832	12.9613	3.25254
fer1l4	7787	7625.92	19	0.326262
raly(2of3)	3864	3702.92	14	0.495095
cela2a(4of5)	1493	1331.92	1.00723	0.0990275
jam3(2of2)	2163	2001.92	33	2.1586
mrc2(6of12)	983	821.923	54	8.60336
cldn5(1of2)	1706	1544.92	519	43.9912
phf6(1of2)	1808	1646.92	230	18.2877
per3	5090	4928.92	77.8615	2.0686
gin1(1of10)	1478	1316.92	134.135	13.3379
rsad1	1649	1487.92	26	2.28822
clrn3	2977	2815.92	4	0.186014
adgrg6(1of2)	5562	5400.92	75	1.81844
eif4a2	1956	1794.92	1194	87.1092
comt	1192	1030.92	2979	378.399
LOC107377543	1568	1406.92	536	49.8884
ncoa4	2276	2114.92	630	39.0078
cope	1202	1040.92	762	95.861
rfesd(2of3)	1050	888.923	3	0.441939
ugt1a3	3176	3014.92	53.0281	2.30322
gripap1(1of2)	4239	4077.92	172.35	5.53449
sgk1(3of3)	3305	3143.92	27	1.1246
eif2b3	1805	1643.92	453	36.0846
foxl2(2of2)	1746	1584.92	3	0.247867
mrpl9	1247	1085.92	361	43.5325
ctbp1(2of2)	4612	4450.92	293.223	8.62688
gls(1of3)	2471	2309.92	5	0.283451
cib2(1of2)	2332	2170.92	3	0.18096
plscr1	2410	2248.92	791	46.0582
fam109a(2of5)	542	384.79	16.4424	5.5956
uspl1	3927	3765.92	802	27.8874
meiob	1663	1501.92	4	0.348753
prdm16	7260	7098.92	99.0314	1.82678
tmem62	2866	2704.92	37	1.79123
crygb(1of19)	342	202.986	0	0
LOC107387147	1321	1159.92	3	0.338686
syne2(5of7)	3132	2970.92	50	2.20386
lrrc18(2of2)	1298	1136.92	0	0
derl1	1390	1228.92	315	33.5654
robo1(3of4)	618	458.956	1	0.285321
LOC107373238	2687	2525.92	28	1.45159
znf735	4382	4220.92	71	2.20271
ppfibp1(1of2)	3849	3687.92	498	17.6829
stk33	1443	1281.92	13	1.32797
cntnap4(1of4)	5804	5642.92	13	0.301679
rab5b	2005	1843.92	263	18.6775
grik5(1of3)	1254	1092.92	5.28202	0.632872
anxa4	1356	1194.92	11	1.20548
clock	4187	4025.92	97	3.15509
fuom	1211	1049.92	14.2108	1.77242
slmap(2of2)	6012	5850.92	184	4.11812
sgsh	2174	2012.92	92	5.98503
hopx	591	432.402	16	4.84549
dtna	3849	3687.92	38	1.3493
idua	2707	2545.92	236	12.1387
nat8(3of3)	2174	2012.92	1227.45	79.8511
l3hypdh	1452	1290.92	48	4.86907
nrp2(2of2)	5717	5555.92	11.5904	0.273179
prkag2(1of3)	3633	3471.92	173.16	6.53105
ghdc	1961	1799.92	17	1.2368
magi3(2of4)	7162	7000.92	251	4.69487
mpc2	1528	1366.92	128	12.2623
onecut2(3of4)	4609	4447.92	25	0.736018
otogl	8112	7950.92	24	0.395275
meis2	4141	3979.92	330.804	10.8843
arhgap10	3915	3753.92	257	8.96506
zfp46(3of3)	2206	2044.92	158.402	10.1435
LOC107394413	1561	1399.92	5.03565	0.471039
ankrd50(2of3)	2738	2576.92	3.01644	0.153285
flvcr1	3206	3044.92	8	0.344048
trim59	1754	1592.92	32	2.63064
rnf214	3770	3608.92	445	16.1469
nxph1(1of4)	2648	2486.92	7	0.368588
slc1a1(4of5)	1978	1816.92	9	0.648652
mmp14(2of2)	3244	3082.92	105	4.45997
sh3d19(2of2)	3068	2906.92	9	0.405429
tceanc2	1490	1328.92	140.437	13.8384
rlbp1(3of3)	1816	1654.92	29	2.2947
ahnak(1of6)	4970	4808.92	103	2.80475
vtcn1(4of4)	2162	2000.92	19.0597	1.24736
fgf21(1of2)	587	428.489	1	0.305609
LOC107393841	3599	3437.92	202.864	7.72707
LOC107376673	2124	1962.92	18.0339	1.20308
aldh3a2(3of3)	1938	1776.92	54	3.97952
c1orf109	868	707.005	2725.68	504.845
tlr8	1148	986.923	2	0.26537
LOC107379131	2109	1947.92	46	3.09237
ccdc18	4758	4596.92	119.1	3.39272
gli2(1of3)	5186	5024.92	9	0.234541
sema7a(1of3)	2330	2168.92	21.1325	1.27589
lrrc49(1of2)	1604	1442.92	12.6457	1.14764
muc13	2424	2262.92	10.0722	0.582855
nsfl1c	2554	2392.92	528.938	28.9455
qrich1(1of2)	3344	3182.92	439	18.0611
fam13a(3of3)	2512	2350.92	5.07509	0.28269
appl2	2969	2807.92	83	3.87078
pdcl	1443	1281.92	596	60.8821
sp3(1of2)	3672	3510.92	335	12.4948
rnf185	1361	1199.92	244.762	26.7114
rapgef3	3560	3398.92	321	12.3671
agtrap	1887	1725.92	96	7.28375
fosl2(2of2)	2083	1921.92	8	0.545079
slc52a3(1of3)	2161	1999.92	85	5.56559
tmem30a(2of3)	1431	1269.92	36	3.71219
zfp410	2039	1877.92	958.801	66.8584
cubn	11171	11009.9	27.3072	0.324786
atp6v1b2(3of3)	1939	1777.92	17	1.25211
kcnh8(1of2)	3416	3254.92	2	0.0804627
p4hb(1of2)	2165	2003.92	14	0.914855
adamts13	4466	4304.92	18.1826	0.553089
taok1(2of3)	6747	6585.92	144	2.8632
ccdc134	1853	1691.92	91	7.04314
sh3d21	2046	1884.92	20	1.38945
avpr1b	1493	1331.92	3	0.294949
hdac6(1of2)	1638	1476.92	62.7473	5.56343
ercc5	3559	3397.92	213.008	8.20895
LOC107387545	976	815.005	1.82076	0.292548
map4k5(3of3)	690	529.832	2	0.494308
znf181	2572	2410.92	19.2427	1.04517
pdgfc	2713	2551.92	11	0.564457
eri1	3708	3546.92	1648.88	60.8754
zranb3	5842	5680.92	19.8941	0.458576
spata7	2258	2096.92	62	3.87182
syt15	1659	1497.92	5	0.437105
atrx(1of2)	8626	8464.92	429.305	6.64123
trim35(2of7)	2218	2056.92	233	14.8335
or11a1(7of11)	1736	1574.92	11	0.914616
enkd1	1695	1533.92	34	2.90256
mprip(4of6)	9329	9167.92	265	3.78513
tmem163(2of2)	2363	2201.92	9.15332	0.544355
dusp19(2of2)	1107	945.923	3	0.415309
arhgef4	3086	2924.92	13	0.582015
mapk12(2of3)	1722	1560.92	62	5.20134
rilpl1(2of3)	2765	2603.92	208	10.4602
hmx2(1of3)	1480	1318.92	1	0.0992855
itgb4	6115	5953.92	31	0.681811
mrpl44	1469	1307.92	231	23.1278
rabac1	1334	1172.92	131	14.6254
uvrag	3421	3259.92	72	2.89222
klf5(2of3)	3732	3570.92	86.3987	3.16834
olig2	1513	1351.92	14	1.35607
slc6a19(1of2)	2125	1963.92	8	0.533422
pudp	1150	988.923	31	4.10492
chp1	1950	1788.92	177	12.9565
cers2(2of5)	1714	1552.92	47	3.96327
elovl1(1of2)	1370	1208.92	93	10.0737
rpusd1	1537	1375.92	307	29.2179
polr1b	3564	3402.92	197	7.58088
LOC107396313	427	276.861	1	0.472981
cenpo	1660	1498.92	83	7.25111
ogfrl1(2of2)	1636	1474.92	11	0.976627
smurf1	4098	3936.92	176	5.85411
lipc	2247	2085.92	35.3787	2.221
ccdc74a	1343	1181.92	7	0.775558
dapk3(2of3)	2410	2248.92	136	7.91899
dmd(2of3)	7940	7778.92	387.947	6.53067
cadm3	5262	5100.92	51.8341	1.33068
grik2(4of4)	5029	4867.92	18.3484	0.493583
prom1(1of4)	5127	4965.92	18.2971	0.482488
penk(1of3)	1664	1502.92	2	0.17426
disp2	6522	6360.92	25	0.514666
hdlbp(1of2)	5205	5043.92	1228.51	31.8944
gprc5c	2989	2827.92	54	2.50053
snca(3of3)	2384	2222.92	22.782	1.34206
slc39a12	2882	2720.92	4	0.192508
galt	1951	1789.92	254	18.5825
ttc7a(1of2)	1717	1555.92	5	0.420811
pkd2	3641	3479.92	302	11.3643
efnb2(1of3)	4449	4287.92	178	5.43599
LOC107394456	825	664.074	0	0
urb1	7078	6916.92	35	0.662614
bola2	567	409.033	189	60.5074
mdh1b	2217	2055.92	5.15108	0.328093
b4galt1(1of4)	1560	1398.92	2	0.187215
src(1of2)	5008	4846.92	77.5972	2.09645
sirt2	2027	1865.92	3185	223.522
tmem69(1of2)	952	791.005	185	30.6266
homer2	1548	1386.92	3	0.283253
ywhae(1of2)	1919	1757.92	1596.28	118.909
pgm1(1of2)	2310	2148.92	995	60.6328
col2a1(1of3)	5965	5803.92	85	1.9178
hnrnpk(2of2)	1772	1610.92	94	7.64115
gpr22(1of4)	3159	2997.92	6	0.262081
nodal(3of3)	1738	1576.92	7	0.58129
mycl(2of2)	1966	1804.92	80	5.80412
cdc73	2250	2088.92	697	43.6934
gnl3l	1821	1659.92	527	41.5746
nynrin(6of15)	1220	1058.92	1.05176	0.130065
scamp3	1775	1613.92	38	3.08323
rgs20(1of2)	858	697.005	16.4044	3.08198
sptlc2(3of4)	3432	3270.92	107	4.2837
c19orf12(2of2)	1194	1032.92	42	5.3246
car4(2of2)	3479	3317.92	53.5165	2.11216
drc1	2034	1872.92	11	0.769092
ift46(1of2)	1513	1351.92	1214.11	117.601
npc1	5207	5045.92	172	4.46368
pik3r3(2of2)	2939	2777.92	97	4.57253
farsb	2736	2574.92	67	3.40734
slc26a2(1of2)	4469	4307.92	38.4329	1.16826
pld5(1of2)	2412	2250.92	103	5.99214
plec(1of4)	18416	18254.9	368	2.63981
zc3h7a	3675	3513.92	263	9.80097
gata4	1498	1336.92	54	5.28923
LOC107388983	1619	1457.92	14	1.25747
rcn1	2090	1928.92	47	3.19072
rell1	1341	1179.92	293	32.5177
tm6sf1(1of2)	1478	1316.92	4	0.397745
acp6	2234	2072.92	3.27015	0.206581
minos1(2of2)	456	303.308	125	53.9674
fam73a	2895	2733.92	53	2.5386
sftpd(2of4)	1417	1255.92	6	0.625596
gsk3b	3394	3232.92	22	0.891113
paox(2of2)	2831	2669.92	47	2.30518
arl6ip4	1225	1063.92	93	11.4466
ankzf1	2613	2451.92	215.192	11.4928
thada(1of2)	6772	6610.92	641.354	12.704
znf595(7of11)	2035	1873.92	83.4089	5.82862
neurl3	956	795.005	29	4.77676
zfp512	4055	3893.92	391	13.1491
axin2(1of2)	4324	4162.92	198.572	6.24632
vwf	8766	8604.92	19	0.289143
prickle2(2of3)	2986	2824.92	83	3.84748
rnf216	3508	3346.92	118	4.61681
mks1	2230	2068.92	27	1.70893
polr2j	553	395.396	448	148.372
cav2(1of3)	2435	2273.92	64.6844	3.72502
ackr3(2of3)	2434	2272.92	118	6.79834
rab32(3of3)	1799	1637.92	38	3.03805
stim2(1of2)	3938	3776.92	32.2359	1.11765
zcchc7(1of2)	3803	3641.92	263.114	9.4606
nynrin(4of15)	2305	2143.92	616.223	37.6387
cd22(6of7)	2453	2291.92	1	0.0571354
pcdhga10(15of15)	2595	2433.92	0	0
pcyox1	2603	2441.92	117	6.27421
ppp1r7	2787	2625.92	326	16.257
setdb1(2of4)	2203	2041.92	631.849	40.5209
pus1	1636	1474.92	86	7.63545
pbx1(2of3)	2780	2618.92	197	9.85029
ddit3	2101	1939.92	21	1.41756
borcs8	948	787.005	517	86.0238
cdk20	1522	1360.92	92	8.85237
vamp7	1683	1521.92	211	18.155
zbed4(24of38)	2444	2282.92	302.665	17.3611
cd34(2of2)	2012	1850.92	305	21.5783
hspb1(1of3)	1814	1652.92	71	5.62485
cadps(1of7)	693	532.779	1	0.245787
slc2a9(3of7)	4452	4290.92	13	0.396733
stmn1(1of2)	901	740.005	3222	570.16
pxn(2of3)	1574	1412.92	5	0.463401
apc	7596	7434.92	252	4.43843
rims1(1of2)	3368	3206.92	5.65587	0.230949
pdia2	1842	1680.92	2306	179.646
pcnx	8283	8121.92	219	3.53094
klhl7(2of2)	2099	1937.92	2	0.135145
adamts2(1of2)	7417	7255.92	31	0.559467
rimbp2(2of3)	9200	9038.92	27.4746	0.398034
s1pr2	3359	3197.92	56	2.29311
sod1(2of2)	763	602.392	1685	366.291
slc43a2(1of2)	3037	2875.92	119	5.41845
oprk1(2of2)	4549	4387.92	10	0.298433
spon1(2of2)	3614	3452.92	49	1.85829
shox2(2of2)	5701	5539.92	4	0.09455
gng7(2of2)	494	338.926	0	0
p2ry4(3of3)	2367	2205.92	20	1.18726
psma6(2of3)	966	805.005	542	88.1671
aspa(2of2)	1230	1068.92	16	1.9601
tacc1(1of2)	4094	3932.92	17	0.566029
gstt1	966	805.005	127.934	20.811
ankrd53	1457	1295.92	22	2.22305
hprt1(1of2)	1246	1084.92	4	0.482799
rnf145(2of2)	3139	2977.92	132	5.80451
mospd1	1424	1262.92	418	43.3416
arpc1a(1of2)	2183	2021.92	1526	98.8315
abcb7	3333	3171.92	98	4.04584
srd5a3	1120	958.923	146	19.9377
itga5(1of2)	3931	3769.92	41.4774	1.44074
slc35d2	1269	1107.92	193	22.8115
gpm6a(1of2)	2987	2825.92	96.0871	4.45257
picalm(2of3)	7290	7128.92	38.0795	0.699476
mrpl48	972	811.005	591	95.4266
snrnp25	934	773.005	132	22.3613
trim16(9of15)	2597	2435.92	22	1.18267
lrch2	3598	3436.92	11.1146	0.423476
kiaa1468	4580	4418.92	68	2.01511
prkg1(2of3)	6422	6260.92	1188.25	24.8527
aanat(3of3)	1925	1763.92	18	1.33628
casr(16of74)	2622	2460.92	8	0.425694
cep135	4049	3887.92	31	1.04412
ccbe1(1of2)	2496	2334.92	7	0.392582
elk1	6049	5887.92	132	2.93574
gm6377	3807	3645.92	16	0.574669
dnajb11	2220	2058.92	129.76	8.25287
nceh1(2of2)	4810	4648.92	37.6336	1.06006
msh4	3441	3279.92	10	0.399247
hoxa1	2887	2725.92	24	1.15293
cela1(1of2)	985	823.923	1	0.158935
htra1(1of2)	2133	1971.92	18	1.19533
pamr1	4025	3863.92	21	0.711699
mutyh	1982	1820.92	27	1.94168
mpzl2(1of3)	1556	1394.92	25.6033	2.40354
ubtf(1of3)	4504	4342.92	701	21.1369
cebpg	2169	2007.92	150	9.7825
cables2(1of2)	2550	2388.92	15	0.822232
jazf1(2of2)	3611	3449.92	20	0.759147
trim39(14of27)	2180	2018.92	4	0.259445
zfp341	3677	3515.92	155.795	5.80257
znf235(111of148)	1211	1049.92	99.4396	12.4024
lbh(2of2)	949	788.005	16	2.65887
tatdn3	1017	855.923	463	70.8356
cbx4(1of2)	2448	2286.92	144	8.24549
LOC107395907	2965	2803.92	215.292	10.0547
pex11g	980	818.923	22	3.51791
vps53	2948	2786.92	293	13.7673
ggps1	2339	2177.92	59	3.54744
pla2g1b(1of3)	1139	977.923	290	38.8328
mocos	2747	2585.92	5	0.253198
gtf2f2(2of2)	986	824.923	3	0.476226
cped1(1of2)	3567	3405.92	2.58671	0.0994532
trap1	2716	2554.92	601	30.8036
pde8a	5822	5660.92	32.0257	0.740828
ctsa(2of3)	1918	1756.92	41	3.05588
klhl41(1of2)	2794	2632.92	3	0.149207
gbf1(2of2)	1090	928.923	20.7856	2.93013
cntn1(2of2)	4114	3952.92	128	4.2403
slc5a11	2677	2515.92	5.5686	0.289837
ydjc(2of2)	2115	1953.92	53.5365	3.58796
LOC107378458	948	787.005	288	47.9204
znf804a(2of2)	5132	4970.92	11	0.289775
endod1(7of8)	4158	3996.92	247.257	8.10081
sik3	4205	4043.92	56	1.81339
nkx2-4	2091	1929.92	25	1.69631
vipr2(2of2)	4083	3921.92	16	0.534228
brms1l(4of4)	3225	3063.92	33.3561	1.42562
kcnh1(1of3)	9428	9266.92	19.0318	0.268937
fyco1(2of2)	5727	5565.92	183	4.30546
fam212a(2of2)	1368	1206.92	80	8.67992
phactr2(2of3)	4506	4344.92	192	5.78662
elovl7(1of2)	2164	2002.92	321	20.9868
sgtb	1582	1420.92	47	4.33144
nrd1	3719	3557.92	361	13.2867
slc26a5(1of2)	3556	3394.92	398.188	15.359
tspan9(3of3)	1119	957.923	459.323	62.7904
mpp7(2of2)	2171	2009.92	7	0.456062
eif4g1(1of2)	6888	6726.92	638	12.4197
thap6(1of2)	1927	1765.92	203.695	15.1047
pnma1(3of3)	3051	2889.92	86	3.89689
vangl2(1of2)	6228	6066.92	179.421	3.87267
sbk2(1of3)	1427	1265.92	6	0.620654
chst8	4119	3957.92	44.7042	1.47906
LOC107372995	770	609.392	22	4.7275
ppp1r14b(3of3)	1551	1389.92	31	2.92063
lect2	1911	1749.92	172.923	12.9402
rerg(1of2)	2910	2748.92	9	0.428731
mat2a(1of3)	2846	2684.92	2165	105.592
ankra2(1of2)	731	570.392	12	2.75495
lrrc17(2of2)	2036	1874.92	38	2.65403
tro(1of2)	3209	3047.92	7	0.300746
fmo5(7of8)	1481	1319.92	2.83334	0.281097
slc27a6	2302	2140.92	625	38.2282
znf559-znf177	1347	1185.92	65.3858	7.21992
gpr137b(2of3)	4339	4177.92	198.978	6.23663
schip1(3of3)	3100	2938.92	118	5.25774
slc37a4(2of2)	2991	2829.92	39	1.80466
gimap4(3of7)	3633	3471.92	396	14.9359
hipk2(6of6)	4922	4760.92	117.9	3.24287
hla-dpa1(1of2)	1526	1364.92	27	2.59037
osbpl1a(3of3)	2683	2521.92	174	9.03489
tmem235(1of2)	2421	2259.92	9	0.5215
tspan3(1of3)	1413	1251.92	639	66.8388
ezr(2of2)	2911	2749.92	131	6.23816
krtap16-1	3225	3063.92	11.0728	0.473242
siglec6(3of3)	2490	2328.92	8	0.449822
mapt(2of2)	4402	4240.92	321	9.91174
ndufa4(1of3)	1252	1090.92	15	1.80054
inadl(3of3)	445	293.402	2.63566	1.17634
mrps27	1687	1525.92	325	27.8905
map1b(2of3)	5550	5388.92	125	3.03748
agpat1	4764	4602.92	122	3.47082
lpar6(4of4)	1745	1583.92	7	0.578721
hspbp1	1518	1356.92	538.994	52.0157
tbx6(3of3)	1722	1560.92	9	0.755034
pde6a	3569	3407.92	13	0.499527
frmd4b(2of3)	728	567.392	2	0.461586
rbfox2(2of2)	2811	2649.92	29	1.43308
ocrl	5308	5146.92	161	4.09622
gabbr1(2of3)	5344	5182.92	14.3791	0.363297
fut9(2of2)	2339	2177.92	1740	104.619
fyco1(1of2)	5740	5578.92	136	3.19223
mtnr1a(3of4)	3396	3234.92	10	0.404801
sftpd(1of4)	1694	1532.92	11	0.939675
aprt(2of2)	730	569.392	4.20009	0.965946
susd2(2of3)	2610	2448.92	8.44205	0.451417
pcsk5(2of5)	3958	3796.92	12	0.413861
angptl3(2of2)	2581	2419.92	119	6.43948
pdik1l	4410	4248.92	80	2.46557
prdm11	679	518.936	28.4183	7.17115
igsf6	1745	1583.92	3	0.248023
prkrir(3of5)	1809	1647.92	97	7.70797
col27a1(3of4)	1049	887.923	7	1.03235
hrh3(2of2)	2792	2630.92	7	0.348414
mepce(1of2)	2486	2324.92	179	10.0821
zcchc7(2of2)	2045	1883.92	38	2.64135
znf235(39of148)	2392	2230.92	148.968	8.74405
ano1(5of5)	7219	7057.92	34.0289	0.631359
gngt2	532	375.134	1	0.349075
paip1	2447	2285.92	154.286	8.83836
msh5	2650	2488.92	7	0.368292
colq(1of2)	2674	2512.92	18	0.937991
znf235(9of148)	1603	1441.92	16.0477	1.45739
hvcn1	6670	6508.92	381.637	7.67797
cep19	1643	1481.92	109.987	9.71899
hnrnpu	3682	3520.92	505	18.7819
wdr70(1of2)	1590	1428.92	229	20.9861
rnf41(1of2)	2290	2128.92	424	26.0802
yes1(1of2)	3207	3045.92	206	8.85633
ceacam5(1of3)	713	552.617	0	0
ppp2r5a	4016	3854.92	464.969	15.7948
mink1(2of2)	5882	5720.92	72.2208	1.65311
stx12	1929	1767.92	104.297	7.7253
ppm1h(1of3)	2312	2150.92	27	1.64378
meis3	1446	1284.92	229	23.338
tmx3(1of2)	2913	2751.92	14	0.666189
dsp(2of2)	8957	8795.92	129	1.9205
rab40b	1543	1381.92	5.39099	0.510847
gimap8(2of6)	2686	2524.92	4	0.207452
mkrn2os	1227	1065.92	11	1.35136
mmp23(2of2)	2060	1898.92	240	16.5504
oit3(1of2)	2769	2607.92	49.0414	2.46248
trim39(10of27)	2217	2055.92	46.9632	2.99128
gtf2h5	520	363.545	119	42.8642
tmem44	2091	1929.92	181	12.2813
armc1(2of3)	1368	1206.92	19.6364	2.13054
cfap221(2of2)	1596	1434.92	3	0.273778
LOC107395551	681	520.936	6	1.50825
nrf1	2653	2491.92	138	7.25187
tstd2	1813	1651.92	74	5.86607
hk2(2of3)	2223	2061.92	7	0.444561
phlpp2	5191	5029.92	45	1.17154
gsg1l(1of7)	3070	2908.92	6	0.2701
ryr2(7of7)	16858	16696.9	378	2.96456
irf4(2of3)	2243	2081.92	5	0.314493
LOC107391326	2015	1853.92	5	0.35317
aak1	4772	4610.92	221	6.27639
doc2b(1of2)	1715	1553.92	4	0.337082
npat	4814	4652.92	90	2.53292
atp8b1(1of2)	3994	3832.92	88.1822	3.0127
mob2(1of2)	2819	2657.92	105	5.17312
LOC107383102	2019	1857.92	2	0.140964
ilvbl	3038	2876.92	198	9.01244
cbx4(2of2)	2889	2727.92	270.923	13.0053
znf420(3of4)	6465	6303.92	168.789	3.50621
tmprss6	3716	3554.92	5	0.184181
tex11	2988	2826.92	6	0.277935
opn5(6of8)	1399	1237.92	6	0.634692
fbxo18	4322	4160.92	77	2.4233
znf235(28of148)	3097	2935.92	62.2211	2.77522
car4(1of2)	1707	1545.92	3	0.25412
antxr1(4of4)	3988	3826.92	47	1.60825
c14orf37	5383	5221.92	33.8692	0.849337
plscr3	2217	2055.92	15.7477	1.00304
mbtd1(3of4)	3690	3528.92	31	1.15034
pim1(1of3)	4747	4585.92	106	3.02681
dtymk	940	779.005	237	39.8395
adamts18	5604	5442.92	20	0.481175
ryr3(5of8)	382	236.347	5	2.77029
fbxo15(1of3)	1515	1353.92	6	0.580314
tmem230(2of2)	1158	996.923	193	25.3514
dcp2	2938	2776.92	165	7.78082
frrs1(1of5)	2051	1889.92	0	0
mroh1	6718	6556.92	270.187	5.39597
nefh(6of6)	985	823.923	2	0.317869
arhgef10l	4445	4283.92	37	1.13101
pcdhga7(6of10)	2902	2740.92	10.5882	0.50586
rabgef1(1of3)	2096	1934.92	39	2.63941
taar1(4of6)	971	810.005	7	1.13166
zim3	3027	2865.92	35	1.59922
gnb1(1of2)	3273	3111.92	652	27.4362
cfap74	5165	5003.92	16	0.418711
spef2(3of3)	2616	2454.92	299.207	15.9602
zfand4	2706	2544.92	66	3.39606
lrch3	3849	3687.92	26	0.923202
naa40	3231	3069.92	1240	52.8932
cd74(1of2)	956	795.005	0	0
gpkow	1632	1470.92	217	19.3186
or1c1(2of5)	1036	874.923	4	0.598681
park2	2096	1934.92	239	16.1748
rad17	2355	2193.92	241	14.3847
slc7a1(3of3)	5809	5647.92	133	3.08367
ubr5	9281	9119.92	205.841	2.9556
wdr54	1346	1184.92	199	21.9922
LOC107391470	1076	914.923	71	10.162
hoxa10-hoxa9	1931	1769.92	140.017	10.3594
LOC107391618	1477	1315.92	417.016	41.4981
pard6a	4478	4316.92	95.4423	2.89516
rab11fip4(1of3)	3554	3392.92	4.70092	0.181432
col26a1	2201	2039.92	22	1.41226
sept5(2of2)	2076	1914.92	88	6.01779
fbp1(2of2)	1518	1356.92	147	14.1862
htr3a(11of11)	1508	1346.92	16	1.55555
zbed4(14of38)	1401	1239.92	18.5602	1.96017
atox1	1452	1290.92	566	57.4145
b3galt4	5699	5537.92	66	1.56064
pld1(2of2)	4868	4706.92	98	2.72643
ncoa2(2of2)	5997	5835.92	66.4613	1.4913
ankk1(2of2)	3849	3687.92	78.2083	2.777
tsen54	2148	1986.92	355	23.3966
marcksl1(2of3)	1920	1758.92	413	30.7474
pde6g(1of3)	1013	851.923	1	0.153711
snx29	3414	3252.92	9	0.362305
clec12b(2of2)	896	735.005	0	0
snx6	2196	2034.92	565	36.3585
clec3b(2of2)	1961	1799.92	30	2.18259
e4f1	2664	2502.92	41	2.14507
ncapd3	4351	4189.92	96	3.00034
dus1l	2759	2597.92	39	1.96582
il11	1941	1779.92	1	0.0735706
pcdhgc5(2of5)	1386	1224.92	3	0.320714
b4galnt1(2of2)	2168	2006.92	19	1.23973
ppip5k1(2of2)	5982	5820.92	204	4.58927
reck	5171	5009.92	175.869	4.59689
phospho1(2of2)	995	833.923	4	0.628115
dpy30	431	280.46	80	37.353
slc26a3(1of2)	3661	3499.92	14	0.523811
tmem167b	1287	1125.92	540	62.8045
otp(1of2)	3919	3757.92	6.0705	0.211535
cmya5(1of2)	3757	3595.92	38.0677	1.38628
pi4k2a	2481	2319.92	67	3.78187
