target_id	length	eff_length	est_counts	tpm
cd69	1297	1164.01	97.6941	6.68924
pdzd8	5352	5219.01	60	0.916281
cables1	3170	3037.01	1360	35.691
frmd5(3of3)	756	623.238	1.65882e-05	2.12135e-06
kif2a(1of2)	2967	2834.01	0	0
zfp2(3of11)	1653	1520.01	241	12.6368
mark4(1of4)	1560	1427.01	211	11.7848
tmem120b(1of2)	2570	2437.01	192.559	6.29756
syt12	2303	2170.01	2.62839	0.0965371
hoxb3(1of2)	2665	2532.01	27.1829	0.855649
zfp207	2067	1934.01	341	14.0527
nasp(2of2)	1937	1804.01	1081	47.7587
nom1	2796	2663.01	507	15.174
prmt8(1of2)	2498	2365.01	0	0
LOC107379778	2109	1976.01	671	27.0644
rngtt	2535	2402.01	385	12.7747
gpx1(2of2)	886	753.173	34	3.5979
cln6	1351	1218.01	85	5.56203
wfdc17	3268	3135.01	17	0.432191
chia(5of6)	2279	2146.01	1	0.0371393
pnpt1	2866	2733.01	185	5.39506
znf544(1of2)	2247	2114.01	6.28029	0.236776
rapgef6	7852	7719.01	153.523	1.58517
top2b	5629	5496.01	168	2.43628
cbx5	1867	1734.01	605	27.808
slc24a2(2of4)	3089	2956.01	3	0.0808874
tp53inp1(1of2)	2603	2470.01	293.498	9.47049
znf226(1of4)	2944	2811.01	104.079	2.95097
sirpa	3017	2884.01	2	0.0552712
adcyap1r1(1of2)	6127	5994.01	11.3358	0.15073
chmp4c	1044	911.009	6	0.524921
cecr5(1of3)	2058	1925.01	258	10.682
prlr(2of2)	2542	2409.01	65	2.1505
zdhhc6	2208	2075.01	306	11.7535
map3k5(2of2)	4506	4373.01	880	16.0386
hist2h2ab(10of10)	930	797.094	0	0
cnnm4(1of2)	6515	6382.01	418.357	5.22462
sox10(2of2)	3067	2934.01	60.7737	1.6509
LOC107386175	1975	1842.01	49.131	2.12583
tardbp(1of2)	3641	3508.01	2754.2	62.575
rbp2(1of2)	571	438.568	1	0.181731
rock2(4of4)	5199	5066.01	405	6.37169
gse1(2of2)	9623	9490.01	179	1.50332
dapl1	974	841.094	5369	508.761
gpx8	1208	1075.01	1415	104.908
ptprn(1of3)	5313	5180.01	102	1.5694
ldlrap1(2of4)	1345	1212.01	7	0.460317
krt8(6of7)	2303	2170.01	1144.97	42.0533
LOC107387969	3681	3548.01	4	0.0898547
csgr09h2orf82	1036	903.009	35	3.08917
scn4a(1of3)	11583	11450	48	0.334119
fbxl3(1of3)	2565	2432.01	1	0.0327718
sgpp2	2194	2061.01	297	11.4853
mvb12b(1of2)	3191	3058.01	2452	63.9068
ajuba	3512	3379.01	378	8.91595
pdia3(2of2)	2087	1954.01	0	0
fndc7(4of8)	947	814.094	0	0
c19orf44	2559	2426.01	115	3.77808
tmem130	1180	1047.01	19	1.44633
nova1(1of2)	1882	1749.01	83	3.78226
wdr7(1of2)	3665	3532.01	98.1998	2.21592
gpr26(2of4)	2992	2859.01	1	0.0278772
f2rl1(1of3)	1777	1644.01	16	0.775677
kazn(3of4)	2054	1921.01	100.863	4.18474
znf235(136of148)	2713	2580.01	118.963	3.67499
slc2a13(3of3)	2439	2306.01	306	10.5761
gnptab	4864	4731.01	214	3.60517
tnik(2of3)	4834	4701.01	17	0.288219
sema6b(1of2)	5884	5751.01	14	0.194021
arntl(3of3)	2923	2790.01	143	4.08503
gal3st3(5of5)	1418	1285.01	3	0.186072
zbtb14(2of2)	3578	3445.01	2303	53.2806
spdl1	1920	1787.01	67	2.98823
pglyrp2	3597	3464.01	14	0.322118
hoxc9	3078	2945.01	368.638	9.97652
ctnnb1(1of2)	3324	3191.01	3935	98.2838
map1lc3a(3of3)	2066	1933.01	861	35.5005
dennd2a(2of2)	4288	4155.01	344	6.5986
LOC107387304	1586	1453.01	11212	615.007
cep170b(1of2)	6446	6313.01	125	1.57812
nuak1(2of2)	4061	3928.01	136.91	2.77797
foxi1(3of3)	2479	2346.01	33.4008	1.13473
gpbp1l1	3242	3109.01	1209	30.9934
samm50(2of2)	1619	1486.01	164	8.79605
jade2	7348	7215.01	1597.42	17.6461
vps29	1001	868.009	3541	325.137
plekhg5	5099	4966.01	152.892	2.45381
arnt	2928	2795.01	365.856	10.4326
tars(1of3)	2650	2517.01	324	10.2595
cyp27b1	2953	2820.01	6	0.169577
cckar(1of3)	4187	4054.01	63.7723	1.25376
ptger3	2051	1918.01	3	0.124663
LOC107381285	828	695.173	0	0
sgcd	2346	2213.01	104.235	3.75402
LOC107383158	317	193.837	0	0
rock2(3of4)	2722	2589.01	1.46519	0.0451052
endod1(8of8)	1115	982.009	0	0
supt6h	6652	6519.01	3088	37.7538
ckm(2of2)	1586	1453.01	1223.2	67.0955
ccl20(1of4)	756	623.238	0	0
pde12	2329	2196.01	176	6.38769
agbl5	2813	2680.01	112	3.33079
mtss1(1of3)	5308	5175.01	325	5.00539
kcnh5(2of2)	4934	4801.01	6	0.0996057
plbd1	4034	3901.01	340.358	6.95384
nhlrc3	2651	2518.01	23	0.728008
enox1(2of2)	2386	2253.01	16.9685	0.60027
nsrp1	1879	1746.01	1361	62.1265
olfm4(2of2)	2249	2116.01	36.8309	1.38727
edem1	4044	3911.01	271.323	5.52921
sh3kbp1(1of2)	1185	1052.01	63	4.77294
agfg1(3of3)	2244	2111.01	68	2.56734
smc5	4126	3993.01	177	3.53296
panx2	5695	5562.01	0	0
echdc2(1of2)	1669	1536.01	24	1.24533
c1ql4(1of3)	2759	2626.01	2.02215	0.0613736
gimap9(8of10)	3246	3113.01	0	0
ikzf2	3789	3656.01	5	0.109
dctpp1	1110	977.009	1	0.0815768
zfp62(4of5)	3718	3585.01	283.925	6.31216
kynu	1513	1380.01	33	1.90589
tmem244(1of2)	1629	1496.01	742.634	39.5645
cntnap4(2of4)	4745	4612.01	0	0
impg2(2of6)	1094	961.009	15.0976	1.25212
ywhag(2of2)	1567	1434.01	70	3.89055
hoxa13(1of2)	1562	1429.01	30	1.67321
mrc1(7of18)	1730	1597.01	3	0.14972
opn1mw(2of4)	1356	1223.01	1.39463	0.0908857
fut7(3of3)	2709	2576.01	2	0.0618797
zranb1(1of2)	4310	4177.01	252	4.8084
il16	5122	4989.01	39.0169	0.623309
cd276(1of2)	2009	1876.01	181	7.68969
grin2a(2of2)	6401	6268.01	2.00809	0.025534
znf235(30of148)	2021	1888.01	1696.1	71.5998
pycr2(1of2)	1133	1000.01	417	33.2351
rab15(1of2)	1163	1030.01	18	1.39283
capzb	1971	1838.01	7027	304.711
tubb5	1603	1470.01	25.0225	1.35667
tmtc3	4004	3871.01	83	1.70891
vapb(1of2)	3111	2978.01	179	4.79063
erbb2ip	1400	1267.01	33	2.07587
es1(3of3)	1565	1432.01	0	0
dixdc1(2of2)	2268	2135.01	169	6.30888
or11a1(3of11)	2542	2409.01	21.1402	0.699416
slc25a38(1of2)	1998	1865.01	16.9374	0.723819
sptbn4(2of3)	4734	4601.01	43	0.74487
vsx1	2202	2069.01	0	0
aspa(1of2)	2018	1885.01	107	4.52414
rhbdf1(2of2)	3372	3239.01	5	0.123033
endod1(5of8)	1717	1584.01	0	0
crispld2	3215	3082.01	18	0.465483
kank4(2of2)	3410	3277.01	15	0.36482
marveld3(2of2)	1702	1569.01	336	17.0679
zak(1of2)	3119	2986.01	45	1.20112
LOC107380619	1259	1126.01	0	0
scarb2(1of3)	5776	5643.01	419	5.91791
pde11a(2of2)	2359	2226.01	0	0
ggt1(1of3)	3351	3218.01	70	1.73371
b3gnt5(2of3)	1860	1727.01	10	0.461499
tfrc(3of3)	2985	2852.01	161.131	4.50293
cldnd1(2of2)	2277	2144.01	921	34.2372
LOC107379421	1747	1614.01	8	0.395047
LOC107377342	1457	1324.01	475	28.5935
rrs1	1585	1452.01	233	12.7895
agr3	765	632.238	137	17.2705
ccdc9	5841	5708.01	692.562	9.67029
itsn2(2of2)	5697	5564.01	46	0.658924
gpatch2l	1526	1393.01	486	27.8066
ascl5(1of2)	800	667.173	0	0
lrit3(1of2)	2025	1892.01	0	0
znf846(12of13)	1527	1394.01	134.415	7.68507
sez6l2	4090	3957.01	1	0.0201418
champ1	1535	1402.01	168	9.55045
ubap1l	1827	1694.01	4.72377	0.222248
tex264	1383	1250.01	98	6.24853
pdgfrb	5125	4992.01	47	0.750391
haghl	1245	1112.01	27.1798	1.94806
stmn1(2of2)	1256	1123.01	311	22.072
c1ql3(5of6)	2080	1947.01	0	0
edn1	1012	879.009	108	9.79255
rnf2(1of2)	2381	2248.01	581	20.5989
katnal2	2192	2059.01	3.14168	0.12161
mark4(3of4)	1394	1261.01	15	0.948065
lhcgr	2929	2796.01	0	0
astl(4of9)	1191	1058.01	42	3.16392
LOC107378626	1492	1359.01	911.543	53.4589
fen1(1of2)	1411	1278.01	435	27.1282
etv5(1of2)	2910	2777.01	954.776	27.4025
ggt5(2of3)	2927	2794.01	13	0.370835
slc35f2(1of2)	2479	2346.01	49.1841	1.67094
impg2(4of6)	1384	1251.01	0	0
foxr2	1036	903.009	0	0
rplp2(2of2)	476	344.392	17554	4062.45
mybl2(1of2)	3388	3255.01	66	1.61606
micall1(2of2)	2946	2813.01	144	4.07997
lgr5(2of2)	2946	2813.01	99	2.80498
znf568(15of15)	1956	1823.01	920.809	40.2574
spred1(1of2)	2797	2664.01	146	4.368
dkk3(2of3)	1058	925.009	1	0.0861627
ins1	411	281.154	4	1.13392
wnk1(1of2)	8463	8330.01	2502	23.9391
LOC107386588	966	833.094	0	0
nsmce4a	1726	1593.01	328	16.4105
LOC107392955	3160	3027.01	83.7439	2.20498
slc7a6	2247	2114.01	0	0
tpm1(1of3)	1181	1048.01	646	49.1284
gon4l(1of2)	5261	5128.01	238	3.69908
dnaaf2	2313	2180.01	27	0.987122
znf569(9of12)	2059	1926.01	257.063	10.6377
ttc1	1313	1180.01	799	53.9668
hmgxb4(1of2)	1961	1828.01	402	17.5272
znf235(84of148)	2264	2131.01	85.6854	3.20469
rab8a(1of2)	3031	2898.01	425.701	11.7077
prdm12(1of2)	1706	1573.01	42	2.12806
LOC107391325	4462	4329.01	151.236	2.78441
etf1	2558	2425.01	2370	77.8933
tmc7(3of3)	2444	2311.01	86	2.96594
csmd3(1of9)	1333	1200.01	5	0.332086
c2cd2l	4088	3955.01	180	3.62736
calb2(1of2)	1501	1368.01	7	0.407825
ints5	3850	3717.01	13	0.27875
prkg1(1of3)	5739	5606.01	32.0488	0.455642
gabra1	5241	5108.01	0	0
nkx2-3(2of2)	2289	2156.01	48	1.77442
cldn4(18of19)	1336	1203.01	1	0.0662516
enox1(1of2)	2805	2672.01	229	6.83066
snf8	1388	1255.01	236	14.9875
lrig1	5253	5120.01	735	11.4415
ndufb11	570	437.568	699	127.32
mcee	729	596.238	367	49.0582
rfesd(1of3)	1798	1665.01	46.2653	2.21465
xkr7(1of2)	6083	5950.01	9.0068	0.120647
il17d	1607	1474.01	84	4.54197
caskin2(2of2)	1897	1764.01	0	0
ret	3642	3509.01	6	0.13628
fktn	2748	2615.01	297.392	9.06403
cdon(1of2)	4251	4118.01	759	14.6899
mlx	2254	2121.01	845.086	31.7559
apcs(2of2)	2258	2125.01	0	0
fign(1of3)	3701	3568.01	2017.95	45.0764
btn3a3(1of2)	1624	1491.01	4.77475	0.255232
LOC107377430	1216	1083.01	423.668	31.1787
bcl6(2of2)	2414	2281.01	375	13.103
col11a1(1of4)	6836	6703.01	29.0323	0.345205
arid2	7017	6884.01	690.174	7.99066
aggf1	3860	3727.01	484	10.3502
gjd2(3of4)	2544	2411.01	0	0
vamp2	5211	5078.01	158.341	2.48522
paip2b(2of2)	1243	1110.01	1892	135.85
cyp2j2(11of13)	1579	1446.01	0	0
nfkbia(1of2)	1621	1488.01	595	31.8696
fezf2	1963	1830.01	94	4.09393
cnst(3of3)	1754	1621.01	2	0.0983354
LOC107395574	6507	6374.01	252.345	3.15535
rcvrn(2of3)	1460	1327.01	17	1.02103
ap3s2	580	447.479	53	9.43992
cd207(2of2)	585	452.479	5672.82	999.231
dupd1(2of3)	1236	1103.01	1	0.072258
bub3	1474	1341.01	557	33.1046
ccdc151	2015	1882.01	44	1.86336
fam83e	2576	2443.01	9	0.293618
kxd1	1125	992.009	182	14.6225
myoz2(1of4)	2159	2026.01	51	2.00629
fam107b(3of3)	1554	1421.01	718	40.271
cdhr1(2of2)	2965	2832.01	19	0.534717
enosf1	1581	1448.01	15	0.82563
cdh22	5585	5452.01	1	0.0146187
slc39a13	1841	1708.01	204	9.51931
mlh3	4551	4418.01	97	1.74989
fbxo6(2of3)	933	800.094	34.0037	3.38727
dlg4(1of2)	4400	4267.01	7.01262	0.130985
tspan15(4of4)	2044	1911.01	167	6.96497
lzts3(1of2)	3178	3045.01	10.0102	0.262012
lrit2(2of2)	1901	1768.01	0	0
slc52a2	1914	1781.01	98.1715	4.39324
hmcn2	3398	3265.01	19	0.463804
capns1(1of2)	1082	949.009	1593	133.786
sec22c	2026	1893.01	153	6.44175
uqcr11(1of2)	501	369.111	595	128.477
sema3f(3of3)	3053	2920.01	368	10.0445
amy2a3	1785	1652.01	0	0
nenf	721	588.238	360	48.777
spint1(2of2)	2251	2118.01	214	8.05288
nop10	1340	1207.01	771	50.9107
b3gat3	1604	1471.01	42	2.27562
msn(2of2)	3017	2884.01	0	0
matr3(4of4)	5220	5087.01	24.0734	0.377172
prr33(1of2)	7357	7224.01	108.049	1.19208
supt16h	4100	3967.01	780.574	15.6825
grik1(1of2)	3531	3398.01	26	0.609838
LOC107396156	1600	1467.01	9	0.488962
ccl20(3of4)	710	577.238	0	0
snx27(1of2)	3216	3083.01	215	5.55813
dph5	1084	951.009	611	51.2061
slc22a15(2of2)	1891	1758.01	39.5786	1.79434
cdipt(1of2)	2205	2072.01	428	16.4633
neurl4	7746	7613.01	58	0.607207
LOC107382104	1565	1432.01	212.049	11.802
ppig	2802	2669.01	3946.91	117.862
ntn1(3of4)	4483	4350.01	65.5046	1.20018
tgfbrap1	3301	3168.01	171	4.30205
tsen15	859	726.173	66	7.24384
gpr22(2of4)	2872	2739.01	39	1.13484
mettl4	2339	2206.01	162	5.85293
atp2b2	7732	7599.01	126	1.32154
tor3a	2193	2060.01	196	7.5832
phb2	1634	1501.01	3298	175.119
LOC107380956	2940	2807.01	853.517	24.2345
twistnb(1of2)	1689	1556.01	4167.64	213.473
snap91(2of2)	3774	3641.01	200	4.37798
ralgapb	4968	4835.01	505	8.32452
gimap9(7of10)	1496	1363.01	0	0
sh2d5	1549	1416.01	235	13.2272
pou6f2	5244	5111.01	0	0
ch25h(4of5)	1254	1121.01	0	0
abcb11(1of2)	4317	4184.01	83	1.58107
cst3	979	846.094	3769.9	355.121
pofut2	1721	1588.01	629	31.5692
arsk	1738	1605.01	22	1.09247
ptk2(1of2)	7545	7412.01	556	5.97866
LOC107375995	906	773.173	0	0
aloxe3(2of2)	2248	2115.01	235.132	8.86064
gnpda2	1631	1498.01	942	50.1189
cyp46a1(3of3)	387	258.312	0	0
fmo5(1of8)	2959	2826.01	38	1.07171
sh3bp5(1of2)	2744	2611.01	292	8.91333
mtss1(3of3)	4822	4689.01	434	7.3769
pim2(1of4)	2506	2373.01	16	0.537385
stc2	3049	2916.01	214.03	5.84993
pmf1	795	662.173	17	2.04617
znf235(69of148)	3322	3189.01	485	12.1214
tbx5(1of2)	4559	4426.01	25	0.450187
ptn	1224	1091.01	46	3.36043
snx17	3762	3629.01	540	11.8596
wdr5	1932	1799.01	815	36.1068
shc1(2of2)	2936	2803.01	10	0.284342
rgs14	2329	2196.01	5	0.181468
tnfsf15(2of2)	1052	919.009	5	0.433626
nrg2(1of3)	2663	2530.01	2	0.0630047
eef1e1	1134	1001.01	2261	180.023
mitf(5of5)	3150	3017.01	1375	36.3238
fam160a1(1of2)	8131	7998.01	488	4.86299
atxn1(2of4)	2290	2157.01	0	0
gpsm2(2of3)	3701	3568.01	11	0.245715
fbxo30(1of3)	3017	2884.01	75.0355	2.07365
dot1l	9485	9352.01	82.1175	0.699836
LOC107378141	1217	1084.01	103.123	7.58207
asap1(1of2)	5382	5249.01	14	0.212577
zbtb1	4102	3969.01	318	6.38573
lzic	1180	1047.01	231	17.5844
tnnt2(3of4)	1250	1117.01	13.0234	0.929254
LOC107393322	1292	1159.01	100	6.87667
nt5c2(3of3)	2200	2067.01	0	0
dusp1	2102	1969.01	542	21.939
nbea(3of3)	2955	2822.01	18	0.508369
entpd6(1of2)	2255	2122.01	52.1839	1.95999
endou(2of4)	1780	1647.01	54	2.61314
ckb(1of2)	1474	1341.01	452	26.8641
hoxa11	1935	1802.01	272	12.0303
ica1l	3603	3470.01	259	5.94887
LOC107388376	1024	891.009	8	0.715605
tubg1	2366	2233.01	203	7.24554
rrad	1751	1618.01	20	0.985177
htr1b(1of2)	3801	3668.01	3	0.0651863
cd22(7of7)	609	476.434	0	0
ppp1r3b(2of2)	3024	2891.01	1448.2	39.925
zbed1(5of6)	2489	2356.01	385	13.0241
rhou(3of3)	4948	4815.01	536.3	8.87721
faim(2of2)	1385	1252.01	1464	93.1963
arrb2(2of2)	2838	2705.01	738	21.7447
pptc7(1of2)	2305	2172.01	53.2723	1.95481
cma1(2of3)	1381	1248.01	0	0
itsn1(2of2)	8796	8663.01	467	4.29649
LOC107377101	2128	1995.01	519.875	20.7692
sowahc(4of5)	2271	2138.01	445.884	16.6218
lrrc59	1616	1483.01	294	15.8004
arl16	1847	1714.01	786.627	36.5781
supt5h(2of2)	3572	3439.01	562	13.0247
tchp	1976	1843.01	90	3.89207
aatk(1of2)	5251	5118.01	17	0.264736
zmym4(2of4)	6785	6652.01	567	6.79353
dcun1d3	3397	3264.01	299.294	7.30824
lrrc66	8033	7900.01	42.1673	0.425416
nkd1(1of2)	1179	1046.01	133	10.134
dmtf1	3325	3192.01	428	10.6867
dynlt1(1of3)	1136	1003.01	370.957	29.477
or51b2	957	824.094	0	0
ric3(3of3)	1514	1381.01	0	0
pak2(1of2)	3028	2895.01	271	7.46079
il10	1267	1134.01	2	0.140565
csmd3(5of9)	1234	1101.01	0	0
stard9	11344	11211	424	3.0143
enpp1	3153	3020.01	54	1.42512
rnd2(1of2)	1664	1531.01	63	3.27965
LOC107387407	3318	3185.01	362	9.05864
cyp27a1(4of4)	1921	1788.01	2	0.0891509
myoz2(3of4)	1461	1328.01	1.09301	0.0655976
LOC107376854	1199	1066.01	69	5.15886
clint1(1of2)	4283	4150.01	475.729	9.13642
mcm10	3087	2954.01	356	9.60514
cirbp	2417	2284.01	39510	1378.72
mier3	4100	3967.01	240.302	4.82791
hiat1(1of2)	1899	1766.01	18	0.812353
nlgn3(2of3)	4490	4357.01	15	0.27439
c12orf66	2077	1944.01	344	14.1035
adrb1(2of2)	2656	2523.01	0	0
LOC107394587	935	802.094	0	0
chrd	3763	3630.01	5	0.109781
dennd4c(1of2)	2432	2299.01	1293.73	44.8505
slc6a15(2of3)	3356	3223.01	86.2902	2.13386
cldn5(2of2)	1080	947.009	110	9.25771
mvd	1814	1681.01	245	11.6161
LOC107376807	3855	3722.01	8.19867	0.175562
baiap2l1(1of3)	2200	2067.01	2	0.0771175
ccdc42(1of2)	1299	1166.01	9	0.615185
trim21(1of3)	1320	1187.01	93.7468	6.2946
srf(2of2)	3075	2942.01	157	4.25325
snrpn	1041	908.009	532.136	46.7087
ankrd44	5276	5143.01	747.003	11.5763
and3	1393	1260.01	15	0.948818
chst7	3863	3730.01	77.992	1.6665
idh3b	2633	2500.01	887	28.2779
plekhd1	1861	1728.01	137	6.31888
rasgef1b(2of2)	3098	2965.01	215	5.77933
rtn4ip1(2of2)	1610	1477.01	306	16.5121
ccdc191	3216	3083.01	23.6948	0.612554
rxfp3(3of6)	2421	2288.01	2	0.0696687
pou6f1	3865	3732.01	115.145	2.45905
tbp(2of2)	2293	2160.01	1108	40.8836
poldip3	2244	2111.01	1862	70.2999
ston1	3685	3552.01	137.389	3.08279
thnsl2	1792	1659.01	2	0.096083
znf121	4801	4668.01	916.751	15.6525
wbscr27	1521	1388.01	20	1.14843
cox15	1878	1745.01	440	20.0965
kcnb1(1of2)	4205	4072.01	3.55166	0.0695166
LOC107391802	1842	1709.01	0	0
st14(3of4)	3081	2948.01	0	0
gnpda1	1250	1117.01	14	0.998934
fbxo3	2260	2127.01	351	13.1523
ercc6l	4071	3938.01	51	1.03219
camk2a	9260	9127.01	211.001	1.84256
pvr(1of2)	2800	2667.01	16	0.478146
sh3tc2(2of2)	5335	5202.01	29	0.444316
plcxd1(2of5)	1459	1326.01	8	0.480849
mbd5(2of2)	7700	7567.01	362	3.81285
slc6a14	2437	2304.01	0	0
ctnnb1(2of2)	3433	3300.01	959	23.1616
abi1(1of4)	3083	2950.01	147	3.97154
spred2(2of2)	3668	3535.01	379	8.54504
fkbp10(1of2)	2135	2002.01	1800.43	71.6763
tmem238(4of4)	792	659.173	123.805	14.9694
slc22a18	1992	1859.01	4	0.171492
wnk3	12631	12498	53.0411	0.338249
ntrk2(2of2)	7868	7735.01	299.205	3.083
dusp6	2890	2757.01	229	6.62007
drd3	2565	2432.01	4	0.131087
nr3c2	6153	6020.01	102	1.35042
miox	1203	1070.01	1.04587	0.0779036
mfsd4(2of2)	3080	2947.01	16.7172	0.452113
hsd17b7(2of3)	1567	1434.01	512	28.4566
fstl5(2of2)	4654	4521.01	2	0.0352582
mtf1	2934	2801.01	50	1.42272
hmox1(1of2)	1195	1062.01	9	0.675429
crtac1(1of2)	2387	2254.01	1108.76	39.2054
tanc1(2of2)	6561	6428.01	8.27315	0.102579
taf4a(3of5)	3823	3690.01	548	11.8364
or11a1(8of11)	1107	974.009	0	0
ephb3(1of2)	3940	3807.01	20.0997	0.420794
gimap7(6of11)	3016	2883.01	2	0.0552903
ttll4	5933	5800.01	208.123	2.85994
tmem35	1512	1379.01	106	6.12638
rapsn	3411	3278.01	54	1.31295
col13a1(2of2)	2732	2599.01	189.019	5.79646
ramp3(2of2)	3693	3560.01	21.2915	0.476673
slc10a1(2of2)	1624	1491.01	14.5749	0.779097
hs3st3b1(2of4)	1854	1721.01	1	0.0463108
plvap(2of2)	2543	2410.01	0	0
tfap4(1of2)	3623	3490.01	2305.84	52.6585
smn1(2of2)	390	261.023	50	15.2671
ndufs6	698	565.238	3556	501.413
tspan33(2of3)	1822	1689.01	62	2.92567
azin1(2of2)	1924	1791.01	2676	119.084
b3galt2(2of7)	1408	1275.01	41	2.56292
mdn1	16895	16762	685	3.25709
slc28a1	3318	3185.01	5	0.125119
rapgef5(1of2)	3607	3474.01	11.0172	0.252758
pdgfb(1of2)	3620	3487.01	8	0.182853
nrcam(2of2)	7965	7832.01	225	2.28968
ndel1(1of2)	2043	1910.01	233	9.72268
armt1	2247	2114.01	195	7.35179
pcm1	6950	6817.01	2937	34.338
rbbp6(2of2)	6056	5923.01	40	0.538249
nfkbie	2182	2049.01	132	5.13447
adgrb1(1of4)	617	484.386	1	0.164541
efcab14	2942	2809.01	614.226	17.4277
asic2(2of2)	6066	5933.01	1	0.0134335
hibch	1778	1645.01	455	22.0449
acap2(2of3)	4236	4103.01	1722	33.45
tdrd3	3263	3130.01	289	7.35898
gpr3	1951	1818.01	17	0.745278
neb(5of7)	5247	5114.01	15.0509	0.234567
mei1(4of4)	1072	939.009	0	0
zbed1(3of6)	1457	1324.01	88	5.29733
cd209(3of3)	816	683.173	0	0
apba2(2of2)	3968	3835.01	38	0.789737
igf1(2of2)	2732	2599.01	102.597	3.14624
sox6(2of2)	7438	7305.01	126	1.37472
tprg1l(1of2)	1910	1777.01	93	4.17118
lgi2(1of2)	3011	2878.01	0	0
slc6a11(3of4)	582	449.479	0	0
mbip	1339	1206.01	187	12.3582
best1	3197	3064.01	13	0.338157
eif3h	1229	1096.01	6111	444.389
nxph1(4of4)	2170	2037.01	102	3.99092
etl4(1of2)	5796	5663.01	136	1.91407
slc4a2(2of2)	3032	2899.01	53	1.45711
mog(3of3)	1662	1529.01	13.3445	0.695599
gemin4	3536	3403.01	542	12.6941
frmd5(2of3)	6841	6708.01	21	0.249512
bud13	1764	1631.01	548	26.7787
acbd5(1of2)	2498	2365.01	1063	35.8233
fa2h	3699	3566.01	74	1.65392
slc39a8	1832	1699.01	26	1.21967
ms4a15	1825	1692.01	0	0
kcnq5(2of4)	2794	2661.01	454.392	13.6097
ankrd31	2739	2606.01	11	0.33642
mrpl16	1089	956.009	2162	180.243
cyhr1	3179	3046.01	72.5484	1.89829
cenpq	1205	1072.01	133	9.88823
micall1(1of2)	4510	4377.01	625.173	11.3838
c4orf32	3074	2941.01	264	7.15439
dus4l	1369	1236.01	249	16.0562
trappc2	1397	1264.01	662.343	41.7636
zfp638(4of7)	5309	5176.01	2716	41.8215
nol4l(2of2)	2487	2354.01	29.3231	0.992812
dgkz	4170	4037.01	328.007	6.47573
pcyt1a	2862	2729.01	687	20.064
bbof1	1524	1391.01	1	0.0572975
map3k9	4830	4697.01	67.1071	1.13871
xylt2	4124	3991.01	237.844	4.74979
bnipl(1of2)	3065	2932.01	214	5.8172
pcgf6	1234	1101.01	423	30.6207
tbx19	2549	2416.01	60	1.97933
ubl5	597	464.434	5041.09	865.101
mep1b(1of4)	1416	1283.01	0	0
gdi2(2of2)	2451	2318.01	4063	139.7
capn5(1of4)	4643	4510.01	15.2332	0.269203
trim25(6of8)	1197	1064.01	48	3.59552
rorb(3of3)	4893	4760.01	4.35178	0.072866
il21r(2of2)	1641	1508.01	2	0.105704
efemp2	2388	2255.01	3051	107.835
khk	2061	1928.01	104	4.29922
nipa2(1of2)	1704	1571.01	370	18.771
f2rl3	2765	2632.01	4.13328	0.125162
kctd9(1of2)	2778	2645.01	1947	58.6684
il6r(2of3)	2876	2743.01	87	2.52789
cdc37	1937	1804.01	1579	69.7604
espnl(1of3)	2565	2432.01	0	0
vprbp(2of2)	6279	6146.01	310.913	4.03192
slc26a11(2of2)	2371	2238.01	207.868	7.40273
afap1l2(1of2)	3184	3051.01	145	3.78782
cd63(1of2)	1600	1467.01	12.5024	0.679246
znf431	2021	1888.01	3252.65	137.309
l1cam(2of5)	2600	2467.01	13	0.419989
slc25a16	1953	1820.01	500	21.8958
mpp7(1of2)	5056	4923.01	626	10.1347
als2(1of2)	6480	6347.01	27	0.339047
cgref1	1613	1480.01	1	0.0538519
csk(2of2)	2475	2342.01	164	5.58111
spata18	2317	2184.01	12	0.437917
sucla2	2740	2607.01	61.7366	1.88741
ndufa5	501	369.111	1189.25	256.792
c10orf88	2055	1922.01	517	21.4388
trim39(7of27)	2759	2626.01	0	0
myo3a	5600	5467.01	0	0
rdh12(2of7)	1994	1861.01	0	0
ucp2(1of3)	2530	2397.01	63	2.09477
lnx2(1of2)	3573	3440.01	103	2.3864
gnai1(2of3)	2501	2368.01	2098.8	70.6405
npepl1(1of2)	2196	2063.01	619	23.9141
fetub(1of3)	1966	1833.01	14	0.608736
cd48(2of2)	1223	1090.01	2	0.14624
LOC107394910	2850	2717.01	478	14.0217
ttc5	1931	1798.01	107	4.74304
map2k6(1of2)	2696	2563.01	150.708	4.68653
ntf3(1of2)	1749	1616.01	4	0.197279
krt24	769	636.238	1	0.12527
epha8(1of2)	722	589.238	1	0.135262
LOC107373933	1516	1383.01	0	0
trmt61b(1of2)	1859	1726.01	559.026	25.8139
rln3(3of4)	774	641.238	0	0
znf479(3of4)	1415	1282.01	373.62	23.2276
limd2	751	618.238	0	0
grk5(2of3)	2517	2384.01	133.526	4.46399
hepacam(1of2)	1542	1409.01	0	0
trim66(1of2)	5133	5000.01	15	0.239103
garnl3	4089	3956.01	15	0.302203
mtpn	1911	1778.01	2212	99.1554
nod1	3579	3446.01	7	0.1619
slc4a5(2of2)	3449	3316.01	0	0
tgm2(2of2)	3322	3189.01	85	2.12436
f10(3of3)	2043	1910.01	103	4.29801
hpd(1of2)	1595	1462.01	1	0.0545149
