target_id	length	eff_length	est_counts	tpm
mrc2(5of12)	1167	1012.12	0	0
snai2(1of3)	1522	1367.12	110.656	4.61196
gabra3(2of2)	1484	1329.12	4.81192	0.206286
kcnmb3	1491	1336.12	0	0
brd2(4of4)	6321	6166.12	304	2.80916
coasy	2611	2456.12	448	10.3931
elmo1(1of2)	2540	2385.12	708	16.9137
clk2(2of2)	2708	2553.12	1692	37.7611
wbp1(1of3)	1208	1053.12	1247	67.4691
sympk	3864	3709.12	4220	64.8271
dock4	7844	7689.12	945	7.00278
igf1r(1of2)	9282	9127.12	1453	9.07083
capn9(2of2)	3572	3417.12	32	0.533587
dlg1(2of2)	5010	4855.12	1701	19.9627
zbtb46	4626	4471.12	260	3.31339
auts2(2of2)	3939	3784.12	73	1.09919
ldlr(2of2)	2857	2702.12	627.505	13.2321
jag2(1of2)	5339	5184.12	630	6.92438
sema4d(1of3)	3389	3234.12	153	2.69557
znf235(109of148)	2395	2240.12	285.469	7.26112
hormad1(2of2)	1433	1278.12	20	0.891609
lmo4(3of3)	1437	1282.12	351	15.5989
znf235(87of148)	1814	1659.12	439.266	15.0857
harbi1(25of28)	1825	1670.12	358	12.2138
cspg4(2of3)	9826	9671.12	2131.6	12.5587
rbfox2(1of2)	4917	4762.12	2132	25.5095
tagln3	1280	1125.12	26	1.31671
m1ap(2of2)	612	457.359	0	0
LOC107391637	1915	1760.12	118	3.81993
tcap(2of2)	1184	1029.12	36	1.99321
znf235(67of148)	3277	3122.12	1992.48	36.363
fam171b(2of2)	2249	2094.12	0	0
herc2	15214	15059.1	4511	17.0682
cadps(6of7)	1672	1517.12	4	0.15023
syt7(1of2)	13829	13674.1	16	0.0666708
crygb(4of19)	672	517.172	6.74924	0.743592
sp140	2178	2023.12	57	1.60535
grik4(2of3)	1858	1703.12	1.46466	0.0490012
zc3h18	4318	4163.12	5259	71.9779
arl9(2of2)	1328	1173.12	14	0.679989
mrc1(8of18)	2456	2301.12	8	0.198092
b3gnt2(5of5)	1635	1480.12	8.01396	0.308508
scin	3479	3324.12	847.555	14.528
prickle1(2of2)	4018	3863.12	1175	17.3307
guca1b(1of3)	1582	1427.12	0	0
tmem41a(1of2)	2401	2246.12	326	8.2699
anxa2(2of3)	1387	1232.12	4195	193.997
ets1(3of3)	3979	3824.12	837.505	12.4788
pold2	1907	1752.12	2353	76.5198
vopp1	1614	1459.12	42	1.64011
keap1(1of2)	7297	7142.12	691.995	5.52066
dhps	1630	1475.12	371	14.3305
dpp10(1of4)	3614	3459.12	6	0.0988328
ncam1(3of3)	3860	3705.12	122	1.87617
linc00493	790	635.117	662	59.3908
mef2a(2of3)	3095	2940.12	5	0.0968992
fbxo11(1of2)	4366	4211.12	2905	39.3064
wdr45	1319	1164.12	116	5.67775
polr2i	802	647.117	869	76.5159
insr(2of3)	8592	8437.12	2068.35	13.9684
csmd3(4of9)	1285	1130.12	2	0.100837
kcnj8	2643	2488.12	72	1.64883
zp3(17of19)	1443	1288.12	3	0.132703
arf1(2of3)	1378	1223.12	1473	68.6198
cfap44(3of5)	5411	5256.12	11.9025	0.129029
csmd1	19590	19435.1	114	0.33422
stoml2	1623	1468.12	949	36.8316
kidins220	5678	5523.12	915	9.43956
cxadr(2of2)	2319	2164.12	1159	30.5153
nr5a2(1of4)	3177	3022.12	62	1.16895
irf2bp2(1of3)	3081	2926.12	491	9.56103
slc2a6	2206	2051.12	240.347	6.67673
trim16(12of15)	2564	2409.12	448	10.5958
tbcel(2of2)	1651	1496.12	75	2.85634
olfml2a	3955	3800.12	225	3.37365
mtus2(1of2)	9450	9295.12	68	0.41684
cant1(1of2)	2468	2313.12	432	10.6415
ahcyl2(4of4)	1822	1667.12	11	0.37596
psap(2of2)	1741	1586.12	549	19.722
srsf5	1653	1498.12	3224	122.621
stx19	4311	4156.12	134.25	1.84052
rab44(2of2)	12472	12317.1	114	0.527364
cacna1d(2of5)	6858	6703.12	89.2329	0.758513
galm	1439	1284.12	304	13.4891
mcrs1	1836	1681.12	2652	89.8857
mpp4(2of2)	2063	1908.12	3	0.0895841
fgf12(1of2)	2020	1865.12	11	0.336048
ccdc106(6of8)	1569	1414.12	1012	40.7765
alg12	1878	1723.12	362	11.9704
anpep(5of7)	1154	999.117	1.29872	0.0740653
crygb(3of19)	710	555.117	47	4.82423
arhgap23(1of2)	4839	4684.12	49	0.596051
tomm34	2191	2036.12	1923	53.8135
LOC107390957	855	700.117	136	11.0684
hmbox1(2of3)	5478	5323.12	584	6.25118
LOC107388353	1122	967.117	8.29933	0.488966
slc33a1	2705	2550.12	443	9.89825
ell	3988	3833.12	499	7.4176
zfp711	4375	4220.12	1682	22.71
grik1(2of2)	3519	3364.12	120	2.03247
lama2(1of3)	1870	1715.12	71.1005	2.36208
lrrn1(2of3)	3037	2882.12	1138	22.4981
dnajc13	7791	7636.12	1489	11.1106
zdhhc22	1570	1415.12	7	0.281852
fam107b(1of3)	3344	3189.12	137.075	2.44907
psmb8	1106	951.117	2	0.119815
atp10d	4722	4567.12	308	3.84259
hist1h1b(2of6)	737	582.117	22257	2178.57
gtf2f2(1of2)	1284	1129.12	1805	91.0863
zbed4(37of38)	1952	1797.12	12.6209	0.400156
dpysl3	3417	3262.12	1461	25.5191
shisa3	2736	2581.12	430	9.49239
f10(2of3)	1846	1691.12	339	11.422
tnfrsf11b(1of4)	849	694.117	5	0.410442
grcc10	711	556.117	167	17.1106
ulk3	2335	2180.12	68	1.77723
ppp1r3c(3of3)	2091	1936.12	695	20.4535
arhgdia(1of3)	2042	1887.12	1679	50.6952
lepr	4221	4066.12	260	3.64341
ppp6c(2of2)	2432	2277.12	67	1.6765
itpr1(1of2)	9480	9325.12	1216	7.43009
ctxn2(1of2)	1169	1014.12	14	0.786602
zhx3(1of2)	4702	4547.12	2745	34.397
rnf146(2of2)	2569	2414.12	935	22.0683
f3(1of2)	1353	1198.12	58	2.75831
scn4a(2of3)	7045	6890.12	35.8039	0.296086
or11g2	921	766.117	0	0
dnmbp	5876	5721.12	1381	13.754
tbc1d31	4082	3927.12	536	7.77689
fam19a2(2of4)	1956	1801.12	19	0.601072
tbc1d14(2of3)	3392	3237.12	135	2.37624
gpr146	3599	3444.12	167	2.76283
flna	8683	8528.12	24105.9	161.059
plcl2(1of3)	5011	4856.12	900	10.5601
abt1	1387	1232.12	2069	95.6805
exd1	5149	4994.12	15	0.171138
arrdc1(1of2)	1976	1821.12	61	1.90856
adrbk2	4301	4146.12	1013	13.9214
aamp	1717	1562.12	1709	62.3366
gatc	956	801.117	124	8.81943
chst11(3of3)	2454	2299.12	71	1.75959
eno3	1657	1502.12	1199	45.481
dfna5(1of2)	2158	2003.12	432	12.2883
LOC107394064	1151	996.117	0	0
gnb2(1of2)	4829	4674.12	892.615	10.8813
sirt5(1of2)	1454	1299.12	149	6.53511
bmp10(2of3)	3446	3291.12	42	0.727145
rac2(3of6)	1148	993.117	0	0
cpne5(1of2)	8856	8701.12	148	0.969174
pgbd4(8of12)	953	798.117	46.4279	3.31457
lrrc32(1of2)	3864	3709.12	57	0.875627
vgll1	1837	1682.12	120	4.06481
zp1(3of5)	4879	4724.12	0	0
dusp11(2of2)	1308	1153.12	74	3.65656
LOC107397263	1011	856.117	369	24.5589
papd5	1910	1755.12	429	13.9273
kiaa0556	6414	6259.12	739	6.72739
sdhb	1502	1347.12	1691	71.5242
ube2i(1of2)	1383	1228.12	3132	145.31
trim16(7of15)	1842	1687.12	2.18523	0.0738018
spock1	2644	2489.12	105	2.40358
eif3i(2of2)	1076	921.117	15486.3	957.963
brd9(2of2)	1763	1608.12	1783.5	63.1931
scp2(1of2)	2104	1949.12	1282	37.477
LOC107390203	2562	2407.12	59.8026	1.41559
ptbp1(1of2)	3760	3605.12	1319	20.8468
ube2h(2of2)	2861	2706.12	1044	21.9821
man1c1	3788	3633.12	362	5.67733
nudt2	1009	854.117	192	12.8085
armc10	2623	2468.12	655	15.1213
kcnf1(2of2)	2580	2425.12	8	0.187963
ptpn11(1of2)	4731	4576.12	1796	22.3627
vcan(2of4)	1307	1152.12	139	6.87437
lrit1(2of2)	4213	4058.12	7	0.0982853
fbxo16	2118	1963.12	1	0.0290248
zmym4(3of4)	6885	6730.12	2581	21.8515
anks3	2906	2751.12	243	5.03283
rln3(1of4)	2232	2077.12	447	12.262
atpaf2	1748	1593.12	607	21.7098
spr	3874	3719.12	980.73	15.0254
uncx(2of3)	2105	1950.12	177	5.17163
bcl7a	2164	2009.12	1606.36	45.5568
cav1	861	706.117	347	28.0006
mmp28	2263	2108.12	62.6639	1.6937
gpr171	1583	1428.12	0	0
npff	857	702.117	2	0.162306
cacna1h(2of8)	6957	6802.12	0	0
plcxd1(3of5)	1058	903.117	0	0
mfn2	2662	2507.12	1611	36.613
flrt3	4185	4030.12	2647	37.4241
kcna5	3685	3530.12	5.84719	0.0943785
lct(2of2)	5982	5827.12	1	0.00977825
cldn4(14of19)	895	740.117	0	0
LOC107389603	1004	849.117	176	11.8103
mylip	2792	2637.12	276	5.96341
ndufb2	528	373.891	1719	261.966
map6(4of5)	1962	1807.12	32.1312	1.01311
rnf19a(1of5)	4038	3883.12	411	6.03082
trappc4	878	723.117	233	18.3596
gpr26(4of4)	3283	3128.12	0	0
pdzd4(2of3)	3487	3332.12	3	0.0512998
thoc2	5618	5463.12	6138	64.0179
nr6a1	2819	2664.12	1665	35.6103
rrp12	4704	4549.12	4002.81	50.1364
cabp1(2of5)	2001	1846.12	25	0.771606
kat7(1of2)	2562	2407.12	2561	60.6216
zfyve1(1of4)	2453	2298.12	527.24	13.0723
ctbp2(2of3)	2841	2686.12	881.625	18.7014
sept2(2of2)	2170	2015.12	5890	166.544
ndufs3	988	833.117	1453	99.3744
ikzf4(1of2)	3513	3358.12	163	2.76571
cybb(1of2)	2428	2273.12	8	0.200532
pitpna(1of2)	1805	1650.12	1420	49.033
otol1(2of3)	2018	1863.12	97	2.96651
spns1(2of2)	1842	1687.12	39	1.31715
obscn(1of5)	20158	20003.1	1708	4.86525
grn(1of4)	3836	3681.12	758	11.7329
atp6v0a2(3of3)	3947	3792.12	183	2.74969
wars	2355	2200.12	2712	70.2358
alox12b	1174	1019.12	76	4.24917
zbed5(3of11)	3328	3173.12	166.797	2.99515
tyro3(2of2)	3073	2918.12	53	1.03488
dmgdh	3246	3091.12	79	1.45622
tbc1d30	4188	4033.12	268	3.78625
kcnab2	5755	5600.12	482.81	4.9124
ndel1(2of2)	2530	2375.12	797	19.12
ndufaf5(3of3)	1592	1437.12	4	0.158593
col8a1(1of4)	1641	1486.12	1	0.0383409
fgf23	2438	2283.12	1	0.0249567
pvalb(5of5)	1079	924.117	0	0
prps1	2089	1934.12	2125	62.6024
LOC107375453	3517	3362.12	1	0.0169474
snx20	1715	1560.12	5	0.182611
gimap7(7of11)	2298	2143.12	18.838	0.500846
vwa2	2929	2774.12	88	1.80748
thada(2of2)	6051	5896.12	725	7.00627
cox7a2(2of2)	867	712.117	14.1938	1.13569
adamts2(2of2)	4234	4079.12	28	0.391117
mef2d(3of3)	6205	6050.12	350	3.29624
rpf2	1218	1063.12	2332	124.986
slc25a22(1of4)	2595	2440.12	335	7.82256
amh	1909	1754.12	21	0.682143
nol6	3760	3605.12	1671	26.4102
gcnt3	1230	1075.12	0	0
efna2(1of2)	4171	4016.12	772	10.9528
LOC107387592	666	511.172	0	0
col6a2(1of2)	5533	5378.12	21.3929	0.226649
ccdc85a	2975	2820.12	23	0.464703
tmem87a(2of2)	3221	3066.12	519	9.64481
ciz1(2of2)	4017	3862.12	1243	18.3384
cdc42bpa	7775	7620.12	2392.04	17.8863
traf2(3of3)	4671	4516.12	165	2.08177
sema5b(2of2)	5950	5795.12	524.076	5.15285
fbxl16	4729	4574.12	82	1.02146
LOC107378213	1699	1544.12	17	0.627312
purb(1of2)	2430	2275.12	934	23.3915
zbtb5(2of2)	2426	2271.12	234	5.87072
rpap3	2288	2133.12	3453	92.2352
tor1aip2	2323	2168.12	885	23.2582
asf1a(1of2)	1731	1576.12	504	18.2204
rab19(2of2)	2274	2119.12	184	4.94741
hist2h3d(8of8)	414	261.861	0	0
zfand5(3of3)	3603	3448.12	549	9.07205
rgl2	5067	4912.12	323	3.7467
pgp	1502	1347.12	124	5.24483
trim39(17of27)	2384	2229.12	16	0.40898
slc25a19	1346	1191.12	157	7.51035
dok7(1of2)	1219	1064.12	7	0.374821
emc3(1of2)	1715	1560.12	1423	51.9712
fbxl6	2020	1865.12	861	26.3034
nhs(2of3)	7609	7454.12	75.3143	0.5757
pvrl1(2of3)	2627	2472.12	17	0.391827
tspan8(1of3)	988	833.117	50	3.41963
gpr173	3458	3303.12	120	2.07001
frmd8	3491	3336.12	1240	21.1785
hdx	2776	2621.12	437	9.4997
hbp1(1of2)	2252	2097.12	436	11.8462
metap2(1of2)	2125	1970.12	15128	437.527
nrxn1(2of2)	6815	6660.12	57	0.48765
epdr1(4of4)	2141	1986.12	280	8.03282
ms4a12	1383	1228.12	48	2.22698
bnipl(2of2)	2754	2599.12	7	0.153457
fam46d	5846	5691.12	8.03354	0.0804312
slc43a3(1of2)	2615	2460.12	627	14.522
foxp1(1of3)	3583	3428.12	381.511	6.34113
tnfrsf1a(1of2)	2469	2314.12	4	0.0984894
smg6	6437	6282.12	1791	16.2444
gpr89a	2799	2644.12	743	16.0112
spata2(1of2)	5101	4946.12	200.493	2.30967
med24	3204	3049.12	2328	43.5035
sphkap	5326	5171.12	73	0.804365
prlhr(1of4)	1655	1500.12	3	0.113949
LOC107383093	2745	2590.12	0	0
rbm4b(2of4)	1912	1757.12	3271	106.071
srebf1	4963	4808.12	546	6.47042
plppr3(1of2)	3807	3652.12	314.246	4.90275
serinc1(3of4)	1633	1478.12	425	16.3831
gulp1(1of2)	1297	1142.12	26	1.29711
zfp2(5of11)	1758	1603.12	190.2	6.76023
ldah	1695	1540.12	44	1.62785
mrps5	2504	2349.12	1247	30.2466
dnajc16(1of2)	3628	3473.12	374	6.13574
rpl36a	504	350.176	31589	5140.01
btbd6(1of2)	2549	2394.12	763	18.1591
stac2(2of2)	3248	3093.12	22	0.405267
jazf1(1of2)	2459	2304.12	118	2.91805
btbd10(2of2)	2442	2287.12	2518	62.731
b3gat1(2of2)	5495	5340.12	106.075	1.13182
kti12	990	835.117	494	33.705
elac1	1600	1445.12	360	14.1943
slc25a32	1998	1843.12	162.339	5.01861
reg4	648	493.172	2	0.231071
h2afy	2437	2282.12	473	11.8097
polr2h	929	774.117	838	61.6811
lysmd2	1495	1340.12	146	6.20762
cldn4(6of19)	1365	1210.12	751	35.3612
foxj3(1of2)	4013	3858.12	189	2.79127
gnb2l1	1131	976.117	30229	1764.56
asb13(2of2)	1669	1514.12	450.69	16.9603
LOC107386793	1342	1187.12	3	0.143993
zswim6(1of3)	8056	7901.12	392.726	2.83215
zfp384(2of2)	3456	3301.12	835	14.4125
chrnb2(2of3)	1929	1774.12	3	0.0963505
rbm25(1of2)	3146	2991.12	3324	63.3202
rpl9	780	625.117	30812	2808.49
efnb1	2278	2123.12	1286	34.5129
kif1b	8624	8469.12	2526	16.9946
tmem132c(1of2)	2973	2818.12	57	1.15247
rgs18	1189	1034.12	2	0.110198
c1qtnf9b-as1	1197	1042.12	0	0
slc5a3	3348	3193.12	811	14.4717
txndc15	1604	1449.12	535	21.0361
LOC107383342	1716	1561.12	75	2.73742
casr(51of74)	2313	2158.12	0	0
atxn1(1of4)	5043	4888.12	131.018	1.52723
trim47	2372	2217.12	4	0.102798
cyb561a3(1of2)	1556	1401.12	1.76445	0.0717548
LOC107376759	2417	2262.12	44	1.10829
kif14	5866	5711.12	1484	14.8057
ufsp1	1405	1250.12	60	2.73474
gjd3	2816	2661.12	45	0.963526
arpc1b	1775	1620.12	858	30.1756
nup93	2791	2636.12	3676	79.4558
fam19a4	2032	1877.12	9	0.273191
tmem238(1of4)	1789	1634.12	25	0.871709
eys(1of2)	1117	962.117	14	0.829115
msantd4(1of2)	2656	2501.12	348	7.92794
crocc(1of5)	6482	6327.12	344.576	3.10309
bspry	1913	1758.12	37	1.19914
cdc42(2of4)	1711	1556.12	2983	109.226
ypel5(1of2)	1377	1222.12	129	6.01439
rhoa(4of5)	1987	1832.12	1226	38.1287
postn(2of2)	3135	2980.12	4888	93.4572
taf5	2503	2348.12	618	14.9963
fut8	2463	2308.12	404.545	9.98674
mylpf(4of4)	1508	1353.12	5191	218.59
sh3yl1	2023	1868.12	188	5.73414
rarb(1of4)	3058	2903.12	569	11.1677
lcn15	899	744.117	145	11.103
emc8	1965	1810.12	746	23.4826
ptges3(1of2)	1570	1415.12	17324	697.543
arg2	1658	1503.12	7	0.265351
pttg1ip(3of3)	1329	1174.12	247	11.9867
prdm4	2753	2598.12	586	12.8515
psmd4(1of2)	1394	1239.12	4484	206.19
rbms2(2of2)	4426	4271.12	1916	25.5605
znf737	1058	903.117	110.761	6.98806
fry(2of2)	10396	10241.1	341	1.89724
vipas39	3545	3390.12	330.634	5.55709
pde10a	4032	3877.12	130	1.91051
fam173b	994	839.117	242.261	16.4504
fam107b(2of3)	1628	1473.12	1	0.0386792
mettl21c(3of4)	1301	1146.12	89	4.42462
vdr(1of2)	2265	2110.12	605	16.3367
aox1	4275	4120.12	108	1.49358
cnot1	8382	8227.12	8415	58.2802
tmsb4x(2of2)	721	566.117	188	18.922
slc16a7(1of2)	2954	2799.12	82	1.6692
fam3c(2of2)	1339	1184.12	145	6.97731
sft2d1(1of2)	1414	1259.12	374	16.9247
tecta(4of5)	4608	4453.12	37	0.473426
LOC107379661	2672	2517.12	1694	38.3464
ggh(1of3)	1054	899.117	386	24.4617
suclg1	1497	1342.12	4304	182.724
apol3(1of3)	2566	2411.12	5	0.118159
xk(1of2)	2654	2499.12	41.1665	0.938581
crim1(1of2)	5529	5374.12	637	6.75379
lpin2(2of3)	4021	3866.12	7	0.103166
c12orf49	1638	1483.12	516	19.8239
nqo1(3of6)	973	818.117	1.32257	0.0921125
hoxc13	2041	1886.12	56	1.69174
iffo1(1of2)	3937	3782.12	370	5.57419
c17orf75	2198	2043.12	213	5.9402
gan	4959	4804.12	1522	18.0516
rabep1	3993	3838.12	1287	19.1062
ntng2(2of2)	3517	3362.12	20	0.338947
ttc39a(2of2)	2317	2162.12	163	4.29559
nfatc1(1of2)	3409	3254.12	59	1.03308
gsta4(1of2)	1354	1199.12	25.2487	1.19975
efna4	2271	2116.12	74	1.99254
ndufa7	472	318.682	351	62.7574
pdlim5(1of2)	3626	3471.12	223	3.66059
cetn2(1of2)	780	625.117	390	35.5482
plekho2	3111	2956.12	139	2.67922
rhobtb2(2of2)	3406	3251.12	22	0.385572
wac(1of3)	875	720.117	250.958	19.8569
acan(4of4)	4386	4231.12	1	0.0134667
rnf219	2454	2299.12	1378	34.151
slc2a13(1of3)	1700	1545.12	3	0.11063
magi1(2of3)	7156	7001.12	2076.5	16.8997
tor4a	4386	4231.12	427.464	5.75651
nme7	1344	1189.12	542	25.9711
anln(2of2)	4367	4212.12	2281.02	30.8563
rab13	1346	1191.12	622	29.7544
klk15	1239	1084.12	0	0
zrsr1	2113	1958.12	709	20.6311
pcdha8(1of6)	1614	1459.12	7.61234	0.297264
stau2	3502	3347.12	2668	45.4182
fam213a(1of2)	1004	849.117	144.006	9.66333
zmynd8(1of2)	3918	3763.12	266	4.02762
litaf(3of4)	1044	889.117	25	1.60212
mamdc4(3of3)	4341	4186.12	158.983	2.16398
musk	4265	4110.12	146	2.02401
myo6(1of2)	5402	5247.12	2504	27.1912
rpf1	1833	1678.12	1136	38.5719
mpp2(2of2)	2968	2813.12	18	0.364586
plekha5(2of2)	6839	6684.12	1198	10.2124
fam134b	3464	3309.12	70	1.20532
lyl1	2576	2421.12	46	1.08257
ccdc124	1409	1254.12	3037	137.982
il1rapl2(2of2)	3402	3247.12	24	0.421142
cops5	1353	1198.12	1118	53.1689
selt(1of2)	1307	1152.12	1091	53.9564
srpk3(1of3)	1222	1067.12	26	1.38828
pygo2	3587	3432.12	936	15.5392
tmem57(2of3)	3778	3623.12	135	2.12308
sbno1	6414	6259.12	2452.7	22.3279
enpp7(1of2)	2107	1952.12	2	0.0583766
atp2a2(2of4)	6320	6165.12	4709	43.5213
tmem59(2of2)	1822	1667.12	65.9555	2.25424
ldhb(1of2)	1657	1502.12	8	0.30346
zfp647(2of3)	3041	2886.12	406.748	8.0302
mbtps2	2191	2036.12	332	9.29074
lrguk	2984	2829.12	44	0.886169
col2a1(2of3)	5207	5052.12	24107	271.885
aftph(1of2)	3708	3553.12	316	5.06749
st7(2of2)	2072	1917.12	553	16.4358
col15a1(3of5)	5815	5660.12	440.343	4.43282
shisa9(2of4)	2299	2144.12	48	1.27558
dnajc4	3289	3134.12	370.935	6.74369
hyal2(2of5)	2634	2479.12	25	0.57459
cald1(1of3)	4327	4172.12	214.146	2.92461
kat6b	8288	8133.12	717	5.02316
ece1	3395	3240.12	1430	25.1472
naaladl1	5461	5306.12	209.584	2.25059
znf84(4of4)	2760	2605.12	881.123	19.2719
fkbp4	2621	2466.12	8656.38	200.003
cox10	2356	2201.12	274	7.09288
wnt11	2183	2028.12	434.43	12.2051
zc3h14	2290	2135.12	1988	53.053
pdzrn4(1of2)	3815	3660.12	268	4.1721
itpkc	3784	3629.12	878	13.7851
rad51	1972	1817.12	1355	42.4885
sepp1(2of2)	2210	2055.12	616	17.0789
smc2	3973	3818.12	8456.58	126.2
pigc	1623	1468.12	180	6.98597
nod2(2of2)	3359	3204.12	9	0.160048
rras2	2707	2552.12	749	16.7223
syne2(4of7)	5986	5831.12	627	6.12676
rgs5(3of3)	927	772.117	120	8.8555
shox2(1of2)	1970	1815.12	24	0.753393
rab3a(2of2)	3274	3119.12	166	3.03243
wdr3	3075	2920.12	4119	80.3723
rhov	990	835.117	91	6.20882
slc7a6os	1670	1515.12	1149	43.2104
dnaaf3	1662	1507.12	102	3.85628
adgrl3(3of8)	304	159.206	73.6953	26.3751
tecr(1of2)	1833	1678.12	18	0.611174
taar1(2of6)	1233	1078.12	0	0
rad54l2(1of3)	7679	7524.12	820	6.20974
strc(1of2)	8896	8741.12	31	0.202074
ercc3	2771	2616.12	1631	35.5232
ctnnbl1	2203	2048.12	4488	124.857
hsd17b7(3of3)	1374	1219.12	61	2.85101
abcf3	2501	2346.12	1273	30.9167
ctsz(3of3)	1510	1355.12	0	0
anpep(3of7)	4190	4035.12	109	1.53917
mto1	2765	2610.12	438	9.56157
peak1(1of2)	2367	2212.12	0	0
nog(2of4)	1628	1473.12	4	0.154717
fam83c(2of2)	1503	1348.12	73.3316	3.09941
crlf3	2840	2685.12	398	8.44568
dmrt2(1of2)	1514	1359.12	75	3.14427
prmt3(1of2)	1397	1242.12	667	30.597
mtg1	1227	1072.12	494	26.2543
LOC107381939	1185	1030.12	1	0.0553131
myadm(1of4)	1990	1835.12	4.04847	0.125702
tnip2	2803	2648.12	319	6.86386
st18	5337	5182.12	394	4.33215
mif4gd	1979	1824.12	700	21.8655
mr1(1of2)	1944	1789.12	497.694	15.8504
aup1	1994	1839.12	1077	33.3673
tmem47(2of3)	1055	900.117	105	6.64669
prorsd1	775	620.117	324	29.7705
clic4(2of2)	1706	1551.12	541	19.8732
masp1(2of2)	1621	1466.12	0	0
lamp5	1741	1586.12	15	0.538854
myo15a(4of6)	4626	4471.12	12	0.152926
nab1	4553	4398.12	629	8.1489
LOC107372992	2142	1987.12	79.7292	2.28617
tmprss9(1of3)	770	615.117	3809	352.832
tasp1	1642	1487.12	178	6.82008
trmt61b(2of2)	1868	1713.12	290	9.64552
tcap(1of2)	1243	1088.12	9	0.471283
cd74(2of2)	1565	1410.12	0	0
c4b	5795	5640.12	139.005	1.40429
ydjc(1of2)	881	726.117	194.149	15.235
epha6(3of5)	2055	1900.12	0	0
znf235(8of148)	2577	2422.12	415.878	9.78331
ankfn1(2of3)	5809	5654.12	214	2.15657
ephx1(3of4)	1837	1682.12	1500	50.8101
LOC107394224	3643	3488.12	42	0.686077
tmem198(4of4)	3554	3399.12	57.0397	0.956151
LOC107390827	1398	1243.12	50	2.29178
mospd2	2094	1939.12	723	21.2446
smim19	752	597.117	699	66.701
ppp2cb(1of2)	1093	938.117	1	0.0607376
nos1ap(2of3)	2938	2783.12	535	10.9531
foxa2(2of2)	1975	1820.12	526	16.4665
mdh1(1of2)	1531	1376.12	2655.89	109.969
bccip	710	555.117	1663	170.696
rdh12(3of7)	2040	1885.12	1226	37.0567
fhod1	6325	6170.12	340.565	3.14501
slc45a2	2082	1927.12	241	7.12564
wdr60	3552	3397.12	193	3.23714
frrs1(3of5)	1227	1072.12	9	0.478316
zdhhc1	2712	2557.12	165.206	3.6812
angel1	2362	2207.12	452	11.6688
sycp2	5262	5107.12	7	0.0780975
zp3(19of19)	1511	1356.12	64	2.68904
LOC107389905	2529	2374.12	5.23815	0.125716
mak16	1766	1611.12	1927	68.1506
myef2	2025	1870.12	3735	113.799
pdf	1325	1170.12	227	11.0538
dnase1l3(2of3)	1722	1567.12	141	5.12664
cdadc1	2172	2017.12	63	1.77961
prdx4	937	782.117	4764	347.068
itch(1of2)	4156	4001.12	716	10.1964
fam20a	2643	2488.12	52	1.19082
ryr3(6of8)	2014	1859.12	24.813	0.760478
trerf1(2of2)	2647	2492.12	2	0.0457274
ccdc92(2of3)	3371	3216.12	269	4.76579
pde1c(1of2)	3760	3605.12	117	1.84919
ugt1a1(2of2)	2421	2266.12	284.483	7.153
adam12(3of3)	3479	3324.12	169	2.89685
bsg	1959	1804.12	7995	252.504
pgd	1941	1786.12	1861	59.3679
smarcd3	2151	1996.12	948	27.0606
asnsd1	2670	2515.12	1733	39.2604
slc9a6(1of2)	4896	4741.12	651	7.82375
ipo7	3542	3387.12	12815	215.577
pnp(1of5)	1022	867.117	2	0.131422
thy1	905	750.117	1	0.0759601
psmd8	1415	1260.12	4021	181.818
commd8	645	490.172	292	33.9429
kat2a	4757	4602.12	2232	27.6345
slc25a36(3of3)	2457	2302.12	407	10.0735
mapk8(1of2)	6050	5895.12	1375	13.29
dclk2(2of2)	3510	3355.12	289	4.90801
zfp36l1(2of5)	3119	2964.12	1205.04	23.1644
tmem184b(2of2)	2981	2826.12	631	12.722
cep290(4of5)	7853	7698.12	1692	12.5236
pnpla2(5of5)	3268	3113.12	81	1.48253
galnt6(1of2)	2578	2423.12	188	4.42077
mid1(2of2)	2950	2795.12	110	2.24237
wipf1	2924	2769.12	59	1.21402
klhl10(5of5)	1975	1820.12	0	0
tbc1d5	3519	3364.12	851	14.4136
eda	1884	1729.12	55	1.8124
dlg5(2of2)	8645	8490.12	2732	18.335
cyp2j2(6of13)	4511	4356.12	6.14285	0.0803499
sema6d(2of3)	6137	5982.12	2795	26.6221
b3galnt2	3988	3833.12	418	6.21354
sorbs2	8912	8757.12	958.162	6.23437
daam2(1of2)	4178	4023.12	273.054	3.86724
fam96b	1242	1087.12	252	13.2081
or52b2(2of4)	1014	859.117	0	0
alas2	2281	2126.12	195	5.22592
phox2b	2551	2396.12	757	18.0013
stag1(2of2)	4758	4603.12	15	0.185675
dmbx1(1of3)	1170	1015.12	77	4.32205
tcp11l2	2999	2844.12	1465	29.3498
pxn(3of3)	6530	6375.12	1093	9.76893
pigw	1886	1731.12	129	4.24598
nfatc3(2of2)	3152	2997.12	306	5.81745
ocln(3of4)	2501	2346.12	716	17.3891
zfpm1	7546	7391.12	464	3.57703
lrrc31	2067	1912.12	117	3.48647
mrc2(3of12)	1662	1507.12	0	0
cpne8(2of5)	1395	1240.12	11.6834	0.536813
st14(4of4)	3848	3693.12	355	5.47709
cdh12	3813	3658.12	43	0.66977
loxl2(4of4)	1147	992.117	39	2.23984
papd7(2of2)	3475	3320.12	539	9.25018
eif6	1230	1075.12	1721	91.2095
