target_id	length	eff_length	est_counts	tpm
mansc4	1962	1749.71	1	0.0385194
slc35e1	5029	4816.71	152	2.12686
rgr(1of2)	1284	1071.71	17.3554	1.09145
prr14l(1of2)	4046	3833.71	570	10.0208
adk(2of3)	2741	2528.71	20	0.53306
mctp2(1of2)	3059	2846.71	272	6.43978
cyp3a4(1of2)	2275	2062.71	321	10.4885
mafb(3of3)	2012	1799.71	308	11.5344
prpsap1(1of2)	2268	2055.71	41.4528	1.35906
usp33	3869	3656.71	951	17.5281
ppdpf(1of2)	663	451.335	22	3.28526
xrcc3	1754	1541.71	28	1.22405
thop1(1of3)	2296	2083.71	806.635	26.0907
evl(3of4)	2890	2677.71	314	7.90335
pax8	3393	3180.71	147	3.11486
adamts7	5934	5721.71	941	11.0843
suv420h2	7842	7629.71	564	4.98214
tmem258	489	280.748	630	151.241
fkbp8(1of2)	2530	2317.71	2	0.0581589
stat5b(1of4)	1045	832.709	90	7.28441
syn3	4495	4282.71	100	1.57372
znf641	2090	1877.71	205	7.35818
kndc1(3of3)	4924	4711.71	71.9584	1.02931
kif5c(1of2)	3640	3427.71	60	1.17976
bnip1(1of2)	1446	1233.71	195	10.6529
toe1	2760	2547.71	982	25.9781
cav3	1565	1352.71	214	10.6624
rpl10a	773	561.139	23180	2784.12
rcvrn(1of3)	1281	1068.71	16	1.00903
srp68	2799	2586.71	1163	30.3024
fbln7(3of3)	2455	2242.71	16.5565	0.497554
ephb3(2of2)	7590	7377.71	1005.52	9.18574
apeh(1of2)	3744	3531.71	35	0.667926
LOC107374240	857	644.777	11	1.14982
id4	2038	1825.71	1557	57.4781
anp32a(2of2)	1687	1474.71	4380	200.176
ctps1	2097	1884.71	3480	124.446
scube1(3of3)	4208	3995.71	82	1.38314
c5orf45	950	737.709	23	2.1013
rtn4(1of3)	1945	1732.71	1028.15	39.9922
adcyap1r1(2of2)	4030	3817.71	48.1784	0.85054
epha6(1of5)	4525	4312.71	3	0.0468831
pnp(4of5)	1347	1134.71	22.0111	1.30738
slc25a1(1of3)	2309	2096.71	12	0.385734
znf862(5of6)	3197	2984.71	868	19.6003
proz	1783	1570.71	2	0.0858182
depdc7(1of3)	2202	1989.71	12.4933	0.423188
clec17a(7of10)	1015	802.709	0	0
arhgef9	8820	8607.71	215.022	1.68361
gamt	963	750.709	85	7.63119
opn4(6of6)	1913	1700.71	0	0
kazn(4of4)	1845	1632.71	6	0.247678
neto1(1of2)	2334	2121.71	1	0.0317658
lhx8(2of2)	1798	1585.71	2	0.0850064
card9	1797	1584.71	25	1.06325
scamp1(2of2)	3294	3081.71	328	7.17344
zfp777	6966	6753.71	530	5.28906
trim80(5of16)	2885	2672.71	1761	44.4071
hnmt(1of3)	2038	1825.71	3.15237	0.116373
otol1(3of3)	1854	1641.71	7	0.287374
casr(37of74)	2574	2361.71	5	0.142688
hmgn1(1of2)	975	762.709	2747	242.742
znf235(73of148)	2150	1937.71	84.719	2.94671
LOC107374202	1780	1567.71	20.343	0.874572
apbb2(2of2)	4532	4319.71	458	7.14589
dip2a	4610	4397.71	215	3.29501
LOC107382709	1563	1350.71	366	18.2627
srsf3(1of2)	1182	969.709	179	12.441
txnl4b	973	760.709	37	3.27815
col10a1(1of4)	2690	2477.71	0	0
tmem51(1of2)	2908	2695.71	302	7.55056
fhl2(2of3)	1192	979.709	2	0.137587
agap3	7369	7156.71	845	7.95772
fbxo6(3of3)	1876	1663.71	192	7.77802
dsc2	3734	3521.71	1202	23.0036
trabd	2633	2420.71	12	0.334106
tmem198(2of4)	1979	1766.71	285	10.8724
cttnbp2nl(2of2)	2764	2551.71	846.775	22.3657
pif1(3of4)	1214	1001.71	0	0
tmem150a(1of4)	2561	2348.71	19	0.545217
ppp3ca(2of5)	1914	1701.71	101	4.00019
il22ra2(2of2)	2240	2027.71	0	0
mdfi	3844	3631.71	147	2.72804
chm	1941	1728.71	392.207	15.2911
hpgd(1of2)	1272	1059.71	85	5.40602
ddx6(2of2)	2506	2293.71	1193	35.0548
zbed4(3of38)	1948	1735.71	56.1492	2.18028
klc2	4132	3919.71	926.357	15.9283
vegfa	2836	2623.71	493	12.6642
chrna7(1of5)	5498	5285.71	1	0.0127509
fjx1	2295	2082.71	999	32.3282
nek9	4051	3838.71	655	11.5001
peak1(2of2)	7393	7180.71	1145	10.7469
fam122a(2of2)	1936	1723.71	399	15.6011
ppp1r10	4105	3892.71	703	12.1716
pnma1(2of3)	1752	1539.71	21	0.919233
cdkl2	1911	1698.71	4	0.158703
mmel1	7213	7000.71	66	0.6354
hint3(2of2)	1580	1367.71	14	0.689889
LOC107373362	1200	987.709	0	0
hist1h1b(3of6)	2391	2178.71	3417	105.704
asrgl1(2of3)	1600	1387.71	157.904	7.66901
nol8	3335	3122.71	683	14.7412
cdkn1c(1of2)	1646	1433.71	473	22.2354
LOC107388477	2754	2541.71	0	0
casr(20of74)	3158	2945.71	0	0
lhx6(2of2)	3041	2828.71	1	0.0238263
LOC107395630	681	469.289	0	0
LOC107379948	585	374.019	4	0.720795
rdm1	1790	1577.71	1	0.0427187
col9a1(3of3)	2574	2361.71	33	0.941744
gnb1l	2849	2636.71	227	5.80241
pla2g10	597	385.867	3	0.523997
lysmd4	1602	1389.71	156	7.56564
itga9	5047	4834.71	1436	20.0184
gpn2	2301	2088.71	155	5.00148
btn2a1	878	665.777	6.69228	0.67747
opn5(1of8)	1959	1746.71	1	0.0385855
gatm	2593	2380.71	559	15.8253
gin1(3of10)	1627	1414.71	6	0.285844
znf544(2of2)	2598	2385.71	220.925	6.24125
prcc	2752	2539.71	569	15.0999
acin1(1of2)	4568	4355.71	1770	27.3879
snph(1of2)	3479	3266.71	1	0.0206317
fmo5(8of8)	2352	2139.71	0	0
LOC107393787	1983	1770.71	13	0.494813
gmppa	1839	1626.71	250	10.358
gpr20	2262	2049.71	2	0.0657632
prss3(1of2)	1625	1412.71	3	0.143124
tbc1d8	4040	3827.71	938	16.5162
tspan18(1of2)	1900	1687.71	301	12.0203
foxb1(2of3)	2167	1954.71	146	5.03403
inpp4b(2of2)	3334	3121.71	146	3.15214
znf235(36of148)	1539	1326.71	45.2753	2.30001
vps36	1548	1335.71	226	11.4036
abcd2	3828	3615.71	72.5235	1.35186
sox4(2of2)	3549	3336.71	145.025	2.92934
tuba1c(10of10)	3052	2839.71	2481.55	58.8971
sac3d1	1720	1507.71	489	21.8593
pgm3	2071	1858.71	168	6.09176
LOC107388872	2021	1808.71	152.189	5.671
grik4(1of3)	2101	1888.71	5.24865	0.187296
npr1(3of4)	4295	4082.71	8	0.132065
b4galt5	5955	5742.71	284	3.33309
LOC107375494	2433	2220.71	622	18.8775
rasgrp1(1of2)	3138	2925.71	37	0.852346
birc5(1of2)	1088	875.709	0	0
capn9(1of2)	2452	2239.71	304	9.14802
hsd17b14	1311	1098.71	343	21.0405
diablo(1of2)	1251	1038.71	0	0
nlrp1	551	340.81	4.35187	0.860617
mmp20(2of2)	1658	1445.71	0	0
mrps28	749	537.194	114	14.3027
cyb5d1	1259	1046.71	18	1.15902
hoxc4(2of3)	3983	3770.71	393	7.02449
tcf20(3of3)	3322	3109.71	315	6.82709
acad8	2606	2393.71	572	16.1053
hps4	2582	2369.71	104	2.9579
clec16a	5007	4794.71	720.118	10.1225
or2m5	1097	884.709	0	0
ccdc71	3257	3044.71	1579	34.9528
synpo2l(2of2)	4414	4201.71	143	2.2938
mlf2	1501	1288.71	240	12.5517
amdhd2	1248	1035.71	107	6.96291
nr2f2(2of3)	2377	2164.71	25	0.778369
ahnak(3of6)	2027	1814.71	6760.99	251.101
fam53c	2629	2416.71	92.0037	2.56582
ppic	3760	3547.71	453.575	8.6168
cand1(3of3)	3840	3627.71	83.4204	1.54983
asic4	3807	3594.71	26.0479	0.488377
cyba	1759	1546.71	139	6.05691
trdn(2of3)	8776	8563.71	324.604	2.55468
fam19a2(1of4)	1869	1656.71	10	0.406817
ccl25(2of3)	535	325.111	0	0
hmgn5	1455	1242.71	1308	70.9387
LOC107383509	1321	1108.71	38	2.31
negr1(1of2)	932	719.709	9.32697	0.873431
nr2c2ap	754	542.194	40	4.97222
zscan20(3of5)	1581	1368.71	334.454	16.4691
gh1(2of2)	902	689.709	0	0
LOC107396346	2548	2335.71	11	0.317409
commd4	1003	790.709	55	4.68804
tfrc(1of3)	4138	3925.71	61.7666	1.06043
ugp2(1of2)	2983	2770.71	270	6.56777
golt1b(2of2)	1070	857.709	32	2.51452
adrb2(1of3)	4810	4597.71	47	0.688972
pcdh12	6774	6561.71	88	0.90388
rfk	1881	1668.71	26	1.05012
LOC107381059	2367	2154.71	8	0.250234
ghsr(2of4)	993	780.709	0	0
rae1	1221	1008.71	508	33.9424
c19orf53	1174	961.709	282	19.7629
LOC107390988	1817	1604.71	0	0
hoxb9(1of2)	1975	1762.71	313	11.9676
aktip	2244	2031.71	448	14.8615
bhlhe41	3352	3139.71	38	0.815717
hp	1038	825.709	0	0
foxf2(2of2)	1065	852.709	14	1.10655
LOC107377470	2699	2486.71	87.1857	2.36301
gpr17(3of3)	1817	1604.71	26	1.092
rapgef5(2of2)	5202	4989.71	172	2.32326
LOC107391343	1775	1562.71	0	0
ifnar1	1450	1237.71	128	6.97006
nfe2l3	3289	3076.71	64.0669	1.40344
tapbpl(1of2)	2540	2327.71	0	0
scamp5(2of2)	3529	3316.71	188.218	3.82471
rnf141	3408	3195.71	801	16.8931
rtl1(4of17)	5133	4920.71	81	1.10944
rnf14(1of2)	2482	2269.71	40	1.18778
LOC107392204	1959	1746.71	93	3.58845
muc1(1of3)	9106	8893.71	123	0.93211
alg5	1714	1501.71	164	7.36043
LOC107373276	945	732.709	0	0
gcsh(1of2)	1013	800.709	192	16.1611
gtsf1	1459	1246.71	62	3.35175
slc16a6(1of4)	3402	3189.71	0	0
ubtf(2of3)	2473	2260.71	665	19.8254
card10	3714	3501.71	267	5.13897
c4bpa(1of2)	2145	1932.71	334.557	11.6667
pop1	3105	2892.71	273	6.36067
kmt2e	6379	6166.71	926	10.1205
sulf2(1of2)	4826	4613.71	631.276	9.22177
rasip1(2of2)	4484	4271.71	23	0.362887
eif4b	2931	2718.71	937	23.2285
pcdhga2(2of3)	3385	3172.71	54.6819	1.16161
slc25a43	1639	1426.71	19	0.89756
bpgm	1263	1050.71	28.1913	1.80833
LOC107391257	3700	3487.71	12	0.231892
rusc1	7182	6969.71	46.438	0.44906
ugp2(2of2)	1845	1632.71	210	8.66873
slc13a3	2420	2207.71	0	0
ca12	1392	1179.71	0	0
cldn23(1of2)	1913	1700.71	13.0177	0.51588
ap1ar	1914	1701.71	69	2.73281
sept4(1of2)	2652	2439.71	57	1.57464
hsdl2	1705	1492.71	302	13.6357
adgrb3(2of2)	1015	802.709	8	0.671702
LOC107389206	1366	1153.71	2	0.116837
l1cam(3of5)	7115	6902.71	355.007	3.46627
or1f1	951	738.709	0	0
stx6(1of2)	2500	2287.71	397.519	11.7112
cdh11(2of2)	1875	1662.71	0	0
LOC107372643	1730	1517.71	81.7804	3.63167
tekt2(2of2)	841	628.968	3	0.321468
pax2(2of2)	2826	2613.71	113.495	2.92662
zzef1	9270	9057.71	249	1.85279
zfp507	4184	3971.71	737	12.5065
nfil3(1of5)	1712	1499.71	0	0
nhsl1(2of2)	6431	6218.71	715	7.74909
stag2(4of4)	1005	792.709	545.031	46.3396
cdr1	1241	1028.71	0	0
LOC107374653	1148	935.709	584.755	42.119
kri1	2483	2270.71	1441	42.7708
c16orf87	1671	1458.71	886	40.9364
mlxip(2of2)	3134	2921.71	30	0.692037
LOC107395533	1425	1212.71	134	7.4472
nim1k(3of4)	3280	3067.71	2	0.0439401
cd248(2of2)	2939	2726.71	58	1.43362
wdr47(2of2)	5846	5633.71	61	0.729761
nagk(1of2)	1441	1228.71	6	0.329115
prl(2of2)	1156	943.709	2	0.142836
polr2a(1of2)	1080	867.709	0	0
barhl1(2of2)	4408	4195.71	104.766	1.68291
clip1(2of2)	7791	7578.71	1960	17.4303
olfm3(1of2)	2078	1865.71	0	0
cacna2d4(1of2)	4754	4541.71	2	0.0296794
itga3(1of2)	4575	4362.71	99	1.52941
tdp2(1of2)	1242	1029.71	22	1.43997
trmt1l(1of2)	5860	5647.71	280	3.34142
znf235(16of148)	1045	832.709	40.7549	3.29862
aurkb	1647	1434.71	80	3.75813
fuk	3666	3453.71	219	4.27369
dnajc5b	1107	894.709	0	0
ambra1	4645	4432.71	253	3.84677
tax1bp1(4of4)	2291	2078.71	38.9796	1.26383
csf2rb(2of2)	3049	2836.71	16.2029	0.384968
timm50	1777	1564.71	349	15.0327
coq4	1865	1652.71	148	6.03546
arfip2(2of2)	3699	3486.71	200	3.86598
sh3bp2	2827	2614.71	6	0.154658
hipk3(2of3)	2658	2445.71	41.3013	1.13816
gabrr3(2of2)	1915	1702.71	0	0
plppr5(2of3)	1452	1239.71	0	0
LOC107376963	942	729.709	0	0
ppef2(1of3)	3023	2810.71	0	0
usp44	3665	3452.71	1200	23.4243
nlrc3(7of24)	3779	3566.71	11	0.20786
slc12a3(6of6)	1423	1210.71	3	0.167004
nudt17	4538	4325.71	82	1.27762
LOC107380116	998	785.709	246	21.1017
npy(2of2)	636	424.464	0	0
hydin(2of3)	1715	1502.71	8	0.358806
cd27	1772	1559.71	0	0
aars	3581	3368.71	2324	46.4962
sbk1(1of3)	2310	2097.71	28	0.899617
dlg2	1922	1709.71	0	0
sel1l(1of2)	371	171.713	4.34247	1.70442
LOC107394691	1490	1277.71	127	6.69911
opn4(1of6)	708	496.194	0	0
ppcdc	801	588.968	77	8.81139
clpp	2934	2721.71	348	8.61753
cd82(3of3)	1795	1582.71	14	0.596173
LOC107394498	1937	1724.71	343	13.4037
slc35a2	3458	3245.71	98	2.03499
ttc9	1645	1432.71	12	0.564506
LOC107383110	3095	2882.71	21	0.49098
pnma1(1of3)	1659	1446.71	1	0.0465869
zbtb22(2of2)	2309	2096.71	80	2.57156
ap5z1	2808	2595.71	156	4.05055
snx9(2of2)	3237	3024.71	483	10.7624
pcdh17(1of2)	8589	8376.71	188	1.51262
eml4(1of2)	4505	4292.71	1606	25.215
pcdhgc3(1of2)	2595	2382.71	12	0.339434
il6st(7of7)	2139	1926.71	98.9538	3.46148
btn1a1(3of4)	3677	3464.71	33	0.641937
cit(3of5)	7982	7769.71	487	4.22444
rpn1	2668	2455.71	3191.82	87.6005
dapk3(3of3)	3405	3192.71	452.27	9.54737
adamts10	4523	4310.71	43.8409	0.685449
map3k5(1of2)	5595	5382.71	1142	14.2992
vwa7(1of6)	4062	3849.71	47.7437	0.83586
hist1h2bl(3of3)	699	487.194	3	0.415016
srfbp1	2065	1852.71	710	25.8283
abcb9	4065	3852.71	0	0
nov(2of2)	2778	2565.71	53	1.39224
ccdc96	1632	1419.71	63	2.99079
igdcc4	4581	4368.71	1570	24.221
rpl28	568	357.531	27933	5265.62
LOC107395306	2359	2146.71	0	0
plch2(4of4)	7131	6918.71	244	2.37689
gpr161(2of2)	912	699.709	0	0
tmem138(1of2)	1525	1312.71	96	4.92888
zp3(12of19)	1758	1545.71	0	0
ispd	1651	1438.71	10	0.46846
rab7a(2of3)	740	528.194	1	0.1276
zfp414	1481	1268.71	158	8.39344
kcnh7(3of3)	4991	4778.71	162	2.28481
osbpl8	5833	5620.71	770.113	9.23439
gpr132	2305	2092.71	1	0.032206
elavl3	6809	6596.71	524	5.35364
aaas	2270	2057.71	35	1.14638
rab25(1of2)	1162	949.709	41	2.90963
erich3	5409	5196.71	17	0.220478
ffar3(1of3)	1781	1568.71	0	0
neurod6	2475	2262.71	0	0
smim18	1549	1336.71	7	0.352944
plek2	1407	1194.71	226	12.7494
slco5a1(2of2)	4233	4020.71	4	0.0670506
ppp1r3a(1of4)	4699	4486.71	2	0.0300433
LOC107382926	2877	2664.71	0	0
spred2(1of2)	2144	1931.71	52	1.81429
slc25a45	1944	1731.71	1	0.0389198
slc6a5	6474	6261.71	15.0701	0.162206
sall1(3of3)	4188	3975.71	13	0.220381
fibin(2of2)	2486	2273.71	189	5.60237
churc1	633	421.506	100	15.9897
frmd7(1of2)	550	339.81	0	0
rab30	2513	2300.71	509	14.9108
casp9(1of2)	1855	1642.71	116	4.75929
hip1	4961	4748.71	1997	28.3431
dnajb4	1327	1114.71	11	0.665084
tmc3(2of2)	1715	1502.71	56	2.51164
acat1	1940	1727.71	2002	78.0978
zbed5(7of11)	2629	2416.71	65.232	1.8192
ndrg1(2of2)	2395	2182.71	7157.39	221.006
apoh(2of3)	1350	1137.71	33	1.95491
olig3(2of2)	2171	1958.71	109	3.75061
bhlhe40(2of2)	3139	2926.71	123.757	2.84993
eci2	1952	1739.71	698	27.0411
zfp687	4741	4528.71	586	8.72104
taldo1	1499	1286.71	3022	158.292
erbb4(1of4)	11572	11359.7	125.057	0.741968
ugt2a2(4of7)	1926	1713.71	123	4.83741
acsl3(1of2)	4356	4143.71	185	3.00904
nek1(1of2)	5188	4975.71	687	9.30565
ccbe1(2of2)	2587	2374.71	57	1.61774
hamp(1of2)	456	249.516	0	0
vps8(1of2)	1193	980.709	353	24.2594
serinc1(4of4)	2437	2224.71	239	7.24052
neo1	7108	6895.71	1590	15.5404
dmd(3of3)	3544	3331.71	154.841	3.13231
ttc7a(2of2)	1688	1475.71	42	1.9182
ccng1	1946	1733.71	73783	2868.3
tob1(2of2)	2326	2113.71	2433	77.5786
klhl12	4133	3920.71	135	2.32067
tmem11	1436	1223.71	141	7.7658
rhoh	2052	1839.71	3	0.109905
dock9(1of2)	7497	7284.71	346	3.20117
b3galt6	2365	2152.71	98	3.06822
tac1(1of2)	867	654.777	0	0
muc5b(2of3)	7365	7152.71	0	0
nol9	2533	2320.71	1208	35.0826
acadm	2085	1872.71	4172	150.148
tac3	988	775.709	0	0
obscn(5of5)	5081	4868.71	303	4.19444
c5orf24	1258	1045.71	14	0.902323
cadps(3of7)	518	308.651	3	0.655086
celf5	2228	2015.71	13	0.434671
hivep2(1of2)	9693	9480.71	184.052	1.30841
myh6(1of2)	6085	5872.71	300.161	3.44478
kdm5b(1of2)	5743	5530.71	3232	39.3854
gnrhr(2of3)	1529	1316.71	0	0
fgd6(1of2)	5371	5158.71	554	7.23792
med8	1181	968.709	365	25.3948
LOC107382421	3130	2917.71	84.1997	1.94497
ubac1	3609	3396.71	114	2.26199
col8a1(2of4)	3900	3687.71	584	10.6734
zfp560(8of8)	1616	1403.71	188.336	9.04279
slc17a7(2of2)	3163	2950.71	1.0004	0.0228503
npl	2028	1815.71	709	26.3175
scyl1	3404	3191.71	356	7.51747
enc1(2of2)	3603	3390.71	666	13.2382
pdia3(1of2)	2122	1909.71	2642	93.2418
tnpo3(1of2)	546	335.912	8.79461	1.76456
pxdc1	3855	3642.71	168	3.10835
qsox2	2802	2589.71	182	4.73659
pcmtd2	3490	3277.71	2629	54.0587
cldn4(9of19)	1335	1122.71	0	0
LOC107396465	1108	895.709	204	15.35
kcnk6	2848	2635.71	61	1.55983
ampd1	2425	2212.71	0	0
apcs(1of2)	1162	949.709	21	1.4903
ppara(1of2)	4414	4201.71	437	7.00972
slc45a1	3509	3296.71	4	0.0817757
cps1	5333	5120.71	827	10.8848
tmem53(1of3)	2370	2157.71	245	7.65276
tomm40l	2168	1955.71	7	0.241234
tns4	2627	2414.71	38.6832	1.0797
aspm	11931	11718.7	299	1.71964
tnnt3(1of3)	1950	1737.71	19	0.736922
rasl11a	1550	1337.71	1404	70.7376
kcnk3(1of3)	2495	2282.71	1	0.0295253
birc5(2of2)	857	644.777	26	2.71775
txlnb(2of2)	1765	1552.71	1492	64.7625
tlr5(1of2)	3881	3668.71	423.609	7.7821
tmem88(2of2)	1468	1255.71	47	2.52263
zfp292(1of2)	7873	7660.71	1262	11.1029
rasa3	5426	5213.71	503	6.50229
fbxo38	4082	3869.71	295	5.13794
pnkd(2of2)	3847	3634.71	31	0.574827
kmt2a	17503	17290.7	3576	13.9389
macf1(1of2)	7988	7775.71	2176	18.861
matk	2795	2582.71	63	1.64403
kdm2a(2of3)	2965	2752.71	5.10345	0.124954
LOC107393187	3848	3635.71	2495.42	46.2594
psmb11(1of2)	1504	1291.71	0	0
ppp1r9a(3of3)	5705	5492.71	0	0
stk3	3807	3594.71	416	7.79964
spryd7	1609	1396.71	311	15.0072
slc2a1(3of6)	2285	2072.71	16	0.520268
pnpla7(1of2)	4519	4306.71	856	13.3959
tmem200b	1274	1061.71	36	2.28529
srrt(2of2)	3047	2834.71	765	18.1885
dnm1(1of3)	4089	3876.71	3	0.0521559
suz12(1of2)	2309	2096.71	262	8.42186
ncf1	1958	1745.71	4	0.154431
zfp113(2of4)	1063	850.709	0	0
hla-g	1697	1484.71	23.1359	1.05024
clec17a(2of10)	1379	1166.71	14	0.808743
dhx34	4462	4249.71	671	10.6416
cacna2d3(4of4)	825	612.968	7.93159	0.872102
kiaa2013	3847	3634.71	278	5.1549
krt18(1of6)	2634	2421.71	282	7.84824
sfswap	3658	3445.71	1325	25.9169
trim80(4of16)	2409	2196.71	15.004	0.460342
fam117b	4534	4321.71	11	0.171547
depdc5(1of2)	5446	5233.71	1566.51	20.173
avpr2	3174	2961.71	10	0.227564
tmem97	645	433.379	78	12.1303
pfn2(3of4)	859	646.777	172.026	17.926
neurod4(1of2)	1948	1735.71	0	0
zxdc(2of2)	3985	3772.71	0	0
crot	3443	3230.71	591.711	12.344
tgm5(2of3)	2475	2262.71	23	0.685085
gmeb1	2765	2552.71	367	9.68969
LOC107393831	2066	1853.71	20	0.727166
tmem178b(1of3)	2921	2708.71	25	0.622046
mrps30	1507	1294.71	484	25.1952
frk	2549	2336.71	40	1.15372
tdrd15	6257	6044.71	87	0.970038
smyd3	1671	1458.71	449	20.7454
nfyc	2233	2020.71	755	25.1819
LOC107395496	1134	921.709	0	0
foxo1(1of2)	4356	4143.71	90	1.46386
tmem159	1050	837.709	106	8.52821
znf793	1997	1784.71	93	3.51205
pnpla8(1of2)	3926	3713.71	296	5.37191
zbed9	2174	1961.71	3	0.10307
murc(2of2)	2033	1820.71	246	9.10625
ybey	829	616.968	54	5.89897
trabd2b(1of2)	2438	2225.71	162	4.9056
adra1a(2of2)	2790	2577.71	1	0.0261464
hmgcll1	1942	1729.71	10	0.389648
crhr2(2of2)	3257	3044.71	14	0.309904
slx4	5179	4966.71	105	1.42484
casr(18of74)	4905	4692.71	2	0.0287244
gpr21(2of3)	5280	5067.71	37	0.492079
upp2	1483	1270.71	3	0.159118
abhd14a	2244	2031.71	250	8.29323
srrm4	4866	4653.71	103	1.49171
iyd	1250	1037.71	0	0
rgp1	1722	1509.71	137.173	6.1238
adgrf3(1of2)	6310	6097.71	154	1.70216
slco4a1	3166	2953.71	26	0.593268
clic5(2of2)	2300	2087.71	5	0.161415
hivep3(2of2)	6380	6167.71	12	0.13113
camk2d(1of3)	3543	3330.71	19	0.38447
ypel1	1141	928.709	345	25.0371
mdga2(2of4)	1578	1365.71	218.636	10.7897
znf235(80of148)	2103	1890.71	629.86	22.4525
gfra2(2of4)	1826	1613.71	20	0.835314
six1(1of2)	1848	1635.71	629	25.9173
rin2(1of4)	4057	3844.71	540	9.46619
rho(3of6)	1607	1394.71	0	0
cmtm4(2of2)	1830	1617.71	334	13.9153
sync(1of2)	1575	1362.71	0	0
eif4e3(2of2)	2082	1869.71	96	3.46053
plxna1(2of2)	7930	7717.71	71.0173	0.620185
mapk13	1486	1273.71	303	16.0331
pcdhga10(6of15)	3552	3339.71	47.7014	0.962648
pkn2(6of6)	3838	3625.71	1729.31	32.1458
rs1(2of2)	3118	2905.71	0	0
zdhhc3(2of3)	2785	2572.71	46	1.20507
slc5a8(3of3)	2186	1973.71	0	0
rnf122(1of2)	2268	2055.71	24	0.786855
cic(2of2)	9348	9135.71	571.345	4.21504
mecp2(2of2)	6719	6506.71	163.898	1.69768
dnah11(1of5)	13650	13437.7	0	0
psmg3	1096	883.709	91	6.94028
adgrf5(6of6)	526	316.305	2	0.426157
ptpn18	1753	1540.71	7	0.306212
itgb1(3of3)	3741	3528.71	2303	43.9869
ppp2r2c(1of2)	3560	3347.71	458.078	9.22226
mtif3	1329	1116.71	294	17.744
haus1	1172	959.709	2	0.140454
midn(1of2)	2273	2060.71	341.836	11.1801
lrrc18(1of2)	2566	2353.71	143	4.09476
acsl3(2of2)	3864	3651.71	42.3902	0.782373
tbc1d20(2of2)	3305	3092.71	95	2.07028
zfp524	3904	3691.71	39.172	0.715144
tkt(1of2)	2341	2128.71	5	0.158307
slc1a1(3of5)	2208	1995.71	40	1.35085
colgalt2(1of2)	2874	2661.71	1184	29.9803
rnf34(1of2)	2148	1935.71	330	11.49
pnrc1	2324	2111.71	177	5.64917
cfap45	1763	1550.71	69	2.99891
swap70(1of3)	1865	1652.71	1.50779	0.0614879
LOC107386071	6604	6391.71	0	0
aco1	3408	3195.71	601	12.6751
glrb(1of2)	2373	2160.71	1	0.0311924
sqrdl	2601	2388.71	759.631	21.4331
polr3c	1844	1631.71	834	34.4483
hhipl1(1of2)	3079	2866.71	50	1.17552
zpld1(1of6)	2365	2152.71	0	0
prdx2	1017	804.709	2682	224.629
LOC107382077	2354	2141.71	360	11.3289
morf4l1(2of2)	1502	1289.71	129	6.74129
egr2(1of2)	2178	1965.71	15	0.514301
nsun3(1of2)	1929	1716.71	584	22.9277
ttc25	1703	1490.71	5	0.226059
lsm3	879	666.777	134	13.5447
synrg	4976	4763.71	509	7.20141
sh3gl2(1of2)	3036	2823.71	15	0.358028
znf250	3328	3115.71	678.525	14.6776
etv6(1of2)	2181	1968.71	1132	38.7534
asrgl1(3of3)	1355	1142.71	5	0.294903
znf35	3184	2971.71	59	1.33811
LOC107388905	1889	1676.71	0	0
vgf(1of2)	3938	3725.71	4	0.0723596
g6pc(2of2)	1877	1664.71	0	0
mgam	935	722.709	0	0
or7a17(3of3)	960	747.709	0	0
cyp2e1	1506	1293.71	42	2.18805
csrnp2(2of2)	1878	1665.71	212	8.57792
mettl2a	1451	1238.71	104	5.6586
adam9(1of2)	3091	2878.71	279	6.53208
notch2(3of3)	9629	9416.71	1804	12.9117
grm4(1of2)	5795	5582.71	5.00049	0.0603688
bglap	1239	1026.71	0	0
fance	1619	1406.71	34	1.62899
slc39a1(1of2)	2071	1858.71	25	0.906512
zfp319(2of2)	2450	2237.71	273	8.2225
cecr5(2of3)	2620	2407.71	9	0.251932
cdk17(2of3)	4246	4033.71	570.048	9.52471
adam29	926	713.709	0	0
tnfrsf4	2694	2481.71	0	0
surf2	1116	903.709	934	69.6568
rogdi	1839	1626.71	44.0148	1.82362
myh1(3of4)	6033	5820.71	8.98829	0.104075
swt1(2of3)	3085	2872.71	26.1201	0.612812
lrrc24(1of2)	2930	2717.71	11	0.272794
trub2	2018	1805.71	413	15.4151
wipi2	2528	2315.71	1082	31.4911
xrcc5	2560	2347.71	268	7.69371
mansc1	2599	2386.71	2	0.0564775
il17f(1of3)	614	402.671	0	0
pld2(1of2)	5305	5092.71	435	5.75686
tll2(1of2)	1107	894.709	0	0
acer1	2684	2471.71	5	0.136338
rest(3of3)	4313	4100.71	22.2063	0.364975
mid1ip1(2of4)	1276	1063.71	125	7.92013
cisd3	1022	809.709	71	5.90982
stx11(3of4)	1421	1208.71	63	3.51288
mtus1(1of2)	4650	4437.71	324	4.92075
hbg2(4of4)	602	390.789	9	1.55219
nrn1(1of2)	3444	3231.71	110.937	2.3136
umod(1of2)	1625	1412.71	7	0.333957
hdac8	2449	2236.71	26	0.783446
emc1	3492	3279.71	627	12.8848
uba3(2of2)	2311	2098.71	49.0204	1.57423
slc7a7(2of2)	2944	2731.71	516.018	12.7314
arfip2(1of2)	2330	2117.71	100	3.18258
fzd10	2869	2656.71	1418	35.9731
mep1a(2of3)	486	277.861	0	0
