target_id	length	eff_length	est_counts	tpm
fam171b(2of2)	2249	2021.48	0	0
herc2	15214	14986.5	1963	5.71119
cadps(6of7)	1672	1444.48	10	0.301853
syt7(1of2)	13829	13601.5	17.1745	0.0550561
crygb(4of19)	672	444.971	0	0
sp140	2178	1950.48	30	0.670635
grik4(2of3)	1858	1630.48	3.0008	0.0802467
zc3h18	4318	4090.48	2616	27.8849
arl9(2of2)	1328	1100.48	0	0
mrc1(8of18)	2456	2228.48	0	0
b3gnt2(5of5)	1635	1407.48	2.00328	0.0620592
scin	3479	3251.48	1284.89	17.2302
prickle1(2of2)	4018	3790.48	2127	24.4669
guca1b(1of3)	1582	1354.48	0	0
tmem41a(1of2)	2401	2173.48	150	3.00914
anxa2(2of3)	1387	1159.48	2936	110.408
ets1(3of3)	3979	3751.48	308.485	3.58541
pold2	1907	1679.48	192	4.98463
vopp1	1614	1386.48	5	0.15724
keap1(1of2)	7297	7069.48	882	5.43986
dhps	1630	1402.48	221	6.87072
dpp10(1of4)	3614	3386.48	8	0.103003
ncam1(3of3)	3860	3632.48	56	0.672189
linc00493	790	562.539	364	28.2134
mef2a(2of3)	3095	2867.48	9	0.136851
fbxo11(1of2)	4366	4138.48	1546	16.2883
wdr45	1319	1091.48	296.002	11.8246
polr2i	802	574.539	231	17.5307
insr(2of3)	8592	8364.48	5365.93	27.9713
csmd3(4of9)	1285	1057.48	0	0
kcnj8	2643	2415.48	156	2.81597
zp3(17of19)	1443	1215.48	6	0.215234
arf1(2of3)	1378	1150.48	102.012	3.86614
cfap44(3of5)	5411	5183.48	32.7628	0.275592
csmd1	19590	19362.5	96	0.216181
stoml2	1623	1395.48	406	12.6855
kidins220	5678	5450.48	1517	12.1355
cxadr(2of2)	2319	2091.48	578	12.0498
nr5a2(1of4)	3177	2949.48	54	0.798279
irf2bp2(1of3)	3081	2853.48	687	10.4976
slc2a6	2206	1978.48	167.267	3.68626
trim16(12of15)	2564	2336.48	162	3.02315
tbcel(2of2)	1651	1423.48	14	0.428828
olfml2a	3955	3727.48	58	0.678452
mtus2(1of2)	9450	9222.48	33	0.156017
cant1(1of2)	2468	2240.48	316	6.14968
ahcyl2(4of4)	1822	1594.48	7	0.191419
psap(2of2)	1741	1513.48	389	11.2067
srsf5	1653	1425.48	760	23.2466
stx19	4311	4083.48	273.298	2.91818
rab44(2of2)	12472	12244.5	71	0.252828
cacna1d(2of5)	6858	6630.48	102.534	0.674265
galm	1439	1211.48	93	3.34714
mcrs1	1836	1608.48	3262	88.4249
mpp4(2of2)	2063	1835.48	0	0
fgf12(1of2)	2020	1792.48	16	0.389199
ccdc106(6of8)	1569	1341.48	1243	40.4011
alg12	1878	1650.48	235	6.20818
anpep(5of7)	1154	926.479	4	0.188248
crygb(3of19)	710	482.744	5	0.451606
arhgap23(1of2)	4839	4611.48	35.0001	0.330929
tomm34	2191	1963.48	994	22.0733
LOC107390957	855	627.479	173	12.0213
hmbox1(2of3)	5478	5250.48	62	0.514872
LOC107388353	1122	894.479	1	0.0487457
slc33a1	2705	2477.48	160	2.81589
ell	3988	3760.48	1069	12.3948
zfp711	4375	4147.48	1499	15.7588
grik1(2of2)	3519	3291.48	73	0.967026
lama2(1of3)	1870	1642.48	31.0027	0.82301
lrrn1(2of3)	3037	2809.48	35	0.543186
dnajc13	7791	7563.48	824	4.7502
zdhhc22	1570	1342.48	6	0.194872
fam107b(1of3)	3344	3116.48	279.085	3.90462
psmb8	1106	878.479	3	0.1489
atp10d	4722	4494.48	85	0.824605
hist1h1b(2of6)	737	509.594	1792	153.327
gtf2f2(1of2)	1284	1056.48	741	30.5818
zbed4(37of38)	1952	1724.48	9.4271	0.238356
dpysl3	3417	3189.48	799	10.9228
shisa3	2736	2508.48	197	3.42422
f10(2of3)	1846	1618.48	1862	50.1625
tnfrsf11b(1of4)	849	621.479	0	0
grcc10	711	483.744	45	4.05605
ulk3	2335	2107.48	174	3.59991
ppp1r3c(3of3)	2091	1863.48	3535	82.7125
arhgdia(1of3)	2042	1814.48	576	13.8413
lepr	4221	3993.48	516	5.63384
ppp6c(2of2)	2432	2204.48	15	0.296682
itpr1(1of2)	9480	9252.48	1236	5.82461
ctxn2(1of2)	1169	941.479	0	0
zhx3(1of2)	4702	4474.48	3229	31.4653
rnf146(2of2)	2569	2341.48	938	17.467
f3(1of2)	1353	1125.48	61	2.36319
scn4a(2of3)	7045	6817.48	50.8443	0.32518
or11g2	921	693.479	0	0
dnmbp	5876	5648.48	1520	11.7333
tbc1d31	4082	3854.48	302	3.41623
fam19a2(2of4)	1956	1728.48	4	0.100903
tbc1d14(2of3)	3392	3164.48	111	1.52942
gpr146	3599	3371.48	132	1.7071
flna	8683	8455.48	22053.3	113.721
plcl2(1of3)	5011	4783.48	815	7.42882
abt1	1387	1159.48	768	28.8805
exd1	5149	4921.48	15	0.132893
arrdc1(1of2)	1976	1748.48	65	1.62091
adrbk2	4301	4073.48	1176	12.5878
aamp	1717	1489.48	1391	40.7192
gatc	956	728.479	52	3.11238
chst11(3of3)	2454	2226.48	64	1.25334
eno3	1657	1429.48	1325	40.4152
dfna5(1of2)	2158	1930.48	253	5.71428
LOC107394064	1151	923.479	0	0
gnb2(1of2)	4829	4601.48	959.687	9.09365
sirt5(1of2)	1454	1226.48	136	4.83487
bmp10(2of3)	3446	3218.48	38	0.514801
rac2(3of6)	1148	920.479	0	0
cpne5(1of2)	8856	8628.48	85	0.429527
pgbd4(8of12)	953	725.479	216.226	12.9954
lrrc32(1of2)	3864	3636.48	23	0.275774
vgll1	1837	1609.48	91	2.46526
zp1(3of5)	4879	4651.48	0	0
dusp11(2of2)	1308	1080.48	110	4.43897
LOC107397263	1011	783.479	111	6.17734
papd5	1910	1682.48	491	12.7244
kiaa0556	6414	6186.48	1192	8.40115
sdhb	1502	1274.48	1880	64.3178
ube2i(1of2)	1383	1155.48	811	30.6031
trim16(7of15)	1842	1614.48	3.03077	0.0818515
spock1	2644	2416.48	141	2.54415
eif3i(2of2)	1076	848.479	30871.7	1586.45
brd9(2of2)	1763	1535.48	1370.91	38.929
scp2(1of2)	2104	1876.48	1100	25.5597
LOC107390203	2562	2334.48	34.0908	0.636727
ptbp1(1of2)	3760	3532.48	1924	23.7483
ube2h(2of2)	2861	2633.48	1411	23.3616
man1c1	3788	3560.48	132	1.61649
nudt2	1009	781.479	95	5.30045
armc10	2623	2395.48	313	5.69716
kcnf1(2of2)	2580	2352.48	18	0.333621
ptpn11(1of2)	4731	4503.48	1045	10.1175
vcan(2of4)	1307	1079.48	216	8.7246
lrit1(2of2)	4213	3985.48	0	0
fbxo16	2118	1890.48	4	0.0922559
zmym4(3of4)	6885	6657.48	1246	8.16046
anks3	2906	2678.48	265	4.31384
rln3(1of4)	2232	2004.48	325	7.06949
atpaf2	1748	1520.48	162	4.64559
spr	3874	3646.48	577.923	6.91039
uncx(2of3)	2105	1877.48	284	6.59553
bcl7a	2164	1936.48	133.039	2.99553
cav1	861	633.479	476	32.7628
mmp28	2263	2035.48	75.4347	1.61589
gpr171	1583	1355.48	0	0
npff	857	629.479	4	0.277067
cacna1h(2of8)	6957	6729.48	1.23008	0.00797
plcxd1(3of5)	1058	830.479	1	0.0525022
mfn2	2662	2434.48	883	15.8147
flrt3	4185	3957.48	1347	14.8407
kcna5	3685	3457.48	3.48055	0.043893
lct(2of2)	5982	5754.48	4	0.0303082
cldn4(14of19)	895	667.479	0	0
LOC107389603	1004	776.479	328	18.4183
mylip	2792	2564.48	958	16.2882
ndufb2	528	303.729	284	40.7698
map6(4of5)	1962	1734.48	18.6085	0.467787
rnf19a(1of5)	4038	3810.48	156	1.78505
trappc4	878	650.479	105	7.03821
gpr26(4of4)	3283	3055.48	0	0
pdzd4(2of3)	3487	3259.48	3	0.0401309
thoc2	5618	5390.48	3934	31.821
nr6a1	2819	2591.48	3637	61.193
rrp12	4704	4476.48	2074	20.2013
cabp1(2of5)	2001	1773.48	6	0.147513
kat7(1of2)	2562	2334.48	6953	129.864
zfyve1(1of4)	2453	2225.48	427.322	8.37217
ctbp2(2of3)	2841	2613.48	477	7.95803
sept2(2of2)	2170	1942.48	886	19.8877
ndufs3	988	760.479	807	46.2693
ikzf4(1of2)	3513	3285.48	300	3.98134
cybb(1of2)	2428	2200.48	0	0
pitpna(1of2)	1805	1577.48	107	2.95751
otol1(2of3)	2018	1790.48	14	0.34093
spns1(2of2)	1842	1614.48	22	0.594151
obscn(1of5)	20158	19930.5	1483	3.24436
grn(1of4)	3836	3608.48	308	3.72163
atp6v0a2(3of3)	3947	3719.48	75	0.879195
wars	2355	2127.48	281	5.759
alox12b	1174	946.479	210	9.67419
zbed5(3of11)	3328	3100.48	70.3282	0.989024
tyro3(2of2)	3073	2845.48	41	0.628253
dmgdh	3246	3018.48	257	3.71237
tbc1d30	4188	3960.48	99	1.08992
kcnab2	5755	5527.48	766.476	6.04613
ndel1(2of2)	2530	2302.48	1615	30.5832
ndufaf5(3of3)	1592	1364.48	8	0.25564
col8a1(1of4)	1641	1413.48	3.20812	0.0989618
fgf23	2438	2210.48	0	0
pvalb(5of5)	1079	851.479	0	0
prps1	2089	1861.48	2206	51.6718
LOC107375453	3517	3289.48	0	0
snx20	1715	1487.48	1	0.0293127
gimap7(7of11)	2298	2070.48	29.1641	0.614163
vwa2	2929	2701.48	49	0.790862
thada(2of2)	6051	5823.48	570	4.26775
cox7a2(2of2)	867	639.479	2	0.136367
adamts2(2of2)	4234	4006.48	62	0.674738
mef2d(3of3)	6205	5977.48	595	4.34015
rpf2	1218	990.479	3941	173.487
slc25a22(1of4)	2595	2367.48	327	6.02238
amh	1909	1681.48	11	0.285238
nol6	3760	3532.48	807	9.96094
gcnt3	1230	1002.48	0	0
efna2(1of2)	4171	3943.48	44	0.486496
LOC107387592	666	439.059	0	0
col6a2(1of2)	5533	5305.48	14.5217	0.119344
ccdc85a	2975	2747.48	26	0.412615
tmem87a(2of2)	3221	2993.48	639	9.30745
ciz1(2of2)	4017	3789.48	1087	12.5071
cdc42bpa	7775	7547.48	1764	10.1907
traf2(3of3)	4671	4443.48	246	2.41389
sema5b(2of2)	5950	5722.48	340.059	2.59105
fbxl16	4729	4501.48	123	1.1914
LOC107378213	1699	1471.48	17	0.503734
purb(1of2)	2430	2202.48	1183	23.4196
zbtb5(2of2)	2426	2198.48	265	5.25569
rpap3	2288	2060.48	3619.82	76.5992
tor1aip2	2323	2095.48	537	11.1737
asf1a(1of2)	1731	1503.48	301	8.72922
rab19(2of2)	2274	2046.48	159	3.38763
hist2h3d(8of8)	414	197.551	0	0
zfand5(3of3)	3603	3375.48	305	3.93977
rgl2	5067	4839.48	600	5.40579
pgp	1502	1274.48	5	0.171058
trim39(17of27)	2384	2156.48	11	0.22241
slc25a19	1346	1118.48	82	3.19663
dok7(1of2)	1219	991.479	4	0.175907
emc3(1of2)	1715	1487.48	674	19.7567
fbxl6	2020	1792.48	366	8.90294
nhs(2of3)	7609	7381.48	82.4665	0.487125
pvrl1(2of3)	2627	2399.48	33	0.599657
tspan8(1of3)	988	760.479	39	2.23606
gpr173	3458	3230.48	18	0.242947
frmd8	3491	3263.48	541	7.22808
hdx	2776	2548.48	702	12.0105
hbp1(1of2)	2252	2024.48	1228	26.4479
metap2(1of2)	2125	1897.48	36236	832.663
nrxn1(2of2)	6815	6587.48	51	0.337565
epdr1(4of4)	2141	1913.48	200	4.55735
ms4a12	1383	1155.48	63	2.3773
bnipl(2of2)	2754	2526.48	22	0.379676
fam46d	5846	5618.48	14.2233	0.11038
slc43a3(1of2)	2615	2387.48	112	2.04543
foxp1(1of3)	3583	3355.48	516.951	6.7174
tnfrsf1a(1of2)	2469	2241.48	8	0.155619
smg6	6437	6209.48	2938	20.6302
gpr89a	2799	2571.48	196	3.32338
spata2(1of2)	5101	4873.48	249	2.22775
med24	3204	2976.48	1836	26.8953
sphkap	5326	5098.48	53	0.453254
prlhr(1of4)	1655	1427.48	10	0.305447
LOC107383093	2745	2517.48	0	0
rbm4b(2of4)	1912	1684.48	171	4.42626
srebf1	4963	4735.48	421	3.87636
plppr3(1of2)	3807	3579.48	297.922	3.62902
serinc1(3of4)	1633	1405.48	753.005	23.3604
gulp1(1of2)	1297	1069.48	6	0.244616
zfp2(5of11)	1758	1530.48	184.073	5.24407
ldah	1695	1467.48	21	0.623956
mrps5	2504	2276.48	332.875	6.37564
dnajc16(1of2)	3628	3400.48	233	2.9876
rpl36a	504	281.027	44355	6881.77
btbd6(1of2)	2549	2321.48	402	7.55036
stac2(2of2)	3248	3020.48	15	0.216532
jazf1(1of2)	2459	2231.48	63	1.23099
btbd10(2of2)	2442	2214.48	1162	22.8792
b3gat1(2of2)	5495	5267.48	11.0041	0.0910875
kti12	990	762.479	207	11.8372
elac1	1600	1372.48	19	0.603607
slc25a32	1998	1770.48	194.205	4.78273
reg4	648	421.188	1	0.103521
h2afy	2437	2209.48	76	1.49979
polr2h	929	701.479	148	9.19927
lysmd2	1495	1267.48	148	5.09128
cldn4(6of19)	1365	1137.48	969	37.1438
foxj3(1of2)	4013	3785.48	49	0.564393
gnb2l1	1131	903.479	71277	3439.83
asb13(2of2)	1669	1441.48	635.733	19.2297
LOC107386793	1342	1114.48	0	0
zswim6(1of3)	8056	7828.48	431.42	2.40286
zfp384(2of2)	3456	3228.48	559	7.54953
chrnb2(2of3)	1929	1701.48	2	0.0512519
rbm25(1of2)	3146	2918.48	1391	20.7815
rpl9	780	552.594	56996	4497.22
efnb1	2278	2050.48	415	8.82468
kif1b	8624	8396.48	1174	6.09645
tmem132c(1of2)	2973	2745.48	117	1.85812
rgs18	1189	961.479	2	0.0906977
c1qtnf9b-as1	1197	969.479	8	0.359797
slc5a3	3348	3120.48	1525	21.3086
txndc15	1604	1376.48	384	12.1638
LOC107383342	1716	1488.48	75	2.19697
casr(51of74)	2313	2085.48	0	0
atxn1(1of4)	5043	4815.48	107	0.968837
trim47	2372	2144.48	15	0.304983
cyb561a3(1of2)	1556	1328.48	0	0
LOC107376759	2417	2189.48	44	0.87623
kif14	5866	5638.48	17	0.13146
ufsp1	1405	1177.48	12	0.444359
gjd3	2816	2588.48	0	0
arpc1b	1775	1547.48	854	24.0624
nup93	2791	2563.48	247	4.2012
fam19a4	2032	1804.48	13	0.314122
tmem238(1of4)	1789	1561.48	12	0.335082
eys(1of2)	1117	889.479	34	1.66667
msantd4(1of2)	2656	2428.48	4	0.0718178
crocc(1of5)	6482	6254.48	209.289	1.45902
bspry	1913	1685.48	6	0.155215
cdc42(2of4)	1711	1483.48	1077	31.6549
ypel5(1of2)	1377	1149.48	186	7.05534
rhoa(4of5)	1987	1759.48	372	9.2186
postn(2of2)	3135	2907.48	205	3.07428
taf5	2503	2275.48	397	7.60718
fut8	2463	2235.48	202.001	3.93993
mylpf(4of4)	1508	1280.48	7819	266.247
sh3yl1	2023	1795.48	56	1.35992
rarb(1of4)	3058	2830.48	446	6.87039
lcn15	899	671.479	2809	182.4
emc8	1965	1737.48	187	4.69276
ptges3(1of2)	1570	1342.48	9090	295.231
arg2	1658	1430.48	19	0.579133
pttg1ip(3of3)	1329	1101.48	198	7.83782
prdm4	2753	2525.48	839	14.4852
psmd4(1of2)	1394	1166.48	1008	37.6782
rbms2(2of2)	4426	4198.48	1750	18.1741
znf737	1058	830.479	50.8992	2.67232
fry(2of2)	10396	10168.5	735	3.15165
vipas39	3545	3317.48	125.213	1.64569
pde10a	4032	3804.48	127	1.45551
fam173b	994	766.479	128.63	7.31725
fam107b(2of3)	1628	1400.48	4	0.124534
mettl21c(3of4)	1301	1073.48	407	16.5313
vdr(1of2)	2265	2037.48	1296	27.7344
aox1	4275	4047.48	156	1.68053
cnot1	8382	8154.48	3262	17.4419
tmsb4x(2of2)	721	493.695	22	1.94299
slc16a7(1of2)	2954	2726.48	34	0.54373
fam3c(2of2)	1339	1111.48	257	10.0818
sft2d1(1of2)	1414	1186.48	201	7.38656
tecta(4of5)	4608	4380.48	15	0.149306
LOC107379661	2672	2444.48	759	13.5382
ggh(1of3)	1054	826.479	794	41.8885
suclg1	1497	1269.48	467	16.0397
apol3(1of3)	2566	2338.48	28.1625	0.525103
xk(1of2)	2654	2426.48	44	0.790647
crim1(1of2)	5529	5301.48	820	6.74409
lpin2(2of3)	4021	3793.48	6	0.0689636
c12orf49	1638	1410.48	782	24.1739
nqo1(3of6)	973	745.479	0	0
hoxc13	2041	1813.48	24.0796	0.578953
iffo1(1of2)	3937	3709.48	82	0.963845
c17orf75	2198	1970.48	131	2.89872
gan	4959	4731.48	1847	17.0207
rabep1	3993	3765.48	1933	22.383
ntng2(2of2)	3517	3289.48	8	0.10604
ttc39a(2of2)	2317	2089.48	178	3.7144
nfatc1(1of2)	3409	3181.48	133	1.82276
gsta4(1of2)	1354	1126.48	99.294	3.84332
efna4	2271	2043.48	77	1.64296
ndufa7	472	250.876	174	30.241
pdlim5(1of2)	3626	3398.48	409	5.24741
cetn2(1of2)	780	552.594	170	13.4137
plekho2	3111	2883.48	43	0.650216
rhobtb2(2of2)	3406	3178.48	14	0.19205
wac(1of3)	875	647.479	393.473	26.4969
acan(4of4)	4386	4158.48	0	0
rnf219	2454	2226.48	129	2.52626
slc2a13(1of3)	1700	1472.48	2	0.0592226
magi1(2of3)	7156	6928.48	1021.93	6.43113
tor4a	4386	4158.48	376.006	3.94245
nme7	1344	1116.48	387	15.1136
anln(2of2)	4367	4139.48	27.2199	0.286713
rab13	1346	1118.48	1009	39.3341
klk15	1239	1011.48	0	0
zrsr1	2113	1885.48	800	18.5001
pcdha8(1of6)	1614	1386.48	0	0
stau2	3502	3274.48	807	10.7458
fam213a(1of2)	1004	776.479	72.9343	4.09551
zmynd8(1of2)	3918	3690.48	392	4.63137
litaf(3of4)	1044	816.479	100	5.34024
mamdc4(3of3)	4341	4113.48	22.3463	0.236866
musk	4265	4037.48	371	4.00654
myo6(1of2)	5402	5174.48	176	1.48304
rpf1	1833	1605.48	628	17.0554
mpp2(2of2)	2968	2740.48	12	0.190924
plekha5(2of2)	6839	6611.48	1351	8.9097
fam134b	3464	3236.48	428	5.76603
lyl1	2576	2348.48	59	1.0954
ccdc124	1409	1181.48	2469	91.1174
il1rapl2(2of2)	3402	3174.48	26	0.357114
cops5	1353	1125.48	1555	60.242
selt(1of2)	1307	1079.48	987	39.8666
srpk3(1of3)	1222	994.479	2	0.0876881
pygo2	3587	3359.48	243	3.15385
tmem57(2of3)	3778	3550.48	53	0.650871
sbno1	6414	6186.48	1831.72	12.9098
enpp7(1of2)	2107	1879.48	0	0
atp2a2(2of4)	6320	6092.48	345	2.46906
tmem59(2of2)	1822	1594.48	55.8207	1.52645
ldhb(1of2)	1657	1429.48	18	0.549036
zfp647(2of3)	3041	2813.48	412.481	6.39243
mbtps2	2191	1963.48	383	8.50509
lrguk	2984	2756.48	22	0.347996
col2a1(2of3)	5207	4979.48	2354	20.6124
aftph(1of2)	3708	3480.48	275	3.44509
st7(2of2)	2072	1844.48	362	8.55739
col15a1(3of5)	5815	5587.48	46.6443	0.36399
shisa9(2of4)	2299	2071.48	22	0.463072
dnajc4	3289	3061.48	1760.67	25.0757
hyal2(2of5)	2634	2406.48	21	0.38049
cald1(1of3)	4327	4099.48	163.735	1.74148
kat6b	8288	8060.48	1027	5.55541
ece1	3395	3167.48	3030	41.7095
naaladl1	5461	5233.48	104	0.866461
znf84(4of4)	2760	2532.48	669.3	11.5234
fkbp4	2621	2393.48	6555.38	119.419
cox10	2356	2128.48	129	2.64257
wnt11	2183	1955.48	472.534	10.5362
zc3h14	2290	2062.48	6606	139.655
pdzrn4(1of2)	3815	3587.48	93	1.13032
itpkc	3784	3556.48	579	7.09847
rad51	1972	1744.48	15	0.374914
sepp1(2of2)	2210	1982.48	10702	235.376
smc2	3973	3745.48	54	0.628626
pigc	1623	1395.48	117	3.65569
nod2(2of2)	3359	3131.48	12	0.167085
rras2	2707	2479.48	947	16.6531
syne2(4of7)	5986	5758.48	402	3.04386
rgs5(3of3)	927	699.479	87	5.42314
shox2(1of2)	1970	1742.48	1	0.025023
rab3a(2of2)	3274	3046.48	196	2.8052
wdr3	3075	2847.48	3232	49.49
rhov	990	762.479	62	3.54544
slc7a6os	1670	1442.48	1504	45.4616
dnaaf3	1662	1434.48	60	1.82374
adgrl3(3of8)	304	107.126	715.753	291.323
tecr(1of2)	1833	1605.48	58	1.57518
taar1(2of6)	1233	1005.48	0	0
rad54l2(1of3)	7679	7451.48	2061	12.0598
strc(1of2)	8896	8668.48	111	0.558324
ercc3	2771	2543.48	1177	20.1769
ctnnbl1	2203	1975.48	1215	26.817
hsd17b7(3of3)	1374	1146.48	120	4.56374
abcf3	2501	2273.48	150	2.87678
ctsz(3of3)	1510	1282.48	0	0
anpep(3of7)	4190	3962.48	42	0.462156
mto1	2765	2537.48	533	9.15864
peak1(1of2)	2367	2139.48	0	0
nog(2of4)	1628	1400.48	0	0
fam83c(2of2)	1503	1275.48	34	1.16228
crlf3	2840	2612.48	148	2.4701
dmrt2(1of2)	1514	1286.48	87	2.94865
prmt3(1of2)	1397	1169.48	1052	39.222
mtg1	1227	999.479	296	12.9129
LOC107381939	1185	957.479	0	0
myadm(1of4)	1990	1762.48	0	0
tnip2	2803	2575.48	609	10.3102
st18	5337	5109.48	60	0.512013
mif4gd	1979	1751.48	323	8.04088
mr1(1of2)	1944	1716.48	775.603	19.7019
aup1	1994	1766.48	778	19.2034
tmem47(2of3)	1055	827.479	146	7.69311
prorsd1	775	547.594	81	6.4496
clic4(2of2)	1706	1478.48	431	12.7107
masp1(2of2)	1621	1393.48	0	0
lamp5	1741	1513.48	5	0.144046
myo15a(4of6)	4626	4398.48	42	0.416345
nab1	4553	4325.48	642	6.47153
LOC107372992	2142	1914.48	75.1293	1.71106
tmprss9(1of3)	770	542.594	215	17.2771
tasp1	1642	1414.48	109	3.35998
trmt61b(2of2)	1868	1640.48	336	8.93048
tcap(1of2)	1243	1015.48	2	0.0858747
cd74(2of2)	1565	1337.48	0	0
c4b	5795	5567.48	77.0128	0.603129
ydjc(1of2)	881	653.479	140.195	9.3542
epha6(3of5)	2055	1827.48	0	0
znf235(8of148)	2577	2349.48	443.774	8.23562
ankfn1(2of3)	5809	5581.48	128	0.999924
ephx1(3of4)	1837	1609.48	721	19.5324
LOC107394224	3643	3415.48	217	2.77022
tmem198(4of4)	3554	3326.48	40.4149	0.52974
LOC107390827	1398	1170.48	24	0.894034
mospd2	2094	1866.48	356	8.31636
smim19	752	524.594	142	11.8024
ppp2cb(1of2)	1093	865.479	0	0
nos1ap(2of3)	2938	2710.48	328	5.27636
foxa2(2of2)	1975	1747.48	321	8.00939
mdh1(1of2)	1531	1303.48	3244.02	108.514
bccip	710	482.744	1288	116.334
rdh12(3of7)	2040	1812.48	7057	169.767
fhod1	6325	6097.48	184	1.31575
slc45a2	2082	1854.48	128	3.0095
wdr60	3552	3324.48	150	1.96732
frrs1(3of5)	1227	999.479	23	1.00337
zdhhc1	2712	2484.48	116.067	2.03695
angel1	2362	2134.48	1409	28.7823
sycp2	5262	5034.48	27	0.233838
zp3(19of19)	1511	1283.48	15	0.509576
LOC107389905	2529	2301.48	3.11643	0.0590414
mak16	1766	1538.48	1017	28.8228
myef2	2025	1797.48	1888	45.7978
pdf	1325	1097.48	155	6.15803
dnase1l3(2of3)	1722	1494.48	73	2.1298
cdadc1	2172	1944.48	30	0.672704
prdx4	937	709.479	2901	178.285
itch(1of2)	4156	3928.48	708	7.85806
fam20a	2643	2415.48	149	2.68961
ryr3(6of8)	2014	1786.48	31.1857	0.761138
trerf1(2of2)	2647	2419.48	1	0.0180212
ccdc92(2of3)	3371	3143.48	305	4.23054
pde1c(1of2)	3760	3532.48	94	1.16026
ugt1a1(2of2)	2421	2193.48	426.363	8.47525
adam12(3of3)	3479	3251.48	249	3.33906
bsg	1959	1731.48	9383	236.282
pgd	1941	1713.48	616	15.675
smarcd3	2151	1923.48	810	18.3613
asnsd1	2670	2442.48	980	17.4945
slc9a6(1of2)	4896	4668.48	854	7.97607
ipo7	3542	3314.48	6340	83.4027
pnp(1of5)	1022	794.479	0	0
thy1	905	677.479	0	0
psmd8	1415	1187.48	991	36.3876
commd8	645	418.188	106	11.052
kat2a	4757	4529.48	447	4.30294
slc25a36(3of3)	2457	2229.48	1693	33.11
mapk8(1of2)	6050	5822.48	273	2.04438
dclk2(2of2)	3510	3282.48	80	1.06266
zfp36l1(2of5)	3119	2891.48	908	13.6922
tmem184b(2of2)	2981	2753.48	728	11.5281
cep290(4of5)	7853	7625.48	2590	14.8094
pnpla2(5of5)	3268	3040.48	343	4.91879
galnt6(1of2)	2578	2350.48	39	0.72346
mid1(2of2)	2950	2722.48	81	1.29726
wipf1	2924	2696.48	116	1.87572
klhl10(5of5)	1975	1747.48	0	0
tbc1d5	3519	3291.48	2223	29.4479
eda	1884	1656.48	4	0.105288
dlg5(2of2)	8645	8417.48	2189	11.3389
cyp2j2(6of13)	4511	4283.48	0	0
sema6d(2of3)	6137	5909.48	2923	21.5668
b3galnt2	3988	3760.48	31.1567	0.361256
sorbs2	8912	8684.48	505.838	2.53965
daam2(1of2)	4178	3950.48	240.271	2.6519
fam96b	1242	1014.48	146	6.27503
or52b2(2of4)	1014	786.479	0	0
alas2	2281	2053.48	43	0.913029
phox2b	2551	2323.48	121	2.27066
stag1(2of2)	4758	4530.48	4	0.0384966
dmbx1(1of3)	1170	942.479	15	0.693946
tcp11l2	2999	2771.48	3176	49.9661
pxn(3of3)	6530	6302.48	2582	17.8629
pigw	1886	1658.48	66	1.73516
nfatc3(2of2)	3152	2924.48	350	5.21826
ocln(3of4)	2501	2273.48	605	11.603
zfpm1	7546	7318.48	223	1.32859
lrrc31	2067	1839.48	225	5.33327
mrc2(3of12)	1662	1434.48	0	0
cpne8(2of5)	1395	1167.48	150.297	5.61317
st14(4of4)	3848	3620.48	185	2.22798
cdh12	3813	3585.48	24	0.291857
loxl2(4of4)	1147	919.479	21	0.995827
papd7(2of2)	3475	3247.48	226	3.03437
eif6	1230	1002.48	2116	92.0336
trim9	6768	6540.48	96.0302	0.640184
hint3(1of2)	1305	1077.48	0	0
cldn15(2of2)	1201	973.479	0	0
sst(2of4)	782	554.539	0	0
pigs	1961	1733.48	108	2.71651
sostdc1(2of2)	1735	1507.48	0	0
csprs(2of2)	1467	1239.48	1	0.0351777
id1	977	749.479	1986	115.538
fem1c(2of2)	3229	3001.48	185.001	2.68747
rnf19a(5of5)	1182	954.479	1.00001	0.0456819
nudt3	3420	3192.48	838	11.4452
ccdc22	2931	2703.48	844	13.6121
iqsec1	7009	6781.48	328	2.1089
or13c2(4of8)	993	765.479	0	0
myh9(1of2)	6538	6310.48	4718	32.5988
fzd1	2537	2309.48	124	2.34107
tmem223	960	732.479	58	3.45254
ints9	2197	1969.48	183	4.05141
hmg20a	1405	1177.48	1788	66.2095
tuba1c(5of10)	1559	1331.48	3.02208	0.098964
cpz(1of2)	2293	2065.48	1	0.0211099
katnbl1	1700	1472.48	98	2.90191
zfp653	2464	2236.48	348	6.78454
mb21d2(2of2)	4997	4769.48	837.049	7.6522
casr(39of74)	2517	2289.48	0	0
rpa2	1273	1045.48	530	22.1038
prrc1	1984	1756.48	355	8.81235
d2hgdh	2170	1942.48	654	14.6801
kctd15	2297	2069.48	32	0.67421
scn3b(1of2)	2075	1847.48	29	0.684423
slc38a8(1of2)	1990	1762.48	24	0.593736
greb1	710	482.744	90.8376	8.20456
tada2a	1668	1440.48	550	16.648
c3orf67	3158	2930.48	82	1.22006
prkg2(1of3)	2699	2471.48	0	0
peo1	2660	2432.48	295	5.28785
vps13b	12715	12487.5	690	2.40924
slc2a1(1of6)	2170	1942.48	180	4.04038
tp53	2024	1796.48	210	5.09687
