target_id	length	eff_length	est_counts	tpm
wnt8a(2of2)	1341	1126.24	2	0.1222
cyp26b1	5024	4809.24	34	0.486491
LOC107388344	969	754.241	20.7248	1.89083
pde4dip(1of3)	2718	2503.24	22	0.604773
slc6a2	3811	3596.24	20	0.382696
fam84b(1of2)	1509	1294.24	56	2.97745
ptpn6	2018	1803.24	61	2.32781
arl4d	1499	1284.24	490	26.2556
speg(2of3)	1403	1188.24	29	1.67944
tm2d3	1652	1437.24	355	16.9969
kcna2(2of3)	6543	6328.24	2.02626	0.0220336
usp12(4of5)	2776	2561.24	5	0.134336
sema4d(3of3)	3661	3446.24	290	5.79061
yap1(2of2)	3715	3500.24	2368.45	46.5627
znf24(2of2)	6080	5865.24	108.064	1.26785
dpcd	893	678.241	89	9.0298
trim35(7of7)	1853	1638.24	0	0
stam2	3356	3141.24	178	3.89934
myo15a(6of6)	2517	2302.24	10	0.298897
higd2a	1428	1213.24	173	9.81231
LOC107383103	851	636.307	0	0
rab6a(1of2)	2165	1950.24	615	21.7
LOC107372488	2868	2653.24	85	2.20452
rnf8	1898	1683.24	1486	60.7498
ap4m1	2016	1801.24	88	3.36189
thoc3	1420	1205.24	256	14.6163
golga2	5702	5487.24	1449.01	18.1714
pthlh(1of3)	1708	1493.24	0	0
arhgap39(2of2)	4846	4631.24	2202	32.7184
lysmd1	1304	1089.24	85	5.36991
znf235(52of148)	2037	1822.24	86.1821	3.25449
LOC107395168	814	599.367	9	1.03329
csrnp3(1of2)	3842	3627.24	31	0.588109
adal(2of3)	1406	1191.24	50	2.8883
ccdc28a	1683	1468.24	266	12.4668
fam76b	2499	2284.24	1045	31.4809
colq(2of2)	2324	2109.24	13	0.424121
hipk1(2of2)	4969	4754.24	380	5.50015
znf235(126of148)	3314	3099.24	334.217	7.42072
aplp2(2of2)	3889	3674.24	1512.32	28.3237
LOC107382036	1120	905.241	0	0
LOC107379134	2062	1847.24	139	5.17802
ifi35	3303	3088.24	165.493	3.68757
gabrp(3of3)	2669	2454.24	165	4.62636
LOC107383191	1251	1036.24	0	0
tango2	1699	1484.24	447	20.7241
a3galt2(3of3)	1152	937.241	0	0
rho(6of6)	1487	1272.24	0	0
ppp4r3a	3679	3464.24	1137	22.5852
rbpms	3109	2894.24	281	6.68104
csnk1g2	5564	5349.24	1954.1	25.1377
kbtbd13(2of2)	1666	1451.24	0	0
adam10(1of3)	4245	4030.24	82.4986	1.4086
u2af1(2of2)	891	676.241	74	7.53013
pnpla2(4of5)	2689	2474.24	1269	35.2933
uckl1(3of3)	2849	2634.24	60	1.56736
gimap9(6of10)	2139	1924.24	0	0
slc6a17(1of2)	5713	5498.24	133.157	1.66653
sox8(1of2)	1824	1609.24	6	0.256568
c9orf16	951	736.241	5	0.467328
gria1(2of2)	3525	3310.24	1	0.020788
myo1b	5560	5345.24	293	3.77201
znf846(10of13)	3325	3110.24	82.3326	1.82159
ddx43	2474	2259.24	6	0.182751
sestd1	3082	2867.24	586	14.0639
lace1(2of2)	2329	2114.24	113	3.67787
obscn(4of5)	10376	10161.2	85	0.575631
top2a	5162	4947.24	216	3.00444
nfkbia(2of2)	1475	1260.24	1784	97.4122
mogat2(3of3)	592	379.15	26.5955	4.8269
rac1	2257	2042.24	529	17.8246
slc27a2(2of3)	2650	2435.24	1013	28.6246
igf2	3999	3784.24	16.0064	0.291063
rxfp3(2of6)	3180	2965.24	0	0
neu4	3865	3650.24	5	0.0942585
cadm4(3of4)	1290	1075.24	40	2.55992
n6amt1	1248	1033.24	274	18.2482
plpp7(1of2)	1517	1302.24	7	0.369895
srrd	1876	1661.24	90	3.72805
serbp1(2of2)	2560	2345.24	5281	154.953
taar6(16of19)	834	619.307	0	0
spic(2of2)	2737	2522.24	0	0
osbpl9	3876	3661.24	553	10.3937
raver1	3830	3615.24	155	2.9503
fzd5	2151	1936.24	105	3.73166
bmp7(5of5)	2283	2068.24	26	0.865056
tusc3	1294	1079.24	353	22.5076
c1r	4713	4498.24	0	0
utp14a	2700	2485.24	937	25.9444
entpd1	2468	2253.24	82.3988	2.51643
ctsl(1of3)	1785	1570.24	996.739	43.6805
LOC107373317	2134	1919.24	13	0.466107
hspb6(3of3)	765	550.423	15.7207	1.96538
tmem110(2of2)	2645	2430.24	263	7.44695
phox2a	2409	2194.24	14.0054	0.439223
sorl1(2of4)	1363	1148.24	0	0
pde11a(1of2)	4762	4547.24	37	0.55992
lrp4(1of3)	4946	4731.24	0	0
rergl(2of3)	1676	1461.24	6.62877	0.312164
lbp(2of2)	1859	1644.24	0	0
tspan33(1of3)	2279	2064.24	39	1.3001
sertad3	2179	1964.24	408	14.2935
sgta	1368	1153.24	1258	75.0642
arl6(1of2)	2194	1979.24	127	4.41547
tekt1	1582	1367.24	4.00008	0.201324
cd300e	2208	1993.24	47.008	1.62287
afap1l1(1of2)	3298	3083.24	94	2.09794
ppp1r37	5949	5734.24	985	11.8204
sult1c4	1646	1431.24	0	0
gpx4(2of2)	1300	1085.24	1023	64.8667
wasf3(2of4)	3614	3399.24	18	0.364387
abcg4(1of2)	5350	5135.24	2.03252	0.0272362
csnk1d	3579	3364.24	991	20.2702
znf235(21of148)	2597	2382.24	625.094	18.0564
slc12a7	4362	4147.24	701	11.6314
slc35a5	1810	1595.24	90	3.88229
ttl	3788	3573.24	402	7.74169
esrrg(4of4)	7500	7285.24	35.0352	0.330927
nanp	1034	819.241	31	2.60389
kcnd2(1of2)	4137	3922.24	6	0.105266
anxa11(1of2)	2452	2237.24	434	13.349
slc29a2(2of2)	2107	1892.24	14	0.509124
zfp449(1of3)	1948	1733.24	19	0.75434
tmx2(2of2)	1597	1382.24	403	20.0629
nek4	3378	3163.24	493.951	10.7454
alg11(2of2)	1952	1737.24	358	14.1806
ppp1r14b(2of3)	3241	3026.24	114.067	2.59375
ptprm(1of5)	1489	1274.24	36	1.94412
pebp4	767	552.423	4	0.498265
syt4(1of2)	2761	2546.24	76	2.05393
borcs6	1887	1672.24	670	27.5707
actr10	2095	1880.24	1018	37.2569
atp6v1e1(2of2)	1209	994.241	1267	87.6914
sall1(1of3)	3068	2853.24	596	14.3741
hras(2of2)	3338	3123.24	305	6.71996
vasn(1of2)	3256	3041.24	137	3.09986
adamts3	6579	6364.24	181	1.95706
dao	1393	1178.24	41	2.39454
cd84(2of2)	3086	2871.24	34	0.814857
zc2hc1c	2125	1910.24	99	3.56631
peli2(1of2)	1761	1546.24	101	4.49486
pacsin3(1of3)	3166	2951.24	526	12.2646
samd9l(2of3)	1357	1142.24	0	0
rsrc2	1750	1535.24	1107	49.6185
rab18(1of2)	1731	1516.24	322	14.6137
mrps14	698	483.778	119	16.9267
tead1(3of3)	4532	4317.24	415	6.61476
rpo1-3	1095	880.241	389	30.4103
smpd3	5266	5051.24	3	0.0408691
taf4a(4of5)	3872	3657.24	163	3.06695
nynrin(3of15)	3363	3148.24	71	1.5519
uba3(1of2)	1733	1518.24	431	19.5348
c4orf33	1292	1077.24	50.0812	3.19915
ap4s1	1014	799.241	389	33.4922
usp47(2of4)	1461	1246.24	1	0.0552167
irs1(3of3)	5317	5102.24	582.168	7.85162
cxcl12(2of2)	450	242.784	119	33.7287
znf93	3105	2890.24	149	3.54752
med17	2178	1963.24	1037	36.3477
dnajb12(2of2)	1765	1550.24	379	16.8233
znf112(3of5)	2518	2303.24	364.684	10.8956
c8orf76	1200	985.241	21	1.46673
elfn2(2of2)	3988	3773.24	14	0.255321
usp4	4670	4455.24	670	10.3485
camlg	1434	1219.24	2	0.112879
oxsm	1663	1448.24	26	1.23539
ppp1r1b(2of2)	917	702.241	4	0.391964
hist2h2be(10of12)	529	318.023	5.39349	1.16703
zic5	3104	2889.24	343	8.16926
cacnb1	3605	3390.24	28	0.568329
bod1l1	5633	5418.24	423	5.37223
znf235(130of148)	1953	1738.24	1313.86	52.013
LOC107396993	2908	2693.24	44.568	1.13873
or52n5(1of4)	963	748.241	3	0.2759
gphn(2of2)	3649	3434.24	45	0.901683
trpm1(1of3)	1299	1084.24	13	0.825068
slc6a1(2of3)	4524	4309.24	7.00098	0.111797
mark3(1of2)	3424	3209.24	261	5.59642
traf3ip2(1of2)	1785	1570.24	20	0.876468
becn1	1862	1647.24	3128	130.672
sema3g	4089	3874.24	156	2.77083
fam196a(3of3)	5191	4976.24	0	0
stxbp5(1of2)	4411	4196.24	3	0.0491964
cmtr1	3274	3059.24	1312	29.5116
smarcc2	3312	3097.24	67	1.48858
myo1e(1of2)	4099	3884.24	343	6.07659
sstr5(3of4)	2510	2295.24	4	0.119923
rbms3(2of2)	8960	8745.24	371.925	2.92655
s100a14	1926	1711.24	4	0.16085
LOC107395041	2442	2227.24	44.2277	1.36647
dync2li1	1399	1184.24	67.3035	3.91084
tcte1	1643	1428.24	0	0
btbd3(1of2)	2479	2264.24	12	0.364696
eif5a(3of3)	1357	1142.24	972	58.5573
dysf	9523	9308.24	42	0.310495
tcf3(1of2)	4464	4249.24	1767	28.6152
pou2f2(2of2)	3028	2813.24	4	0.097842
rhog(1of2)	2856	2641.24	418	10.8903
fra10ac1	1221	1006.24	909	62.1633
klhl36	2355	2140.24	323	10.3851
itgb3(1of2)	3251	3036.24	137	3.10496
zan(7of7)	1240	1025.24	0	0
LOC107391367	1605	1390.24	122.908	6.08364
tgfbr2(3of3)	2758	2543.24	85	2.29987
dnajc5(3of4)	1406	1191.24	27.105	1.56575
mblac2	1485	1270.24	394	21.3443
tpcn1(1of2)	3329	3114.24	154	3.40283
srp9	687	472.778	382	55.6005
mavs	2834	2619.24	88	2.31196
jam3(1of2)	1749	1534.24	302.158	13.5523
zbtb11(1of3)	4418	4203.24	2531	41.4362
ramp3(1of2)	3610	3395.24	63	1.27686
cnn1	2874	2659.24	50	1.29385
rnf157	5365	5150.24	306	4.08852
rtf1	3145	2930.24	1138	26.7246
hspa8(1of3)	2521	2306.24	110	3.28216
mthfd1(2of2)	3431	3216.24	2677	57.2759
ptpro(1of2)	4318	4103.24	95	1.59319
kcnj2(3of3)	3149	2934.24	53	1.24295
cacng5(2of2)	1636	1421.24	2	0.0968355
mapk11	3916	3701.24	89	1.65468
gata5	2024	1809.24	4	0.152137
tango6	4342	4127.24	870	14.5055
cdh17(2of2)	1395	1180.24	11	0.641349
cyp24a1	2527	2312.24	123.831	3.68526
slc25a5(5of5)	546	334.294	4522.02	930.842
eif4e(3of3)	1715	1500.24	131	6.00873
htr1f	1632	1417.24	0	0
kif1bp	2741	2526.24	192	5.22996
prrt2(3of4)	6305	6090.24	12	0.135587
cdc20b	832	617.307	2	0.222947
fndc4(1of2)	2073	1858.24	15	0.555471
sycp2l	2014	1799.24	9	0.344212
rtn4rl2(2of2)	3640	3425.24	2.02894	0.0407616
camk4	2637	2422.24	7	0.198863
tmem87a(1of2)	2422	2207.24	372	11.5975
spsb1(2of2)	2895	2680.24	212	5.44295
prkcq	2975	2760.24	1	0.0249302
fam217b(2of2)	4066	3851.24	46	0.82192
gpr151(2of2)	2011	1796.24	1	0.0383096
slc2a1(2of6)	2948	2733.24	10	0.251764
lsm8	693	478.778	954	137.116
ust	3015	2800.24	215	5.28342
lynx1	540	328.729	0	0
btk	2397	2182.24	2	0.0630666
ppp4r1	4913	4698.24	454	6.64956
cpne9	4278	4063.24	1	0.0169356
snca(1of3)	1137	922.241	0	0
col10a1(2of4)	2425	2210.24	1	0.0311338
adgre1	3389	3174.24	2	0.0433573
LOC107376465	2236	2021.24	277	9.43048
vezt	3681	3466.24	594	11.7923
tbc1d9b	4147	3932.24	619	10.8324
dopey2	8196	7981.24	706	6.08705
copz2	1259	1044.24	43	2.83361
rpe65(2of2)	2439	2224.24	417.85	12.9274
impa1(2of3)	925	710.241	52	5.03813
aldh1l2(2of2)	1533	1318.24	50.0149	2.61082
scamp2(2of2)	2414	2199.24	91	2.84735
crip1	626	412.398	36	6.00701
acap3(1of3)	4104	3889.24	165	2.91938
naa20	720	505.582	3356	456.775
fgfbp1(1of3)	1827	1612.24	824	35.1698
ddhd1	5828	5613.24	299.417	3.67059
prcp	2390	2175.24	244	7.71889
spc24	1630	1415.24	35.1115	1.70723
LOC107372464	2460	2245.24	90.7909	2.78261
scn1b(2of3)	1486	1271.24	19	1.02848
rbp2(2of2)	561	348.917	0	0
casr(4of74)	2604	2389.24	0	0
cngb3(1of2)	2161	1946.24	0	0
gria1(1of2)	8276	8061.24	58	0.495106
bud31	933	718.241	345	33.0538
rnpc3(2of2)	753	538.477	0	0
e2f3(2of3)	682	467.825	132.248	19.4526
fer1l4	7787	7572.24	47	0.427116
raly(2of3)	3864	3649.24	10	0.188569
cela2a(4of5)	1493	1278.24	0	0
jam3(2of2)	2163	1948.24	44	1.55411
mrc2(6of12)	983	768.241	3	0.268717
cldn5(1of2)	1706	1491.24	666	30.7325
phf6(1of2)	1808	1593.24	798	34.4662
per3	5090	4875.24	490.003	6.91631
gin1(1of10)	1478	1263.24	197.985	10.7849
rsad1	1649	1434.24	66	3.16661
clrn3	2977	2762.24	3	0.0747364
adgrg6(1of2)	5562	5347.24	167	2.14911
eif4a2	1956	1741.24	6024	238.067
comt	1192	977.241	1827	128.65
LOC107377543	1568	1353.24	852	43.3248
ncoa4	2276	2061.24	1540	51.412
cope	1202	987.241	550	38.3364
rfesd(2of3)	1050	835.241	4	0.329549
ugt1a3	3176	2961.24	42	0.975995
gripap1(1of2)	4239	4024.24	1451.58	24.8216
sgk1(3of3)	3305	3090.24	45	1.00206
eif2b3	1805	1590.24	560	24.2324
foxl2(2of2)	1746	1531.24	1	0.0449395
mrpl9	1247	1032.24	1169	77.9302
ctbp1(2of2)	4612	4397.24	616	9.6399
gls(1of3)	2471	2256.24	3	0.0914972
cib2(1of2)	2332	2117.24	11	0.357515
plscr1	2410	2195.24	2581	80.9055
fam109a(2of5)	542	330.563	3.37943	0.703497
uspl1	3927	3712.24	310	5.74643
meiob	1663	1448.24	2	0.0950301
prdm16	7260	7045.24	81.0145	0.791296
tmem62	2866	2651.24	38	0.986295
crygb(1of19)	342	147.304	0	0
LOC107387147	1321	1106.24	0	0
syne2(5of7)	3132	2917.24	54	1.27378
lrrc18(2of2)	1298	1083.24	0	0
derl1	1390	1175.24	173	10.1296
robo1(3of4)	618	404.602	0	0
LOC107373238	2687	2472.24	36	1.00204
znf735	4382	4167.24	448	7.39778
ppfibp1(1of2)	3849	3634.24	2202	41.6942
stk33	1443	1228.24	11	0.616285
cntnap4(1of4)	5804	5589.24	31	0.381664
rab5b	2005	1790.24	314	12.0695
grik5(1of3)	1254	1039.24	0	0
anxa4	1356	1141.24	84	5.06494
clock	4187	3972.24	100	1.73235
fuom	1211	996.241	14	0.967021
slmap(2of2)	6012	5797.24	1235	14.6595
sgsh	2174	1959.24	203	7.12985
hopx	591	378.188	26	4.73084
dtna	3849	3634.24	107	2.02601
idua	2707	2492.24	454	12.5354
nat8(3of3)	2174	1959.24	582.901	20.4729
l3hypdh	1452	1237.24	118	6.56296
nrp2(2of2)	5717	5502.24	165.549	2.07042
prkag2(1of3)	3633	3418.24	68.3024	1.37501
ghdc	1961	1746.24	55	2.16736
magi3(2of4)	7162	6947.24	2280	22.5837
mpc2	1528	1313.24	95	4.97796
onecut2(3of4)	4609	4394.24	82	1.28411
otogl	8112	7897.24	0	0
meis2	4141	3926.24	449.976	7.88651
arhgap10	3915	3700.24	435	8.08968
zfp46(3of3)	2206	1991.24	122.072	4.21855
LOC107394413	1561	1346.24	11	0.562266
ankrd50(2of3)	2738	2523.24	24.0003	0.65453
flvcr1	3206	2991.24	54	1.24227
trim59	1754	1539.24	86	3.84471
rnf214	3770	3555.24	593	11.4778
nxph1(1of4)	2648	2433.24	0	0
slc1a1(4of5)	1978	1763.24	1	0.0390266
mmp14(2of2)	3244	3029.24	588	13.3572
sh3d19(2of2)	3068	2853.24	94	2.26705
tceanc2	1490	1275.24	356	19.2101
rlbp1(3of3)	1816	1601.24	38	1.63305
ahnak(1of6)	4970	4755.24	319	4.61626
vtcn1(4of4)	2162	1947.24	4.29771	0.151876
fgf21(1of2)	587	374.301	0	0
LOC107393841	3599	3384.24	33.846	0.688206
LOC107376673	2124	1909.24	3.13096	0.112847
aldh3a2(3of3)	1938	1723.24	51	2.03656
c1orf109	868	653.241	3254.61	342.844
tlr8	1148	933.241	0	0
LOC107379131	2109	1894.24	149	5.41282
ccdc18	4758	4543.24	276.002	4.1804
gli2(1of3)	5186	4971.24	3	0.0415268
sema7a(1of3)	2330	2115.24	6.22416	0.202485
lrrc49(1of2)	1604	1389.24	0	0
muc13	2424	2209.24	0	0
nsfl1c	2554	2339.24	618.915	18.2066
qrich1(1of2)	3344	3129.24	1325	29.1373
fam13a(3of3)	2512	2297.24	32.0004	0.958564
appl2	2969	2754.24	439	10.9682
pdcl	1443	1228.24	1384	77.5398
sp3(1of2)	3672	3457.24	521	10.37
rnf185	1361	1146.24	384	23.053
rapgef3	3560	3345.24	1220	25.096
agtrap	1887	1672.24	122	5.02034
fosl2(2of2)	2083	1868.24	4	0.147333
slc52a3(1of3)	2161	1946.24	112	3.95999
tmem30a(2of3)	1431	1216.24	28	1.5842
zfp410	2039	1824.24	2700	101.848
cubn	11171	10956.2	9.00575	0.0565628
atp6v1b2(3of3)	1939	1724.24	29	1.15737
kcnh8(1of2)	3416	3201.24	0	0
p4hb(1of2)	2165	1950.24	11	0.388129
adamts13	4466	4251.24	8	0.129493
taok1(2of3)	6747	6532.24	503	5.29881
ccdc134	1853	1638.24	375	15.7516
sh3d21	2046	1831.24	29	1.08974
avpr1b	1493	1278.24	0	0
hdac6(1of2)	1638	1423.24	1.83755	0.0888451
ercc5	3559	3344.24	542	11.1525
LOC107387545	976	761.241	1.45149	0.131209
map4k5(3of3)	690	475.778	0	0
znf181	2572	2357.24	121.745	3.55401
pdgfc	2713	2498.24	27	0.743707
eri1	3708	3493.24	1179.02	23.2255
zranb3	5842	5627.24	116.108	1.41984
spata7	2258	2043.24	133	4.47924
syt15	1659	1444.24	14	0.667053
atrx(1of2)	8626	8411.24	2070	16.9349
trim35(2of7)	2218	2003.24	719	24.6983
or11a1(7of11)	1736	1521.24	2	0.0904699
enkd1	1695	1480.24	72	3.34713
mprip(4of6)	9329	9114.24	1730	13.0616
tmem163(2of2)	2363	2148.24	4	0.12813
dusp19(2of2)	1107	892.241	2	0.154248
arhgef4	3086	2871.24	74	1.77351
mapk12(2of3)	1722	1507.24	189	8.62882
rilpl1(2of3)	2765	2550.24	696	18.7802
hmx2(1of3)	1480	1265.24	0	0
itgb4	6115	5900.24	625	7.28924
mrpl44	1469	1254.24	267	14.6488
rabac1	1334	1119.24	209	12.8498
uvrag	3421	3206.24	317	6.80355
klf5(2of3)	3732	3517.24	105.401	2.06213
olig2	1513	1298.24	18	0.95409
slc6a19(1of2)	2125	1910.24	2	0.0720467
pudp	1150	935.241	14	1.03009
chp1	1950	1735.24	270	10.7072
cers2(2of5)	1714	1499.24	52	2.38673
elovl1(1of2)	1370	1155.24	215	12.8067
rpusd1	1537	1322.24	413	21.4937
polr1b	3564	3349.24	1014	20.8336
LOC107396313	427	221.462	0	0
cenpo	1660	1445.24	139	6.6183
ogfrl1(2of2)	1636	1421.24	11	0.532595
smurf1	4098	3883.24	734	13.0069
lipc	2247	2032.24	13.4257	0.454605
ccdc74a	1343	1128.24	0	0
dapk3(2of3)	2410	2195.24	146	4.5766
dmd(2of3)	7940	7725.24	1032.85	9.20022
cadm3	5262	5047.24	137.001	1.86785
grik2(4of4)	5029	4814.24	10.1143	0.144571
prom1(1of4)	5127	4912.24	38.12	0.534006
penk(1of3)	1664	1449.24	1	0.0474823
disp2	6522	6307.24	114	1.24376
hdlbp(1of2)	5205	4990.24	25350.7	349.575
gprc5c	2989	2774.24	147	3.64624
snca(3of3)	2384	2169.24	23.1437	0.73417
slc39a12	2882	2667.24	2	0.0515988
galt	1951	1736.24	72	2.85361
ttc7a(1of2)	1717	1502.24	13	0.595492
pkd2	3641	3426.24	1400	28.1179
efnb2(1of3)	4449	4234.24	708	11.5061
LOC107394456	825	610.307	0	0
urb1	7078	6863.24	206	2.06543
bola2	567	354.775	62	12.0257
mdh1b	2217	2002.24	0	0
b4galt1(1of4)	1560	1345.24	6	0.306919
src(1of2)	5008	4793.24	149.001	2.1391
sirt2	2027	1812.24	925	35.1235
tmem69(1of2)	952	737.241	40	3.73356
homer2	1548	1333.24	53	2.73552
ywhae(1of2)	1919	1704.24	4486.07	181.137
pgm1(1of2)	2310	2095.24	2054	67.4588
col2a1(1of3)	5965	5750.24	1097	13.1278
hnrnpk(2of2)	1772	1557.24	574	25.3646
gpr22(1of4)	3159	2944.24	7	0.163605
nodal(3of3)	1738	1523.24	0	0
mycl(2of2)	1966	1751.24	496	19.4898
cdc73	2250	2035.24	2162	73.0991
gnl3l	1821	1606.24	1728	74.0296
nynrin(6of15)	1220	1005.24	0	0
scamp3	1775	1560.24	34	1.49954
rgs20(1of2)	858	643.307	11.0113	1.17786
sptlc2(3of4)	3432	3217.24	310	6.63056
c19orf12(2of2)	1194	979.241	100	7.0272
car4(2of2)	3479	3264.24	60.321	1.27162
drc1	2034	1819.24	4	0.151301
ift46(1of2)	1513	1298.24	2297.87	121.799
npc1	5207	4992.24	442	6.09255
pik3r3(2of2)	2939	2724.24	213	5.3803
farsb	2736	2521.24	179	4.88552
slc26a2(1of2)	4469	4254.24	13	0.210278
pld5(1of2)	2412	2197.24	114	3.57026
plec(1of4)	18416	18201.2	2458	9.29294
zc3h7a	3675	3460.24	1404	27.9211
gata4	1498	1283.24	48	2.57398
LOC107388983	1619	1404.24	12	0.588047
rcn1	2090	1875.24	109	3.99983
rell1	1341	1126.24	184	11.2424
tm6sf1(1of2)	1478	1263.24	0	0
acp6	2234	2019.24	0	0
minos1(2of2)	456	248.533	18	4.9838
fam73a	2895	2680.24	128	3.28631
sftpd(2of4)	1417	1202.24	0	0
gsk3b	3394	3179.24	105	2.27268
paox(2of2)	2831	2616.24	28	0.736466
arl6ip4	1225	1010.24	143	9.74054
ankzf1	2613	2398.24	594	17.0438
thada(1of2)	6772	6557.24	874.855	9.18094
znf595(7of11)	2035	1820.24	175.915	6.65038
neurl3	956	741.241	8	0.742682
zfp512	4055	3840.24	2351	42.1276
axin2(1of2)	4324	4109.24	948	15.8752
vwf	8766	8551.24	73	0.587443
prickle2(2of3)	2986	2771.24	518	12.8626
rnf216	3508	3293.24	1175	24.552
mks1	2230	2015.24	129	4.40489
polr2j	553	341.055	545	109.962
cav2(1of3)	2435	2220.24	60.7326	1.88232
ackr3(2of3)	2434	2219.24	97	3.00773
rab32(3of3)	1799	1584.24	8	0.347489
stim2(1of2)	3938	3723.24	22	0.406606
zcchc7(1of2)	3803	3588.24	449.812	8.62623
nynrin(4of15)	2305	2090.24	186.995	6.1561
cd22(6of7)	2453	2238.24	5	0.153722
pcdhga10(15of15)	2595	2380.24	3.1703	0.0916541
pcyox1	2603	2388.24	222	6.39657
ppp1r7	2787	2572.24	198	5.29695
setdb1(2of4)	2203	1988.24	1014.82	35.123
pus1	1636	1421.24	155	7.50475
pbx1(2of3)	2780	2565.24	317.881	8.52724
ddit3	2101	1886.24	154	5.61818
borcs8	948	733.241	269	25.2451
cdk20	1522	1307.24	144	7.58017
vamp7	1683	1468.24	471	22.0747
zbed4(24of38)	2444	2229.24	63.0583	1.94651
cd34(2of2)	2012	1797.24	712	27.2613
hspb1(1of3)	1814	1599.24	136	5.8519
cadps(1of7)	693	478.778	3	0.431181
slc2a9(3of7)	4452	4237.24	0	0
stmn1(1of2)	901	686.241	3252	326.096
pxn(2of3)	1574	1359.24	7	0.354384
apc	7596	7381.24	760	7.08527
rims1(1of2)	3368	3153.24	0	0
pdia2	1842	1627.24	10302	435.654
pcnx	8283	8068.24	463	3.94888
klhl7(2of2)	2099	1884.24	0	0
adamts2(1of2)	7417	7202.24	15	0.143316
rimbp2(2of3)	9200	8985.24	31	0.237413
s1pr2	3359	3144.24	164	3.58922
sod1(2of2)	763	548.423	809	101.509
slc43a2(1of2)	3037	2822.24	1079	26.3087
oprk1(2of2)	4549	4334.24	0	0
spon1(2of2)	3614	3399.24	627	12.6928
shox2(2of2)	5701	5486.24	0	0
gng7(2of2)	494	284.559	0	0
p2ry4(3of3)	2367	2152.24	47	1.50272
psma6(2of3)	966	751.241	312	28.579
aspa(2of2)	1230	1015.24	15	1.0167
tacc1(1of2)	4094	3879.24	548	9.72089
gstt1	966	751.241	30	2.74798
ankrd53	1457	1242.24	39	2.16038
hprt1(1of2)	1246	1031.24	0	0
rnf145(2of2)	3139	2924.24	332	7.81263
mospd1	1424	1209.24	159	9.04808
arpc1a(1of2)	2183	1968.24	2563	89.6071
abcb7	3333	3118.24	456	10.063
srd5a3	1120	905.241	72	5.47319
itga5(1of2)	3931	3716.24	323.963	5.99878
slc35d2	1269	1054.24	84	5.48292
gpm6a(1of2)	2987	2772.24	111.078	2.75721
picalm(2of3)	7290	7075.24	64.0509	0.622954
mrpl48	972	757.241	800	72.6989
snrnp25	934	719.241	504	48.2201
trim16(9of15)	2597	2382.24	10	0.288859
lrch2	3598	3383.24	12.1082	0.246274
kiaa1468	4580	4365.24	179	2.82174
prkg1(2of3)	6422	6207.24	364	4.03529
aanat(3of3)	1925	1710.24	416	16.7382
casr(16of74)	2622	2407.24	2	0.0571719
cep135	4049	3834.24	141	2.53053
ccbe1(1of2)	2496	2281.24	0	0
elk1	6049	5834.24	307	3.62098
gm6377	3807	3592.24	7	0.134093
dnajb11	2220	2005.24	184.452	6.32977
nceh1(2of2)	4810	4595.24	126.522	1.89465
msh4	3441	3226.24	3	0.0639877
hoxa1	2887	2672.24	18	0.463521
cela1(1of2)	985	770.241	0	0
htra1(1of2)	2133	1918.24	39	1.39905
pamr1	4025	3810.24	13	0.234781
mutyh	1982	1767.24	23	0.89558
mpzl2(1of3)	1556	1341.24	22	1.12872
ubtf(1of3)	4504	4289.24	2810	45.0815
cebpg	2169	1954.24	933	32.8531
cables2(1of2)	2550	2335.24	11	0.32414
jazf1(2of2)	3611	3396.24	6	0.12157
trim39(14of27)	2180	1965.24	48	1.68073
zfp341	3677	3462.24	443.545	8.81562
znf235(111of148)	1211	996.241	368.103	25.4259
lbh(2of2)	949	734.241	2	0.187441
tatdn3	1017	802.241	156	13.3811
cbx4(1of3)	2448	2233.24	513	15.8072
LOC107395907	2965	2750.24	8	0.200167
pex11g	980	765.241	31	2.78763
vps53	2948	2733.24	454	11.4301
ggps1	2339	2124.24	86	2.78591
pla2g1b(1of3)	1139	924.241	3	0.223361
mocos	2747	2532.24	8	0.217399
gtf2f2(2of2)	986	771.241	1	0.0892241
cped1(1of2)	3567	3352.24	122.904	2.52292
trap1	2716	2501.24	1513	41.6251
pde8a	5822	5607.24	32.0128	0.392868
ctsa(2of3)	1918	1703.24	13	0.525218
klhl41(1of2)	2794	2579.24	0	0
gbf1(2of2)	1090	875.241	51	4.00973
cntn1(2of2)	4114	3899.24	352	6.21205
slc5a11	2677	2462.24	0	0
ydjc(2of2)	2115	1900.24	20.5063	0.742593
LOC107378458	948	733.241	182	17.0803
znf804a(2of2)	5132	4917.24	3	0.0419829
endod1(7of8)	4158	3943.24	126	2.19882
sik3	4205	3990.24	529	9.12281
nkx2-4	2091	1876.24	9	0.330085
vipr2(2of2)	4083	3868.24	25	0.444732
brms1l(4of4)	3225	3010.24	97.3521	2.22544
kcnh1(1of3)	9428	9213.24	4	0.0298758
fyco1(2of2)	5727	5512.24	865	10.7984
fam212a(2of2)	1368	1153.24	92	5.48959
phactr2(2of3)	4506	4291.24	570	9.14038
elovl7(1of2)	2164	1949.24	152	5.366
sgtb	1582	1367.24	36	1.81188
nrd1	3719	3504.24	1656	32.5191
slc26a5(1of2)	3556	3341.24	96.6909	1.99136
