target_id	length	eff_length	est_counts	tpm
ppp2r5d(2of2)	1581	1411.82	368	15.8563
cab39(2of2)	964	794.816	177	13.5469
samhd1(2of2)	2496	2326.82	364	9.51638
cd69	1297	1127.82	50	2.69689
pdzd8	5352	5182.82	637	7.47663
cables1	3170	3000.82	387	7.8452
frmd5(3of3)	756	586.954	2.91725	0.302344
kif2a(1of2)	2967	2797.82	127	2.76132
zfp2(3of11)	1653	1483.82	243	9.96227
mark4(1of4)	1560	1390.82	140	6.12337
tmem120b(1of2)	2570	2400.82	340	8.61494
syt12	2303	2133.82	49.3954	1.40819
hoxb3(1of2)	2665	2495.82	238.025	5.80154
zfp207	2067	1897.82	4041	129.529
nasp(2of2)	1937	1767.82	4467	153.713
nom1	2796	2626.82	1928	44.6488
prmt8(1of2)	2498	2328.82	9	0.235093
LOC107379778	2109	1939.82	133	4.17084
rngtt	2535	2365.82	865	22.2417
gpx1(2of2)	886	716.894	202	17.1407
cln6	1351	1181.82	189	9.72846
wfdc17	3268	3098.82	87	1.70787
chia(5of6)	2279	2109.82	38	1.09565
pnpt1	2866	2696.82	1781	40.174
znf544(1of2)	2247	2077.82	239.3	7.00597
rapgef6	7852	7682.82	913	7.22907
top2b	5629	5459.82	12031	134.047
cbx5	1867	1697.82	17966	643.714
slc24a2(2of4)	3089	2919.82	0	0
tp53inp1(1of2)	2603	2433.82	211.963	5.2979
znf226(1of4)	2944	2774.82	116.974	2.56441
sirpa	3017	2847.82	21	0.44858
adcyap1r1(1of2)	6127	5957.82	22.618	0.23094
chmp4c	1044	874.816	162	11.265
cecr5(1of3)	2058	1888.82	534	17.1982
prlr(2of2)	2542	2372.82	215	5.51197
zdhhc6	2208	2038.82	482	14.3814
map3k5(2of2)	4506	4336.82	710	9.95909
hist2h2ab(10of10)	930	760.894	36879.7	2948.46
cnnm4(1of2)	6515	6345.82	506	4.8506
sox10(2of2)	3067	2897.82	175	3.67366
LOC107386175	1975	1805.82	23.5087	0.791931
tardbp(1of2)	3641	3471.82	14002	245.338
rbp2(1of2)	571	402.76	0	0
rock2(4of4)	5199	5029.82	1517	18.347
gse1(2of2)	9623	9453.82	1771	11.3958
dapl1	974	804.816	2171	164.095
gpx8	1208	1038.82	861	50.4193
ptprn(1of3)	5313	5143.82	352	4.16284
ldlrap1(2of4)	1345	1175.82	36	1.8625
krt8(6of7)	2303	2133.82	21086.3	601.14
LOC107387969	3681	3511.82	42	0.727528
csgr09h2orf82	1036	866.816	126	8.84251
scn4a(1of3)	11583	11413.8	73	0.389067
fbxl3(1of3)	2565	2395.82	5	0.126955
sgpp2	2194	2024.82	71	2.13307
mvb12b(1of2)	3191	3021.82	1797	36.1753
ajuba	3512	3342.82	949	17.2697
pdia3(2of2)	2087	1917.82	41	1.3005
fndc7(4of8)	947	777.816	1	0.0782087
c19orf44	2559	2389.82	621	15.8074
tmem130	1180	1010.82	114	6.86064
nova1(1of2)	1882	1712.82	725	25.7489
wdr7(1of2)	3665	3495.82	487.775	8.48796
gpr26(2of4)	2992	2822.82	0	0
f2rl1(1of3)	1777	1607.82	88	3.3295
kazn(3of4)	2054	1884.82	243.823	7.86932
znf235(136of148)	2713	2543.82	332.407	7.94907
slc2a13(3of3)	2439	2269.82	338	9.05854
gnptab	4864	4694.82	668	8.65546
tnik(2of3)	4834	4664.82	169	2.20386
sema6b(1of2)	5884	5714.82	83	0.883503
arntl(3of3)	2923	2753.82	818	18.0697
gal3st3(5of5)	1418	1248.82	65	3.16626
zbtb14(2of2)	3578	3408.82	1436	25.6261
spdl1	1920	1750.82	1170	40.6516
pglyrp2	3597	3427.82	11	0.195212
hoxc9	3078	2908.82	343.099	7.17522
ctnnb1(1of2)	3324	3154.82	10594	204.276
map1lc3a(3of3)	2066	1896.82	477	15.2977
dennd2a(2of2)	4288	4118.82	1490	22.0063
LOC107387304	1586	1416.82	461	19.7934
cep170b(1of2)	6446	6276.82	352	3.41142
nuak1(2of2)	4061	3891.82	599	9.36282
foxi1(3of3)	2479	2309.82	12.1071	0.318857
gpbp1l1	3242	3072.82	1862	36.8617
samm50(2of2)	1619	1449.82	467	19.5946
jade2	7348	7178.82	319.543	2.70775
vps29	1001	831.816	1427	104.359
plekhg5	5099	4929.82	695.751	8.5853
arnt	2928	2758.82	960.756	21.1847
tars(1of3)	2650	2480.82	3278	80.3797
cyp27b1	2953	2783.82	39	0.852229
cckar(1of3)	4187	4017.82	64.3612	0.974466
ptger3	2051	1881.82	10	0.323262
LOC107381285	828	658.894	0	0
sgcd	2346	2176.82	317.397	8.86978
LOC107383158	317	159.209	0	0
rock2(3of4)	2722	2552.82	2	0.0476588
endod1(8of8)	1115	945.816	1	0.064317
supt6h	6652	6482.82	9958	93.4417
ckm(2of2)	1586	1416.82	4139.83	177.747
ccl20(1of4)	756	586.954	0	0
pde12	2329	2159.82	654	18.4202
agbl5	2813	2643.82	153	3.5204
mtss1(1of3)	5308	5138.82	855	10.1213
kcnh5(2of2)	4934	4764.82	27	0.344707
plbd1	4034	3864.82	143.929	2.26543
nhlrc3	2651	2481.82	681	16.6921
enox1(2of2)	2386	2216.82	64.5264	1.77068
nsrp1	1879	1709.82	1301	46.2871
olfm4(2of2)	2249	2079.82	129.916	3.79989
edem1	4044	3874.82	1341.57	21.0618
sh3kbp1(1of2)	1185	1015.82	36	2.15586
agfg1(3of3)	2244	2074.82	115	3.37171
smc5	4126	3956.82	933.634	14.3537
panx2	5695	5525.82	1	0.0110087
echdc2(1of2)	1669	1499.82	180	7.30074
c1ql4(1of3)	2759	2589.82	15.0881	0.354402
gimap9(8of10)	3246	3076.82	17.908	0.354061
ikzf2	3789	3619.82	120	2.01663
dctpp1	1110	940.816	2485	160.677
zfp62(4of5)	3718	3548.82	513.941	8.80972
kynu	1513	1343.82	48	2.17287
tmem244(1of2)	1629	1459.82	234.693	9.77989
cntnap4(2of4)	4745	4575.82	1	0.0132942
impg2(2of6)	1094	924.816	13.3467	0.877913
ywhag(2of2)	1567	1397.82	290.105	12.6252
hoxa13(1of2)	1562	1392.82	107	4.67328
mrc1(7of18)	1730	1560.82	5	0.194872
opn1mw(2of4)	1356	1186.82	0	0
fut7(3of3)	2709	2539.82	0	0
zranb1(1of2)	4310	4140.82	589	8.6529
il16	5122	4952.82	200.12	2.45794
cd276(1of2)	2009	1839.82	1877	62.0615
grin2a(2of2)	6401	6231.82	3	0.0292846
znf235(30of148)	2021	1851.82	368.969	12.1206
pycr2(1of2)	1133	963.816	263	16.5995
rab15(1of2)	1163	993.816	82	5.01926
capzb	1971	1801.82	3237	109.286
tubb5	1603	1433.82	2921.86	123.965
tmtc3	4004	3834.82	1191	18.8929
vapb(1of2)	3111	2941.82	231	4.77671
erbb2ip	1400	1230.82	482	23.8224
es1(3of3)	1565	1395.82	12	0.52298
dixdc1(2of2)	2268	2098.82	541	15.6803
or11a1(3of11)	2542	2372.82	67	1.71768
slc25a38(1of2)	1998	1828.82	335	11.1431
sptbn4(2of3)	4734	4564.82	477.075	6.35763
vsx1	2202	2032.82	0	0
aspa(1of2)	2018	1848.82	58	1.90839
rhbdf1(2of2)	3372	3202.82	302	5.73597
endod1(5of8)	1717	1547.82	2	0.0786037
crispld2	3215	3045.82	11	0.219696
kank4(2of2)	3410	3240.82	23	0.431724
marveld3(2of2)	1702	1532.82	88	3.49241
zak(1of2)	3119	2949.82	191	3.93886
LOC107380619	1259	1089.82	4	0.223274
scarb2(1of3)	5776	5606.82	4750	51.5359
pde11a(2of2)	2359	2189.82	0	0
ggt1(1of3)	3351	3181.82	83	1.58685
b3gnt5(2of3)	1860	1690.82	4	0.143912
tfrc(3of3)	2985	2815.82	769.088	16.6151
cldnd1(2of2)	2277	2107.82	264	7.6191
LOC107379421	1747	1577.82	7	0.269882
LOC107377342	1457	1287.82	142	6.70759
rrs1	1585	1415.82	928	39.8725
agr3	765	595.954	539	55.0184
ccdc9	5841	5671.82	2077	22.2765
itsn2(2of2)	5697	5527.82	489	5.3813
gpatch2l	1526	1356.82	129	5.78364
ascl5(1of2)	800	630.894	0	0
lrit3(1of2)	2025	1855.82	0	0
znf846(12of13)	1527	1357.82	151.265	6.7769
sez6l2	4090	3920.82	30	0.465454
champ1	1535	1365.82	155	6.90354
ubap1l	1827	1657.82	4	0.146776
tex264	1383	1213.82	200	10.0233
pdgfrb	5125	4955.82	488	5.99014
haghl	1245	1075.82	11	0.621995
stmn1(2of2)	1256	1086.82	1513	84.6867
c1ql3(5of6)	2080	1910.82	11	0.350192
edn1	1012	842.816	178	12.8475
rnf2(1of2)	2381	2211.82	548	15.0718
katnal2	2192	2022.82	22	0.661605
mark4(3of4)	1394	1224.82	211	10.4796
lhcgr	2929	2759.82	4	0.0881682
astl(4of9)	1191	1021.82	337	20.0627
LOC107378626	1492	1322.82	863.039	39.6883
fen1(1of2)	1411	1241.82	5382	263.644
etv5(1of2)	2910	2740.82	2691.2	59.7308
ggt5(2of3)	2927	2757.82	21	0.463219
slc35f2(1of2)	2479	2309.82	25.4674	0.670717
impg2(4of6)	1384	1214.82	1	0.0500751
foxr2	1036	866.816	0	0
rplp2(2of2)	476	308.704	74502	14681.1
mybl2(1of2)	3388	3218.82	3123	59.0212
micall1(2of2)	2946	2776.82	287	6.28734
lgr5(2of2)	2946	2776.82	176	3.85565
znf568(15of15)	1956	1786.82	1339.95	45.6185
spred1(1of2)	2797	2627.82	581	13.4497
dkk3(2of3)	1058	888.816	2	0.136883
ins1	411	245.986	156	38.5786
wnk1(1of2)	8463	8293.82	4079	29.9179
LOC107386588	966	796.816	1	0.0763438
nsmce4a	1726	1556.82	1099	42.943
LOC107392955	3160	2990.82	88.7257	1.80465
slc7a6	2247	2077.82	13	0.3806
tpm1(1of3)	1181	1011.82	6129	368.485
gon4l(1of2)	5261	5091.82	1714	20.4772
dnaaf2	2313	2143.82	89	2.52543
znf569(9of12)	2059	1889.82	469.237	15.1045
ttc1	1313	1143.82	1366	72.6485
hmgxb4(1of2)	1961	1791.82	45	1.52775
znf235(84of148)	2264	2094.82	603.634	17.5291
rab8a(1of2)	3031	2861.82	1174.26	24.9607
prdm12(1of2)	1706	1536.82	537	21.2561
LOC107391325	4462	4292.82	26.9737	0.382235
etf1	2558	2388.82	10476	266.775
tmc7(3of3)	2444	2274.82	522	13.9591
csmd3(1of9)	1333	1163.82	444	23.2076
c2cd2l	4088	3918.82	395	6.13161
calb2(1of2)	1501	1331.82	11	0.502436
ints5	3850	3680.82	520	8.59392
prkg1(1of3)	5739	5569.82	381.165	4.16298
gabra1	5241	5071.82	4	0.0479765
nkx2-3(2of2)	2289	2119.82	67	1.92269
cldn4(18of19)	1336	1166.82	12	0.625621
enox1(1of2)	2805	2635.82	260	6.00054
snf8	1388	1218.82	447	22.3101
lrig1	5253	5083.82	4548	54.4205
ndufb11	570	401.76	433	65.5622
mcee	729	560.012	355	38.5623
rfesd(1of3)	1798	1628.82	117.455	4.38665
xkr7(1of2)	6083	5913.82	16.0061	0.164646
il17d	1607	1437.82	68	2.87699
caskin2(2of2)	1897	1727.82	11	0.387282
ret	3642	3472.82	236	4.13392
fktn	2748	2578.82	444.043	10.4746
cdon(1of2)	4251	4081.82	3689	54.9778
mlx	2254	2084.82	1204	35.131
apcs(2of2)	2258	2088.82	5	0.145614
fign(1of3)	3701	3531.82	2871.28	49.455
btn3a3(1of2)	1624	1454.82	2.10936	0.0882011
LOC107377430	1216	1046.82	123	7.14771
bcl6(2of2)	2414	2244.82	82	2.22211
col11a1(1of4)	6836	6666.82	1248	11.3875
arid2	7017	6847.82	1441.73	12.8075
aggf1	3860	3690.82	1695	27.937
gjd2(3of4)	2544	2374.82	23	0.589156
vamp2	5211	5041.82	285.38	3.44325
paip2b(2of2)	1243	1073.82	1011.07	57.2772
cyp2j2(11of13)	1579	1409.82	1	0.0431489
nfkbia(1of2)	1621	1451.82	182	7.62592
fezf2	1963	1793.82	186	6.30764
cnst(3of3)	1754	1584.82	23	0.882838
LOC107395574	6507	6337.82	110.639	1.06194
rcvrn(2of3)	1460	1290.82	159	7.49316
ap3s2	580	411.638	472	69.7523
cd207(2of2)	585	416.597	5.45782	0.796959
dupd1(2of3)	1236	1066.82	0	0
bub3	1474	1304.82	2572	119.91
ccdc151	2015	1845.82	129	4.25141
fam83e	2576	2406.82	47	1.18792
kxd1	1125	955.816	106	6.74627
myoz2(1of4)	2159	1989.82	44	1.34515
fam107b(3of3)	1554	1384.82	2008	88.2072
cdhr1(2of2)	2965	2795.82	0	0
enosf1	1581	1411.82	143	6.16155
cdh22	5585	5415.82	12	0.134787
slc39a13	1841	1671.82	329	11.9713
mlh3	4551	4381.82	529	7.34402
fbxo6(2of3)	933	763.894	182	14.4934
dlg4(1of2)	4400	4230.82	69	0.992104
tspan15(4of4)	2044	1874.82	232	7.52769
lzts3(1of2)	3178	3008.82	21	0.424576
lrit2(2of2)	1901	1731.82	0	0
slc52a2	1914	1744.82	205.869	7.17751
hmcn2	3398	3228.82	328	6.17963
capns1(1of2)	1082	912.816	1093	72.8398
sec22c	2026	1856.82	93	3.04682
uqcr11(1of2)	501	333.608	402	73.303
sema3f(3of3)	3053	2883.82	538	11.3487
amy2a3	1785	1615.82	0	0
nenf	721	552.012	76	8.37524
spint1(2of2)	2251	2081.82	570	16.6558
nop10	1340	1170.82	1967	102.199
b3gat3	1604	1434.82	421	17.8492
msn(2of2)	3017	2847.82	12	0.256331
matr3(4of4)	5220	5050.82	27	0.325188
prr33(1of2)	7357	7187.82	10.0046	0.0846711
supt16h	4100	3930.82	10854.6	167.982
grik1(1of2)	3531	3361.82	61	1.10379
LOC107396156	1600	1430.82	7	0.297609
ccl20(3of4)	710	541.066	3	0.33729
snx27(1of2)	3216	3046.82	888	17.7296
dph5	1084	914.816	1112	73.944
slc22a15(2of2)	1891	1721.82	149.473	5.28089
cdipt(1of2)	2205	2035.82	550	16.4345
neurl4	7746	7576.82	808	6.48719
LOC107382104	1565	1395.82	129.552	5.64609
ppig	2802	2632.82	7524	173.844
ntn1(3of4)	4483	4313.82	519.626	7.3276
tgfbrap1	3301	3131.82	707	13.7327
tsen15	859	689.894	366	32.2724
gpr22(2of4)	2872	2702.82	17	0.382617
mettl4	2339	2169.82	324	9.08352
atp2b2	7732	7562.82	96	0.772183
tor3a	2193	2023.82	172	5.16999
phb2	1634	1464.82	5469	227.121
LOC107380956	2940	2770.82	200.185	4.39498
twistnb(1of2)	1689	1519.82	1436.91	57.5137
snap91(2of2)	3774	3604.82	59	0.995637
ralgapb	4968	4798.82	994	12.6004
gimap9(7of10)	1496	1326.82	2	0.0916962
sh2d5	1549	1379.82	31	1.3667
pou6f2	5244	5074.82	15	0.179806
ch25h(4of5)	1254	1084.82	0	0
abcb11(1of2)	4317	4147.82	209	3.0652
cst3	979	809.816	467	35.0802
pofut2	1721	1551.82	482	18.8947
arsk	1738	1568.82	48	1.86124
ptk2(1of2)	7545	7375.82	908	7.48873
LOC107375995	906	736.894	1	0.082552
aloxe3(2of2)	2248	2078.82	213.064	6.23486
gnpda2	1631	1461.82	367	15.2723
cyp46a1(3of3)	387	223.172	0	0
fmo5(1of8)	2959	2789.82	97	2.11509
sh3bp5(1of2)	2744	2574.82	537	12.687
mtss1(3of3)	4822	4652.82	139	1.81732
pim2(1of4)	2506	2336.82	7	0.182224
stc2	3049	2879.82	32.0392	0.676782
pmf1	795	625.894	454	44.1253
znf235(69of148)	3322	3152.82	201	3.8782
tbx5(1of2)	4559	4389.82	571	7.91265
ptn	1224	1054.82	5867	338.354
snx17	3762	3592.82	616	10.4298
wdr5	1932	1762.82	2574	88.8247
shc1(2of2)	2936	2766.82	25	0.549657
rgs14	2329	2159.82	25	0.704134
tnfsf15(2of2)	1052	882.816	53.8698	3.712
nrg2(1of3)	2663	2493.82	22	0.536649
eef1e1	1134	964.816	1024	64.5636
mitf(5of5)	3150	2980.82	288	5.87746
fam160a1(1of2)	8131	7961.82	451	3.44585
atxn1(2of4)	2290	2120.82	0	0
gpsm2(2of3)	3701	3531.82	5	0.08612
fbxo30(1of3)	3017	2847.82	227.889	4.86792
dot1l	9485	9315.82	1621.35	10.5874
LOC107378141	1217	1047.82	25	1.4514
asap1(1of2)	5382	5212.82	171	1.99552
zbtb1	4102	3932.82	572	8.84758
lzic	1180	1010.82	1241	74.6847
tnnt2(3of4)	1250	1080.82	17	0.956818
LOC107393322	1292	1122.82	204	11.0523
nt5c2(3of3)	2200	2030.82	22	0.658998
dusp1	2102	1932.82	1160	36.509
nbea(3of3)	2955	2785.82	14	0.305709
entpd6(1of2)	2255	2085.82	350.036	10.2087
endou(2of4)	1780	1610.82	327	12.3491
ckb(1of2)	1474	1304.82	501	23.3572
hoxa11	1935	1765.82	332	11.4373
ica1l	3603	3433.82	363	6.43075
LOC107388376	1024	854.816	5	0.355819
tubg1	2366	2196.82	1655	45.8286
rrad	1751	1581.82	110	4.23028
htr1b(1of2)	3801	3631.82	0	0
cd22(7of7)	609	440.254	0	0
ppp1r3b(2of2)	3024	2854.82	352	7.50061
zbed1(5of6)	2489	2319.82	711	18.6444
rhou(3of3)	4948	4778.82	331.952	4.22559
faim(2of2)	1385	1215.82	1181	59.09
arrb2(2of2)	2838	2668.82	284	6.47339
pptc7(1of2)	2305	2135.82	393.104	11.1963
cma1(2of3)	1381	1211.82	0	0
itsn1(2of2)	8796	8626.82	2042	14.3992
LOC107377101	2128	1958.82	163.885	5.08954
sowahc(4of5)	2271	2101.82	630.941	18.2611
lrrc59	1616	1446.82	917	38.5557
arl16	1847	1677.82	290	10.5144
supt5h(2of2)	3572	3402.82	2589	46.2835
tchp	1976	1806.82	206	6.93562
aatk(1of2)	5251	5081.82	54	0.646409
zmym4(2of4)	6785	6615.82	1846	16.9739
dcun1d3	3397	3227.82	1026.35	19.3429
lrrc66	8033	7863.82	5	0.0386784
nkd1(1of2)	1179	1009.82	196	11.8072
dmtf1	3325	3155.82	813	15.6715
dynlt1(1of3)	1136	966.816	507	31.9004
or51b2	957	787.816	0	0
ric3(3of3)	1514	1344.82	2	0.0904689
pak2(1of2)	3028	2858.82	1848	39.3231
il10	1267	1097.82	0	0
csmd3(5of9)	1234	1064.82	8	0.457033
stard9	11344	11174.8	2727	14.8449
enpp1	3153	2983.82	261	5.32109
rnd2(1of2)	1664	1494.82	147	5.98221
LOC107387407	3318	3148.82	578	11.1664
cyp27a1(4of4)	1921	1751.82	3	0.104175
myoz2(3of4)	1461	1291.82	20.5759	0.968925
LOC107376854	1199	1029.82	68	4.01681
clint1(1of2)	4283	4113.82	2065.85	30.5483
mcm10	3087	2917.82	2406	50.1614
cirbp	2417	2247.82	68881	1864.11
mier3	4100	3930.82	1261.45	19.5217
hiat1(1of2)	1899	1729.82	215	7.56085
nlgn3(2of3)	4490	4320.82	28	0.394207
c12orf66	2077	1907.82	441	14.0616
adrb1(2of2)	2656	2486.82	14	0.342465
LOC107394587	935	765.894	0	0
chrd	3763	3593.82	201	3.4023
dennd4c(1of2)	2432	2262.82	871.757	23.4357
slc6a15(2of3)	3356	3186.82	273.16	5.21425
cldn5(2of2)	1080	910.816	128	8.54892
mvd	1814	1644.82	475	17.5674
LOC107376807	3855	3685.82	5.04805	0.0833148
baiap2l1(1of3)	2200	2030.82	0	0
ccdc42(1of2)	1299	1129.82	33	1.7768
trim21(1of3)	1320	1150.82	69.076	3.65135
srf(2of2)	3075	2905.82	629.238	13.1728
snrpn	1041	871.816	3621	252.66
ankrd44	5276	5106.82	835.562	9.95315
and3	1393	1223.82	15	0.745602
chst7	3863	3693.82	430.665	7.09245
idh3b	2633	2463.82	1818	44.8867
plekhd1	1861	1691.82	10	0.359566
rasgef1b(2of2)	3098	2928.82	1643	34.1254
rtn4ip1(2of2)	1610	1440.82	318	13.4261
ccdc191	3216	3046.82	126	2.51569
rxfp3(3of6)	2421	2251.82	1	0.0270146
pou6f1	3865	3695.82	178	2.92983
tbp(2of2)	2293	2123.82	662	18.9615
poldip3	2244	2074.82	3383	99.187
ston1	3685	3515.82	418	7.2324
thnsl2	1792	1622.82	21	0.787195
znf121	4801	4631.82	974.466	12.7982
wbscr27	1521	1351.82	113	5.08502
cox15	1878	1708.82	484	17.2299
kcnb1(1of2)	4205	4035.82	19.4284	0.292845
LOC107391802	1842	1672.82	2.06729	0.0751771
st14(3of4)	3081	2911.82	3	0.0626743
gnpda1	1250	1080.82	253	14.2397
fbxo3	2260	2090.82	654	19.028
ercc6l	4071	3901.82	2886	44.9947
camk2a	9260	9090.82	369	2.4692
pvr(1of2)	2800	2630.82	40	0.924915
sh3tc2(2of2)	5335	5165.82	404.52	4.76358
plcxd1(2of5)	1459	1289.82	9	0.42447
mbd5(2of2)	7700	7530.82	785	6.34103
slc6a14	2437	2267.82	68	1.82404
ctnnb1(2of2)	3433	3263.82	10352	192.944
abi1(1of4)	3083	2913.82	68	1.41964
spred2(2of2)	3668	3498.82	1933	33.608
fkbp10(1of2)	2135	1965.82	1830	56.6292
tmem238(4of4)	792	622.894	17	1.66023
slc22a18	1992	1822.82	118	3.93796
wnk3	12631	12461.8	186	0.907954
ntrk2(2of2)	7868	7698.82	367.755	2.90581
dusp6	2890	2720.82	661	14.7786
drd3	2565	2395.82	1	0.0253909
nr3c2	6153	5983.82	74	0.752291
miox	1203	1033.82	1	0.0588422
mfsd4(2of2)	3080	2910.82	46.3387	0.968414
hsd17b7(2of3)	1567	1397.82	244	10.6187
fstl5(2of2)	4654	4484.82	16	0.217024
mtf1	2934	2764.82	141	3.10231
hmox1(1of2)	1195	1025.82	1	0.0593011
crtac1(1of2)	2387	2217.82	1070.85	29.3721
tanc1(2of2)	6561	6391.82	14	0.13324
taf4a(3of5)	3823	3653.82	547	9.10695
or11a1(8of11)	1107	937.816	0	0
ephb3(1of2)	3940	3770.82	206.037	3.32385
gimap7(6of11)	3016	2846.82	13	0.27779
ttll4	5933	5763.82	720	7.59897
tmem35	1512	1342.82	1835	83.1288
rapsn	3411	3241.82	196	3.6779
col13a1(2of2)	2732	2562.82	310	7.35828
ramp3(2of2)	3693	3523.82	88.5508	1.52866
slc10a1(2of2)	1624	1454.82	1	0.0418142
hs3st3b1(2of4)	1854	1684.82	68	2.45521
plvap(2of2)	2543	2373.82	11	0.281889
tfap4(1of2)	3623	3453.82	1573.55	27.7149
smn1(2of2)	390	226.081	78	20.9876
ndufs6	698	529.066	1112	127.858
tspan33(2of3)	1822	1652.82	152	5.59437
azin1(2of2)	1924	1754.82	470	16.2929
b3galt2(2of7)	1408	1238.82	102	5.00871
mdn1	16895	16725.8	4379	15.9265
slc28a1	3318	3148.82	11	0.212509
rapgef5(1of2)	3607	3437.82	65.0186	1.1505
pdgfb(1of2)	3620	3450.82	101	1.78046
nrcam(2of2)	7965	7795.82	597	4.65849
ndel1(1of2)	2043	1873.82	24	0.779142
armt1	2247	2077.82	416	12.1792
pcm1	6950	6780.82	4733	42.4607
rbbp6(2of2)	6056	5886.82	202	2.08739
nfkbie	2182	2012.82	610	18.4356
adgrb1(1of4)	617	448.254	4	0.542835
efcab14	2942	2772.82	1662	36.4621
asic2(2of2)	6066	5896.82	11	0.113477
hibch	1778	1608.82	839	31.724
acap2(2of3)	4236	4066.82	1753	26.2216
tdrd3	3263	3093.82	1390	27.3308
gpr3	1951	1781.82	6	0.204843
neb(5of7)	5247	5077.82	439	5.2592
mei1(4of4)	1072	902.816	0	0
zbed1(3of6)	1457	1287.82	479	22.6263
cd209(3of3)	816	646.894	0	0
apba2(2of2)	3968	3798.82	440	7.0459
igf1(2of2)	2732	2562.82	31.1135	0.738522
sox6(2of2)	7438	7268.82	542	4.53595
tprg1l(1of2)	1910	1740.82	97	3.38962
lgi2(1of2)	3011	2841.82	1	0.021406
slc6a11(3of4)	582	413.638	0	0
mbip	1339	1169.82	490	25.4807
best1	3197	3027.82	0	0
eif3h	1229	1059.82	6756	387.785
nxph1(4of4)	2170	2000.82	38	1.15534
etl4(1of2)	5796	5626.82	299	3.23252
slc4a2(2of2)	3032	2862.82	1	0.021249
mog(3of3)	1662	1492.82	123.598	5.03661
gemin4	3536	3366.82	1542	27.861
frmd5(2of3)	6841	6671.82	144	1.31296
bud13	1764	1594.82	1390	53.0196
acbd5(1of2)	2498	2328.82	507	13.2436
fa2h	3699	3529.82	336	5.79055
slc39a8	1832	1662.82	20	0.731675
ms4a15	1825	1655.82	0	0
kcnq5(2of4)	2794	2624.82	824.589	19.1105
ankrd31	2739	2569.82	172	4.07154
mrpl16	1089	919.816	1978	130.815
cyhr1	3179	3009.82	1732.49	35.0156
cenpq	1205	1035.82	669	39.2894
micall1(1of2)	4510	4340.82	529.193	7.41608
c4orf32	3074	2904.82	209	4.37683
dus4l	1369	1199.82	127	6.43904
trappc2	1397	1227.82	402	19.917
zfp638(4of7)	5309	5139.82	944	11.1727
nol4l(2of2)	2487	2317.82	120	3.14945
dgkz	4170	4000.82	545	8.28667
pcyt1a	2862	2692.82	1403	31.6944
bbof1	1524	1354.82	29	1.30212
map3k9	4830	4660.82	32.6299	0.425879
xylt2	4124	3954.82	847.711	13.0393
bnipl(1of2)	3065	2895.82	139	2.91995
pcgf6	1234	1064.82	906	51.759
tbx19	2549	2379.82	33.1447	0.847233
ubl5	597	428.428	3369.93	478.494
mep1b(1of4)	1416	1246.82	0	0
gdi2(2of2)	2451	2281.82	9249	246.573
capn5(1of4)	4643	4473.82	114.114	1.55164
trim25(6of8)	1197	1027.82	88	5.20834
rorb(3of3)	4893	4723.82	94.6925	1.21942
il21r(2of2)	1641	1471.82	0	0
efemp2	2388	2218.82	1708	46.8273
khk	2061	1891.82	61	1.96148
nipa2(1of2)	1704	1534.82	39	1.54575
f2rl3	2765	2595.82	17	0.398389
kctd9(1of2)	2778	2608.82	706	16.4624
il6r(2of3)	2876	2706.82	160.829	3.61441
cdc37	1937	1767.82	8542	293.937
espnl(1of3)	2565	2395.82	0	0
vprbp(2of2)	6279	6109.82	1557.55	15.5076
slc26a11(2of2)	2371	2201.82	85.9678	2.37513
afap1l2(1of2)	3184	3014.82	535	10.7951
cd63(1of2)	1600	1430.82	5	0.212578
znf431	2021	1851.82	2708.13	88.9619
l1cam(2of5)	2600	2430.82	398.367	9.96928
slc25a16	1953	1783.82	463	15.7893
mpp7(1of2)	5056	4886.82	698	8.68884
als2(1of2)	6480	6310.82	746	7.19094
cgref1	1613	1443.82	414	17.443
csk(2of2)	2475	2305.82	1025	27.0415
spata18	2317	2147.82	150	4.24841
sucla2	2740	2570.82	941.033	22.2672
ndufa5	501	333.608	985	179.611
c10orf88	2055	1885.82	647	20.8707
trim39(7of27)	2759	2589.82	6	0.140934
myo3a	5600	5430.82	13	0.145616
rdh12(2of7)	1994	1824.82	20	0.666719
ucp2(1of3)	2530	2360.82	0	0
lnx2(1of2)	3573	3403.82	457	8.16737
gnai1(2of3)	2501	2331.82	3012	78.5765
npepl1(1of2)	2196	2026.82	2222	66.6902
fetub(1of3)	1966	1796.82	155	5.24759
cd48(2of2)	1223	1053.82	1	0.0577255
LOC107394910	2850	2680.82	820	18.6071
ttc5	1931	1761.82	1612	55.6592
map2k6(1of2)	2696	2526.82	959.193	23.0922
ntf3(1of2)	1749	1579.82	28	1.07816
krt24	769	599.954	2.4426	0.247666
epha8(1of2)	722	553.012	1	0.110001
LOC107373933	1516	1346.82	2.43623	0.110038
trmt61b(1of2)	1859	1689.82	373	13.4277
rln3(3of4)	774	604.894	0	0
znf479(3of4)	1415	1245.82	141.687	6.91844
limd2	751	581.954	144	15.0524
grk5(2of3)	2517	2347.82	157.417	4.07867
hepacam(1of2)	1542	1372.82	3	0.132936
trim66(1of2)	5133	4963.82	13	0.159316
garnl3	4089	3919.82	59	0.915627
mtpn	1911	1741.82	4520	157.859
nod1	3579	3409.82	126	2.24787
