target_id	length	eff_length	est_counts	tpm
esrrg(4of4)	7500	7335.32	22.5231	0.435114
nanp	1034	869.318	93	15.1599
kcnd2(1of2)	4137	3972.32	9	0.321064
anxa11(1of2)	2452	2287.32	111	6.87685
slc29a2(2of2)	2107	1942.32	13	0.948453
zfp449(1of3)	1948	1783.32	76.3386	6.06608
tmx2(2of2)	1597	1432.32	408	40.3658
nek4	3378	3213.32	126.446	5.57627
alg11(2of2)	1952	1787.32	101	8.00779
ppp1r14b(2of3)	3241	3076.32	49.2986	2.27089
ptprm(1of5)	1489	1324.32	5	0.535021
pebp4	767	602.581	20	4.70336
syt4(1of2)	2761	2596.32	34	1.85573
borcs6	1887	1722.32	110	9.05049
actr10	2095	1930.32	406	29.8051
atp6v1e1(2of2)	1209	1044.32	158	21.4396
sall1(1of3)	3068	2903.32	186	9.07844
hras(2of2)	3338	3173.32	120	5.35871
vasn(1of2)	3256	3091.32	11	0.504245
adamts3	6579	6414.32	99	2.18715
dao	1393	1228.32	19	2.19198
cd84(2of2)	3086	2921.32	7.4135	0.359614
zc2hc1c	2125	1960.32	71	5.13245
peli2(1of2)	1761	1596.32	25	2.21929
pacsin3(1of3)	3166	3001.32	111	5.24088
samd9l(2of3)	1357	1192.32	2	0.237701
rsrc2	1750	1585.32	1489	133.098
rab18(1of2)	1731	1566.32	67	6.06161
mrps14	698	534.31	120	31.8259
tead1(3of3)	4532	4367.32	443	14.3741
rpo1-3	1095	930.318	568	86.5187
smpd3	5266	5101.32	10	0.277786
taf4a(4of5)	3872	3707.32	29	1.10849
nynrin(3of15)	3363	3198.32	115	5.09529
uba3(1of2)	1733	1568.32	313.327	28.3111
c4orf33	1292	1127.32	15.6114	1.9624
ap4s1	1014	849.318	268	44.7154
usp47(2of4)	1461	1296.32	1	0.109315
irs1(3of3)	5317	5152.32	46.3515	1.27483
cxcl12(2of2)	450	295.179	2	0.960146
znf93	3105	2940.32	25	1.20487
med17	2178	2013.32	186.191	13.105
dnajb12(2of2)	1765	1600.32	62	5.49008
znf112(3of5)	2518	2353.32	63.6861	3.83492
c8orf76	1200	1035.32	19	2.6006
elfn2(2of2)	3988	3823.32	5	0.18532
usp4	4670	4505.32	123	3.86877
camlg	1434	1269.32	5	0.558203
oxsm	1663	1498.32	5	0.472889
ppp1r1b(2of2)	917	752.318	2	0.376722
hist2h2be(10of12)	529	369.513	7.87356	3.0195
zic5	3104	2939.32	57	2.74803
cacnb1	3605	3440.32	31	1.2769
bod1l1	5633	5468.32	122	3.16154
znf235(130of148)	1953	1788.32	178.273	14.1264
LOC107396993	2908	2743.32	56.2772	2.90703
or52n5(1of4)	963	798.318	1	0.177508
gphn(2of2)	3649	3484.32	28	1.13876
trpm1(1of3)	1299	1134.32	26	3.24812
slc6a1(2of3)	4524	4359.32	13.2236	0.429858
mark3(1of2)	3424	3259.32	50	2.17388
traf3ip2(1of2)	1785	1620.32	18	1.57422
becn1	1862	1697.32	1129	94.2592
sema3g	4089	3924.32	19	0.686092
fam196a(3of3)	5191	5026.32	17.4631	0.492339
stxbp5(1of2)	4411	4246.32	9	0.300347
cmtr1	3274	3109.32	494	22.5141
smarcc2	3312	3147.32	40	1.80099
myo1e(1of2)	4099	3934.32	39	1.40471
sstr5(3of4)	2510	2345.32	17	1.02716
rbms3(2of2)	8960	8795.32	158.837	2.55913
s100a14	1926	1761.32	27	2.1723
LOC107395041	2442	2277.32	43.8309	2.72741
dync2li1	1399	1234.32	42.645	4.89592
tcte1	1643	1478.32	6	0.575144
btbd3(1of2)	2479	2314.32	10	0.612308
eif5a(3of3)	1357	1192.32	441	52.413
dysf	9523	9358.32	26	0.393703
tcf3(1of2)	4464	4299.32	390	12.8546
pou2f2(2of2)	3028	2863.32	5	0.247453
rhog(1of2)	2856	2691.32	152	8.00335
fra10ac1	1221	1056.32	155	20.7936
klhl36	2355	2190.32	32	2.07031
itgb3(1of2)	3251	3086.32	27	1.2397
zan(7of7)	1240	1075.32	20	2.63564
LOC107391367	1605	1440.32	41.6461	4.0974
tgfbr2(3of3)	2758	2593.32	28	1.53001
dnajc5(3of4)	1406	1241.32	6.73215	0.768535
mblac2	1485	1320.32	197	21.1437
tpcn1(1of2)	3329	3164.32	311	13.9275
srp9	687	523.469	575	155.657
mavs	2834	2669.32	40	2.1235
jam3(1of2)	1749	1584.32	13.7683	1.23149
zbtb11(1of3)	4418	4253.32	338.897	11.291
ramp3(1of2)	3610	3445.32	72	2.96139
cnn1	2874	2709.32	48	2.51058
rnf157	5365	5200.32	253	6.8942
rtf1	3145	2980.32	688	32.7129
hspa8(1of3)	2521	2356.32	32	1.92446
mthfd1(2of2)	3431	3266.32	394	17.0935
ptpro(1of2)	4318	4153.32	27.6398	0.943045
kcnj2(3of3)	3149	2984.32	13.5459	0.643214
cacng5(2of2)	1636	1471.32	3	0.28894
mapk11	3916	3751.32	23	0.868834
gata5	2024	1859.32	3	0.228644
tango6	4342	4177.32	788	26.7314
cdh17(2of2)	1395	1230.32	2	0.230359
cyp24a1	2527	2362.32	277.536	16.6485
slc25a5(5of5)	546	385.787	0	0
eif4e(3of3)	1715	1550.32	83	7.58665
htr1f	1632	1467.32	3	0.289728
kif1bp	2741	2576.32	39	2.14515
prrt2(3of4)	6305	6140.32	17	0.39233
cdc20b	832	667.453	14.2286	3.02089
fndc4(1of2)	2073	1908.32	112	8.31688
sycp2l	2014	1849.32	5	0.383135
rtn4rl2(2of2)	3640	3475.32	4.67428	0.190596
camk4	2637	2472.32	5	0.286588
tmem87a(1of2)	2422	2257.32	124.419	7.81067
spsb1(2of2)	2895	2730.32	133	6.9029
prkcq	2975	2810.32	6	0.302544
fam217b(2of2)	4066	3901.32	226.629	8.23183
gpr151(2of2)	2011	1846.32	1	0.0767514
slc2a1(2of6)	2948	2783.32	8	0.407305
lsm8	693	529.417	784	209.851
ust	3015	2850.32	109.569	5.44739
lynx1	540	380.096	3	1.11846
btk	2397	2232.32	7	0.44436
ppp4r1	4913	4748.32	164	4.89437
cpne9	4278	4113.32	16	0.551215
snca(1of3)	1137	972.318	2.11294	0.307945
col10a1(2of4)	2425	2260.32	6	0.376162
adgre1	3389	3224.32	8	0.351597
LOC107376465	2236	2071.32	34	2.32608
vezt	3681	3516.32	117	4.7151
tbc1d9b	4147	3982.32	571	20.3186
dopey2	8196	8031.32	175.605	3.09843
copz2	1259	1094.32	99	12.8199
rpe65(2of2)	2439	2274.32	694.478	43.2713
impa1(2of3)	925	760.318	249	46.4084
aldh1l2(2of2)	1533	1368.32	3.75	0.388362
scamp2(2of2)	2414	2249.32	38	2.39401
crip1	626	463.615	8	2.44527
acap3(1of3)	4104	3939.32	56	2.01447
naa20	720	555.927	2120.93	540.631
fgfbp1(1of3)	1827	1662.32	581	49.5285
ddhd1	5828	5663.32	130.049	3.2541
prcp	2390	2225.32	128	8.151
spc24	1630	1465.32	13.0356	1.26065
LOC107372464	2460	2295.32	333.009	20.5592
scn1b(2of3)	1486	1321.32	9.2689	0.994062
rbp2(2of2)	561	400.233	1	0.354063
casr(4of74)	2604	2439.32	7	0.406652
cngb3(1of2)	2161	1996.32	7	0.496891
gria1(1of2)	8276	8111.32	138.419	2.41823
bud31	933	768.318	157	28.9569
rnpc3(2of2)	753	588.7	0	0
e2f3(2of3)	682	518.521	12.9108	3.52841
fer1l4	7787	7622.32	21	0.390414
raly(2of3)	3864	3699.32	11	0.42137
cela2a(4of5)	1493	1328.32	3.04339	0.324675
jam3(2of2)	2163	1998.32	36	2.55288
mrc2(6of12)	983	818.318	74	12.8145
cldn5(1of2)	1706	1541.32	405	37.2354
phf6(1of2)	1808	1643.32	212	18.2813
per3	5090	4925.32	89.7384	2.58189
gin1(1of10)	1478	1313.32	119.676	12.913
rsad1	1649	1484.32	9	0.859228
clrn3	2977	2812.32	6	0.302329
adgrg6(1of2)	5562	5397.32	56	1.47029
eif4a2	1956	1791.32	1445	114.311
comt	1192	1027.32	1563	215.599
LOC107377543	1568	1403.32	764	77.149
ncoa4	2276	2111.32	621	41.6803
cope	1202	1037.32	464	63.3868
rfesd(2of3)	1050	885.318	4	0.640256
ugt1a3	3176	3011.32	134.16	6.31336
gripap1(1of2)	4239	4074.32	255.768	8.89577
sgk1(3of3)	3305	3140.32	28	1.26351
eif2b3	1805	1640.32	281	24.2757
foxl2(2of2)	1746	1581.32	5	0.448068
mrpl9	1247	1082.32	387	50.6698
ctbp1(2of2)	4612	4447.32	361.439	11.5167
gls(1of3)	2471	2306.32	2	0.122886
cib2(1of2)	2332	2167.32	1	0.0653838
plscr1	2410	2245.32	384	24.2352
fam109a(2of5)	542	381.98	13.4927	5.00555
uspl1	3927	3762.32	805	30.3203
meiob	1663	1498.32	4	0.378311
prdm16	7260	7095.32	112.086	2.23858
tmem62	2866	2701.32	26	1.36393
crygb(1of19)	342	199.658	4	2.839
LOC107387147	1321	1156.32	4	0.490203
syne2(5of7)	3132	2967.32	23	1.09839
lrrc18(2of2)	1298	1133.32	1	0.125038
derl1	1390	1225.32	241	27.8716
robo1(3of4)	618	455.707	0	0
LOC107373238	2687	2522.32	34	1.91017
znf735	4382	4217.32	77	2.5873
ppfibp1(1of2)	3849	3684.32	562	21.6158
stk33	1443	1278.32	5	0.554273
cntnap4(1of4)	5804	5639.32	21	0.527698
rab5b	2005	1840.32	183	14.0913
grik5(1of3)	1254	1089.32	0	0
anxa4	1356	1191.32	9	1.07055
clock	4187	4022.32	52	1.83198
fuom	1211	1046.32	7.93277	1.07437
slmap(2of2)	6012	5847.32	206	4.99233
sgsh	2174	2009.32	76	5.35991
hopx	591	429.283	24	7.92246
dtna	3849	3684.32	60	2.30774
idua	2707	2542.32	121	6.74448
nat8(3of3)	2174	2009.32	1498.94	105.713
l3hypdh	1452	1287.32	19	2.09151
nrp2(2of2)	5717	5552.32	22.8883	0.58416
prkag2(1of3)	3633	3468.32	200.871	8.20714
ghdc	1961	1796.32	11	0.867766
magi3(2of4)	7162	6997.32	278	5.62997
mpc2	1528	1363.32	65	6.7563
onecut2(3of4)	4609	4444.32	38	1.21163
otogl	8112	7947.32	25	0.445772
meis2	4141	3976.32	304.109	10.8378
arhgap10	3915	3750.32	409	15.4543
zfp46(3of3)	2206	2041.32	107.317	7.44987
LOC107394413	1561	1396.32	6.01072	0.610008
ankrd50(2of3)	2738	2573.32	10.0493	0.553393
flvcr1	3206	3041.32	13	0.605724
trim59	1754	1589.32	26	2.31822
rnf214	3770	3605.32	678	26.6489
nxph1(1of4)	2648	2483.32	6	0.342383
slc1a1(4of5)	1978	1813.32	5	0.390741
mmp14(2of2)	3244	3079.32	114	5.24618
sh3d19(2of2)	3068	2903.32	23	1.1226
tceanc2	1490	1325.32	119.42	12.7688
rlbp1(3of3)	1816	1651.32	75	6.43611
ahnak(1of6)	4970	4805.32	54	1.59245
vtcn1(4of4)	2162	1997.32	22.392	1.58869
fgf21(1of2)	587	425.326	0	0
LOC107393841	3599	3434.32	198.143	8.17581
LOC107376673	2124	1959.32	10.6506	0.770304
aldh3a2(3of3)	1938	1773.32	36	2.87679
c1orf109	868	703.318	2868.86	578.03
tlr8	1148	983.318	0	0
LOC107379131	2109	1944.32	16	1.16613
ccdc18	4758	4593.32	190.677	5.88255
gli2(1of3)	5186	5021.32	29	0.818414
sema7a(1of3)	2330	2165.32	13.0584	0.854597
lrrc49(1of2)	1604	1439.32	15.1155	1.48819
muc13	2424	2259.32	3.03256	0.190207
nsfl1c	2554	2389.32	353.847	20.9863
qrich1(1of2)	3344	3179.32	296	13.1932
fam13a(3of3)	2512	2347.32	9.0488	0.546276
appl2	2969	2804.32	93	4.69947
pdcl	1443	1278.32	484	53.6537
sp3(1of2)	3672	3507.32	312	12.6059
rnf185	1361	1196.32	149.803	17.7447
rapgef3	3560	3395.32	311	12.9799
agtrap	1887	1722.32	35	2.8797
fosl2(2of2)	2083	1918.32	5	0.369354
slc52a3(1of3)	2161	1996.32	83	5.89171
tmem30a(2of3)	1431	1266.32	14	1.56667
zfp410	2039	1874.32	896.862	67.8071
cubn	11171	11006.3	33.3212	0.429013
atp6v1b2(3of3)	1939	1774.32	11	0.878525
kcnh8(1of2)	3416	3251.32	1	0.0435846
p4hb(1of2)	2165	2000.32	9	0.637583
adamts13	4466	4301.32	21.2273	0.699336
taok1(2of3)	6747	6582.32	49	1.0549
ccdc134	1853	1688.32	54	4.53244
sh3d21	2046	1881.32	15	1.12985
avpr1b	1493	1328.32	1	0.106682
hdac6(1of2)	1638	1473.32	81.5714	7.84575
ercc5	3559	3394.32	198	8.26619
LOC107387545	976	811.318	0	0
map4k5(3of3)	690	526.417	1.13222	0.304786
znf181	2572	2407.32	10.4152	0.613097
pdgfc	2713	2548.32	15	0.834124
eri1	3708	3543.32	1258.2	50.319
zranb3	5842	5677.32	17.8434	0.445377
spata7	2258	2093.32	36	2.43703
syt15	1659	1494.32	9	0.853478
atrx(1of2)	8626	8461.32	565.947	9.47831
trim35(2of7)	2218	2053.32	121	8.35069
or11a1(7of11)	1736	1571.32	4	0.360735
enkd1	1695	1530.32	28	2.5928
mprip(4of6)	9329	9164.32	331	5.11824
tmem163(2of2)	2363	2198.32	10	0.644618
dusp19(2of2)	1107	942.318	4	0.601527
arhgef4	3086	2921.32	28	1.35823
mapk12(2of3)	1722	1557.32	39	3.54879
rilpl1(2of3)	2765	2600.32	213	11.6077
hmx2(1of3)	1480	1315.32	2	0.215473
itgb4	6115	5950.32	40	0.952605
mrpl44	1469	1304.32	113	12.2769
rabac1	1334	1169.32	128	15.5121
uvrag	3421	3256.32	60	2.61106
klf5(2of3)	3732	3567.32	101.605	4.03616
olig2	1513	1348.32	9	0.945895
slc6a19(1of2)	2125	1960.32	5	0.36144
pudp	1150	985.318	14	2.01347
chp1	1950	1785.32	141	11.1917
cers2(2of5)	1714	1549.32	30	2.74393
elovl1(1of2)	1370	1205.32	51	5.996
rpusd1	1537	1372.32	195	20.136
polr1b	3564	3399.32	169	7.04511
LOC107396313	427	274.05	2	1.03417
cenpo	1660	1495.32	56	5.30698
ogfrl1(2of2)	1636	1471.32	10	0.963133
smurf1	4098	3933.32	104	3.74686
lipc	2247	2082.32	38.6194	2.62816
ccdc74a	1343	1178.32	3	0.360788
dapk3(2of3)	2410	2245.32	102	6.43747
dmd(2of3)	7940	7775.32	249	4.5381
cadm3	5262	5097.32	65.2123	1.81293
grik2(4of4)	5029	4864.32	23.8442	0.694631
prom1(1of4)	5127	4962.32	7.77712	0.222089
penk(1of3)	1664	1499.32	2	0.189029
disp2	6522	6357.32	18	0.401228
hdlbp(1of2)	5205	5040.32	1799.89	50.6035
gprc5c	2989	2824.32	26	1.30453
snca(3of3)	2384	2219.32	32.7366	2.09029
slc39a12	2882	2717.32	3	0.156449
galt	1951	1786.32	107	8.48825
ttc7a(1of2)	1717	1552.32	8	0.730302
pkd2	3641	3476.32	267	10.8839
efnb2(1of3)	4449	4284.32	220	7.27669
LOC107394456	825	660.52	5	1.0727
urb1	7078	6913.32	44	0.901902
bola2	567	405.787	202	70.5417
mdh1b	2217	2052.32	4.09028	0.282424
b4galt1(1of4)	1560	1395.32	1	0.101559
src(1of2)	5008	4843.32	62.5628	1.83049
sirt2	2027	1862.32	2968	225.841
tmem69(1of2)	952	787.318	143	25.7382
homer2	1548	1383.32	10	1.0244
ywhae(1of2)	1919	1754.32	1078.32	87.1032
pgm1(1of2)	2310	2145.32	734	48.4839
col2a1(1of3)	5965	5800.32	109	2.66298
hnrnpk(2of2)	1772	1607.32	76	6.70046
gpr22(1of4)	3159	2994.32	9	0.425929
nodal(3of3)	1738	1573.32	13	1.1709
mycl(2of2)	1966	1801.32	71	5.58549
cdc73	2250	2085.32	683	46.4132
gnl3l	1821	1656.32	421	36.019
nynrin(6of15)	1220	1055.32	9.69991	1.3025
scamp3	1775	1610.32	8	0.703998
rgs20(1of2)	858	693.318	18.9997	3.88335
sptlc2(3of4)	3432	3267.32	98	4.25038
c19orf12(2of2)	1194	1029.32	44	6.05754
car4(2of2)	3479	3314.32	50.1974	2.14625
drc1	2034	1869.32	19	1.44033
ift46(1of2)	1513	1348.32	1104.13	116.043
npc1	5207	5042.32	274	7.7004
pik3r3(2of2)	2939	2774.32	74	3.7798
farsb	2736	2571.32	58	3.19643
slc26a2(1of2)	4469	4304.32	27.9808	0.92119
pld5(1of2)	2412	2247.32	145	9.14316
plec(1of4)	18416	18251.3	738	5.73001
zc3h7a	3675	3510.32	218	8.80041
gata4	1498	1333.32	30	3.18846
LOC107388983	1619	1454.32	11	1.07183
rcn1	2090	1925.32	32	2.35527
rell1	1341	1176.32	184	22.1659
tm6sf1(1of2)	1478	1313.32	7	0.755303
acp6	2234	2069.32	6.04225	0.413775
minos1(2of2)	456	300.693	80	37.7017
fam73a	2895	2730.32	33	1.71275
sftpd(2of4)	1417	1252.32	0	0
gsk3b	3394	3229.32	52	2.28184
paox(2of2)	2831	2666.32	43	2.28533
arl6ip4	1225	1060.32	46	6.14773
ankzf1	2613	2448.32	217.423	12.5844
thada(1of2)	6772	6607.32	746.3	16.0059
znf595(7of11)	2035	1870.32	63.2664	4.79347
neurl3	956	791.318	5	0.895389
zfp512	4055	3890.32	362	13.1861
axin2(1of2)	4324	4159.32	239.042	8.14413
vwf	8766	8601.32	34	0.560153
prickle2(2of3)	2986	2821.32	81	4.06842
rnf216	3508	3343.32	127	5.38293
mks1	2230	2065.32	13	0.891968
polr2j	553	392.551	398	143.675
cav2(1of3)	2435	2270.32	99.2021	6.19195
ackr3(2of3)	2434	2269.32	81	5.05804
rab32(3of3)	1799	1634.32	20	1.73415
stim2(1of2)	3938	3773.32	45.6087	1.71284
zcchc7(1of2)	3803	3638.32	445.997	17.371
nynrin(4of15)	2305	2140.32	525.813	34.8133
cd22(6of7)	2453	2288.32	8	0.495412
pcdhga10(15of15)	2595	2430.32	0	0
pcyox1	2603	2438.32	46	2.67338
ppp1r7	2787	2622.32	125	6.75488
setdb1(2of4)	2203	2038.32	753.194	52.3634
pus1	1636	1471.32	62	5.97143
pbx1(2of3)	2780	2615.32	265	14.3587
ddit3	2101	1936.32	42	3.07373
borcs8	948	783.318	347	62.7746
cdk20	1522	1357.32	52	5.42894
vamp7	1683	1518.32	137	12.7865
zbed4(24of38)	2444	2279.32	409.644	25.468
cd34(2of2)	2012	1847.32	217	16.646
hspb1(1of3)	1814	1649.32	58	4.98329
cadps(1of7)	693	529.417	2	0.535335
slc2a9(3of7)	4452	4287.32	9	0.297475
stmn1(1of2)	901	736.318	1522	292.915
pxn(2of3)	1574	1409.32	7	0.703853
apc	7596	7431.32	531	10.1256
rims1(1of2)	3368	3203.32	4.52563	0.200203
pdia2	1842	1677.32	928	78.4017
pcnx	8283	8118.32	267	4.66056
klhl7(2of2)	2099	1934.32	8	0.586078
adamts2(1of2)	7417	7252.32	20	0.390792
rimbp2(2of3)	9200	9035.32	41.2803	0.647429
s1pr2	3359	3194.32	50.2523	2.22931
sod1(2of2)	763	598.641	1157	273.88
slc43a2(1of2)	3037	2872.32	95	4.68688
oprk1(2of2)	4549	4384.32	10	0.323215
spon1(2of2)	3614	3449.32	56	2.30064
shox2(2of2)	5701	5536.32	12	0.307152
gng7(2of2)	494	336.587	0	0
p2ry4(3of3)	2367	2202.32	15	0.965171
psma6(2of3)	966	801.318	310	54.8213
aspa(2of2)	1230	1065.32	26	3.45849
tacc1(1of2)	4094	3929.32	28	1.0098
gstt1	966	801.318	52.2515	9.24032
ankrd53	1457	1292.32	21	2.30273
hprt1(1of2)	1246	1081.32	4	0.524203
rnf145(2of2)	3139	2974.32	91	4.33558
mospd1	1424	1259.32	405	45.5735
arpc1a(1of2)	2183	2018.32	1168	82.0061
abcb7	3333	3168.32	84	3.75702
srd5a3	1120	955.318	108	16.0202
itga5(1of2)	3931	3766.32	18.3194	0.689267
slc35d2	1269	1104.32	179	22.9695
gpm6a(1of2)	2987	2822.32	133.846	6.72033
picalm(2of3)	7290	7125.32	48.4421	0.963412
mrpl48	972	807.318	456	80.0411
snrnp25	934	769.318	90	16.5779
trim16(9of15)	2597	2432.32	18	1.04869
lrch2	3598	3433.32	24.1817	0.998082
kiaa1468	4580	4415.32	81	2.59966
prkg1(2of3)	6422	6257.32	1403.91	31.7939
aanat(3of3)	1925	1760.32	262	21.0913
casr(16of74)	2622	2457.32	3	0.173003
cep135	4049	3884.32	28	1.02149
ccbe1(1of2)	2496	2331.32	7	0.42549
elk1	6049	5884.32	330	7.94714
gm6377	3807	3642.32	23	0.894835
dnajb11	2220	2055.32	46.2139	3.1863
nceh1(2of2)	4810	4645.32	62.7886	1.91539
msh4	3441	3276.32	13	0.562277
hoxa1	2887	2722.32	14	0.728756
cela1(1of2)	985	820.318	3	0.518241
htra1(1of2)	2133	1968.32	9.41674	0.677951
pamr1	4025	3860.32	41	1.50506
mutyh	1982	1817.32	9	0.701786
mpzl2(1of3)	1556	1391.32	15	1.52777
ubtf(1of3)	4504	4339.32	885	28.9011
cebpg	2169	2004.32	142	10.0396
cables2(1of2)	2550	2385.32	6	0.356449
jazf1(2of2)	3611	3446.32	15	0.616778
trim39(14of27)	2180	2015.32	5	0.351576
zfp341	3677	3512.32	192.73	7.77588
znf235(111of148)	1211	1046.32	56.105	7.59855
lbh(2of2)	949	784.318	12	2.16811
tatdn3	1017	852.318	303	50.3772
cbx4(1of2)	2448	2283.32	216	13.4054
LOC107395907	2965	2800.32	244.469	12.3711
pex11g	980	815.318	16	2.7809
vps53	2948	2783.32	337	17.1577
ggps1	2339	2174.32	39	2.54176
pla2g1b(1of3)	1139	974.318	279	40.5785
mocos	2747	2582.32	9	0.493885
gtf2f2(2of2)	986	821.318	1	0.172537
cped1(1of2)	3567	3402.32	0	0
trap1	2716	2551.32	319	17.7182
pde8a	5822	5657.32	41.1958	1.0319
ctsa(2of3)	1918	1753.32	30	2.42467
klhl41(1of2)	2794	2629.32	1	0.0538952
gbf1(2of2)	1090	925.318	27	4.13491
cntn1(2of2)	4114	3949.32	202	7.24807
slc5a11	2677	2512.32	7.34109	0.414075
ydjc(2of2)	2115	1950.32	35.3307	2.56708
LOC107378458	948	783.318	99	17.9098
znf804a(2of2)	5132	4967.32	14	0.399392
endod1(7of8)	4158	3993.32	284.764	10.1052
sik3	4205	4040.32	122	4.27895
nkx2-4	2091	1926.32	24	1.76553
vipr2(2of2)	4083	3918.32	15	0.542481
brms1l(4of4)	3225	3060.32	14.7679	0.683825
kcnh1(1of3)	9428	9263.32	25	0.382443
fyco1(2of2)	5727	5562.32	168	4.28003
fam212a(2of2)	1368	1203.32	21	2.47304
phactr2(2of3)	4506	4341.32	345	11.2614
elovl7(1of2)	2164	1999.32	67	4.74882
sgtb	1582	1417.32	31	3.09947
nrd1	3719	3554.32	410	16.3463
slc26a5(1of2)	3556	3391.32	360.922	15.0813
tspan9(3of3)	1119	954.318	316.607	47.0133
mpp7(2of2)	2171	2006.32	9	0.635676
eif4g1(1of2)	6888	6723.32	959	20.2129
thap6(1of2)	1927	1762.32	131.053	10.5379
pnma1(3of3)	3051	2886.32	74	3.63313
vangl2(1of2)	6228	6063.32	165.904	3.8774
sbk2(1of3)	1427	1262.32	3	0.336779
chst8	4119	3954.32	53.1952	1.90631
LOC107372995	770	605.581	3	0.702008
ppp1r14b(3of3)	1551	1386.32	25	2.55547
lect2	1911	1746.32	178	14.4441
rerg(1of2)	2910	2745.32	24	1.23883
mat2a(1of3)	2846	2681.32	613	32.397
ankra2(1of2)	731	566.815	10	2.50007
lrrc17(2of2)	2036	1871.32	24	1.81743
tro(1of2)	3209	3044.32	8	0.372386
fmo5(7of8)	1481	1316.32	0	0
slc27a6	2302	2137.32	646	42.8308
znf559-znf177	1347	1182.32	131.137	15.7176
gpr137b(2of3)	4339	4174.32	248.934	8.45069
schip1(3of3)	3100	2935.32	112	5.40699
slc37a4(2of2)	2991	2826.32	40	2.00554
gimap4(3of7)	3633	3468.32	307	12.5433
hipk2(6of6)	4922	4757.32	186.289	5.54905
hla-dpa1(1of2)	1526	1361.32	23	2.3942
osbpl1a(3of3)	2683	2518.32	157	8.8345
tmem235(1of2)	2421	2256.32	10	0.628048
tspan3(1of3)	1413	1248.32	229	25.9958
ezr(2of2)	2911	2746.32	89	4.59232
krtap16-1	3225	3060.32	19.13	0.88581
siglec6(3of3)	2490	2325.32	12.3412	0.75209
mapt(2of2)	4402	4237.32	464	15.5174
ndufa4(1of3)	1252	1087.32	15	1.95491
inadl(3of3)	445	290.509	2	0.975581
mrps27	1687	1522.32	231	21.503
map1b(2of3)	5550	5385.32	149	3.92074
agpat1	4764	4599.32	97	2.98862
lpar6(4of4)	1745	1580.32	11	0.986373
hspbp1	1518	1353.32	263.449	27.5861
tbx6(3of3)	1722	1557.32	6	0.545968
pde6a	3569	3404.32	7	0.291381
frmd4b(2of3)	728	563.815	3.57387	0.898245
rbfox2(2of2)	2811	2646.32	50.8238	2.72156
ocrl	5308	5143.32	134	3.69194
gabbr1(2of3)	5344	5179.32	29.3941	0.804232
fut9(2of2)	2339	2174.32	2201	143.446
fyco1(1of2)	5740	5575.32	207	5.26131
mtnr1a(3of4)	3396	3231.32	8	0.350835
sftpd(1of4)	1694	1529.32	3	0.277982
aprt(2of2)	730	565.815	1.49303	0.373927
susd2(2of3)	2610	2445.32	8.67334	0.502625
pcsk5(2of5)	3958	3793.32	8	0.298857
angptl3(2of2)	2581	2416.32	49	2.87366
pdik1l	4410	4245.32	65	2.16968
prdm11	679	515.625	30	8.2448
igsf6	1745	1580.32	7	0.627692
prkrir(3of5)	1809	1644.32	79	6.80823
col27a1(3of4)	1049	884.318	2	0.32049
hrh3(2of2)	2792	2627.32	17	0.916915
mepce(1of2)	2486	2321.32	135	8.24123
zcchc7(2of2)	2045	1880.32	32	2.41164
znf235(39of148)	2392	2227.32	133.843	8.51544
ano1(5of5)	7219	7054.32	20.0165	0.402093
gngt2	532	372.438	0	0
paip1	2447	2282.32	103	6.3952
msh5	2650	2485.32	9	0.513161
colq(1of2)	2674	2509.32	15	0.847088
znf235(9of148)	1603	1438.32	17.2068	1.69527
hvcn1	6670	6505.32	256.968	5.59762
cep19	1643	1478.32	72.8516	6.98335
hnrnpu	3682	3517.32	591	23.8105
wdr70(1of2)	1590	1425.32	161	16.0069
rnf41(1of2)	2290	2125.32	239	15.9355
yes1(1of2)	3207	3042.32	146	6.80051
ceacam5(1of3)	713	548.982	2.0428	0.527302
ppp2r5a	4016	3851.32	373.388	13.7386
mink1(2of2)	5882	5717.32	133.517	3.3093
stx12	1929	1764.32	78.0619	6.26982
ppm1h(1of3)	2312	2147.32	24	1.58383
meis3	1446	1281.32	351	38.8189
tmx3(1of2)	2913	2748.32	2	0.103123
dsp(2of2)	8957	8792.32	145	2.33699
rab40b	1543	1378.32	11.6713	1.19994
gimap8(2of6)	2686	2521.32	4	0.224815
mkrn2os	1227	1062.32	3	0.400184
mmp23(2of2)	2060	1895.32	133	9.94403
oit3(1of2)	2769	2604.32	49.8816	2.71419
trim39(10of27)	2217	2052.32	46.2266	3.19183
gtf2h5	520	361.103	58	22.7609
tmem44	2091	1926.32	259	19.0531
armc1(2of3)	1368	1203.32	12.6322	1.48761
cfap221(2of2)	1596	1431.32	5	0.495025
LOC107395551	681	517.573	3	0.821377
nrf1	2653	2488.32	114	6.4922
tstd2	1813	1648.32	46	3.95467
hk2(2of3)	2223	2058.32	6	0.413078
phlpp2	5191	5026.32	104	2.93208
gsg1l(1of7)	3070	2905.32	10	0.487752
ryr2(7of7)	16858	16693.3	720	6.11199
irf4(2of3)	2243	2078.32	3	0.204551
LOC107391326	2015	1850.32	3	0.229757
aak1	4772	4607.32	377	11.5954
doc2b(1of2)	1715	1550.32	1	0.0914055
npat	4814	4649.32	99	3.01744
