target_id	length	eff_length	est_counts	tpm
rilpl2	2758	2629.77	289.752	9.45877
cd226(2of2)	2183	2054.77	2	0.083559
lgals3(1of6)	1865	1736.77	160	7.90868
gdpd4	2116	1987.77	2	0.0863754
ifna13(2of2)	615	486.938	3.04081	0.536094
cd40(2of6)	1882	1753.77	10	0.489501
cdyl2(2of3)	663	534.888	106.203	17.0451
dpm3	1328	1199.77	177	12.6649
syp(1of2)	2405	2276.77	119	4.48698
hla-dpb1(2of2)	885	756.766	108.633	12.3233
ccdc32	1021	892.766	141	13.5584
LOC107382953	955	826.766	146	15.1599
pip4k2c(1of2)	2408	2279.77	1	0.0376561
abhd10	1267	1138.77	1048	79.0046
psmd12	1682	1553.77	2091	115.53
nsg2	1459	1330.77	17.8739	1.15304
dgkb(2of4)	3733	3604.77	81.2612	1.93523
mafg(1of2)	4371	4242.77	99.3228	2.00967
gabrr2(2of3)	1032	903.766	1	0.0949882
mpzl2(2of3)	2633	2504.77	83	2.8447
tubb4b(2of5)	1874	1745.77	58373.1	2870.46
ryr2(1of7)	5037	4908.77	5.11301	0.0894189
sema3e	4628	4499.77	42	0.801281
ttll10	2270	2141.77	5	0.200412
parva	1390	1261.77	129	8.77681
cartpt(4of6)	1940	1811.77	236	11.1824
prss56	4183	4054.77	5	0.105859
ptchd3	5717	5588.77	45.0321	0.691722
aste1	2668	2539.77	150.82	5.09791
vwa5b2	4387	4258.77	55	1.10868
amacr(1of2)	1733	1604.77	629.919	33.6976
nat10	3846	3717.77	985.576	22.758
mfsd11(1of2)	3825	3696.77	442	10.2642
LOC107396005	1972	1843.77	199.758	9.30088
xpo5	5007	4878.77	91	1.60124
mlycd	1671	1542.77	142.729	7.94214
mafk(1of2)	2586	2457.77	344.988	12.0501
srpr	2717	2588.77	114	3.7804
ssu72	1565	1436.77	246.814	14.7472
cndp1	2653	2524.77	102.24	3.47636
socs2	1862	1733.77	8	0.396118
slc26a5(2of2)	3149	3020.77	74	2.103
anxa2(3of3)	2036	1907.77	70	3.14991
gng7(1of2)	3878	3749.77	742.083	16.9892
fahd2a	1754	1625.77	681	35.9596
LOC107373152	2532	2403.77	34	1.21426
plekhg4(2of5)	2108	1979.77	9	0.39026
tmem244(2of2)	1207	1078.77	41	3.26274
nfu1(2of2)	1156	1027.77	3339	278.9
arf1(1of3)	1683	1554.77	650	35.89
csnk1e(2of2)	2550	2421.77	59.2543	2.10045
LOC107377291	957	828.766	226	23.41
zscan29(9of9)	1797	1668.77	312.852	16.0942
LOC107384654	2691	2562.77	15.0215	0.503187
aldh5a1	2594	2465.77	213	7.41572
smg1	11160	11031.8	171	1.33069
cacng5(1of2)	1979	1850.77	4	0.185539
slc17a6(2of2)	5137	5008.77	97	1.66252
sv2c(1of2)	3459	3330.77	8	0.206192
tpd52l2(2of2)	1643	1514.77	57	3.23039
lum(2of2)	1500	1371.77	1	0.0625814
pgbd4(12of12)	1238	1109.77	56.342	4.3584
rxrg	1953	1824.77	66	3.10501
c3(1of4)	5410	5281.77	28	0.455097
ppwd1	2003	1874.77	1526	69.8768
rhbdd3	2219	2090.77	171.186	7.02893
c3orf80	2787	2658.77	34	1.0978
hpse2	4369	4240.77	41.0035	0.830046
LOC107386836	3352	3223.77	747	19.8922
rabgap1(2of3)	5334	5205.77	822.331	13.5609
tm9sf4	2134	2005.77	98	4.19441
pkig	1252	1123.77	351	26.8137
mgat2(2of2)	2098	1969.77	35.0173	1.52614
zmiz1(2of2)	5711	5582.77	166.05	2.55338
st8sia6(1of2)	1921	1792.77	472	22.6018
ing3	1594	1465.77	3987	233.511
lnp(1of2)	3139	3010.77	125.171	3.56906
jam2(1of2)	1983	1854.77	105	4.85988
rhobtb2(1of2)	7919	7790.77	168.734	1.85929
tbca	977	848.766	325	32.8716
gng5(1of3)	637	508.888	420.087	70.8667
coq10b(3of3)	2258	2129.77	32	1.28986
or52d1(4of5)	1302	1173.77	6	0.438829
dgki	4004	3875.77	72.6281	1.60869
mea1	2163	2034.77	311	13.1211
trim80(15of16)	2148	2019.77	29.8104	1.26704
slit1(2of3)	1071	942.766	2	0.182118
kat6a	9763	9634.77	1242	11.0664
muc5ac(2of2)	2037	1908.77	0	0
kiaa1549(3of3)	7397	7268.77	349.281	4.12514
il6st(2of7)	4518	4389.77	1548	30.273
psd2	6396	6267.77	29.1234	0.398892
foxn3(2of2)	2385	2256.77	48	1.82591
gtdc1	1494	1365.77	1338	84.1018
fcrl5(1of5)	1322	1193.77	12	0.862954
or51t1	1390	1261.77	2	0.136075
nlrc3(20of24)	3071	2942.77	85.7822	2.50246
flvcr2(2of2)	2881	2752.77	7	0.2183
mak	2950	2821.77	20	0.608464
mthfd2l	1923	1794.77	13	0.621815
shank2(1of3)	7742	7613.77	18.0462	0.203476
mkks	1942	1813.77	219	10.3655
b4galt2(3of3)	3577	3448.77	9	0.224029
phpt1(1of2)	1404	1275.77	349.96	23.549
med1(2of2)	3426	3297.77	13.0099	0.338674
atf4(2of2)	2247	2118.77	3894	157.775
ucma(1of2)	863	734.766	0	0
grem1(1of2)	1436	1307.77	0	0
smim4	713	584.833	389	57.101
ube2v1	1426	1297.77	1291	85.3995
tbx5(2of2)	2489	2360.77	1	0.0363641
ctns	1833	1704.77	290	14.6036
mitf(2of5)	4109	3980.77	117	2.52316
gclm	2420	2291.77	546.49	20.4709
prrt2(2of4)	2093	1964.77	5.00988	0.218898
gpc5(1of4)	1702	1573.77	8	0.436391
rab6b(2of2)	2653	2524.77	3755	127.677
perp	1944	1815.77	301	14.2309
casr(44of74)	2151	2022.77	2.50369	0.106258
ctso	1277	1148.77	90	6.72569
ryk	2864	2735.77	105	3.29485
akna(1of2)	4559	4430.77	4	0.0775009
arntl(2of3)	4796	4667.77	293	5.3887
psma8	1281	1152.77	831	61.885
herc1(2of2)	15817	15688.8	2101	11.4964
gse1(1of2)	5138	5009.77	635.552	10.8908
usp6nl(1of3)	3458	3329.77	46	1.18596
fam65a(3of3)	2996	2867.77	155.353	4.65052
rbm44	2433	2304.77	37	1.37816
kcnj10(1of2)	2695	2566.77	57	1.9064
hbz(2of8)	738	609.833	3	0.422314
cox8b	520	392.279	29	6.34641
nufip2(1of2)	1785	1656.77	263	13.6276
ap1g1(1of2)	3100	2971.77	975.973	28.1935
LOC107382293	1602	1473.77	128.817	7.50363
otc	2351	2222.77	121	4.67323
cnksr3(1of2)	2084	1955.77	73.1493	3.21084
mef2c(3of3)	2429	2300.77	5	0.186562
dnajb14(1of2)	1978	1849.77	237	10.9991
grem1(2of2)	1302	1173.77	0	0
gdf9	2035	1906.77	6	0.270134
erh(1of2)	1062	933.766	703	64.6313
tmed10	1760	1631.77	1588	83.5446
cxorf38	1404	1275.77	145	9.75714
rmi1	2759	2630.77	44	1.43581
cyp2r1	2343	2214.77	5	0.193806
gga3	3632	3503.77	131.933	3.23255
mmadhc(1of2)	1628	1499.77	554	31.7111
pnpla2(1of5)	1877	1748.77	220	10.7998
gnaz	2637	2508.77	39	1.33454
gna11	1080	951.766	7	0.631384
LOC107372707	517	389.279	142.79	31.4893
trappc2l	609	480.938	122	21.7769
cmya5(2of2)	7060	6931.77	15	0.185769
tubb6	1622	1493.77	184.144	10.5828
proser2	3603	3474.77	18	0.444705
tlr2(1of3)	1742	1613.77	3	0.15959
rbmx	1590	1461.77	1135	66.6567
map7d2(2of3)	2782	2653.77	45.6161	1.47564
pyurf	872	743.766	1064	122.809
ppfia3(1of2)	4422	4293.77	10	0.199934
tmem119(2of2)	1717	1588.77	13	0.70244
sqstm1	1557	1428.77	1710.61	102.781
vim(2of2)	1802	1673.77	23	1.17966
sf3b3	4412	4283.77	776.209	15.5553
ppt2(2of2)	3309	3180.77	393	10.6068
lmcd1	4056	3927.77	293.786	6.42113
LOC107381904	1753	1624.77	4	0.211346
sst(4of4)	843	714.766	5	0.600526
slit1(1of3)	4958	4829.77	11	0.19552
phyhipl(1of2)	3720	3591.77	45.5737	1.08926
csf1	3058	2929.77	53	1.55299
cnksr2(2of3)	5900	5771.77	21.7436	0.323407
myrfl	5346	5217.77	139.628	2.29727
zfp839	4885	4756.77	449	8.10327
cul3(1of2)	2996	2867.77	301	9.01049
wbp1(3of3)	7123	6994.77	412.582	5.06364
bicd1(2of2)	4465	4336.77	6	0.118771
cox20	1035	906.766	310	29.3489
nmbr	2477	2348.77	9.45179	0.345462
slc22a13(1of6)	2231	2102.77	100	4.08258
pih1d2	1660	1531.77	21	1.17693
frmpd4(2of2)	5902	5773.77	6	0.0892108
csf3	1916	1787.77	2	0.0960384
cldn19(4of4)	1911	1782.77	180.547	8.69406
LOC107375810	3115	2986.77	11	0.316167
clvs1	2900	2771.77	147	4.55288
cldn7(1of2)	1517	1388.77	648	40.0564
dmtn(1of2)	1984	1855.77	134	6.19879
palb2	4170	4041.77	16	0.33984
syngr2(1of2)	1778	1649.77	229	11.9162
focad	5873	5744.77	319.588	4.77577
sh3glb1(2of2)	2096	1967.77	260	11.3429
tmed1(2of2)	1451	1322.77	0	0
hacd4	1363	1234.77	561.254	39.0212
znf235(23of148)	2039	1910.77	227.999	10.2435
col11a1(3of4)	7038	6909.77	52	0.646049
paf1	2026	1897.77	741	33.5198
entpd7	2583	2454.77	67	2.3431
rbm27	5187	5058.77	236	4.00491
mfsd2a(3of3)	3443	3314.77	1660	42.9913
rdh14(1of2)	2836	2707.77	151	4.78731
hnrnpab(1of2)	1752	1623.77	2293	121.229
hhat	2319	2190.77	105	4.11452
grxcr1(2of2)	2389	2260.77	21	0.797424
fkbp1b(1of4)	1462	1333.77	11	0.708009
glis2(1of2)	5911	5782.77	138.803	2.06057
p4htm(1of2)	3643	3514.77	857.183	20.9364
taz	2113	1984.77	113	4.88759
immt	2612	2483.77	342	11.8206
ttbk2(2of2)	3836	3707.77	213	4.93166
bend5	2885	2756.77	25	0.778513
tshz1(2of3)	5486	5357.77	178.006	2.85218
ywhag(1of2)	2259	2130.77	94	3.78719
cetp	2159	2030.77	3	0.12682
abca1(3of5)	5255	5126.77	107.104	1.79344
slc24a2(3of4)	6748	6619.77	13	0.168588
cnr1(1of2)	2785	2656.77	510.624	16.4996
LOC107377060	1215	1086.77	1	0.0789932
sssca1	1433	1304.77	190	12.5011
pgf(2of2)	851	722.766	1	0.118776
ints12	1852	1723.77	126	6.27506
abi1(4of4)	3260	3131.77	1847.63	50.6467
dnase2b	902	773.766	19	2.108
gm43786	444	317.839	1	0.270096
nxph2	2315	2186.77	8	0.31406
epn3(1of2)	2060	1931.77	664.409	29.5261
tes	4719	4590.77	454	8.48978
cdkn2aipnl	586	457.938	210	39.3675
rbp4(2of2)	1039	910.766	91	8.57749
tnfaip2(2of2)	2762	2633.77	163	5.31295
or11a1(10of11)	2144	2015.77	5.24162	0.223229
dnaja3(2of2)	2058	1929.77	241.069	10.7241
cpne4(2of2)	2291	2162.77	1	0.0396932
as3mt(1of2)	2008	1879.77	962.037	43.9353
impg1	2982	2853.77	2	0.0601641
pdcd4(2of2)	2011	1882.77	11815	538.72
hhipl2	4039	3910.77	8	0.175612
gltp(1of2)	1426	1297.77	8	0.529199
znf235(85of148)	3522	3393.77	113.479	2.8705
mansc4	1962	1833.77	10	0.468146
slc35e1	5029	4900.77	100	1.75171
rgr(1of2)	1284	1155.77	15.5604	1.15578
prr14l(1of2)	4046	3917.77	365	7.99797
adk(2of3)	2741	2612.77	120	3.94281
mctp2(1of2)	3059	2930.77	99	2.89988
cyp3a4(1of2)	2275	2146.77	146	5.8384
mafb(3of3)	2012	1883.77	248	11.3019
prpsap1(1of2)	2268	2139.77	178.591	7.16506
usp33	3869	3740.77	421	9.66156
ppdpf(1of2)	663	534.888	43	6.9013
xrcc3	1754	1625.77	42	2.21777
thop1(1of3)	2296	2167.77	647	25.6223
evl(3of4)	2890	2761.77	36	1.11903
pax8	3393	3264.77	104	2.73468
adamts7	5934	5805.77	222.218	3.28582
suv420h2	7842	7713.77	167	1.85856
tmem258	489	361.689	1596	378.811
fkbp8(1of2)	2530	2401.77	24	0.85784
stat5b(1of4)	1045	916.766	140	13.1098
syn3	4495	4366.77	14	0.275229
znf641	2090	1961.77	917	40.128
kndc1(3of3)	4924	4795.77	131	2.34498
kif5c(1of2)	3640	3511.77	18	0.44002
bnip1(1of2)	1446	1317.77	313	20.3907
toe1	2760	2631.77	919	29.9774
cav3	1565	1436.77	185.615	11.0905
rpl10a	773	644.833	34776	4629.75
rcvrn(1of3)	1281	1152.77	1.01022	0.0752314
srp68	2799	2670.77	1114	35.8076
fbln7(3of3)	2455	2326.77	13.7548	0.507488
ephb3(2of2)	7590	7461.77	221.126	2.54404
apeh(1of2)	3744	3615.77	25	0.593561
LOC107374240	857	728.766	58	6.83228
id4	2038	1909.77	1084	48.7276
anp32a(2of2)	1687	1558.77	1218	67.0798
ctps1	2097	1968.77	1665	72.6015
scube1(3of3)	4208	4079.77	4	0.0841686
c5orf45	950	821.766	36.3924	3.80179
rtn4(1of3)	1945	1816.77	536.034	25.329
adcyap1r1(2of2)	4030	3901.77	48.2647	1.06193
epha6(1of5)	4525	4396.77	13	0.253826
pnp(4of5)	1347	1218.77	20.2828	1.42867
slc25a1(1of3)	2309	2180.77	14	0.551118
znf862(5of6)	3197	3068.77	457	12.7843
proz	1783	1654.77	99	5.13599
depdc7(1of3)	2202	2073.77	13.5794	0.562141
clec17a(7of10)	1015	886.766	0	0
arhgef9	8820	8691.77	124.359	1.22828
gamt	963	834.766	101	10.3868
opn4(6of6)	1913	1784.77	5	0.2405
kazn(4of4)	1845	1716.77	9	0.450046
neto1(1of2)	2334	2205.77	2	0.0778388
lhx8(2of2)	1798	1669.77	3	0.154238
card9	1797	1668.77	4	0.205774
scamp1(2of2)	3294	3165.77	559.425	15.1701
zfp777	6966	6837.77	471	5.91333
trim80(5of16)	2885	2756.77	817.681	25.463
hnmt(1of3)	2038	1909.77	25.6356	1.15236
otol1(3of3)	1854	1725.77	1	0.0497443
casr(37of74)	2574	2445.77	0	0
hmgn1(1of2)	975	846.766	1102	111.723
znf235(73of148)	2150	2021.77	28.6506	1.21655
LOC107374202	1780	1651.77	15.2794	0.794115
apbb2(2of2)	4532	4403.77	86.3247	1.68281
dip2a	4610	4481.77	17	0.325631
LOC107382709	1563	1434.77	44	2.63267
srsf3(1of2)	1182	1053.77	1947	158.616
txnl4b	973	844.766	167	16.9709
col10a1(1of4)	2690	2561.77	6	0.201065
tmem51(1of2)	2908	2779.77	227.292	7.01943
fhl2(2of3)	1192	1063.77	5	0.403506
agap3	7369	7240.77	560.862	6.64963
fbxo6(3of3)	1876	1747.77	65	3.19268
dsc2	3734	3605.77	126	2.99984
trabd	2633	2504.77	22	0.754017
tmem198(2of4)	1979	1850.77	306	14.1937
cttnbp2nl(2of2)	2764	2635.77	834.938	27.194
pif1(3of4)	1214	1085.77	10	0.790659
tmem150a(1of4)	2561	2432.77	5	0.176439
ppp3ca(2of5)	1914	1785.77	40	1.92292
il22ra2(2of2)	2240	2111.77	2	0.0813036
mdfi	3844	3715.77	14	0.323449
chm	1941	1812.77	148.52	7.03347
hpgd(1of2)	1272	1143.77	8	0.600452
ddx6(2of2)	2506	2377.77	66	2.38287
zbed4(3of38)	1948	1819.77	73.2934	3.4576
klc2	4132	4003.77	293.438	6.29178
vegfa	2836	2707.77	278.269	8.82225
chrna7(1of5)	5498	5369.77	10	0.159871
fjx1	2295	2166.77	232	9.19182
nek9	4051	3922.77	77.5094	1.69624
peak1(2of2)	7393	7264.77	189.171	2.23542
fam122a(2of2)	1936	1807.77	38	1.80454
ppp1r10	4105	3976.77	326	7.03741
pnma1(2of3)	1752	1623.77	39	2.0619
cdkl2	1911	1782.77	4	0.192615
mmel1	7213	7084.77	1	0.0121171
hint3(2of2)	1580	1451.77	68	4.02104
LOC107373362	1200	1071.77	5.21306	0.41756
hist1h1b(3of6)	2391	2262.77	18	0.682902
asrgl1(2of3)	1600	1471.77	193.808	11.3047
nol8	3335	3206.77	1014	27.1454
cdkn1c(1of2)	1646	1517.77	449	25.3961
LOC107388477	2754	2625.77	9	0.294247
casr(20of74)	3158	3029.77	4	0.113338
lhx6(2of2)	3041	2912.77	0	0
LOC107395630	681	552.833	0	0
LOC107379948	585	456.938	20	3.75749
rdm1	1790	1661.77	17	0.878223
col9a1(3of3)	2574	2445.77	7	0.245702
gnb1l	2849	2720.77	173	5.45859
pla2g10	597	468.938	5	0.915335
lysmd4	1602	1473.77	167	9.72778
itga9	5047	4918.77	1848.2	32.2566
gpn2	2301	2172.77	232	9.16644
btn2a1	878	749.766	2.36424	0.270703
opn5(1of8)	1959	1830.77	1	0.0468913
gatm	2593	2464.77	70	2.43808
gin1(3of10)	1627	1498.77	40	2.29114
znf544(2of2)	2598	2469.77	300.824	10.4564
prcc	2752	2623.77	535	17.5047
acin1(1of2)	4568	4439.77	19519	377.418
snph(1of2)	3479	3350.77	7.28831	0.186728
fmo5(8of8)	2352	2223.77	1	0.0386044
LOC107393787	1983	1854.77	19	0.879407
gmppa	1839	1710.77	49	2.45884
gpr20	2262	2133.77	3	0.120698
prss3(1of2)	1625	1496.77	4	0.22942
tbc1d8	4040	3911.77	312	6.84711
tspan18(1of2)	1900	1771.77	225.181	10.9107
foxb1(2of3)	2167	2038.77	166	6.98982
inpp4b(2of2)	3334	3205.77	17	0.455242
znf235(36of148)	1539	1410.77	62.4393	3.79952
vps36	1548	1419.77	164	9.91637
abcd2	3828	3699.77	5.24921	0.121799
sox4(2of2)	3549	3420.77	63.0097	1.58128
tuba1c(10of10)	3052	2923.77	489.353	14.3683
sac3d1	1720	1591.77	149	8.03586
pgm3	2071	1942.77	137	6.05377
LOC107388872	2021	1892.77	187.493	8.50381
grik4(1of3)	2101	1972.77	9	0.391645
npr1(3of4)	4295	4166.77	15	0.309042
b4galt5	5955	5826.77	81.7432	1.20434
LOC107375494	2433	2304.77	137	5.10293
rasgrp1(1of2)	3138	3009.77	46	1.31205
birc5(1of2)	1088	959.766	5	0.447229
capn9(1of2)	2452	2323.77	60	2.21659
hsd17b14	1311	1182.77	642	46.5974
diablo(1of2)	1251	1122.77	5	0.382302
nlrp1	551	423.157	7.77576	1.57749
mmp20(2of2)	1658	1529.77	3	0.168353
mrps28	749	620.833	231	31.9421
cyb5d1	1259	1130.77	140	10.6287
hoxc4(2of3)	3983	3854.77	450.745	10.0383
tcf20(3of3)	3322	3193.77	101	2.71484
acad8	2606	2477.77	355	12.2997
hps4	2582	2453.77	398	13.9244
clec16a	5007	4878.77	542.82	9.5515
or2m5	1097	968.766	1	0.0886149
ccdc71	3257	3128.77	878	24.0906
synpo2l(2of2)	4414	4285.77	181	3.62556
mlf2	1501	1372.77	256	16.0092
amdhd2	1248	1119.77	126	9.65982
nr2f2(2of3)	2377	2248.77	18	0.687154
ahnak(3of6)	2027	1898.77	1467.83	66.3636
fam53c	2629	2500.77	248.681	8.53679
ppic	3760	3631.77	667.991	15.7898
cand1(3of3)	3840	3711.77	374.361	8.65835
asic4	3807	3678.77	28.9445	0.675444
cyba	1759	1630.77	82	4.31666
trdn(2of3)	8776	8647.77	154.129	1.53005
fam19a2(1of4)	1869	1740.77	0	0
ccl25(2of3)	535	407.239	1	0.210803
hmgn5	1455	1326.77	2099	135.814
LOC107383509	1321	1192.77	103.998	7.48506
negr1(1of2)	932	803.766	2.41258	0.257678
nr2c2ap	754	625.833	387.008	53.0869
zscan20(3of5)	1581	1452.77	55.8324	3.29926
gh1(2of2)	902	773.766	2	0.221894
LOC107396346	2548	2419.77	46	1.63196
commd4	1003	874.766	232	22.7678
tfrc(1of3)	4138	4009.77	53.2809	1.14072
ugp2(1of2)	2983	2854.77	76	2.28543
golt1b(2of2)	1070	941.766	116	10.574
adrb2(1of3)	4810	4681.77	17.2503	0.316309
pcdh12	6774	6645.77	30	0.387527
rfk	1881	1752.77	68	3.33051
LOC107381059	2367	2238.77	25	0.958643
ghsr(2of4)	993	864.766	2	0.198544
rae1	1221	1092.77	395	31.031
c19orf53	1174	1045.77	878	72.0752
LOC107390988	1817	1688.77	2	0.101668
hoxb9(1of2)	1975	1846.77	148	6.87979
aktip	2244	2115.77	356	14.4447
bhlhe41	3352	3223.77	14	0.372812
hp	1038	909.766	0	0
foxf2(2of2)	1065	936.766	13	1.19135
LOC107377470	2699	2570.77	249.076	8.31754
gpr17(3of3)	1817	1688.77	2	0.101668
rapgef5(2of2)	5202	5073.77	83.8074	1.418
LOC107391343	1775	1646.77	8	0.417046
ifnar1	1450	1321.77	208	13.5093
nfe2l3	3289	3160.77	97.8909	2.65874
tapbpl(1of2)	2540	2411.77	3	0.106785
scamp5(2of2)	3529	3400.77	30.5794	0.77193
rnf141	3408	3279.77	1120	29.3157
rtl1(4of17)	5133	5004.77	63	1.08064
rnf14(1of2)	2482	2353.77	51	1.86008
LOC107392204	1959	1830.77	443	20.7729
muc1(1of3)	9106	8977.77	520	4.97234
alg5	1714	1585.77	301	16.2949
LOC107373276	945	816.766	0	0
gcsh(1of2)	1013	884.766	1559.88	151.352
gtsf1	1459	1330.77	576.89	37.2149
slc16a6(1of4)	3402	3273.77	11.0407	0.289517
ubtf(2of3)	2473	2344.77	1259	46.0948
card10	3714	3585.77	113	2.70534
c4bpa(1of2)	2145	2016.77	978.942	41.6703
pop1	3105	2976.77	146	4.2105
kmt2e	6379	6250.77	584	8.02057
sulf2(1of2)	4826	4697.77	195.863	3.57921
rasip1(2of2)	4484	4355.77	18	0.354759
eif4b	2931	2802.77	733	22.4514
pcdhga2(2of3)	3385	3256.77	6.40762	0.168902
slc25a43	1639	1510.77	50	2.84118
bpgm	1263	1134.77	10.5841	0.800708
LOC107391257	3700	3571.77	7	0.168244
rusc1	7182	7053.77	26.7967	0.326126
ugp2(2of2)	1845	1716.77	94	4.70048
slc13a3	2420	2291.77	1	0.0374589
ca12	1392	1263.77	0	0
cldn23(1of2)	1913	1784.77	29.2841	1.40856
ap1ar	1914	1785.77	130	6.24949
sept4(1of2)	2652	2523.77	44	1.49668
hsdl2	1705	1576.77	469	25.5347
adgrb3(2of2)	1015	886.766	2	0.193618
LOC107389206	1366	1237.77	0	0
l1cam(3of5)	7115	6986.77	113.925	1.3998
or1f1	951	822.766	1	0.10434
stx6(1of2)	2500	2371.77	552.364	19.9931
cdh11(2of2)	1875	1746.77	1	0.0491463
LOC107372643	1730	1601.77	40.4113	2.16586
tekt2(2of2)	841	712.766	12.512	1.50698
pax2(2of2)	2826	2697.77	211.208	6.72097
zzef1	9270	9141.77	25	0.234766
zfp507	4184	4055.77	123	2.6035
nfil3(1of5)	1712	1583.77	2	0.108409
nhsl1(2of2)	6431	6302.77	279	3.80013
stag2(4of4)	1005	876.766	0	0
cdr1	1241	1112.77	1	0.0771475
LOC107374653	1148	1019.77	463.093	38.9846
kri1	2483	2354.77	991	36.1286
c16orf87	1671	1542.77	2144	119.303
mlxip(2of2)	3134	3005.77	20	0.571216
LOC107395533	1425	1296.77	222.117	14.7043
nim1k(3of4)	3280	3151.77	39	1.06227
cd248(2of2)	2939	2810.77	9	0.27488
wdr47(2of2)	5846	5717.77	21	0.315296
nagk(1of2)	1441	1312.77	8.61611	0.563443
prl(2of2)	1156	1027.77	2	0.167056
polr2a(1of2)	1080	951.766	1	0.0901977
barhl1(2of2)	4408	4279.77	3483.86	69.8821
clip1(2of2)	7791	7662.77	496.436	5.56164
olfm3(1of2)	2078	1949.77	6	0.264177
cacna2d4(1of2)	4754	4625.77	6	0.111351
itga3(1of2)	4575	4446.77	14	0.270277
tdp2(1of2)	1242	1113.77	117	9.01815
trmt1l(1of2)	5860	5731.77	599	8.97148
znf235(16of148)	1045	916.766	75.413	7.06176
aurkb	1647	1518.77	206	11.644
fuk	3666	3537.77	48.2351	1.17047
dnajc5b	1107	978.766	11	0.964805
ambra1	4645	4516.77	220	4.18139
tax1bp1(4of4)	2291	2162.77	1.12169	0.0445236
csf2rb(2of2)	3049	2920.77	10.3944	0.305513
timm50	1777	1648.77	345	17.9633
coq4	1865	1736.77	106	5.2395
arfip2(2of2)	3699	3570.77	234	5.62574
sh3bp2	2827	2698.77	17	0.540766
hipk3(2of3)	2658	2529.77	88.0232	2.98705
gabrr3(2of2)	1915	1786.77	10	0.480461
plppr5(2of3)	1452	1323.77	3	0.194552
LOC107376963	942	813.766	0	0
ppef2(1of3)	3023	2894.77	46	1.36417
usp44	3665	3536.77	738	17.9133
nlrc3(7of24)	3779	3650.77	16.7263	0.393315
slc12a3(6of6)	1423	1294.77	3	0.19891
nudt17	4538	4409.77	241	4.69167
LOC107380116	998	869.766	374.727	36.9861
npy(2of2)	636	507.888	1	0.169028
hydin(2of3)	1715	1586.77	79	4.27405
cd27	1772	1643.77	3.74799	0.195742
aars	3581	3452.77	469	11.6609
sbk1(1of3)	2310	2181.77	13	0.511518
dlg2	1922	1793.77	10.7376	0.513885
sel1l(1of2)	371	247.623	0	0
LOC107394691	1490	1361.77	312	19.6688
opn4(1of6)	708	579.833	0	0
ppcdc	801	672.766	125	15.9504
clpp	2934	2805.77	549.64	16.8172
cd82(3of3)	1795	1666.77	1	0.0515052
LOC107394498	1937	1808.77	94	4.4614
slc35a2	3458	3329.77	116	2.99068
ttc9	1645	1516.77	4	0.226395
LOC107383110	3095	2966.77	12.1645	0.351994
pnma1(1of3)	1659	1530.77	45	2.52365
zbtb22(2of2)	2309	2180.77	1	0.0393656
ap5z1	2808	2679.77	428	13.7111
snx9(2of2)	3237	3108.77	277	7.64922
pcdh17(1of2)	8589	8460.77	24	0.243516
eml4(1of2)	4505	4376.77	1739	34.1092
pcdhgc3(1of2)	2595	2466.77	38	1.32246
il6st(7of7)	2139	2010.77	9.54269	0.407413
btn1a1(3of4)	3677	3548.77	35.1493	0.850285
cit(3of5)	7982	7853.77	71	0.776079
rpn1	2668	2539.77	1748.21	59.0915
dapk3(3of3)	3405	3276.77	503.085	13.1802
adamts10	4523	4394.77	8.05372	0.157321
map3k5(1of2)	5595	5466.77	188	2.95225
vwa7(1of6)	4062	3933.77	54.4084	1.18736
hist1h2bl(3of3)	699	570.833	15	2.25584
srfbp1	2065	1936.77	355	15.7354
abcb9	4065	3936.77	7	0.152645
nov(2of2)	2778	2649.77	101	3.2722
ccdc96	1632	1503.77	32.9997	1.88389
igdcc4	4581	4452.77	2494	48.0831
rpl28	568	440.071	24966	4870.25
LOC107395306	2359	2230.77	9	0.346349
plch2(4of4)	7131	7002.77	91	1.11557
gpr161(2of2)	912	783.766	0	0
tmem138(1of2)	1525	1396.77	697	42.8385
zp3(12of19)	1758	1629.77	5	0.263372
ispd	1651	1522.77	2	0.112752
rab7a(2of3)	740	611.833	76	10.6637
zfp414	1481	1352.77	1560	98.9983
kcnh7(3of3)	4991	4862.77	30	0.529619
osbpl8	5833	5704.77	712.414	10.7206
gpr132	2305	2176.77	13	0.512693
elavl3	6809	6680.77	623	8.00548
aaas	2270	2141.77	63	2.52519
rab25(1of2)	1162	1033.77	34	2.82346
erich3	5409	5280.77	14	0.227592
ffar3(1of3)	1781	1652.77	2	0.103883
neurod6	2475	2346.77	1	0.036581
smim18	1549	1420.77	20	1.20846
plek2	1407	1278.77	47	3.15524
slco5a1(2of2)	4233	4104.77	6	0.125484
ppp1r3a(1of4)	4699	4570.77	71	1.33351
LOC107382926	2877	2748.77	79	2.46726
spred2(1of2)	2144	2015.77	145	6.17523
slc25a45	1944	1815.77	20	0.945574
slc6a5	6474	6345.77	73.6039	0.995732
sall1(3of3)	4188	4059.77	2	0.0422916
fibin(2of2)	2486	2357.77	18	0.655386
churc1	633	504.888	264	44.8884
frmd7(1of2)	550	422.157	0	0
rab30	2513	2384.77	413	14.8672
casp9(1of2)	1855	1726.77	229	11.3849
hip1	4961	4832.77	216	3.83693
dnajb4	1327	1198.77	6.00404	0.429966
